TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,8.075000e-01,1.0,0.0,2.6000198e-06,0.0093491,4.022251,2.0,4.850117,0.8278661,4.950517,2.6796339,7.6318955,6.0,7.632041,8.239107,4.216856,8.23929,10.664503,--
2,2,3,1,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,10.669409,1.0,11.498247,0.8288377,11.598596,2.6786623,14.279911,3.0,14.280029,14.884009,4.2146,14.884152,15.693889,--
3,3,6,2,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,15.708126,2.0,16.432251,0.724124,16.532595,2.783376,19.31895,7.0,19.319067,19.924072,4.2159457,19.924215,22.348934,--
4,4,4,2,1,5.652500e+00,8.075000e-01,1.0,3.0,--,--,22.360506,2.0,22.982841,0.6223346,23.083178,2.8851655,25.970915,3.0,25.971031,26.575806,4.2152987,26.575949,32.23037,--
5,5,3,1,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,32.2333,2.0,32.865097,0.6317966,32.965454,4.4907036,37.4589,7.0,37.45902,38.07004,5.8367395,38.070187,38.87959,--
6,6,6,2,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,38.89187,1.0,39.731625,0.8397567,39.831997,3.4752433,43.30979,2.0,43.30991,43.914555,5.022688,43.9147,44.724777,--
7,7,3,1,3,4.037500e+00,1.615000e+00,1.0,6.0,--,--,44.727673,2.0,45.664856,0.9371859,45.765198,3.377814,49.144894,7.0,49.145008,49.748688,5.0210166,49.748837,53.788906,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,53.800312,2.0,54.731335,0.9310227,54.83166,2.5764773,57.410072,3.0,57.410187,58.015007,4.214695,58.015152,58.824814,--
9,9,7,3,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,58.834377,1.0,59.664757,0.8303802,59.7651,4.29212,64.058914,9.0,64.05903,64.66393,5.829556,64.66408,65.4735,--
10,10,1,1,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,65.4764,1.0,66.21501,0.7386126,66.315346,2.7688873,69.0861,6.0,69.08621,69.68994,4.2135415,69.69009,70.49948,--
11,11,1,1,1,4.037500e+00,2.422500e+00,1.0,10.0,--,--,70.50141,2.0,71.13158,0.6301677,71.2319,4.4923325,75.726906,2.0,75.72702,76.332016,5.8306046,76.33215,80.371574,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,80.38364,2.0,80.91496,0.5313258,81.01531,4.591174,85.608986,7.0,85.6091,86.21392,5.8302836,86.21407,87.02397,--
13,13,2,1,2,8.075000e-01,2.422500e+00,1.0,12.0,--,--,87.02685,2.0,87.76485,0.737998,87.86518,4.384502,92.25196,5.0,92.252075,92.85802,5.831163,92.85816,93.66757,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,93.66937,2.0,95.0148,1.3454316,95.11513,2.1620684,97.2789,9.0,97.27902,97.88368,4.2143097,97.88383,98.6939,--
15,15,6,2,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,98.70559,1.0,100.04812,1.3425272,100.148445,3.7799728,103.92988,4.0,103.92999,104.53401,5.828424,104.534164,105.3439,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,105.35493,1.0,106.49815,1.143225,106.59849,3.979275,110.57932,3.0,110.57944,111.183014,5.8280873,111.18316,111.99298,--
17,17,4,2,1,7.267500e+00,8.075000e-01,1.0,16.0,--,--,112.0047,1.0,112.94828,0.9435829,113.04861,2.5639172,115.61391,6.0,115.61402,116.2191,4.2144074,116.21925,123.488846,--
