TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,119.11843,1.0,120.06003,0.9415983,120.16038,4.1809015,124.34281,1.0,124.34292,124.947945,5.8295155,124.94809,125.75768,--
17,17,2,1,2,8.075000e-01,8.075000e-01,1.0,16.0,--,--,125.76058,2.0,127.01057,1.2499831,127.11096,2.2575169,129.37051,5.0,129.37064,129.97644,4.215855,129.97658,130.7858,--
18,18,1,1,1,2.422500e+00,1.615000e+00,1.0,17.0,--,--,130.78757,1.0,131.72693,0.9393611,131.82726,3.375639,135.2048,8.0,135.20493,135.80989,5.022313,135.81003,138.23482,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,138.24422,2.0,138.97668,0.7324553,139.07703,3.5825448,142.66086,9.0,142.66096,143.26584,5.0216203,143.26599,144.07623,--
20,20,6,2,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,144.08734,1.0,144.92717,0.8398251,145.02756,2.667675,147.6978,3.0,147.69792,148.3039,4.2165523,148.30405,150.72887,--
21,21,9,3,3,2.422500e+00,2.422500e+00,1.0,20.0,--,--,150.73845,2.0,151.47668,0.7382285,151.57701,4.3842716,155.9628,9.0,155.9629,156.5684,5.8299456,156.56854,158.99283,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,159.00404,1.0,159.84349,0.8394479,159.94383,3.475552,163.42068,3.0,163.4208,164.02438,5.020347,164.02454,164.83475,--
23,23,1,1,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,164.83765,1.0,165.67691,0.839265,165.77731,4.283235,170.06238,7.0,170.0625,170.66798,5.8303404,170.66814,171.4778,--
24,24,4,2,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,171.48907,2.0,172.42657,0.9375038,172.52692,4.184996,176.71277,2.0,176.71289,177.31624,5.8271623,177.31639,178.12576,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.13531,2.0,178.75995,0.6246424,178.86029,4.4978576,183.36008,6.0,183.3602,183.96492,5.8296046,183.96506,184.77489,--
26,26,6,2,3,4.037500e+00,8.075000e-01,1.0,25.0,--,--,184.78583,1.0,185.51012,0.724299,185.6106,2.783201,188.39633,2.0,188.39645,189.0003,4.214483,189.00044,193.03976,--
27,27,7,3,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,193.04929,1.0,193.77652,0.7272363,193.87686,3.5877638,197.4669,9.0,197.46703,198.0717,5.0224094,198.07184,198.88171,--
28,28,3,1,3,2.422500e+00,2.422500e+00,1.0,27.0,--,--,198.88452,1.0,200.12656,1.2420382,200.22693,3.8804617,204.10881,3.0,204.10892,204.71533,5.830812,204.71547,207.13968,--
29,29,7,3,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,207.14906,0.0,209.92471,2.775645,210.02507,0.731855,210.7584,999.0,210.75858,211.36398,4.2149115,211.36412,212.17393,--
30,30,9,3,3,2.422500e+00,2.422500e+00,1.0,29.0,--,--,212.18257,1.0,212.90993,0.7273548,213.01025,4.3951454,217.40791,3.0,217.40802,218.01303,5.8304653,218.01318,220.43848,--
31,31,7,3,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,220.44695,2.0,221.49371,1.0467699,221.59412,4.0757303,225.67178,2.0,225.6719,226.27739,5.830444,226.27753,227.08682,--
32,32,4,2,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,227.09796,1.0,228.02856,0.9306022,228.1289,3.3843977,231.51476,7.0,231.51488,232.11949,5.021538,232.11964,234.54442,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,234.5541,1.0,235.69308,1.1389939,235.79346,3.9835062,239.77881,6.0,239.77893,240.38417,5.830068,240.38431,241.19374,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.1966,1.0,242.44324,1.2466509,242.54358,3.0683491,245.61401,9.0,245.61414,246.2181,5.0215044,246.21825,247.02783,--
35,35,7,3,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,247.0372,2.0,248.27654,1.2393432,248.3769,2.2681568,250.64789,2.0,250.648,251.25278,4.2155895,251.25293,253.67781,--
36,36,3,1,3,4.037500e+00,2.422500e+00,1.0,35.0,--,--,253.68063,2.0,254.6097,0.9290658,254.71005,4.1934342,258.90558,7.0,258.9057,259.5113,5.830664,259.51144,263.55173,--
37,37,8,3,2,7.267500e+00,2.422500e+00,1.0,36.0,--,--,263.5611,2.0,264.19336,0.6322746,264.29373,4.4902253,268.78583,5.0,268.78595,269.39053,5.829429,269.39066,276.6607,--
38,38,3,1,3,8.075000e-01,1.615000e+00,1.0,37.0,--,--,276.6635,1.0,278.62646,1.962964,278.7268,2.352036,281.08066,1.0,281.08078,281.68613,5.0226235,281.68628,282.49615,--
39,39,6,2,3,4.037500e+00,1.615000e+00,1.0,38.0,--,--,282.50723,1.0,283.54306,1.0358441,283.6434,3.279156,286.92517,3.0,286.9253,287.52893,5.021704,287.52908,291.5691,--
40,40,5,2,2,5.652500e+00,8.075000e-01,1.0,39.0,--,--,291.57925,1.0,292.40967,0.8304289,292.51,2.677071,295.18948,5.0,295.1896,295.79495,4.2156987,295.79507,301.44983,--
41,41,8,3,2,5.652500e+00,8.075000e-01,1.0,40.0,--,--,301.45938,1.0,302.493,1.03363,302.59332,2.47387,305.0689,5.0,305.069,305.67297,4.21359,305.6731,311.32788,--
42,42,6,2,3,5.652500e+00,1.615000e+00,1.0,41.0,--,--,311.33875,1.0,312.0766,0.7378664,312.177,3.5771337,315.757,2.0,315.75708,316.36224,5.0235114,316.3624,322.0166,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,322.01947,1.0,322.64288,0.6234377,322.74323,4.4990625,327.24426,4.0,327.2444,327.84982,5.830366,327.84998,328.65927,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,328.6706,1.0,329.51004,0.839437,329.61044,3.475563,333.08783,9.0,333.08792,333.69254,5.021934,333.6927,334.5027,--
45,45,1,1,1,4.037500e+00,8.075000e-01,1.0,44.0,--,--,334.50565,2.0,335.54315,1.0374959,335.64355,2.470004,338.11682,3.0,338.11694,338.72192,4.2162766,338.72208,342.76154,--
46,46,6,2,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,342.77252,1.0,343.40964,0.6371002,343.50998,4.4853997,347.99677,2.0,347.9969,348.6015,5.8289633,348.60165,352.64084,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,352.64365,1.0,353.27643,0.632789,353.37677,2.874711,356.25375,7.0,356.25388,356.85858,4.214947,356.85873,357.66882,--
48,48,7,3,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,357.67844,2.0,358.40997,0.7315566,358.51038,3.5834434,362.0953,1.0,362.09543,362.69992,5.0215006,362.70007,363.5099,--
49,49,9,3,3,8.075000e-01,8.075000e-01,1.0,48.0,--,--,363.51837,1.0,364.24292,0.7245285,364.34326,2.7829714,367.12787,1.0,367.128,367.73297,4.2145877,367.73312,368.5423,--
50,50,4,2,1,7.267500e+00,1.615000e+00,1.0,49.0,--,--,368.55316,1.0,369.49283,0.9396635,369.59314,3.3753364,372.9714,8.0,372.97153,373.5774,5.024243,373.57755,380.84668,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,380.84952,1.0,381.57608,0.7265692,381.67645,2.7809308,384.45886,6.0,384.45895,385.063,4.2134533,385.06314,385.87283,--
52,52,1,1,1,8.075000e-01,2.422500e+00,1.0,51.0,--,--,385.87463,1.0,386.70932,0.8346824,386.80966,4.2878175,391.09946,6.0,391.09955,391.70386,5.8292427,391.704,392.51373,--
53,53,2,1,2,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.51553,2.0,393.95932,1.4437914,394.0597,2.8712087,396.93283,5.0,396.93292,397.5384,5.0228395,397.5385,398.34772,--
54,54,3,1,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.3497,2.0,399.19302,0.8433309,399.2934,2.664169,401.96082,7.0,401.96094,402.56555,4.2158475,402.5657,403.37582,412.00058
