TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,4,0,2,0,5.000000e-01,2.422500e+00,1.0,0.0,4.1303444,999.0,999.0,7.136247,999.0,0.0,0.0,7.1397376,9.380021,999.0,999.0,994.8696,11.387454,13.803695
2,2,0,2,1,0,5.000000e-01,2.422500e+00,1.0,1.0,13.814403,2.0,2,15.202962,high,1.3885593,1.6114407,15.722352,19.06437,19.067516,21.069912,7.2555103,21.070301,23.48793
3,3,0,8,1,1,2,8.075000e-01,1.0,2.0,23.491764,2.0,8,25.719406,high,2.2276423,0.7723578,26.23903,30.241915,30.243965,32.246605,8.75484,32.246986,33.049946
4,4,8,4,3,1,2,2.422500e+00,1.0,3.0,33.074608,1.0,8,35.00333,high,1.9287256,1.0712744,35.522114,39.824905,39.826828,41.828613,8.754006,41.82899,44.24707
5,5,2,8,1,0,5.000000e-01,7.267500e+00,1.0,4.0,44.25225,2.0,8,45.819798,high,1.5675455,1.4324545,46.338104,49.502594,49.504642,51.506077,7.253825,51.50646,58.77055
6,6,2,8,1,1,2,2.422500e+00,1.0,5.0,58.77238,2.0,8,60.50262,high,1.7302372,1.2697628,61.02232,65.52291,65.52487,67.52692,8.754534,67.5273,69.9456
7,7,0,4,3,0,2,8.075000e-01,1.0,6.0,69.95869,1.0,0,72.05262,low,2.0939305,0.9060696,72.57193,76.70992,76.710045,78.711945,8.753257,78.71233,79.5166
8,8,8,2,2,0,2,8.075000e-01,1.0,7.0,79.6264,1.0,8,81.5028,high,1.8763994,1.1236006,82.021194,86.37647,86.37839,88.38192,8.755519,88.3823,89.183586
9,9,8,2,3,0,5.000000e-01,8.075000e-01,1.0,8.0,89.19447,1.0,8,91.10271,high,1.9082313,1.0917687,91.62205,94.4455,94.44743,96.45016,7.255683,96.45054,97.25193
10,10,2,4,1,0,5.000000e-01,2.422500e+00,1.0,9.0,97.25727,2.0,4,98.88662,high,1.6293505,1.3706495,99.40615,102.50834,102.51027,104.51303,7.255764,104.51341,106.92992
11,11,4,8,1,0,5.000000e-01,8.075000e-01,1.0,10.0,106.93454,2.0,8,108.68615,high,1.7516129,1.2483871,109.205215,112.18598,112.18638,114.18865,7.2541113,114.18903,114.993004
12,12,2,8,3,1,5.000000e-01,8.075000e-01,1.0,11.0,115.00503,2.0,8,116.653145,high,1.6481142,1.3518858,117.17115,120.25505,120.256996,122.25893,7.2538953,122.25931,123.06358
13,13,0,2,3,0,2,2.422500e+00,1.0,12.0,123.07584,1.0,0,124.91933,low,1.8434843,1.1565157,125.438324,129.82594,129.82607,131.82793,8.752086,131.82831,134.24892
14,14,8,2,2,1,2,8.075000e-01,1.0,13.0,134.35675,2.0,2,137.11945,low,2.762683,0.2373172,137.63907,141.10794,141.10982,143.11192,8.755172,143.1123,143.91493
15,15,0,2,1,1,2,4.037500e+00,1.0,14.0,143.9191,2.0,2,146.13527,high,2.21617,0.78383,146.65527,150.66992,150.67186,152.6736,8.7544985,152.67398,156.70805
16,16,2,8,3,1,5.000000e-01,8.075000e-01,1.0,15.0,156.7215,1.0,2,158.63536,low,1.913864,1.086136,159.15608,161.97186,161.97382,163.97595,7.254445,163.97633,164.77994
17,17,4,8,2,1,3.500000e+00,5.652500e+00,1.0,16.0,164.88867,1.0,4,167.58536,low,2.696688,0.3033121,168.10614,173.13899,173.14085,175.14346,10.254786,175.14388,180.79094
18,18,8,2,2,1,5.000000e-01,2.422500e+00,1.0,17.0,180.9015,2.0,2,183.23573,low,2.3342376,0.6657624,183.75507,186.1514,186.15178,188.15404,7.2525373,188.15442,190.57495
19,19,2,0,2,1,5.000000e-01,2.422500e+00,1.0,18.0,190.68181,2.0,0,193.10284,low,2.4210377,0.5789623,193.62108,195.93294,195.93306,197.9349,7.253101,197.93529,200.35458
20,20,0,4,1,1,2,8.075000e-01,1.0,19.0,200.3599,2.0,4,202.5186,high,2.158698,0.841302,203.03935,207.11104,207.11317,209.11494,8.755043,209.11533,209.918
21,21,0,2,3,1,5.000000e-01,4.037500e+00,1.0,20.0,209.9301,2.0,2,211.9522,high,2.022087,0.9779128,212.47214,215.18105,215.18309,217.18456,7.254452,217.18494,221.21893
22,22,8,0,3,1,2,8.075000e-01,1.0,21.0,221.23102,1.0,8,223.80232,high,2.5713131,0.4286869,224.32205,227.98067,227.98105,229.98314,8.752127,229.98352,230.78882
23,23,4,0,2,1,5.000000e-01,8.075000e-01,1.0,22.0,230.89537,1.0,4,232.75179,high,1.8564227,1.1435773,233.27211,236.14594,236.14781,238.14996,7.254594,238.15036,238.95293
24,24,2,8,3,0,5.000000e-01,8.075000e-01,1.0,23.0,238.9662,1.0,2,241.36983,low,2.403636,0.596364,241.88904,244.21701,244.2189,246.22073,7.254533,246.2211,247.0244
25,25,0,2,2,0,2,8.882500e+00,1.0,24.0,247.13217,2.0,2,249.2185,high,2.0863264,0.9136737,249.73808,253.88336,253.8851,255.88683,8.754651,255.8872,264.76498
26,26,2,8,2,0,5.000000e-01,8.075000e-01,1.0,25.0,264.87204,1.0,2,267.5356,low,2.6635633,0.3364367,268.0551,270.12286,270.12326,272.12592,7.253886,272.1263,272.92993
27,27,8,4,2,0,3.500000e+00,4.037500e+00,1.0,26.0,273.04095,2.0,4,274.81842,low,1.7774681,1.2225319,275.33755,281.29156,281.29196,283.294,10.253035,283.29437,287.32895
28,28,8,0,3,0,2,5.652500e+00,1.0,27.0,287.34125,1.0,8,289.8522,high,2.5109594,0.4890407,290.37213,294.09195,294.09387,296.0956,8.754361,296.096,301.745
29,29,2,4,2,0,5.000000e-01,7.267500e+00,1.0,28.0,301.8585,2.0,4,303.65216,high,1.7936723,1.2063277,304.17145,307.10883,307.11057,309.11295,7.2544575,309.1133,316.37668
30,30,8,0,2,1,5.000000e-01,8.075000e-01,1.0,29.0,316.4868,2.0,0,318.01868,low,1.5318642,1.4681358,318.53806,321.73737,321.7375,323.73895,7.2521496,323.73932,324.5446
31,31,2,4,3,1,5.000000e-01,8.075000e-01,1.0,30.0,324.5581,999.0,999,327.56818,999,0.0,0.0,327.5714,329.809,999.0,999.0,674.4419,331.81332,332.61603
32,32,0,4,1,0,5.000000e-01,8.075000e-01,1.0,31.0,332.6202,2.0,4,334.21863,high,1.5984201,1.4015799,334.7384,337.871,337.87292,339.87494,7.2547193,339.8753,340.67786
33,33,4,2,2,1,3.500000e+00,8.075000e-01,1.0,32.0,340.78644,1.0,4,342.58487,high,1.7984343,1.2015657,343.10507,349.0367,349.03857,351.04196,10.255516,351.04236,351.84436
34,34,2,4,1,1,3.500000e+00,8.075000e-01,1.0,33.0,351.8497,2.0,4,353.26898,high,1.4192828,1.5807172,353.78708,360.09998,360.10217,362.10602,10.256323,362.1064,362.908
35,35,4,8,1,1,5.000000e-01,8.075000e-01,1.0,34.0,362.9125,1.0,4,364.5359,low,1.6233823,1.3766177,365.05505,368.16263,368.16302,370.16513,7.252632,370.1655,370.96985
36,36,0,8,2,0,5.000000e-01,2.422500e+00,1.0,35.0,371.0776,2.0,8,373.3182,high,2.2406042,0.7593959,373.83908,376.32864,376.33032,378.33398,7.2563834,378.33438,380.75092
37,37,8,2,1,1,2,8.075000e-01,1.0,36.0,380.7564,1.0,8,382.91806,high,2.161641,0.8383592,383.4372,387.50696,387.5089,389.51068,8.754269,389.51105,390.31506
38,38,0,8,1,0,2,8.075000e-01,1.0,37.0,390.3194,2.0,8,392.26855,high,1.949158,1.050842,392.7871,397.06995,397.0719,399.0736,8.754217,399.07397,399.87714
39,39,0,4,3,1,5.000000e-01,4.037500e+00,1.0,38.0,399.88922,2.0,4,401.66864,high,1.7794341,1.2205659,402.1871,405.1399,405.1418,407.14395,7.254735,407.14432,411.17654
40,40,4,2,3,0,5.000000e-01,2.422500e+00,1.0,39.0,411.18896,1.0,4,412.91873,high,1.7297837,1.2702163,413.4381,416.43997,416.44186,418.44394,7.2549934,418.44434,420.86163
41,41,4,8,3,0,2,2.422500e+00,1.0,40.0,420.8726,2.0,8,422.6687,high,1.796107,1.203893,423.1873,427.62396,427.62433,429.62695,8.75436,429.62735,432.04495
42,42,2,8,1,0,5.000000e-01,4.037500e+00,1.0,41.0,432.04907,2.0,8,433.8183,high,1.769216,1.230784,434.33713,437.29987,437.3018,439.30396,7.254885,439.30435,443.33795
