TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,8.075000e-01,1.0,0.0,2.49999e-06,0.0103264,4.0259132,2.0,5.2692995,1.2433863,5.369736,2.2641137,7.635783,8.0,7.6359277,8.244005,4.218092,8.244206,10.669868,--
2,2,3,1,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,10.676309,2.0,11.719473,1.0431648,11.819812,2.4643352,14.28687,8.0,14.286986,14.890619,4.214311,14.890781,15.700134,--
3,3,6,2,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,15.714602,2.0,16.552797,0.8381943,16.65313,2.6693058,19.324894,7.0,19.32501,19.930975,4.216372,19.931137,22.356356,--
4,4,4,2,1,5.652500e+00,8.075000e-01,1.0,3.0,--,--,22.366854,1.0,23.819326,1.452473,23.919676,2.055027,25.977903,7.0,25.97802,26.583479,4.216625,26.58365,32.239014,--
5,5,3,1,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,32.241947,2.0,33.07032,0.828375,33.170647,4.294125,37.467903,6.0,37.468018,38.07503,5.8330846,38.075195,38.88502,--
6,6,6,2,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,38.89628,1.0,40.452454,1.5561748,40.5528,2.7588253,43.313614,4.0,43.313732,43.91799,5.0217133,43.91815,44.72793,--
7,7,3,1,3,4.037500e+00,1.615000e+00,1.0,6.0,--,--,44.730865,1.0,45.98648,1.255617,46.08687,3.059383,49.14909,1.0,49.149204,49.754036,5.0231714,49.754185,53.793568,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,53.80655,2.0,55.669086,1.8625371,55.769436,1.6449628,57.415447,4.0,57.41556,58.020016,4.213468,58.020184,58.82959,--
9,9,7,3,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,58.84039,1.0,60.185787,1.3453976,60.28619,3.7771025,64.06504,8.0,64.06516,64.66869,5.8283076,64.66886,65.47897,--
10,10,1,1,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,65.48185,2.0,67.85282,2.37097,67.95322,1.13653,69.09154,1.0,69.09166,69.696,4.2141485,69.69617,70.50625,--
11,11,1,1,1,4.037500e+00,2.422500e+00,1.0,10.0,--,--,70.50802,1.0,72.06946,1.5614358,72.1698,3.5610642,75.73392,9.0,75.73403,76.340034,5.8320165,76.340195,80.37961,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,80.3907,2.0,81.336296,0.9455964,81.43671,4.1769037,85.61488,9.0,85.615,86.21971,5.8290133,86.21988,87.02995,--
13,13,2,1,2,8.075000e-01,2.422500e+00,1.0,12.0,--,--,87.03292,2.0,88.069435,1.0365133,88.16986,4.0859866,92.25794,5.0,92.258064,92.86705,5.834124,92.86721,93.67733,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,93.67912,1.0,94.61944,0.9403087,94.71977,2.5671914,97.28995,1.0,97.29006,97.89538,4.2162485,97.89554,98.70494,--
15,15,6,2,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,98.716286,2.0,100.786255,2.0699673,100.886665,3.0525327,103.94088,6.0,103.940994,104.544556,5.828269,104.54472,105.353966,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,105.36604,2.0,107.33603,1.9699897,107.43638,3.1525104,110.59161,7.0,110.59173,111.19608,5.830045,111.19625,112.005974,--
17,17,4,2,1,7.267500e+00,8.075000e-01,1.0,16.0,--,--,112.01691,2.0,113.05251,1.0356021,113.152855,2.4718978,115.626656,3.0,115.62678,116.23224,4.2153273,116.23239,123.501656,--
18,18,8,3,2,8.075000e-01,8.075000e-01,1.0,17.0,--,--,123.52485,1.0,124.56913,1.044277,124.66949,2.4632232,127.1359,5.0,127.13602,127.740685,4.2158294,127.74083,128.55023,--
19,19,3,1,3,2.422500e+00,2.422500e+00,1.0,18.0,--,--,128.55339,1.0,129.80302,1.249637,129.90341,3.872863,133.778,2.0,133.7781,134.38411,5.830715,134.38425,136.80865,--
20,20,4,2,1,5.652500e+00,1.615000e+00,1.0,19.0,--,--,136.8205,1.0,138.06918,1.2487,138.16951,3.0663,141.23817,9.0,141.23828,141.84308,5.0225835,141.84323,147.49849,--
21,21,1,1,1,2.422500e+00,8.075000e-01,1.0,20.0,--,--,147.50148,2.0,148.23625,0.7347688,148.33662,2.7727313,151.11102,1.0,151.11115,151.71579,4.2143087,151.71596,154.141,--
22,22,9,3,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,154.15318,1.0,154.9857,0.8325214,155.08604,2.6749785,157.763,1.0,157.7631,158.36757,4.2143846,158.3677,159.17725,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,159.18823,1.0,160.12047,0.9322369,160.22083,3.3827631,163.6062,4.0,163.60632,164.21115,5.0229206,164.21132,166.6357,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,166.64655,1.0,167.38593,0.7393836,167.48625,3.5756164,171.06401,2.0,171.06413,171.6683,5.021765,171.66847,172.47845,--
25,25,6,2,3,8.075000e-01,1.615000e+00,1.0,24.0,--,--,172.48953,1.0,173.63593,1.1463923,173.73631,3.1686077,176.90701,4.0,176.90714,177.51166,5.0221324,177.51184,178.32185,--
26,26,1,1,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,178.32486,2.0,179.88626,1.5613934,179.9867,2.7536066,182.74202,3.0,182.74214,183.3473,5.022437,183.34746,184.15709,--
27,27,6,2,3,4.037500e+00,2.422500e+00,1.0,26.0,--,--,184.16818,1.0,185.51929,1.3511097,185.61967,3.7713902,189.39404,2.0,189.39417,189.99915,5.830972,189.99931,194.03903,--
28,28,7,3,1,2.422500e+00,2.422500e+00,1.0,27.0,--,--,194.0513,1.0,194.98555,0.9342556,195.08592,4.1882443,199.2764,6.0,199.2765,199.88116,5.8298626,199.8813,202.3059,--
29,29,3,1,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,202.30873,2.0,203.13663,0.8278931,203.23698,2.679607,205.91905,9.0,205.91916,206.52394,4.215202,206.5241,208.94907,--
30,30,4,2,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,208.96,1.0,210.00256,1.0425574,210.1029,4.0799427,214.18404,6.0,214.18416,214.79018,5.8301735,214.79033,215.60004,--
31,31,1,1,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,215.60289,2.0,216.5357,0.9328133,216.63608,3.3821867,220.02078,3.0,220.0209,220.62527,5.022374,220.62544,223.05008,--
32,32,9,3,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,223.06258,1.0,223.78705,0.7244753,223.88739,2.7830248,226.67322,2.0,226.67332,227.27823,4.2156615,227.27838,228.08818,--
33,33,9,3,3,4.037500e+00,1.615000e+00,1.0,32.0,--,--,228.09906,1.0,228.83609,0.7370359,228.9365,3.577964,232.51634,3.0,232.51646,233.12126,5.022202,233.12143,237.16068,--
34,34,1,1,1,4.037500e+00,2.422500e+00,1.0,33.0,--,--,237.1636,1.0,238.20236,1.0387603,238.30272,4.0837398,242.38756,7.0,242.38768,242.99219,5.8285832,242.99236,247.03168,--
35,35,1,1,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,247.03357,1.0,247.86949,0.835922,247.96988,4.286578,252.2591,6.0,252.25922,252.86472,5.8311567,252.8649,253.67409,--
36,36,7,3,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,253.68605,2.0,254.51913,0.8330768,254.61948,2.6744232,257.2961,4.0,257.29623,257.89987,4.213821,257.90005,258.71008,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,258.7131,1.0,260.06906,1.3559624,260.1694,2.9590375,263.13098,7.0,263.1311,263.7364,5.0233097,263.73654,264.54617,--
