onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.630477500031702	3.00135500007309	decision	2.0334621000802144	left	F	FF017.jpg	FF018.jpg
4.18050110002514	1.00040300004184	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.1304269001121	3.00109189993236	decision	2.5333852999610826	left	F	FF035.jpg	FF036.jpg
14.680412500049	1.01675289997365	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.6473539000144	3.00113550003152	decision	2.0334704000269994	right	F	FF021.jpg	FF022.jpg
25.1973344000289	1.00015520001762	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.1470520000439	3.00105900003109	decision	2.5335525000700727	left	M	MF025.jpg	MF026.jpg
35.6970254000043	1.01667360006832	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.4809369000141	3.05027860007249	decision	3.0497487999964505	left	M	MF027.jpg	MF028.jpg
42.0803236000938	1.00047899992205	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
44.8470756000606	3.05117550003342	decision	3.050645099952817	right	M	MF023.jpg	MF024.jpg
48.4469815000193	1.0004176000366	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.1970011000521	3.00149249995593	decision	2.7837979999603704	right	F	FF037.jpg	FF038.jpg
54.7474242000608	1.01612599997316	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.6135740000755	3.03716249996796	decision-missed	n/a	n/a	M	MF011.jpg	MF012.jpg
63.1968603000278	1.0000665000407	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
68.0474429000169	3.00096890004352	decision	1.2823160000843927	left	F	FF009.jpg	FF010.jpg
71.5968417000258	1.00000710005406	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.3468782000709	3.00188679993153	decision	1.5335676999529824	right	F	FF027.jpg	FF028.jpg
77.897240600083	1.01629619998857	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
82.7635597001063	3.0012080000015	decision	1.5335348999360576	right	F	FF015.jpg	FF016.jpg
86.3135111000156	1.0000013000099	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
93.2635327000171	3.00121350004338	decision	1.784140900010243	left	M	MF029.jpg	MF030.jpg
96.8139765000669	1.01623189996462	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
101.680377100012	3.00111920002382	decision	1.78345490002539	left	M	MF015.jpg	MF016.jpg
105.230615400011	1.01663640001789	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
112.196844700025	3.0015666000545	decision	1.5338953000027686	right	M	MF007.jpg	MF008.jpg
115.747042200062	1.01643800002057	win	n/a	n/a	n/a	MF007.jpg	MF008.jpg
120.613515600096	3.00122229999397	decision	1.7825471999822184	right	M	MF017.jpg	MF018.jpg
