onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021406	2.622817	choice_computer	2.622817	8	high	4	8
10.775862	1.000000	outcome_computer_defect	2.622817	8	high	4	8
13.583693	2.443954	choice_computer	2.443954	8	high	0	8
18.836666	1.000000	outcome_computer_recip	2.443954	8	high	0	8
21.646187	2.014015	choice_computer	2.014015	4	low	4	8
26.897253	1.000000	outcome_computer_recip	2.014015	4	low	4	8
33.061590	2.698647	choice_stranger	2.698647	8	high	0	8
38.313385	1.000000	outcome_stranger_defect	2.698647	8	high	0	8
41.128075	1.966293	choice_friend	1.966293	8	high	4	8
46.380848	1.000000	outcome_friend_recip	1.966293	8	high	4	8
50.805115	1.655080	choice_computer	1.655080	4	high	0	4
56.057587	1.000000	outcome_computer_recip	1.655080	4	high	0	4
58.871235	1.672972	choice_friend	1.672972	4	high	2	4
64.123350	1.000000	outcome_friend_defect	1.672972	4	high	2	4
66.935770	2.357829	choice_computer	2.357829	8	high	0	8
72.187874	1.000000	outcome_computer_defect	2.357829	8	high	0	8
79.844470	1.799262	choice_friend	1.799262	8	high	4	8
85.096275	1.000000	outcome_friend_defect	1.799262	8	high	4	8
94.481190	2.579661	choice_stranger	2.579661	8	high	2	8
99.733780	1.000000	outcome_stranger_recip	2.579661	8	high	2	8
109.114330	2.413101	choice_stranger	2.413101	2	low	2	4
117.365160	1.000000	outcome_stranger_recip	2.413101	2	low	2	4
121.903570	1.839467	choice_stranger	1.839467	2	high	0	2
127.154190	1.000000	outcome_stranger_recip	1.839467	2	high	0	2
133.203630	1.739638	choice_friend	1.739638	4	high	0	4
139.955600	1.000000	outcome_friend_defect	1.739638	4	high	0	4
142.767960	2.725915	choice_computer	2.725915	8	high	2	8
148.020650	1.000000	outcome_computer_recip	2.725915	8	high	2	8
158.905240	1.705940	choice_friend	1.705940	8	high	2	8
164.157650	1.000000	outcome_friend_defect	1.705940	8	high	2	8
170.198580	2.411769	choice_computer	2.411769	4	high	2	4
176.950550	1.000000	outcome_computer_recip	2.411769	4	high	2	4
179.759320	1.783890	choice_computer	1.783890	2	high	0	2
185.010030	1.000000	outcome_computer_recip	1.783890	2	high	0	2
189.550580	2.059879	choice_stranger	2.059879	8	high	2	8
194.803570	1.000000	outcome_stranger_defect	2.059879	8	high	2	8
199.228450	1.347820	choice_friend	1.347820	8	high	2	8
204.484090	1.000000	outcome_friend_defect	1.347820	8	high	2	8
209.021510	1.772202	choice_stranger	1.772202	2	high	0	2
215.774520	1.000000	outcome_stranger_defect	1.772202	2	high	0	2
218.584610	1.808469	choice_computer	1.808469	4	high	2	4
226.839190	1.000000	outcome_computer_defect	1.808469	4	high	2	4
231.374760	2.052304	choice_stranger	2.052304	8	high	4	8
238.127660	1.000000	outcome_stranger_defect	2.052304	8	high	4	8
242.554470	1.322732	choice_friend	1.322732	8	high	0	8
249.306300	1.000000	outcome_friend_recip	1.322732	8	high	0	8
253.734220	1.659419	choice_friend	1.659419	4	high	0	4
260.485080	1.000000	outcome_friend_recip	1.659419	4	high	0	4
263.297900	1.512495	choice_friend	1.512495	2	high	0	2
270.050600	1.000000	outcome_friend_defect	1.512495	2	high	0	2
272.862430	1.597798	choice_computer	1.597798	8	high	2	8
278.114800	1.000000	outcome_computer_recip	1.597798	8	high	2	8
280.927600	1.782683	choice_friend	1.782683	8	high	2	8
286.180330	1.000000	outcome_friend_recip	1.782683	8	high	2	8
289.104700	1.672178	choice_stranger	1.672178	4	high	2	4
295.859040	1.000000	outcome_stranger_defect	1.672178	4	high	2	4
302.011800	1.564952	choice_stranger	1.564952	2	low	2	8
310.263580	1.000000	outcome_stranger_recip	1.564952	2	low	2	8
313.077120	1.716362	choice_friend	1.716362	4	high	2	4
319.829620	1.000000	outcome_friend_recip	1.716362	4	high	2	4
322.756350	2.420322	choice_stranger	2.420322	8	high	0	8
328.008670	1.000000	outcome_stranger_recip	2.420322	8	high	0	8
332.437560	1.522193	choice_friend	1.522193	2	high	0	2
337.689580	1.000000	outcome_friend_recip	1.522193	2	high	0	2
345.349700	1.393392	choice_friend	1.393392	8	high	2	8
352.100920	1.000000	outcome_friend_recip	1.393392	8	high	2	8
355.026950	2.766408	choice_stranger	2.766408	8	high	4	8
361.779050	1.000000	outcome_stranger_recip	2.766408	8	high	4	8
366.205020	1.771685	choice_computer	1.771685	8	high	2	8
372.957950	1.000000	outcome_computer_defect	1.771685	8	high	2	8
377.379120	2.463553	choice_computer	2.463553	8	high	2	8
384.129820	1.000000	outcome_computer_defect	2.463553	8	high	2	8
386.940900	2.185049	choice_computer	2.185049	4	high	0	4
393.690920	1.000000	outcome_computer_defect	2.185049	4	high	0	4
396.616800	1.609924	choice_stranger	1.609924	4	high	0	4
404.868650	1.000000	outcome_stranger_recip	1.609924	4	high	0	4
407.682340	1.493484	choice_friend	1.493484	8	high	0	8
412.934500	1.000000	outcome_friend_defect	1.493484	8	high	0	8
419.088100	2.105657	choice_stranger	2.105657	2	low	2	8
424.343170	1.000000	outcome_stranger_defect	2.105657	2	low	2	8
427.152000	1.474498	choice_computer	1.474498	2	high	0	2
432.404480	1.000000	outcome_computer_defect	1.474498	2	high	0	2
435.329530	1.663538	choice_stranger	1.663538	4	high	0	4
440.583740	1.000000	outcome_stranger_defect	1.663538	4	high	0	4
