onset	duration	trial_type	rt	resp
0.0003857000010611955	0.5927058999986912	fixation_1	999	999
0.5931299000003492	3.001774200001819	face	2.133930700001656	2
3.59494690000065	0.5927058999986912	fixation_2	999	999
4.143065899999783	1.0166527000001224	feedback win	999	999
5.159720700001344	5.316739599998982	ITI	999	999
10.486262300000817	0.5901085000004969	fixation_1	999	999
11.076410500001657	3.001467699999921	face	1.8659417999988364	2
14.077924500001245	0.5901085000004969	fixation_2	999	999
14.626373800001602	1.0002160999974876	feedback loss	999	999
15.626591899999767	1.1182924999993702	ITI	999	999
16.74723509999967	0.5957947999995667	fixation_1	999	999
17.34307009999975	3.001173700002255	face	1.5995522000011988	2
20.34428300000218	0.5957947999995667	fixation_2	999	999
20.89305670000249	1.016619099998934	feedback win	999	999
21.90967770000134	1.1174964999991062	ITI	999	999
23.02959750000082	0.5967734000005294	fixation_1	999	999
23.626412400000845	3.0009893999995256	face	1.599278300000151	1
26.627442200002406	0.5967734000005294	fixation_2	999	999
27.176342500002647	1.0166543999985151	feedback win	999	999
28.19299890000184	3.21678780000002	ITI	999	999
31.412130500000785	0.5975619999990158	fixation_1	999	999
32.00973430000158	3.001491899998655	face	1.5999813999987964	2
35.01126959999965	0.5975619999990158	fixation_2	999	999
35.55969410000034	1.016612300001725	feedback loss	999	999
36.57630870000139	5.316381000000547	ITI	999	999
41.89510979999977	0.5978766000007454	fixation_1	999	999
42.49302800000078	3.001855999998952	face	1.5998208000019076	1
45.49492309999914	0.5978766000007454	fixation_2	999	999
46.04296439999962	1.0166630000021541	feedback loss	999	999
47.05962940000245	3.217118999997183	ITI	999	999
50.279119300001184	0.6138265999979922	fixation_1	999	999
50.89299160000155	3.001902699998027	face	2.1327968000005058	2
53.894937400000344	0.6138265999979922	fixation_2	999	999
54.44293950000065	1.0166520999991917	feedback win	999	999
55.45959360000052	3.216711100001703	ITI	999	999
58.67878320000091	0.6141760999998951	fixation_1	999	999
59.293004300001485	3.0018152999982703	face	1.8668405999997049	2
62.29486209999959	0.6141760999998951	fixation_2	999	999
62.842922399999225	1.00018380000256	feedback loss	999	999
63.84310820000246	1.1169608999989578	ITI	999	999
64.96258850000231	0.6136272999974608	fixation_1	999	999
65.57626510000046	3.0015352000009443	face	1.3332307999990007	2
68.5778410999992	0.6136272999974608	fixation_2	999	999
69.12625680000201	1.0166336000002048	feedback win	999	999
70.14289239999925	1.1179761000021244	ITI	999	999
71.2634676000016	0.59612080000079	fixation_1	999	999
71.85963579999952	3.0011961000018346	face	2.133157800002664	1
74.86087229999976	0.59612080000079	fixation_2	999	999
75.40958320000209	1.016652799997246	feedback win	999	999
76.42623789999925	1.1170266000008269	ITI	999	999
77.54586829999971	0.5972972000017762	fixation_1	999	999
78.14324300000226	3.0017017999998643	face	1.5994299999983923	1
81.14498450000247	0.5972972000017762	fixation_2	999	999
81.6928998000003	1.0166226000001188	feedback loss	999	999
82.7095244000011	3.216196500001388	ITI	999	999
85.92827190000025	0.6146101000013005	fixation_1	999	999
86.54293089999919	3.0017426000013074	face	1.6004597000028298	1
89.54471679999915	0.6146101000013005	fixation_2	999	999
90.09284939999998	1.0166506999994454	feedback loss	999	999
91.1095021000001	1.1177506999993057	ITI	999	999
92.22980409999946	0.5963884000011603	fixation_1	999	999
