onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.5931299000003492	3.001774200001819	decision	2.133930700001656	right	S	SD001.jpg	SD002.jpg
4.143065899999783	1.0166527000001224	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.076410500001657	3.001467699999921	decision	1.8659417999988364	right	S	SD003.jpg	SD004.jpg
14.626373800001602	1.0002160999974876	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.34307009999975	3.001173700002255	decision	1.5995522000011988	right	S	SD005.jpg	SD006.jpg
20.89305670000249	1.016619099998934	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.626412400000845	3.0009893999995256	decision	1.599278300000151	left	D	DD001.jpg	DD002.jpg
27.176342500002647	1.0166543999985151	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.00973430000158	3.001491899998655	decision	1.5999813999987964	right	D	DD003.jpg	DD004.jpg
35.55969410000034	1.016612300001725	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.49302800000078	3.001855999998952	decision	1.5998208000019076	left	S	SD007.jpg	SD008.jpg
46.04296439999962	1.0166630000021541	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.89299160000155	3.001902699998027	decision	2.1327968000005058	right	S	SD009.jpg	SD010.jpg
54.44293950000065	1.0166520999991917	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.293004300001485	3.0018152999982703	decision	1.8668405999997049	right	D	DD005.jpg	DD006.jpg
62.842922399999225	1.00018380000256	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.57626510000046	3.0015352000009443	decision	1.3332307999990007	right	D	DD007.jpg	DD008.jpg
69.12625680000201	1.0166336000002048	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.85963579999952	3.0011961000018346	decision	2.133157800002664	left	D	DD009.jpg	DD010.jpg
75.40958320000209	1.016652799997246	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.14324300000226	3.0017017999998643	decision	1.5994299999983923	left	D	DD011.jpg	DD012.jpg
81.6928998000003	1.0166226000001188	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.54293089999919	3.0017426000013074	decision	1.6004597000028298	left	S	SD011.jpg	SD012.jpg
90.09284939999998	1.0166506999994454	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.82626040000105	3.001020600000629	decision	1.866400999999314	left	S	SD013.jpg	SD014.jpg
96.37620339999921	1.0166467000017292	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
103.30956420000075	3.0010526000005484	decision	2.133339200001501	left	S	SD015.jpg	SD016.jpg
106.85947590000069	1.016649299999699	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
109.60953510000036	3.00124710000091	decision	1.600155399999494	left	D	DD013.jpg	DD014.jpg
113.15945900000224	1.0166510999988532	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
120.09284549999938	3.000837200001115	decision	2.4001378000029945	right	S	SD017.jpg	SD018.jpg
123.64279589999933	1.0166497999998683	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
128.49308870000095	3.001673999999184	decision	2.399959400001535	left	D	DD015.jpg	DD016.jpg
132.04273730000205	1.0000187999976333	win	n/a	n/a	n/a	DD015.jpg	DD016.jpg
136.8927939999994	3.000587300000916	decision	1.867190600001777	left	S	SD019.jpg	SD020.jpg
140.44274270000096	1.0166540999998688	win	n/a	n/a	n/a	SD019.jpg	SD020.jpg
145.27608210000108	3.0011386000005587	decision	1.8665509999991627	left	D	DD017.jpg	DD018.jpg
148.82606090000263	1.0166456999977527	win	n/a	n/a	n/a	DD017.jpg	DD018.jpg
162.05940040000132	3.0009209999989253	decision	1.8662201999977697	left	S	SD021.jpg	SD022.jpg
165.60954140000104	1.0164498000012827	loss	n/a	n/a	n/a	SD021.jpg	SD022.jpg
172.54270710000128	3.0010144999978365	decision	1.8665406000000075	left	S	SD023.jpg	SD024.jpg
176.0926142999997	1.0166511999996146	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
183.025988100002	3.0017685999991954	decision	2.666676599998027	right	S	SD025.jpg	SD026.jpg
186.57589580000058	1.0167126999986067	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
191.40931249999994	3.001366100001178	decision	1.8663894000019354	left	S	SD027.jpg	SD028.jpg
