TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,2,16,0.5575,1,0,2,1.0,17.0,129.5932,130.58159,130.59868,130.59875,131.59924,131.59938,2.0,0.8662309,132.4656,135.36693,3.7680166,135.3675,135.92711
19,19,2,32,2.98,1,2,0,1.0,18.0,136.4374,137.41501,137.43213,137.43219,138.43294,138.43306,1.0,1.0495341,139.4826,142.2,3.7673886,142.20055,145.18192
20,20,3,32,2.98,1,3,0,1.0,19.0,145.74498,146.68195,146.69894,146.69907,147.699,147.69914,1.0,0.899734,148.59888,151.46614,3.7674465,151.46669,154.448
21,21,3,32,1.365,1,0,2,1.0,20.0,155.0046,155.93169,155.94896,155.94908,156.94897,156.94911,2.0,1.1164671,158.06558,160.71689,3.7682815,160.7175,162.08499
22,22,2,16,0.5575,1,0,8,1.0,21.0,162.59364,163.58229,163.5981,163.59822,164.59782,164.59796,2.0,1.0674541,165.6654,168.36407,3.7665563,168.36461,168.92398
23,23,3,16,0.5575,1,2,0,1.0,22.0,169.50616,170.41566,170.43181,170.43193,171.43198,171.43211,1.0,1.3333558,172.76547,175.1997,3.7680297,175.20024,175.75963
24,24,2,32,0.5575,1,0,2,1.0,23.0,176.25978,177.24829,177.26572,177.26582,178.266,178.26614,2.0,1.0663693,179.33252,182.03195,3.7662914,182.03258,182.59277
25,25,2,32,1.365,1,2,0,1.0,24.0,183.09264,184.08159,184.09892,184.09903,185.09903,185.09917,1.0,1.1332247,186.23239,188.86497,3.7662542,188.86551,190.2317
26,26,3,16,1.365,1,0,4,1.0,25.0,190.81325,191.73155,191.74922,191.74933,192.74983,192.74997,2.0,1.1492554,193.89923,196.51599,3.7664697,196.51654,197.88297
27,27,3,16,0.5575,1,2,0,1.0,26.0,198.43959,199.38208,199.39902,199.39917,200.39893,200.39905,1.0,0.8331309,201.23218,204.16599,3.7673943,204.16655,204.72618
28,28,2,16,1.365,1,8,0,1.0,27.0,205.22649,206.21506,206.23196,206.23209,207.23294,207.2331,1.0,1.0319984,208.26509,211.00002,3.7673771,211.00056,212.36697
29,29,3,32,1.365,1,0,2,1.0,28.0,212.92865,213.86552,213.88202,213.88214,214.88214,214.88226,2.0,1.949962,216.83223,218.6489,3.7670958,218.64946,220.01595
30,30,2,32,0.5575,1,2,0,1.0,29.0,220.52629,221.5149,221.53185,221.53192,222.53181,222.53195,2.0,2.1670175,224.69897,226.29805,3.7665827,226.29865,226.85774
31,31,2,16,6.21,1,0,2,1.0,30.0,227.3598,228.34819,228.36551,228.36565,229.36533,229.36546,2.0,1.11625,230.4817,233.13182,3.7668002,233.13235,239.34457
32,32,2,16,1.365,1,2,0,1.0,31.0,239.85262,240.83142,240.84865,240.84877,241.84912,241.84926,1.0,0.5502203,242.39948,245.61505,3.7662487,245.6156,246.98178
33,33,3,16,4.595,1,0,1,1.0,32.0,247.53972,248.48193,248.4986,248.49872,249.4989,249.49904,1.0,1.4500754,250.94911,253.26591,3.7673538,253.26653,257.86246
34,34,3,32,0.5575,1,0,8,1.0,33.0,258.4209,259.3483,259.3654,259.3655,260.3649,260.36505,2.0,0.7668192,261.13187,264.13202,3.7674298,264.13257,264.692
35,35,3,32,2.98,1,16,0,1.0,34.0,265.27115,266.18176,266.19797,266.1981,267.19827,267.1984,1.0,0.91666,268.11505,270.9658,3.7678137,270.9663,273.9484
36,36,2,32,0.5575,1,8,0,1.0,35.0,274.4594,275.44794,275.46506,275.46512,276.466,276.46613,1.0,1.1155124,277.58163,280.23282,3.7671351,280.23337,280.79395
37,37,2,32,0.5575,1,0,8,1.0,36.0,281.29257,282.28113,282.2988,282.2989,283.29895,283.29907,2.0,1.1830524,284.48215,287.06583,3.7671838,287.06638,287.62637
38,38,2,16,2.98,1,0,8,1.0,37.0,288.12576,289.11484,289.13196,289.13208,290.1319,290.13205,2.0,1.0164639,291.1485,293.8992,3.7675855,293.89972,296.88177
39,39,2,32,0.5575,1,3,0,1.0,38.0,297.39282,298.3811,298.39832,298.3984,299.3979,299.398,1.0,1.5840983,300.98212,303.16397,3.7663946,303.16452,303.72397
40,40,3,32,4.595,1,16,0,1.0,39.0,304.29147,305.2146,305.232,305.2321,306.23203,306.23215,1.0,1.0498694,307.28204,309.99808,3.7664065,309.99866,314.59543
41,41,2,32,1.365,1,8,0,1.0,40.0,315.09253,316.08112,316.09833,316.09842,317.09863,317.09875,1.0,1.2660928,318.36487,320.8665,3.7681837,320.86703,322.23392
42,42,2,32,0.5575,1,0,2,1.0,41.0,322.74292,323.7309,323.7483,323.74835,324.74823,324.74838,2.0,1.6503584,326.39874,328.51434,3.766448,328.51492,329.0739
43,43,3,32,1.365,1,3,0,1.0,42.0,329.66443,330.56488,330.5817,330.5818,331.58188,331.58203,1.0,0.9332734,332.5153,335.34845,3.7668645,335.349,336.71506
44,44,3,16,1.365,1,4,0,1.0,43.0,337.31085,338.19818,338.2153,338.21545,339.21503,339.21515,1.0,1.0002029,340.21536,342.98132,3.7666223,342.98187,344.3479
45,45,2,32,1.365,1,8,0,1.0,44.0,344.85916,345.84766,345.8648,345.86493,346.8649,346.86502,1.0,1.5838296,348.44885,350.63095,3.766361,350.6315,351.99753
46,46,2,16,2.98,1,4,0,1.0,45.0,352.50632,353.48138,353.49875,353.49887,354.49887,354.499,1.0,1.3332353,355.83224,358.26553,3.7669775,358.26608,361.24704
47,47,3,16,0.5575,1,8,0,1.0,46.0,361.80823,362.7314,362.7483,362.7484,363.74887,363.749,1.0,1.0496639,364.79868,367.51508,3.7665396,367.51562,368.07483
48,48,3,32,2.98,1,2,0,1.0,47.0,368.63092,369.5644,369.58157,369.5817,370.58127,370.5814,1.0,1.0335019,371.6149,374.34787,3.7669423,374.34845,377.3308
