TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,2,4,3,0,2,8.075000e-01,1.0,10.0,106.81091,2.0,4,108.38548,high,1.5745701,1.4254299,108.90508,113.56099,113.562965,115.565025,8.754113,115.565414,116.36936
12,12,2,8,1,1,5.000000e-01,2.422500e+00,1.0,11.0,116.3735,1.0,2,118.352325,low,1.9788333,1.0211667,118.871994,121.62381,121.62577,123.62785,7.254357,123.62825,126.04681
13,13,8,2,1,0,2,2.422500e+00,1.0,12.0,126.051186,1.0,8,127.884895,high,1.833711,1.166289,128.40434,132.80182,132.80377,134.80678,8.75559,134.80717,137.22337
14,14,8,2,3,0,5.000000e-01,8.075000e-01,1.0,13.0,137.22728,1.0,8,139.06828,high,1.8410066,1.1589934,139.58765,142.47745,142.47925,144.48114,7.2538652,144.48154,145.28563
15,15,8,4,1,0,5.000000e-01,4.037500e+00,1.0,14.0,145.28984,1.0,8,146.93536,high,1.6455249,1.3544751,147.45425,150.53941,150.54138,152.54285,7.2530174,152.54324,156.57733
16,16,0,8,2,1,5.000000e-01,8.075000e-01,1.0,15.0,156.69138,2.0,8,158.48492,high,1.7935376,1.2064624,159.00426,161.94156,161.94345,163.94496,7.2535753,163.94534,164.74858
17,17,2,8,2,1,2,2.422500e+00,1.0,16.0,164.85983,2.0,8,166.55145,high,1.6916151,1.3083849,167.07088,171.60985,171.61026,173.61247,8.752633,173.61287,176.03185
18,18,8,2,3,0,5.000000e-01,8.075000e-01,1.0,17.0,176.03835,1.0,8,177.60184,high,1.5634867,1.4365133,178.12103,181.28941,181.2912,183.29276,7.254407,183.29315,184.09674
19,19,2,0,3,1,5.000000e-01,8.075000e-01,1.0,18.0,184.10197,1.0,2,186.18526,high,2.0832913,0.9167088,186.70465,189.35284,189.35478,191.35707,7.255105,191.35747,192.15965
20,20,4,2,2,1,5.000000e-01,5.652500e+00,1.0,19.0,192.27322,1.0,4,193.81795,high,1.544712,1.455288,194.3381,197.5248,197.52669,199.5286,7.2553635,199.52899,205.17615
21,21,4,0,1,1,2,4.037500e+00,1.0,20.0,205.18062,1.0,4,206.7019,high,1.5212938,1.4787062,207.22084,211.93074,211.93275,213.93414,8.753527,213.93454,217.96861
22,22,2,0,2,1,3.500000e+00,8.075000e-01,1.0,21.0,218.08156,1.0,2,219.55185,high,1.4702908,1.5297092,220.07172,226.33246,226.33446,228.33676,10.255198,228.33714,229.1394
23,23,2,8,1,1,2,8.075000e-01,1.0,22.0,229.14394,2.0,8,230.86847,high,1.7245277,1.2754723,231.38843,235.89488,235.89688,237.89935,8.755418,237.89975,238.70186
24,24,2,8,2,0,5.000000e-01,8.075000e-01,1.0,23.0,238.81422,2.0,8,240.28514,high,1.4709084,1.5290916,240.80498,244.06473,244.06647,246.06825,7.2540245,246.06865,246.87173
25,25,0,4,2,0,5.000000e-01,2.422500e+00,1.0,24.0,246.98569,2.0,4,248.70186,high,1.7161716,1.2838284,249.22089,252.23582,252.23622,254.23877,7.253088,254.23915,256.65802
26,26,4,2,1,0,3.500000e+00,8.075000e-01,1.0,25.0,256.66348,1.0,4,258.18497,high,1.521495,1.478505,258.7041,264.91412,264.91605,266.91907,10.255614,266.91946,267.72083
27,27,0,8,3,0,2,2.422500e+00,1.0,26.0,267.72702,2.0,8,269.21802,high,1.4910139,1.5089861,269.7388,274.47864,274.48044,276.48328,8.756258,276.48364,278.8997
28,28,4,0,3,1,5.000000e-01,8.075000e-01,1.0,27.0,278.9051,1.0,4,280.551,high,1.6458918,1.3541082,281.0707,284.15527,284.15723,286.15872,7.2536254,286.15912,286.9624
29,29,0,8,2,0,5.000000e-01,5.652500e+00,1.0,28.0,287.0765,2.0,8,288.63507,high,1.5585601,1.4414399,289.15494,292.32678,292.32852,294.33133,7.254826,294.33173,299.97946
30,30,8,2,1,0,2,8.882500e+00,1.0,29.0,299.98517,1.0,8,301.83502,high,1.8498522,1.1501478,302.35394,306.7354,306.73737,308.73886,8.753707,308.73926,317.61926
31,31,4,2,1,1,5.000000e-01,8.075000e-01,1.0,30.0,317.6226,1.0,4,319.218,high,1.5954005,1.4045995,319.73788,322.87344,322.87546,324.87778,7.255197,324.87817,325.6806
32,32,8,2,3,1,2,7.267500e+00,1.0,31.0,325.68576,1.0,8,327.26816,high,1.5824062,1.4175938,327.7872,332.43744,332.43936,334.4416,8.755816,334.44196,341.70514
33,33,4,0,2,1,5.000000e-01,8.075000e-01,1.0,32.0,341.81964,1.0,4,343.38495,high,1.5653177,1.4346823,343.90485,347.07074,347.0728,349.07516,7.255533,349.07556,349.87665
34,34,2,0,1,0,5.000000e-01,2.422500e+00,1.0,33.0,349.88098,1.0,2,351.81824,high,1.9372493,1.0627507,352.33704,355.13177,355.13373,357.13596,7.25497,357.13635,359.55362
35,35,2,4,2,0,5.000000e-01,8.075000e-01,1.0,34.0,359.67166,2.0,4,361.0678,high,1.3961571,1.6038429,361.58777,364.92276,364.92447,366.92633,7.254673,366.9267,367.72916
36,36,8,2,2,0,2,2.422500e+00,1.0,35.0,367.84326,1.0,8,369.36807,high,1.5248075,1.4751925,369.887,374.59424,374.59464,376.5967,8.753468,376.5971,379.01648
37,37,4,2,3,1,5.000000e-01,8.075000e-01,1.0,36.0,379.02145,1.0,4,380.4511,high,1.4296433,1.5703567,380.97043,384.27274,384.2747,386.27637,7.2549167,386.2768,387.08072
38,38,2,0,1,1,2,7.267500e+00,1.0,37.0,387.086,2.0,0,389.2845,low,2.1984968,0.8015031,389.80392,393.83694,393.83707,395.8388,8.752819,395.8392,403.10434
39,39,8,2,2,1,2,2.422500e+00,1.0,38.0,403.2153,1.0,8,405.0347,high,1.8193997,1.1806003,405.55444,409.96527,409.9672,411.96967,8.754344,411.97006,414.3887
40,40,8,4,3,0,5.000000e-01,8.075000e-01,1.0,39.0,414.39374,1.0,8,415.88428,high,1.4905416,1.5094584,416.4043,419.64426,419.6461,421.64874,7.255006,421.64914,422.45236
41,41,0,4,1,0,5.000000e-01,2.422500e+00,1.0,40.0,422.45676,2.0,4,424.38455,high,1.9278075,1.0721925,424.90366,427.70718,427.70914,429.7115,7.2547345,429.71185,432.1296
42,42,4,8,2,1,3.500000e+00,8.075000e-01,1.0,41.0,432.24478,2.0,8,433.88434,high,1.6395657,1.3604343,434.40573,440.49588,440.4978,442.5008,10.255998,442.5012,443.3024
