TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2.422500e+00,2.422500e+00,1.0,0.0,2.6999915e-06,0.0100591,4.0291157,1.0,5.5902715,1.5611562,5.690706,3.561344,9.254122,3.0,9.254258,9.862811,5.8336954,9.862969,12.287563,--
2,2,7,3,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,12.303848,2.0,12.939619,0.6357707,13.039971,4.486729,17.528975,2.0,17.529081,18.134813,5.8309655,18.13494,18.944643,--
3,3,4,2,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,18.95818,2.0,20.106298,1.1481193,20.206598,3.1668806,23.375338,3.0,23.375443,23.980305,5.022125,23.98044,26.4056,--
4,4,7,3,1,8.075000e-01,1.615000e+00,1.0,3.0,--,--,26.411667,1.0,27.656279,1.2446113,27.756603,3.0703888,30.828663,7.0,30.82877,31.433695,5.0220265,31.433826,32.24354,--
5,5,9,3,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,32.24835,1.0,32.973377,0.7250288,33.073723,4.3974714,37.473698,2.0,37.4738,38.079426,5.8310776,38.07956,38.889633,--
6,6,6,2,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,38.90087,2.0,39.73938,0.838505,39.839676,2.668995,42.510292,8.0,42.5104,43.115776,4.2149043,43.115913,45.54023,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,45.55036,2.0,46.07276,0.5223991,46.17305,2.985101,49.16095,8.0,49.161057,49.764652,4.2142916,49.764786,50.574326,--
8,8,9,3,3,2.422500e+00,1.615000e+00,1.0,7.0,--,--,50.580532,1.0,51.306087,0.7255522,51.406376,3.5894477,54.997883,4.0,54.99799,55.603664,5.023129,55.603798,58.02852,--
9,9,3,1,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,58.03354,1.0,58.77306,0.7395207,58.873398,4.3829794,63.257668,1.0,63.25778,63.86232,5.8287797,63.862453,64.67257,--
10,10,4,2,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,64.68432,2.0,65.62274,0.9384195,65.72304,3.3765805,69.101685,4.0,69.1018,69.70643,5.0221114,69.706566,70.51654,--
11,11,1,1,1,5.652500e+00,1.615000e+00,1.0,10.0,--,--,70.519585,2.0,71.25619,0.7366073,71.35648,3.5783927,74.93708,2.0,74.93719,75.54154,5.021958,75.54167,81.19603,--
12,12,9,3,3,8.882500e+00,2.422500e+00,1.0,11.0,--,--,81.20248,1.0,81.83953,0.6370567,81.93992,4.485443,86.4286,2.0,86.4287,87.034294,5.8318186,87.034424,95.91879,--
13,13,5,2,2,8.075000e-01,2.422500e+00,1.0,12.0,--,--,95.93144,2.0,96.47292,0.5414809,96.57328,4.581019,101.15773,5.0,101.15784,101.764534,5.83309,101.76466,102.57365,--
14,14,5,2,2,4.037500e+00,8.075000e-01,1.0,13.0,--,--,102.5843,2.0,103.62254,1.03825,103.72285,2.46925,106.19453,5.0,106.19464,106.799355,4.2150545,106.799484,110.83993,--
15,15,3,1,3,4.037500e+00,1.615000e+00,1.0,14.0,--,--,110.84288,1.0,111.47259,0.6297044,111.5729,3.6852956,115.260445,1.0,115.26055,115.866135,5.023253,115.866264,119.90552,--
16,16,3,1,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,119.907265,1.0,120.323456,0.4161899,120.42376,4.7063103,125.13243,1.0,125.13254,125.73765,5.8303833,125.73778,128.16243,--
17,17,4,2,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,128.1738,2.0,128.80585,0.6320556,128.90614,2.8754444,131.78343,1.0,131.78354,132.38963,4.2158346,132.38976,133.19923,--
18,18,9,3,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,133.206,2.0,133.83922,0.6332277,133.93954,4.489272,138.43106,7.0,138.43118,139.0366,5.8306146,139.03674,139.84612,--
19,19,9,3,3,7.267500e+00,1.615000e+00,1.0,18.0,--,--,139.85112,1.0,140.68933,0.8382134,140.78963,3.4767866,144.26819,2.0,144.2683,144.87373,5.0226135,144.87387,152.14323,--
20,20,7,3,1,4.037500e+00,2.422500e+00,1.0,19.0,--,--,152.1482,1.0,152.6726,0.524416,152.77289,4.598084,157.37357,9.0,157.37367,157.97974,5.8315363,157.97987,162.01932,--
21,21,3,1,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,162.0224,2.0,162.55617,0.5337701,162.65652,4.58873,167.24739,6.0,167.2475,167.85307,5.830674,167.85321,168.66248,--
22,22,1,1,1,2.422500e+00,8.075000e-01,1.0,21.0,--,--,168.66429,2.0,169.38963,0.725335,169.48996,2.782165,172.27489,2.0,172.275,172.8813,4.2170186,172.88144,175.30583,--
23,23,7,3,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,175.31189,1.0,175.83916,0.5272804,175.93944,4.5952196,180.53737,6.0,180.53748,181.14233,5.830456,181.14247,181.95247,--
24,24,2,1,2,2.422500e+00,2.422500e+00,1.0,23.0,--,--,181.95547,1.0,182.58904,0.6335552,182.68935,4.488945,187.1798,5.0,187.1799,187.78458,5.8291063,187.78471,190.21045,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,190.21219,2.0,190.83902,0.6268208,190.93932,2.8806791,193.82208,1.0,193.8222,194.42722,4.2150273,194.42735,195.23734,--
26,26,6,2,3,2.422500e+00,1.615000e+00,1.0,25.0,--,--,195.24896,2.0,195.7727,0.5237327,195.87305,3.7912674,199.66641,6.0,199.66652,200.27216,5.023184,200.27228,202.69745,--
27,27,4,2,1,8.075000e-01,8.075000e-01,1.0,26.0,--,--,202.70876,1.0,203.33907,0.6303173,203.44014,2.8771827,206.32043,6.0,206.32056,206.92525,4.2164884,206.92538,207.73532,--
28,28,3,1,3,5.652500e+00,8.075000e-01,1.0,27.0,--,--,207.73843,1.0,208.47232,0.7338818,208.57262,2.7736182,211.34833,2.0,211.34845,211.95366,4.21523,211.9538,217.60808,--
29,29,6,2,3,2.422500e+00,1.615000e+00,1.0,28.0,--,--,217.6205,2.0,218.35558,0.7350708,218.45587,3.579929,222.03734,7.0,222.03745,222.64116,5.020652,222.64128,225.0655,--
30,30,9,3,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,225.07806,2.0,225.9062,0.8281335,226.00655,2.6793666,228.68825,9.0,228.68835,229.29211,4.214056,229.29225,230.10208,--
31,31,3,1,3,8.075000e-01,1.615000e+00,1.0,30.0,--,--,230.10529,1.0,231.35553,1.2502397,231.45581,3.0647602,234.5234,4.0,234.52351,235.12828,5.022997,235.12842,235.93808,--
32,32,4,2,1,5.652500e+00,1.615000e+00,1.0,31.0,--,--,235.95018,1.0,237.20607,1.255892,237.30638,3.059108,240.3683,7.0,240.36841,240.97316,5.0229793,240.9733,246.62828,--
33,33,8,3,2,8.075000e-01,1.615000e+00,1.0,32.0,--,--,246.63496,2.0,247.17223,0.537262,247.27254,3.777738,251.05202,5.0,251.05214,251.65651,5.021545,251.65665,252.46626,--
