onset	duration	trial_type	rt	resp
0.00037369999336078763	0.6431844999897294	fixation_1	999	999
0.6435967999859713	3.001223100000061	face	1.8672800000058487	1
3.6448639999725856	0.6431844999897294	fixation_2	999	999
4.193563000007998	1.0166541999788024	feedback loss	999	999
5.210219100001268	5.31648330000462	ITI	999	999
10.530053999973461	0.6301308000111021	fixation_1	999	999
11.160227299958933	3.002253800048493	face	2.666766300040763	2
14.162527999957092	0.6301308000111021	fixation_2	999	999
14.710186599986628	1.0166518000187352	feedback win	999	999
15.726840399962384	5.316904400009662	ITI	999	999
21.046153799979948	0.6307134000235237	fixation_1	999	999
21.676910599984694	3.4670489000272937	face	3.4664988999720663	1
25.143989000003785	0.6307134000235237	fixation_2	999	999
25.693551399977878	1.0166115000029095	feedback loss	999	999
26.710164899996016	5.316526399983559	ITI	999	999
32.02927489997819	0.6308756000362337	fixation_1	999	999
32.66019530000631	3.001478399964981	face	1.8665851999539882	2
35.66171209997265	0.6308756000362337	fixation_2	999	999
36.21015419997275	1.0166637999936938	feedback loss	999	999
37.22682009998243	1.1168614000198431	ITI	999	999
38.34618699998828	0.6306309999781661	fixation_1	999	999
38.97686240001349	3.001542199985124	face	2.1338930999627337	2
41.978447399975266	0.6306309999781661	fixation_2	999	999
42.52678909996757	1.0000134000438266	feedback loss	999	999
43.52680449996842	1.1175868000136688	ITI	999	999
44.64682179997908	0.6299791000201367	fixation_1	999	999
45.27684499998577	3.0019541999790817	face	2.133934199984651	1
48.278842200001236	0.6299791000201367	fixation_2	999	999
48.82679799996549	1.0166373000247404	feedback win	999	999
49.84343730000546	1.1183667999575846	ITI	999	999
50.96444459998747	0.6289934000233188	fixation_1	999	999
51.593488899990916	3.0009740999666974	face	2.6662790999980643	2
54.59450800000923	0.6289934000233188	fixation_2	999	999
55.143433399964124	1.0166576000046916	feedback win	999	999
56.16009289998328	3.217583400022704	ITI	999	999
59.38026379997609	0.6298376999911852	fixation_1	999	999
60.01014849997591	3.0005381000228226	face	2.9328005000134	2
63.01071870001033	0.6298376999911852	fixation_2	999	999
63.560070500010625	1.0166356999543495	feedback loss	999	999
64.57670809997944	3.216447099985089	ITI	999	999
67.79571400000714	0.6310646999627352	fixation_1	999	999
68.42682819999754	3.001928100013174	face	2.1329304999671876	2
71.42879949999042	0.6310646999627352	fixation_2	999	999
71.9767404999584	1.0168643000070006	feedback win	999	999
72.99360689998139	1.117333600006532	ITI	999	999
74.11505349999061	0.6283245999948122	fixation_1	999	999
74.743426800007	3.0019271000055596	face	2.6663374999770895	2
77.74539479997475	0.6283245999948122	fixation_2	999	999
78.29356439999538	1.0164524000138044	feedback win	999	999
79.31001869996544	3.2166784000000916	ITI	999	999
82.52929899998708	0.6307407999993302	fixation_1	999	999
83.16008989996044	3.0006181000499055	face	2.400068500021007	2
86.16074879997177	0.6307407999993302	fixation_2	999	999
86.71003029996064	1.0166494000004604	feedback loss	999	999
87.72668159997556	5.316000399994664	ITI	999	999
93.04537090001395	0.6479866000008769	fixation_1	999	999
93.69341979996534	3.0012741000391543	face	2.66603230003966	2
96.69473419996211	0.6479866000008769	fixation_2	999	999
97.24333969998406	1.0166460999753326	feedback loss	999	999
98.25998799997615	3.216752499982249	ITI	999	999
101.47935029998189	0.6306431000120938	fixation_1	999	999
102.11004719999619	3.0013441999908537	face	2.3996740999864414	1
105.11143170000287	0.6306431000120938	fixation_2	999	999
105.6599966000067	1.0166251999908127	feedback win	999	999
106.67662380001275	5.3158817999647	ITI	999	999
111.99516739998944	0.6314429999911226	fixation_1	999	999
112.62666349997744	3.0019656000076793	face	1.8675385999958962	1
115.62866970000323	0.6314429999911226	fixation_2	999	999
116.17662119999295	1.016648199991323	feedback win	999	999
117.19327160000103	3.217397300002631	ITI	999	999
120.41338619997259	0.6298767999978736	fixation_1	999	999
121.0433206000016	3.000582200009376	face	2.933307599974796	1
124.04393230000278	0.6298767999978736	fixation_2	999	999
124.59325059998082	1.016649500001222	feedback win	999	999
125.60990209999727	1.117851899995003	ITI	999	999
126.73039310000604	0.629534799954854	fixation_1	999	999
127.35998469998594	3.0010647000162862	face	2.1325335999717936	1
130.36109349998878	0.629534799954854	fixation_2	999	999
130.90992790000746	1.0166657999507152	feedback win	999	999
131.9265956999734	1.1175440000370145	ITI	999	999
133.04684769996675	0.6464628000394441	fixation_1	999	999
133.69336849998217	3.00123719999101	face	1.8657397999777459	2
136.6946472999989	0.6464628000394441	fixation_2	999	999
137.24321449996205	1.0000180000206456	feedback loss	999	999
138.24323439999716	1.1171163999824785	ITI	999	999
139.36310409998987	0.6301075000083074	fixation_1	999	999
139.99326889996883	3.0013305000029504	face	1.86642189999111	1
142.99464220000664	0.6301075000083074	fixation_2	999	999
143.54319689999102	1.0002003000117838	feedback loss	999	999
144.54340009996668	11.616094400000293	ITI	999	999
156.16228749998845	0.630897399969399	fixation_1	999	999
156.7932448000065	3.0010181999532506	face	1.8664259999641217	2
159.7943074000068	0.630897399969399	fixation_2	999	999
160.34315579995746	1.0000119000324048	feedback loss	999	999
161.3431697000051	3.216371699993033	ITI	999	999
164.56244650000008	0.6306998999789357	fixation_1	999	999
165.19320639997022	3.0013420000323094	face	1.5998838000232354	2
168.1945898999693	0.6306998999789357	fixation_2	999	999
168.74314669996966	1.016636300017126	feedback win	999	999
169.759785000002	1.1171603999682702	ITI	999	999
170.8798655999708	0.6299556000158191	fixation_1	999	999
171.50988079997478	3.0010795000125654	face	1.8660949000041	1
174.51099969999632	0.6299556000158191	fixation_2	999	999
175.05979049997404	1.0000088000087999	feedback loss	999	999
176.05980139999883	5.316213199985214	ITI	999	999
181.37883619999047	0.630941100011114	fixation_1	999	999
182.00983850000193	3.001356799970381	face	2.66685109998798	2
185.0112369999988	0.630941100011114	fixation_2	999	999
185.55975009995745	0.9999992000521161	feedback loss	999	999
186.5597512999666	3.21586880000541	ITI	999	999
189.77867989998776	0.6310579999699257	fixation_1	999	999
190.40980199998012	3.001831699977629	face	1.5997568999882787	2
193.4116749999812	0.6310579999699257	fixation_2	999	999
193.9597392999567	1.016653300030157	feedback win	999	999
194.9763946000021	1.1182329999865033	ITI	999	999
196.09752750000916	0.6288625999586657	fixation_1	999	999
196.72645309998188	3.0007992000319064	face	2.6672449000179768	1
199.7272959999973	0.6288625999586657	fixation_2	999	999
200.27640420000535	1.0166381999733858	feedback win	999	999
201.2930442999932	5.316439300018828	ITI	999	999
206.61397429998033	0.6290472000255249	fixation_1	999	999
207.2430870999815	3.0005291000125	face	2.9335002999869175	1
210.24364529998275	0.6290472000255249	fixation_2	999	999
210.79302699997788	1.0166518000187352	feedback loss	999	999
211.80968070001109	5.3167345999972895	ITI	999	999
217.13144570001168	0.6282173999934457	fixation_1	999	999
217.75973220000742	3.0006076999707147	face	1.8670213999575935	2
220.7603854999761	0.6282173999934457	fixation_2	999	999
221.30964930000482	1.0000070999958552	feedback loss	999	999
222.3096583999577	3.2168530000490136	ITI	999	999
225.53096890001325	0.6286534999962896	fixation_1	999	999
226.15969010000117	3.0020199999562465	face	1.332840799994301	2
229.16175159998238	0.6286534999962896	fixation_2	999	999
229.70964650000678	1.0166253999923356	feedback loss	999	999
230.7262739999569	1.118258300004527	ITI	999	999
231.8491467999993	0.6271544999908656	fixation_1	999	999
232.47636859997874	3.00024459999986	face	1.8671479999902658	1
235.47665659995982	0.6271544999908656	fixation_2	999	999
236.02629680000246	1.0166398999863304	feedback loss	999	999
237.04293860000325	5.316011799965054	ITI	999	999
242.3635030000005	0.6294273000094108	fixation_1	999	999
242.9930011999677	3.0015585999935865	face	2.1334291000384837	2
245.99460079998244	0.6294273000094108	fixation_2	999	999
246.5429190999712	1.0166526000248268	feedback loss	999	999
247.559573800012	1.1173721999512054	ITI	999	999
248.68163399997866	0.6279322000336833	fixation_1	999	999
249.30965899996227	3.001518200035207	face	1.3338470000308007	2
252.31122039997717	0.6279322000336833	fixation_2	999	999
252.85959060001187	1.0166513999574818	feedback win	999	999
253.87624399998458	1.1172835999750532	ITI	999	999
254.99662150000222	0.6462726999889128	fixation_1	999	999
255.6429666999611	3.001401600020472	face	1.5993297000532039	2
258.6444114999613	0.6462726999889128	fixation_2	999	999
259.19289529998787	1.0166213000193238	feedback loss	999	999
260.2095185999642	1.117569199996069	ITI	999	999
261.3305043000146	0.6290251999744214	fixation_1	999	999
261.95959980000043	3.001185400004033	face	1.6001375999767333	2
