TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
15,15,1,1,1,4.037500e+00,8.075000e-01,1.0,14.0,--,--,101.901375,2.0,102.94768,1.0463085,103.04815,2.4611914,105.51159,2.0,105.5117,106.115974,4.2145987,106.11612,110.15534,--
16,16,6,2,3,4.037500e+00,8.075000e-01,1.0,15.0,--,--,110.166626,1.0,110.897484,0.7308604,110.99784,2.7766397,113.77642,3.0,113.776535,114.38178,4.215157,114.38194,118.42186,--
17,17,9,3,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,118.42662,2.0,118.9474,0.5207845,119.04783,2.9867156,122.03674,9.0,122.036865,122.64114,4.214527,122.6413,123.45105,--
18,18,3,1,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,123.4539,1.0,124.49766,1.0437504,124.59803,4.0787497,128.67903,2.0,128.67914,129.28313,5.8292146,129.28328,130.09296,--
19,19,7,3,1,8.075000e-01,1.615000e+00,1.0,18.0,--,--,130.0976,1.0,130.73065,0.633064,130.83102,3.681936,134.51402,6.0,134.51413,135.1187,5.021102,135.11885,135.92822,--
20,20,3,1,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,135.93109,2.0,136.96405,1.0329607,137.06445,3.2820394,140.3493,6.0,140.34943,140.95401,5.022924,140.95416,141.76338,--
21,21,5,2,2,7.267500e+00,1.615000e+00,1.0,20.0,--,--,141.77448,1.0,142.39778,0.6233104,142.49812,3.6916895,146.1908,5.0,146.19092,146.79718,5.022713,146.79733,154.0667,--
22,22,1,1,1,2.422500e+00,8.075000e-01,1.0,21.0,--,--,154.06973,1.0,154.89769,0.8279606,154.99805,2.6795394,157.68004,8.0,157.68016,158.2861,4.2163587,158.28624,160.71112,--
23,23,8,3,2,8.075000e-01,1.615000e+00,1.0,22.0,--,--,160.71582,2.0,161.44736,0.7315235,161.5477,3.5834765,165.13297,5.0,165.13309,165.73903,5.0232015,165.73918,166.5484,--
24,24,4,2,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,166.55978,2.0,167.29758,0.7377946,167.39792,4.3847055,171.7849,1.0,171.78502,172.39012,5.8303356,172.39027,173.19943,--
25,25,4,2,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,173.20992,2.0,174.14754,0.9376205,174.24792,4.1848793,178.43427,2.0,178.43439,179.03789,5.827982,179.03804,179.84732,--
26,26,1,1,1,5.652500e+00,2.422500e+00,1.0,25.0,--,--,179.85027,2.0,180.99756,1.1472957,181.09793,3.9752042,185.0753,1.0,185.07542,185.68071,5.8304405,185.68086,191.335,--
27,27,9,3,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,191.33974,2.0,192.68056,1.3408163,192.78091,3.7816837,196.56392,7.0,196.56404,197.17183,5.8320866,197.17198,197.9811,--
28,28,2,1,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,197.98413,2.0,198.71396,0.7298298,198.81432,2.7776701,201.5932,5.0,201.5933,202.19777,4.21364,202.19794,203.0071,--
29,29,6,2,3,8.075000e-01,1.615000e+00,1.0,28.0,--,--,203.0186,1.0,203.54745,0.528854,203.64784,3.786146,207.43642,4.0,207.43654,208.04256,5.0239563,208.04271,208.85213,--
30,30,9,3,3,8.882500e+00,1.615000e+00,1.0,29.0,--,--,208.85684,1.0,209.38068,0.5238421,209.4811,3.791158,213.27533,3.0,213.27545,213.87904,5.022204,213.8792,222.7641,--
31,31,6,2,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,222.77618,1.0,223.31407,0.5378903,223.41446,4.5846095,228.00194,3.0,228.00204,228.60588,5.8297024,228.60605,229.41502,--
32,32,7,3,1,5.652500e+00,2.422500e+00,1.0,31.0,--,--,229.41977,2.0,229.84727,0.4275085,229.94762,4.6949916,234.64354,1.0,234.64366,235.25507,5.8353004,235.25522,240.9094,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,240.91292,2.0,241.43185,0.5189487,241.53223,2.9885514,244.52313,3.0,244.52325,245.12845,4.215538,245.1286,245.9378,--
34,34,4,2,1,2.422500e+00,8.075000e-01,1.0,33.0,--,--,245.94914,2.0,246.99738,1.0482272,247.09772,2.4592729,249.55917,1.0,249.5593,250.16356,4.214416,250.16373,252.58847,--
35,35,6,2,3,4.037500e+00,2.422500e+00,1.0,34.0,--,--,252.59912,2.0,253.84737,1.248239,253.94771,3.874261,257.8234,9.0,257.82352,258.42807,5.828956,258.42822,262.46817,--
36,36,7,3,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,262.4728,2.0,262.8974,0.4245706,262.99777,4.6979294,267.6981,2.0,267.6982,268.3031,5.8302965,268.30325,269.11304,--
37,37,5,2,2,7.267500e+00,8.075000e-01,1.0,36.0,--,--,269.1244,1.0,269.64725,0.5228538,269.74762,2.984646,272.73492,5.0,272.73505,273.33957,4.215178,273.33972,280.60934,--
38,38,4,2,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,280.6199,1.0,281.4476,0.8276947,281.54794,4.2948055,285.84433,9.0,285.84445,286.44916,5.829267,286.4493,287.2592,--
39,39,6,2,3,2.422500e+00,8.075000e-01,1.0,38.0,--,--,287.26987,1.0,287.99722,0.7273628,288.09756,2.7801373,290.87952,2.0,290.8796,291.4852,4.215342,291.4854,293.91025,--
40,40,3,1,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,293.91327,2.0,294.43262,0.5193676,294.533,3.7956324,298.33017,8.0,298.33026,298.9338,5.0205464,298.93396,299.74356,--
41,41,7,3,1,2.422500e+00,2.422500e+00,1.0,40.0,--,--,299.74826,2.0,300.28094,0.5326757,300.38135,4.589824,304.97394,2.0,304.97406,305.57944,5.83117,305.5796,308.0038,--
42,42,3,1,3,4.037500e+00,1.615000e+00,1.0,41.0,--,--,308.0067,1.0,308.63046,0.6237646,308.73083,3.6912353,312.42535,3.0,312.42548,313.0299,5.023211,313.0301,317.07016,--
43,43,6,2,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,317.0817,2.0,318.01358,0.9318855,318.11395,2.5756145,320.69214,8.0,320.69226,321.2959,4.214199,321.29605,322.10522,--
44,44,9,3,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,322.11,1.0,323.24734,1.1373498,323.34766,2.37015,325.7206,2.0,325.72073,326.32532,4.215328,326.32547,328.75003,--
45,45,4,2,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,328.7612,2.0,329.39716,0.6359516,329.4975,3.6790483,333.17892,1.0,333.17905,333.7842,5.0230126,333.78436,336.20914,--
46,46,3,1,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,336.21207,2.0,336.94724,0.735154,337.04758,2.772346,339.82184,6.0,339.82196,340.4263,4.2142267,340.42645,341.23645,--
47,47,8,3,2,2.422500e+00,1.615000e+00,1.0,46.0,--,--,341.24142,2.0,341.6636,0.422185,341.76398,3.892815,345.6586,5.0,345.65872,346.26865,5.0272236,346.2688,348.694,--
48,48,9,3,3,5.652500e+00,2.422500e+00,1.0,47.0,--,--,348.69748,2.0,349.33044,0.632965,349.43076,4.489535,353.92236,7.0,353.9225,354.5272,5.829728,354.52734,360.18167,--
49,49,1,1,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,360.18457,2.0,360.71365,0.5290904,360.81403,3.7859097,364.601,1.0,364.60114,365.2062,5.0216293,365.20636,366.0165,--
50,50,9,3,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,366.02097,1.0,366.64685,0.6258876,366.7472,2.8816123,369.63007,4.0,369.6302,370.2346,4.2136292,370.23474,372.659,--
51,51,3,1,3,4.037500e+00,1.615000e+00,1.0,50.0,--,--,372.6619,2.0,373.08035,0.4184647,373.18076,3.8965354,377.07922,9.0,377.07938,377.6829,5.0209937,377.68304,381.72214,--
52,52,4,2,1,8.075000e-01,2.422500e+00,1.0,51.0,--,--,381.73355,2.0,382.3637,0.6301673,382.46408,4.492333,386.95795,4.0,386.95807,387.5633,5.8297343,387.56342,388.37354,--
53,53,6,2,3,2.422500e+00,2.422500e+00,1.0,52.0,--,--,388.3838,1.0,388.91382,0.5300572,389.0142,4.592443,393.6086,4.0,393.6087,394.22015,5.8363676,394.2203,396.6445,--
54,54,9,3,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.64914,1.0,397.2803,0.6311578,397.38068,2.8763423,400.25882,2.0,400.25894,400.86237,4.213222,400.86252,403.28714,412.00046
