onset	duration	trial_type	rt	resp
0.0003917999565601349	0.6358564000111073	fixation_1	999	999
0.6362890000455081	3.0007097999332473	face	1.7830134999239817	1
3.63703780004289	0.6358564000111073	fixation_2	999	999
4.186175700044259	1.0000327999005094	feedback win	999	999
5.186210499959998	5.316624700091779	ITI	999	999
10.520254799979739	0.6326157000148669	fixation_1	999	999
11.152913599973544	3.001018700073473	face	2.0334894000552595	2
14.153972500003874	0.6326157000148669	fixation_2	999	999
14.702911100001074	1.0164626999758184	feedback loss	999	999
15.719375899992883	1.1176421999698505	ITI	999	999
16.840219900012016	0.6293721999973059	fixation_1	999	999
17.469637400005013	3.0010930999414995	face	2.2822022000327706	1
20.47077110002283	0.6293721999973059	fixation_2	999	999
21.01939679996576	1.0000157000031322	feedback win	999	999
22.019414699985646	1.118160199956037	ITI	999	999
23.140790199977346	0.628616200061515	fixation_1	999	999
23.769449200015515	3.0010474999435246	face	2.533468300011009	2
26.77053610002622	0.628616200061515	fixation_2	999	999
27.319412100012414	1.0000846999464557	feedback win	999	999
28.31949889997486	3.2159202999901026	ITI	999	999
31.53862350003328	0.630794299999252	fixation_1	999	999
32.169462400022894	3.0013237999519333	face	2.0323081000242382	1
35.170824800035916	0.630794299999252	fixation_2	999	999
35.71950679994188	1.017029600101523	feedback loss	999	999
36.736538699944504	5.3171516000293195	ITI	999	999
42.05690730002243	0.6294295999687165	fixation_1	999	999
42.68640699994285	3.0016046999953687	face	2.0325943001080304	2
45.68805070000235	0.6294295999687165	fixation_2	999	999
46.2362143000355	1.000014299992472	feedback loss	999	999
47.23623070004396	3.2159175999695435	ITI	999	999
50.45544529997278	0.6306799000594765	fixation_1	999	999
51.086171800037846	3.0018333999905735	face	2.283605400007218	1
54.08804479998071	0.6306799000594765	fixation_2	999	999
54.636043500038795	1.0001017999602482	feedback win	999	999
55.636147500015795	3.217624699929729	ITI	999	999
58.857123799971305	0.6288975999923423	fixation_1	999	999
59.486069899983704	3.0004736999981105	face	2.8001694000558928	1
62.48657639999874	0.6288975999923423	fixation_2	999	999
63.03618729999289	1.0164765999652445	feedback loss	999	999
64.05266589997336	1.1180361000588164	ITI	999	999
65.17408379993867	0.6286090000066906	fixation_1	999	999
65.80274199997075	3.001373099978082	face	2.282738200039603	2
68.80415570002515	0.6286090000066906	fixation_2	999	999
69.35271709994413	1.0168605000944808	feedback win	999	999
70.36957969993819	1.1172411000588909	ITI	999	999
71.49014440004248	0.629331799922511	fixation_1	999	999
72.11952589999419	3.001322300056927	face	1.5333869999740273	2
75.12088479998056	0.629331799922511	fixation_2	999	999
75.66959599999245	1.0165608000243083	feedback win	999	999
76.68615890003275	1.1167950999224558	ITI	999	999
77.8065797999734	0.6295966000761837	fixation_1	999	999
78.43622619996313	3.0017596000107005	face	1.7829149999888614	1
81.4380255000433	0.6295966000761837	fixation_2	999	999
81.98610390000977	1.0000448999926448	feedback loss	999	999
82.9861509000184	3.2174194999970496	ITI	999	999
86.20691930002067	0.6292091999202967	fixation_1	999	999
86.8361872000387	3.001719699939713	face	2.0326019999338314	2
89.83794759993907	0.6292091999202967	fixation_2	999	999
90.38644959998783	1.0162024999735877	feedback loss	999	999
91.4026541999774	1.1181637999834493	ITI	999	999
92.52425559994299	0.6286300000501797	fixation_1	999	999
93.15296009997837	3.0009760999819264	face	2.0325202000094578	2
96.1539745000191	0.6286300000501797	fixation_2	999	999
96.70274840004276	1.0000045999186113	feedback win	999	999
97.70275509997737	5.316219300031662	ITI	999	999
103.02241490001325	0.6302251999732107	fixation_1	999	999
103.65269579994492	3.0021403999999166	face	2.2827175999991596	2
106.65487319999374	0.6302251999732107	fixation_2	999	999
107.20275900000706	1.0169040999608114	feedback win	999	999
