instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",96.27294970001094,1221.6623593999539,1318.0121969792526,2023-10-18 12:36:01.198179,2023-10-18 12:37:37.534594,,,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",14.738684799987823,1317.980718200095,1332.7719329202082,2023-10-18 12:37:37.535594,2023-10-18 12:37:52.311573,,,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",14.90470499987714,1332.758597200038,1347.7171157200355,2023-10-18 12:37:52.312574,2023-10-18 12:38:07.255815,,,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",1.4852789998985827,1347.698059400078,1349.2306626201607,2023-10-18 12:38:07.256816,2023-10-18 12:38:08.773853,,,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",13.645793099887669,1349.361544799991,1363.1850585201755,2023-10-18 12:38:08.783772,2023-10-18 12:38:22.601506,,,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD009.jpg,0,MF009.jpg,0,,,,,0,0,0,58,imgFunc,1,NA,12.139167299959809,1363.1641241000034,1375.4229593600612,2023-10-18 12:38:22.642920,2023-10-18 12:38:34.893032,SD009.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD038.jpg,0,MF038.jpg,0,,,,,0,1,1,87,imgFunc,9,NA,5.328974800184369,1375.4142974999268,1380.848765420029,2023-10-18 12:38:34.902666,2023-10-18 12:38:40.330865,SD038.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD007.jpg,0,MF007.jpg,0,,,,,0,2,2,56,imgFunc,1,NA,2.3200725000351667,1380.8313730999362,1383.2478160201572,2023-10-18 12:38:40.339843,2023-10-18 12:38:42.749019,SD007.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,DD025.jpg,0,FF025.jpg,0,,,,,0,3,3,24,imgFunc,9,NA,3.3012704998254776,1383.249786700122,1386.6440686201677,2023-10-18 12:38:42.761016,2023-10-18 12:38:46.150408,DD025.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,4,4,95,imgFunc,1,NA,2.1571820999961346,1386.6502378000878,1388.9037763201632,2023-10-18 12:38:46.158385,2023-10-18 12:38:48.403190,L_SD506.jpg,1,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,DD040.jpg,0,FF040.jpg,0,,,,,0,5,5,39,imgFunc,1,NA,1.142811399884522,1388.8964520001318,1390.1320691201836,2023-10-18 12:38:48.410173,2023-10-18 12:38:49.637432,DD040.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD035.jpg,0,MF035.jpg,0,,,,,0,6,6,84,imgFunc,9,NA,3.362348800059408,1390.1330333999358,1393.5869698198512,2023-10-18 12:38:49.644415,2023-10-18 12:38:53.089907,SD035.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,DD033.jpg,0,FF033.jpg,0,,,,,0,7,7,32,imgFunc,1,NA,2.079246300039813,1393.6002023001201,1395.7754716202617,2023-10-18 12:38:53.102874,2023-10-18 12:38:55.274756,DD033.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD032.jpg,0,MF032.jpg,0,,,,,0,8,8,81,imgFunc,1,NA,2.615674000000581,1395.7755543999374,1398.4758344201837,2023-10-18 12:38:55.283740,2023-10-18 12:38:57.976806,SD032.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,DD013.jpg,0,FF013.jpg,0,,,,,0,9,9,12,imgFunc,1,NA,0.9010287001729012,1398.4743240999524,1399.4589893203229,2023-10-18 12:38:57.984787,2023-10-18 12:38:58.961089,DD013.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD006.jpg,0,MF006.jpg,0,,,,,0,10,10,55,imgFunc,1,NA,1.2808574000373483,1399.4545603001025,1400.8233155203052,2023-10-18 12:38:58.968072,2023-10-18 12:39:00.328561,SD006.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,11,11,96,imgFunc,9,NA,1.870539200026542,1400.8247090999503,1402.7938698199578,2023-10-18 12:39:00.335544,2023-10-18 12:39:02.296642,L_SD507.jpg,1,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD023.jpg,0,MF023.jpg,0,,,,,0,12,12,72,imgFunc,1,NA,0.9318417999893427,1402.8035977000836,1403.825476020109,2023-10-18 12:39:02.310607,2023-10-18 12:39:03.330670,SD023.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,DD002.jpg,0,FF002.jpg,0,,,,,0,13,13,1,imgFunc,1,NA,1.4674460999667645,1403.827724599978,1405.3808640199713,2023-10-18 12:39:03.337653,2023-10-18 12:39:04.881917,DD002.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,DD016.jpg,0,FF016.jpg,0,,,,,0,14,14,15,imgFunc,1,NA,1.362308899872005,1405.388951299945,1406.8583506196737,2023-10-18 12:39:04.888900,2023-10-18 12:39:06.349792,DD016.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,15,15,40,imgFunc,9,NA,1.3347970000468194,1406.8405744000338,1408.2600407199934,2023-10-18 12:39:06.356775,2023-10-18 12:39:07.767176,L_DD501.jpg,1,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD019.jpg,0,MF019.jpg,0,,,,,0,16,16,68,imgFunc,0,NA,3.3530849998351187,1408.2621025999542,1411.6994873201475,2023-10-18 12:39:07.774181,2023-10-18 12:39:11.203284,SD019.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD028.jpg,0,MF028.jpg,0,,,,,0,17,17,77,imgFunc,1,NA,1.742213899968192,1411.7132183001377,1413.5516507201828,2023-10-18 12:39:11.217249,2023-10-18 12:39:13.054363,SD028.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD029.jpg,0,MF029.jpg,0,,,,,0,18,18,78,imgFunc,2,NA,5.920510600088164,1413.550763499923,1419.5570730199106,2023-10-18 12:39:13.061346,2023-10-18 12:39:19.059157,SD029.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
,SD040.jpg,0,MF040.jpg,0,,,,,0,19,19,89,imgFunc,9,NA,2.484894499881193,1419.5543476000894,1422.120741119841,2023-10-18 12:39:19.068135,2023-10-18 12:39:21.627631,SD040.jpg,0,10770,40-69,2023-10-18_12h35.57.554,Recall,2021.2.3,60.01817350157759,
