onset	duration	trial_type	rt	resp
0.00040559982880949974	0.5969747002236545	fixation_1	999	999
0.5974217001348734	3.001053399872035	face	2.0325538995675743	1
3.598515899851918	0.5969747002236545	fixation_2	999	999
4.147374599706382	1.0165993003174663	feedback loss	999	999
5.163975999690592	5.315878100227565	ITI	999	999
10.496393099892884	0.6176077998243272	fixation_1	999	999
11.114042299799621	3.0005721002817154	face	2.0330431000329554	1
14.114655899815261	0.6176077998243272	fixation_2	999	999
14.664029099978507	1.0164796998724341	feedback win	999	999
15.68051079986617	5.316380599979311	ITI	999	999
21.00006609968841	0.5972723001614213	fixation_1	999	999
21.597385399974883	3.001683199778199	face	2.03230859991163	1
24.59910809993744	0.5972723001614213	fixation_2	999	999
25.14721059985459	1.0000477000139654	feedback loss	999	999
26.14726040000096	5.317409100010991	ITI	999	999
31.467889700084925	0.595909500028938	fixation_1	999	999
32.06384509988129	3.001161599997431	face	2.0326849999837577	2
35.06504740007222	0.595909500028938	fixation_2	999	999
35.613804599735886	1.0000928002409637	feedback loss	999	999
36.613899500109255	1.1177604999393225	ITI	999	999
37.734895600005984	0.5955614000558853	fixation_1	999	999
38.330506099853665	3.0008573001250625	face	2.283223300240934	2
41.33140309993178	0.5955614000558853	fixation_2	999	999
41.88044730015099	1.0001366999931633	feedback loss	999	999
42.880587299820036	1.1180694000795484	ITI	999	999
44.00185799971223	0.5954142999835312	fixation_1	999	999
44.59732179995626	3.00060180015862	face	1.7830211999826133	1
47.5979635999538	0.5954142999835312	fixation_2	999	999
48.147259999997914	1.0166601999662817	feedback win	999	999
49.16392259998247	1.117438499815762	ITI	999	999
50.28462089970708	0.5958699001930654	fixation_1	999	999
50.88053820002824	3.001020099967718	face	1.7831798996776342	1
53.88159899972379	0.5958699001930654	fixation_2	999	999
54.43042910005897	1.0000529000535607	feedback win	999	999
55.43048409977928	3.216444700025022	ITI	999	999
58.65025259973481	0.6135458000935614	fixation_1	999	999
59.26384769985452	3.0008956999517977	face	2.5326171000488102	1
62.264784099999815	0.6135458000935614	fixation_2	999	999
62.81373819988221	1.0000823000445962	feedback loss	999	999
63.813822499942034	3.215795199852437	ITI	999	999
67.03308090008795	0.5973892998881638	fixation_1	999	999
67.63052139990032	3.0008396999910474	face	2.033296000212431	2
70.63140209997073	0.5973892998881638	fixation_2	999	999
71.18041760008782	1.0167441996745765	feedback win	999	999
72.1971638998948	1.117727399803698	ITI	999	999
73.31819929974154	0.5953697003424168	fixation_1	999	999
73.91363009996712	3.0011199000291526	face	2.532658699899912	2
76.91479089995846	0.5953697003424168	fixation_2	999	999
77.46382230008021	1.0166413998231292	feedback win	999	999
78.48046590015292	3.2169027999043465	ITI	999	999
