onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013669	1.877069	choice_computer	1.877069	2	low	2	4
9.265624	1.000000	outcome_computer_recip	1.877069	2	low	2	4
13.791199	1.698919	choice_stranger	1.698919	2	low	2	8
19.044075	1.000000	outcome_stranger_recip	1.698919	2	low	2	8
21.854164	1.652799	choice_computer	1.652799	4	low	4	8
28.607420	1.000000	outcome_computer_defect	1.652799	4	low	4	8
31.519732	1.670717	choice_stranger	1.670717	2	low	2	4
36.772434	1.000000	outcome_stranger_recip	1.670717	2	low	2	4
39.688366	1.485057	choice_stranger	1.485057	2	low	2	8
46.438430	1.000000	outcome_stranger_recip	1.485057	2	low	2	8
50.866215	1.657272	choice_computer	1.657272	2	low	2	4
56.118587	1.000000	outcome_computer_defect	1.657272	2	low	2	4
60.647236	2.660053	choice_stranger	2.660053	4	high	0	4
67.398660	1.000000	outcome_stranger_recip	2.660053	4	high	0	4
70.314310	2.559784	choice_stranger	2.559784	8	high	0	8
75.565870	1.000000	outcome_stranger_recip	2.559784	8	high	0	8
80.001595	1.704971	choice_friend	1.704971	2	low	2	8
86.753840	1.000000	outcome_friend_defect	1.704971	2	low	2	8
92.801300	1.622237	choice_friend	1.622237	2	low	2	8
99.552840	1.000000	outcome_friend_defect	1.622237	2	low	2	8
103.978035	1.795824	choice_computer	1.795824	4	low	4	8
109.230675	1.000000	outcome_computer_recip	1.795824	4	low	4	8
115.277930	1.595825	choice_friend	1.595825	4	high	2	4
120.530860	1.000000	outcome_friend_recip	1.595825	4	high	2	4
123.340060	2.100281	choice_computer	2.100281	2	low	2	8
130.093250	1.000000	outcome_computer_recip	2.100281	2	low	2	8
136.132130	1.991541	choice_computer	1.991541	8	high	0	8
144.383300	1.000000	outcome_computer_recip	1.991541	8	high	0	8
147.193830	1.896138	choice_computer	1.896138	8	high	0	8
153.946800	1.000000	outcome_computer_defect	1.896138	8	high	0	8
156.755070	1.634644	choice_computer	1.634644	0	low	0	2
174.285780	1.637688	choice_friend	1.637688	2	high	0	2
182.538770	1.000000	outcome_friend_recip	1.637688	2	high	0	2
185.354950	1.801787	choice_friend	1.801787	2	low	2	8
190.606340	1.000000	outcome_friend_recip	1.801787	2	low	2	8
196.653930	1.769523	choice_friend	1.769523	4	low	4	8
203.406890	1.000000	outcome_friend_defect	1.769523	4	low	4	8
206.318270	2.905164	choice_stranger	2.905164	8	high	0	8
214.570600	1.000000	outcome_stranger_defect	2.905164	8	high	0	8
218.995970	1.694064	choice_computer	1.694064	2	high	0	2
225.748780	1.000000	outcome_computer_defect	1.694064	2	high	0	2
230.280520	1.675916	choice_stranger	1.675916	2	low	2	8
235.532730	1.000000	outcome_stranger_defect	1.675916	2	low	2	8
239.967010	1.755878	choice_friend	1.755878	4	low	4	8
246.719730	1.000000	outcome_friend_recip	1.755878	4	low	4	8
249.537140	1.752316	choice_friend	1.752316	2	low	2	8
254.788000	1.000000	outcome_friend_recip	1.752316	2	low	2	8
257.707670	1.682111	choice_stranger	1.682111	2	high	0	2
262.960700	1.000000	outcome_stranger_recip	1.682111	2	high	0	2
265.771030	2.102209	choice_computer	2.102209	2	low	2	8
271.023400	1.000000	outcome_computer_defect	2.102209	2	low	2	8
273.936130	1.953622	choice_stranger	1.953622	4	high	0	4
279.188540	1.000000	outcome_stranger_defect	1.953622	4	high	0	4
282.007100	1.699426	choice_friend	1.699426	2	low	2	4
287.260300	1.000000	outcome_friend_defect	1.699426	2	low	2	4
290.171360	1.768243	choice_stranger	1.768243	4	low	4	8
295.423520	1.000000	outcome_stranger_recip	1.768243	4	low	4	8
304.701570	1.804531	choice_friend	1.804531	8	high	0	8
309.954680	1.000000	outcome_friend_recip	1.804531	8	high	0	8
312.867220	1.788714	choice_stranger	1.788714	2	low	2	8
319.619000	1.000000	outcome_stranger_defect	1.788714	2	low	2	8
322.439300	2.000268	choice_friend	2.000268	2	high	0	2
329.191100	1.000000	outcome_friend_defect	2.000268	2	high	0	2
332.009000	1.730569	choice_friend	1.730569	4	high	0	4
338.761350	1.000000	outcome_friend_recip	1.730569	4	high	0	4
343.289980	1.699329	choice_stranger	1.699329	4	low	4	8
348.542300	1.000000	outcome_stranger_defect	1.699329	4	low	4	8
353.070000	1.602864	choice_stranger	1.602864	2	high	0	2
358.321170	1.000000	outcome_stranger_defect	1.602864	2	high	0	2
361.133450	1.889170	choice_computer	1.889170	4	high	0	4
366.386100	1.000000	outcome_computer_defect	1.889170	4	high	0	4
370.818760	1.653663	choice_friend	1.653663	8	high	0	8
376.071600	1.000000	outcome_friend_defect	1.653663	8	high	0	8
383.734950	1.737835	choice_friend	1.737835	4	high	0	4
388.985100	1.000000	outcome_friend_defect	1.737835	4	high	0	4
396.643680	1.895769	choice_computer	1.895769	2	low	2	8
403.396670	1.000000	outcome_computer_defect	1.895769	2	low	2	8
406.312070	1.827605	choice_stranger	1.827605	2	low	2	4
411.564400	1.000000	outcome_stranger_defect	1.827605	2	low	2	4
414.374270	1.814713	choice_computer	1.814713	4	high	0	4
419.627700	1.000000	outcome_computer_recip	1.814713	4	high	0	4
430.510650	1.811487	choice_computer	1.811487	2	low	2	8
437.261080	1.000000	outcome_computer_recip	1.811487	2	low	2	8
