TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,30,2,16,0.5575,1,1,0,1.0,29.0,238.29704,239.28632,239.30348,239.30356,240.30403,240.30418,2.0,1.1658736,241.47005,244.07101,3.7673743,244.07166,244.63202
31,31,3,32,2.98,1,0,16,1.0,30.0,245.1822,246.12007,246.13673,246.13681,247.13605,247.13618,2.0,1.4668518,248.60303,250.90402,3.7683773,250.90466,253.88704
32,32,3,32,0.5575,1,0,16,1.0,31.0,254.44102,255.38693,255.40346,255.40353,256.4037,256.4038,2.0,0.8996684,257.3035,260.17,3.7667148,260.17062,260.73016
33,33,2,32,0.5575,1,0,8,1.0,32.0,261.23047,262.21976,262.23688,262.23703,263.237,263.23715,2.0,1.1163119,264.3535,267.00378,3.7671492,267.00443,267.56442
34,34,3,16,0.5575,1,0,2,1.0,33.0,268.15768,269.05347,269.0701,269.0702,270.071,270.07117,1.0,0.9824719,271.05362,273.8378,3.7671642,273.8384,274.39804
35,35,2,16,0.5575,1,8,0,1.0,34.0,274.89694,275.88626,275.90347,275.90353,276.9036,276.90375,1.0,1.6499004,278.55365,280.6704,3.7671998,280.67105,281.23
36,36,2,16,0.5575,1,0,1,1.0,35.0,281.73035,282.71957,282.737,282.73712,283.73804,283.7382,2.0,1.0650523,284.80322,287.50485,3.7672062,287.5055,288.06503
37,37,2,16,0.5575,1,0,4,1.0,36.0,288.5636,289.55298,289.57007,289.57016,290.571,290.57117,2.0,1.4153405,291.9865,294.33905,3.7684295,294.3397,294.89847
38,38,3,16,0.5575,1,0,1,1.0,37.0,295.4615,296.38608,296.4035,296.4036,297.40457,297.4047,2.0,1.3648862,298.7696,301.173,3.7688394,301.17365,301.73267
39,39,2,16,1.365,1,8,0,1.0,38.0,302.23016,303.21957,303.23685,303.2369,304.237,304.23712,1.0,1.6499417,305.8871,308.00497,3.7683885,308.00565,309.372
40,40,3,16,1.365,1,0,2,1.0,39.0,309.94263,310.86987,310.887,310.88715,311.88712,311.88727,1.0,2.2328348,314.1201,315.65393,3.7671967,315.65457,317.02066
41,41,2,32,4.595,1,0,16,1.0,40.0,317.53024,318.51987,318.53696,318.5371,319.538,319.53815,2.0,1.3153481,320.8535,323.30502,3.7674153,323.30566,327.90207
42,42,3,32,0.5575,1,0,16,1.0,41.0,328.44284,329.3868,329.40347,329.40353,330.40402,330.40414,2.0,1.2155349,331.6197,334.17102,3.7674115,334.17166,334.73117
43,43,2,32,0.5575,1,0,2,1.0,42.0,335.23,336.2196,336.23663,336.23676,337.2371,337.23724,1.0,2.015764,339.25302,341.005,3.7682807,341.00565,341.565
44,44,3,32,0.5575,1,2,0,1.0,43.0,342.1531,343.05353,343.06995,343.0701,344.07004,344.07016,2.0,1.5332276,345.6034,347.83633,3.7667112,347.83698,348.39603
45,45,3,32,1.365,1,0,3,1.0,44.0,348.93854,349.8866,349.9033,349.90335,350.90402,350.90414,1.0,1.1828299,352.08698,354.67087,3.7672348,354.67148,356.03812
46,46,2,32,0.5575,1,0,3,1.0,45.0,356.54663,357.53644,357.55356,357.55368,358.553,358.55316,1.0,1.8504066,360.40356,362.31912,3.7665045,362.31976,362.8792
47,47,3,32,0.5575,1,0,3,1.0,46.0,363.42297,364.37,364.3867,364.38684,365.386,365.38614,1.0,1.2509371,366.6371,369.153,3.767416,369.15366,369.71307
48,48,3,32,1.365,1,8,0,1.0,47.0,370.25342,371.20337,371.21982,371.21988,372.22003,372.22018,2.0,1.8658792,374.08606,375.98804,3.768369,375.98865,377.3547
