onset	duration	trial_type	rt	resp
0.0004468001425266266	0.6225848998874426	fixation_1	999	999
0.623114800080657	3.0008979002013803	face	2.53430850058794	2
3.624049600213766	0.6225848998874426	fixation_2	999	999
4.173128700815141	1.0168292000889778	feedback loss	999	999
5.189959900453687	5.317013800144196	ITI	999	999
10.522536200471222	0.6340300999581814	fixation_1	999	999
11.156637700274587	3.00240240059793	face	2.53299880027771	2
14.15907940082252	0.6340300999581814	fixation_2	999	999
14.706397200003266	1.0001344000920653	feedback win	999	999
15.706533700227737	5.3166060000658035	ITI	999	999
21.026301900856197	0.6302876994013786	fixation_1	999	999
21.65665900055319	3.0013058995828032	face	2.0323176998645067	1
24.65800140053034	0.6302876994013786	fixation_2	999	999
25.206294200383127	1.0002639004960656	feedback loss	999	999
26.20656040031463	5.315625499933958	ITI	999	999
31.5253521008417	0.630931799300015	fixation_1	999	999
32.156357400119305	3.0016089007258415	face	2.5336230006068945	1
35.158007400110364	0.630931799300015	fixation_2	999	999
35.706491300836205	1.0000326996669173	feedback loss	999	999
36.70652650017291	1.1176059003919363	ITI	999	999
37.82729660067707	0.6291122995316982	fixation_1	999	999
38.45648270007223	3.0014395006000996	face	2.5344743002206087	2
41.45796260051429	0.6291122995316982	fixation_2	999	999
42.0064790006727	1.0000391993671656	feedback loss	999	999
43.00652040075511	1.1174102993682027	ITI	999	999
44.12719530053437	0.6293572997674346	fixation_1	999	999
44.75662690028548	3.001345300115645	face	2.533326900564134	2
47.75801130011678	0.6293572997674346	fixation_2	999	999
48.30645290017128	1.0000152001157403	feedback win	999	999
49.30647010076791	1.1173819992691278	ITI	999	999
50.42709150072187	0.6296338001266122	fixation_1	999	999
51.05678620003164	3.0008201003074646	face	2.032123100012541	2
54.057652400806546	0.6296338001266122	fixation_2	999	999
54.60648240055889	1.0167113998904824	feedback win	999	999
55.62319600023329	3.2167346999049187	ITI	999	999
58.84315390046686	0.6297268997877836	fixation_1	999	999
59.47295980062336	3.0006111999973655	face	2.7990288995206356	2
62.473611700348556	0.6297268997877836	fixation_2	999	999
63.02315360028297	1.0164611004292965	feedback loss	999	999
64.03961760085076	3.2164330994710326	ITI	999	999
67.25929790083319	0.6305668000131845	fixation_1	999	999
67.88994040060788	3.001907999627292	face	2.7849057000130415	1
70.89188670087606	0.6305668000131845	fixation_2	999	999
71.43979110009968	1.0165943000465631	feedback win	999	999
72.45638750027865	1.117522600106895	ITI	999	999
73.57719840016216	0.6291839005425572	fixation_1	999	999
74.20646100025624	3.0014773001894355	face	2.282424400560558	1
77.20798040088266	0.6291839005425572	fixation_2	999	999
77.75640230067074	1.0165332993492484	feedback win	999	999
78.7729377001524	3.2168767005205154	ITI	999	999
81.99316160008311	0.6297261007130146	fixation_1	999	999
82.62297090049833	3.0014049001038074	face	2.79891540016979	1
85.62440520059317	0.6297261007130146	fixation_2	999	999
86.17302280012518	1.016704000532627	feedback loss	999	999
87.18972890079021	5.316161199472845	ITI	999	999
92.5093264002353	0.6304700998589396	fixation_1	999	999
93.1398745002225	3.0009524999186397	face	2.799699299968779	1
96.14086760021746	0.6304700998589396	fixation_2	999	999
96.68908980023116	1.0003494005650282	feedback loss	999	999
97.68944129999727	3.2165147000923753	ITI	999	999
100.90938740037382	0.6303519001230597	fixation_1	999	999
101.53982070088387	3.000950399786234	face	2.532215599901974	2
104.54081070050597	0.6303519001230597	fixation_2	999	999
105.08941090013832	1.0002580005675554	feedback win	999	999
106.08967100083828	5.317353299818933	ITI	999	999
111.41051410045475	0.6291498001664877	fixation_1	999	999
112.03976530022919	3.0369664998725057	face	n/a	n/a
115.07675950042903	0.6291498001664877	fixation_2	999	999
115.62281560059637	1.000033799558878	feedback win	999	999
116.62285150028765	3.2170218005776405	ITI	999	999
119.84342030063272	0.6294067995622754	fixation_1	999	999
120.47290510032326	3.0010361997410655	face	2.0324213998392224	2
123.47397900000215	0.6294067995622754	fixation_2	999	999
124.02281350083649	1.016976099461317	feedback win	999	999
125.03979170043021	1.117218299768865	ITI	999	999
126.16062280070037	0.6286188000813127	fixation_1	999	999
126.78931310027838	3.0015051998198032	face	2.533335800282657	1
129.79085980076343	0.6286188000813127	fixation_2	999	999
130.3391212001443	1.000445400364697	feedback win	999	999
131.33956980053335	1.1173964999616146	ITI	999	999
132.46051780041307	0.6290982002392411	fixation_1	999	999
133.08970440085977	3.000711699947715	face	2.799085699953139	2
136.0904564000666	0.6290982002392411	fixation_2	999	999
136.63964360021055	1.0000800006091595	feedback loss	999	999
137.6397261004895	1.1171228997409344	ITI	999	999
138.76038290001452	0.6291390005499125	fixation_1	999	999
139.389617100358	3.0005667004734278	face	2.7990052001550794	2
142.39021220058203	0.6291390005499125	fixation_2	999	999
142.9395254002884	1.000029000453651	feedback loss	999	999
143.93955750018358	11.616941399872303	ITI	999	999
155.56003090087324	0.6294374000281096	fixation_1	999	999
156.1895705005154	3.0022286996245384	face	2.783827000297606	2
159.1918399007991	0.6294374000281096	fixation_2	999	999
159.73927380051464	1.0166405998170376	feedback loss	999	999
160.75591650046408	3.216922899708152	ITI	999	999
163.97646840009838	0.6294509004801512	fixation_1	999	999
164.60601020045578	3.0495012998580933	face	3.0489910999312997	1
167.65554980002344	0.6294509004801512	fixation_2	999	999
168.20587560068816	1.0000513000413775	feedback win	999	999
169.20592910051346	1.1174910003319383	ITI	999	999
170.32707500085235	0.6289249993860722	fixation_1	999	999
170.95608030073345	3.00173609983176	face	2.5325728999450803	1
173.957855200395	0.6289249993860722	fixation_2	999	999
174.50581230036914	1.0001117000356317	feedback loss	999	999
175.50592610053718	5.316948199644685	ITI	999	999
180.82652130071074	0.629403599537909	fixation_1	999	999
181.45602040085942	3.0015615997835994	face	2.5328186992555857	2
184.45761860068887	0.629403599537909	fixation_2	999	999
185.0058192005381	1.0168949998915195	feedback loss	999	999
186.0227166004479	3.2161632999777794	ITI	999	999
189.24256330076605	0.6301349997520447	fixation_1	999	999
189.8727919002995	3.0503008998930454	face	3.049789000302553	2
192.92311920039356	0.6301349997520447	fixation_2	999	999
193.4726846003905	1.0000246996060014	feedback win	999	999
194.4727118005976	1.1170119997113943	ITI	999	999
195.5934056006372	0.6294812997803092	fixation_1	999	999
196.22300790064037	3.0018651001155376	face	2.533418799750507	1
199.2249135002494	0.6294812997803092	fixation_2	999	999
199.77268710080534	1.0166179994121194	feedback win	999	999
200.78930730000138	5.317472900263965	ITI	999	999
206.11050430033356	0.6285174004733562	fixation_1	999	999
206.73910020012408	3.0501938005909324	face	3.0496638007462025	1
209.78933540079743	0.6285174004733562	fixation_2	999	999
210.33906210027635	1.0006018998101354	feedback loss	999	999
211.33966630045325	5.316226200200617	ITI	999	999
216.65965110063553	0.6296659000217915	fixation_1	999	999
217.28939930070192	3.0499324994161725	face	3.0494138998910785	2
220.33935920055956	0.6296659000217915	fixation_2	999	999
220.88927540089935	1.0164033994078636	feedback loss	999	999
221.90568130090833	3.217082899995148	ITI	999	999
225.12662940006703	0.6290861004963517	fixation_1	999	999
225.75581450015306	3.0025895005092025	face	2.533960100263357	1
228.75844440050423	0.6290861004963517	fixation_2	999	999
229.30569350067526	1.016564299352467	feedback loss	999	999
230.32226000074297	1.1182707995176315	ITI	999	999
231.444295800291	0.6283183004707098	fixation_1	999	999
232.07271050009876	3.0010788002982736	face	2.2826968003064394	1
235.07382950000465	0.6283183004707098	fixation_2	999	999
235.622667000629	1.0165697000920773	feedback loss	999	999
236.6392388008535	5.316226899623871	ITI	999	999
241.95926670078188	0.6299167992547154	fixation_1	999	999
242.58927180059254	3.001443600282073	face	2.782898399978876	2
245.59075170010328	0.6299167992547154	fixation_2	999	999
246.13921020086855	1.0000474993139505	feedback loss	999	999
247.1392597006634	1.1166134998202324	ITI	999	999
248.2596945008263	0.6295374995097518	fixation_1	999	999
248.8893316006288	3.000912900082767	face	2.282291899435222	1
251.89028600044549	0.6295374995097518	fixation_2	999	999
252.4393294006586	1.0163784995675087	feedback win	999	999
253.45571020059288	1.1175808003172278	ITI	999	999
254.57716690003872	0.6284866007044911	fixation_1	999	999
255.20577450003475	3.0007222006097436	face	2.783057300373912	1
258.2065374003723	0.6284866007044911	fixation_2	999	999
258.75568740069866	1.0166309997439384	feedback loss	999	999
259.772320500575	1.1185011994093657	ITI	999	999
260.89472860004753	0.6276550004258752	fixation_1	999	999
261.52249160036445	3.001858999952674	face	2.5324093997478485	2
264.52439030073583	0.6276550004258752	fixation_2	999	999
265.07249610032886	1.0166122000664473	feedback win	999	999
266.08911050017923	3.2157799005508423	ITI	999	999
269.3087826007977	0.6303901998326182	fixation_1	999	999
269.9392743008211	3.001444799825549	face	2.2818379998207092	1
272.94075450021774	0.6303901998326182	fixation_2	999	999
273.4891086006537	1.0000275000929832	feedback win	999	999
274.4891383005306	1.1175648998469114	ITI	999	999
275.6106982007623	0.628150399774313	fixation_1	999	999
276.23892290052027	3.001300100237131	face	2.2831598995253444	2
279.24026590026915	0.628150399774313	fixation_2	999	999
279.78891800064594	1.0001103999093175	feedback win	999	999
280.7890306999907	3.215806900523603	ITI	999	999
284.00882560014725	0.6302330000326037	fixation_1	999	999
284.639166100882	3.001549099572003	face	2.2823528992012143	2
287.64075270015746	0.6302330000326037	fixation_2	999	999
288.18912030011415	1.0001261001452804	feedback win	999	999
289.1892484007403	5.317448100075126	ITI	999	999
294.51071320008487	0.6279345005750656	fixation_1	999	999
295.13875350076705	3.001008099876344	face	2.2833030000329018	1
298.1398021001369	0.6279345005750656	fixation_2	999	999
298.68877380061895	1.0172010995447636	feedback win	999	999
299.7059769006446	5.315787599422038	ITI	999	999
305.0259126005694	0.6297770999372005	fixation_1	999	999
305.6557967001572	3.0494396006688476	face	3.048939600586891	2
308.70526390057057	0.6297770999372005	fixation_2	999	999
309.25548140052706	1.0003094002604485	feedback win	999	999
310.2557928999886	1.1178691005334258	ITI	999	999
311.37779070064425	0.6278539998456836	fixation_1	999	999
312.00575300026685	3.3000955004245043	face	3.2995667001232505	2
315.3058766005561	0.6278539998456836	fixation_2	999	999
315.85551690030843	1.0002025002613664	feedback loss	999	999
316.8557216003537	1.1174311004579067	ITI	999	999
317.97714400012046	0.6281234007328749	fixation_1	999	999
318.60537660028785	3.000901000574231	face	2.784090700559318	1
321.60630560014397	0.6281234007328749	fixation_2	999	999
322.1556069999933	1.0000354005023837	feedback win	999	999
323.1556445006281	3.216008299961686	ITI	999	999
326.37582670059055	0.6299446001648903	fixation_1	999	999
327.0058651007712	3.000733300112188	face	2.784239700064063	1
330.0066391006112	0.6299446001648903	fixation_2	999	999
330.5556110003963	1.0165953999385238	feedback loss	999	999
331.57220850046724	5.316505899652839	ITI	999	999
