onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.125067	1.972947	choice_stranger	1.972947	4	high	2	4
9.378498	1.000000	outcome_stranger_recip	1.972947	4	high	2	4
13.810567	1.353746	choice_friend	1.353746	4	high	2	4
20.563635	1.000000	outcome_friend_defect	1.353746	4	high	2	4
29.839762	1.841171	choice_friend	1.841171	8	high	4	8
36.591278	1.000000	outcome_friend_defect	1.841171	8	high	4	8
41.023827	2.274087	choice_friend	2.274087	2	high	0	2
46.276627	1.000000	outcome_friend_recip	2.274087	2	high	0	2
53.931644	2.466003	choice_computer	2.466003	0	low	0	8
63.609120	1.905070	choice_computer	1.905070	2	low	2	4
68.861730	1.000000	outcome_computer_defect	1.905070	2	low	2	4
71.679436	1.901770	choice_friend	1.901770	8	high	2	8
78.431885	1.000000	outcome_friend_recip	1.901770	8	high	2	8
81.241745	1.805384	choice_computer	1.805384	2	high	0	2
86.494865	1.000000	outcome_computer_defect	1.805384	2	high	0	2
89.310190	1.470783	choice_friend	1.470783	8	high	0	8
94.563730	1.000000	outcome_friend_recip	1.470783	8	high	0	8
100.705490	1.675301	choice_stranger	1.675301	4	low	4	8
105.957400	1.000000	outcome_stranger_recip	1.675301	4	low	4	8
108.776100	1.738104	choice_friend	1.738104	8	high	2	8
114.028670	1.000000	outcome_friend_recip	1.738104	8	high	2	8
116.838560	2.425606	choice_computer	2.425606	4	high	2	4
123.590270	1.000000	outcome_computer_recip	2.425606	4	high	2	4
126.400050	1.897824	choice_computer	1.897824	4	low	4	8
134.651610	1.000000	outcome_computer_defect	1.897824	4	low	4	8
139.077270	3.000000	missed_trial	3.000000	n/a	n/a	2	8
153.489960	1.324331	choice_friend	1.324331	8	high	2	8
160.242600	1.000000	outcome_friend_defect	1.324331	8	high	2	8
163.058090	2.205310	choice_friend	2.205310	8	high	2	8
168.308900	1.000000	outcome_friend_defect	2.205310	8	high	2	8
171.125200	1.822387	choice_friend	1.822387	4	high	2	4
177.878680	1.000000	outcome_friend_recip	1.822387	4	high	2	4
182.307540	1.605804	choice_friend	1.605804	2	high	0	2
187.560070	1.000000	outcome_friend_defect	1.605804	2	high	0	2
192.090330	1.873589	choice_stranger	1.873589	8	high	2	8
197.342640	1.000000	outcome_stranger_defect	1.873589	8	high	2	8
200.153080	1.527741	choice_computer	1.527741	2	high	0	2
208.405850	1.000000	outcome_computer_recip	1.527741	2	high	0	2
211.214680	1.565746	choice_computer	1.565746	0	low	0	4
222.513180	1.833865	choice_friend	1.833865	4	low	4	8
227.765550	1.000000	outcome_friend_recip	1.833865	4	low	4	8
232.294240	1.485541	choice_stranger	1.485541	2	high	0	2
239.046480	1.000000	outcome_stranger_recip	1.485541	2	high	0	2
241.857470	1.605951	choice_computer	1.605951	4	high	0	4
247.110580	1.000000	outcome_computer_recip	1.605951	4	high	0	4
250.018510	2.628827	choice_stranger	2.628827	0	low	0	4
259.682530	1.647127	choice_stranger	1.647127	2	low	2	8
264.935580	1.000000	outcome_stranger_recip	1.647127	2	low	2	8
271.084140	1.813104	choice_stranger	1.813104	8	high	0	8
277.836330	1.000000	outcome_stranger_defect	1.813104	8	high	0	8
280.746640	2.150378	choice_stranger	2.150378	4	high	0	4
285.998840	1.000000	outcome_stranger_recip	2.150378	4	high	0	4
288.911250	2.335605	choice_stranger	2.335605	4	high	2	4
294.162960	1.000000	outcome_stranger_defect	2.335605	4	high	2	4
298.594060	1.286255	choice_friend	1.286255	4	high	0	4
305.346340	1.000000	outcome_friend_defect	1.286255	4	high	0	4
308.156920	1.756346	choice_computer	1.756346	2	low	2	8
313.410500	1.000000	outcome_computer_recip	1.756346	2	low	2	8
316.217600	2.212376	choice_computer	2.212376	8	high	0	8
324.467930	1.000000	outcome_computer_recip	2.212376	8	high	0	8
333.841860	2.871846	choice_stranger	2.871846	0	low	0	8
343.403630	1.759748	choice_computer	1.759748	4	low	4	8
350.154600	1.000000	outcome_computer_recip	1.759748	4	low	4	8
352.971900	1.191724	choice_friend	1.191724	8	high	0	8
359.724180	1.000000	outcome_friend_defect	1.191724	8	high	0	8
362.534970	2.195277	choice_computer	2.195277	8	high	2	8
369.287400	1.000000	outcome_computer_defect	2.195277	8	high	2	8
380.273700	1.422809	choice_stranger	1.422809	8	high	2	8
385.526030	1.000000	outcome_stranger_recip	1.422809	8	high	2	8
391.668670	1.344435	choice_stranger	1.344435	0	low	0	2
404.448640	1.647283	choice_stranger	1.647283	4	low	4	8
409.700160	1.000000	outcome_stranger_defect	1.647283	4	low	4	8
414.126770	2.170175	choice_computer	2.170175	8	high	2	8
419.378970	1.000000	outcome_computer_defect	2.170175	8	high	2	8
422.196200	1.450427	choice_friend	1.450427	4	high	0	4
427.448330	1.000000	outcome_friend_recip	1.450427	4	high	0	4
433.592770	1.820161	choice_stranger	1.820161	2	low	2	8
438.844760	1.000000	outcome_stranger_defect	1.820161	2	low	2	8
