onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020855	1.917768	choice_computer	1.917768	4	low	4	8
9.273275	1.000000	outcome_computer_defect	1.917768	4	low	4	8
12.090100	1.415326	choice_friend	1.415326	8	high	4	8
18.843134	1.000000	outcome_friend_recip	1.415326	8	high	4	8
21.751722	2.470759	choice_stranger	2.470759	8	high	4	8
27.003592	1.000000	outcome_stranger_defect	2.470759	8	high	4	8
29.815268	2.390527	choice_computer	2.390527	8	high	0	8
35.068040	1.000000	outcome_computer_recip	2.390527	8	high	0	8
37.875675	1.412744	choice_computer	1.412744	0	low	0	4
45.938210	2.767596	choice_computer	2.767596	8	high	0	8
52.690365	1.000000	outcome_computer_defect	2.767596	8	high	0	8
55.501476	2.253597	choice_computer	2.253597	2	low	2	8
63.754158	1.000000	outcome_computer_recip	2.253597	2	low	2	8
68.185900	1.386305	choice_friend	1.386305	4	high	0	4
74.937836	1.000000	outcome_friend_recip	1.386305	4	high	0	4
77.755380	1.500495	choice_friend	1.500495	8	high	2	8
83.006330	1.000000	outcome_friend_recip	1.500495	8	high	2	8
89.053510	1.268485	choice_friend	1.268485	4	high	2	4
94.306060	1.000000	outcome_friend_defect	1.268485	4	high	2	4
98.735460	1.453080	choice_friend	1.453080	2	high	0	2
105.487330	1.000000	outcome_friend_defect	1.453080	2	high	0	2
111.631970	1.639618	choice_stranger	1.639618	4	low	4	8
116.883770	1.000000	outcome_stranger_recip	1.639618	4	low	4	8
119.693970	2.060968	choice_computer	2.060968	8	high	2	8
126.445800	1.000000	outcome_computer_defect	2.060968	8	high	2	8
129.257490	1.381324	choice_computer	1.381324	4	high	0	4
134.510740	1.000000	outcome_computer_recip	1.381324	4	high	0	4
139.037120	1.418075	choice_stranger	1.418075	2	high	0	2
144.289290	1.000000	outcome_stranger_recip	1.418075	2	high	0	2
152.048080	1.573887	choice_stranger	1.573887	2	low	2	8
160.299240	1.000000	outcome_stranger_defect	1.573887	2	low	2	8
164.732000	1.239931	choice_friend	1.239931	8	high	0	8
169.984680	1.000000	outcome_friend_defect	1.239931	8	high	0	8
172.799410	1.238922	choice_friend	1.238922	8	high	2	8
178.050700	1.000000	outcome_friend_defect	1.238922	8	high	2	8
180.965210	1.423385	choice_stranger	1.423385	2	low	2	8
186.218400	1.000000	outcome_stranger_recip	1.423385	2	low	2	8
197.203380	1.418524	choice_stranger	1.418524	4	high	0	4
202.453930	1.000000	outcome_stranger_recip	1.418524	4	high	0	4
206.880700	1.424122	choice_computer	1.424122	2	high	0	2
212.132950	1.000000	outcome_computer_recip	1.424122	2	high	0	2
216.562650	2.342315	choice_friend	2.342315	2	high	0	2
221.815520	1.000000	outcome_friend_recip	2.342315	2	high	0	2
227.860240	1.710945	choice_friend	1.710945	8	high	2	8
233.112550	1.000000	outcome_friend_defect	1.710945	8	high	2	8
240.869770	1.468739	choice_stranger	1.468739	4	high	2	4
247.621930	1.000000	outcome_stranger_recip	1.468739	4	high	2	4
250.439100	2.965358	choice_friend	2.965358	8	high	4	8
257.191500	1.000000	outcome_friend_defect	2.965358	8	high	4	8
260.007400	1.747241	choice_friend	1.747241	4	high	2	4
266.760650	1.000000	outcome_friend_recip	1.747241	4	high	2	4
271.286930	2.168381	choice_stranger	2.168381	8	high	0	8
279.538900	1.000000	outcome_stranger_recip	2.168381	8	high	0	8
282.451800	1.985939	choice_stranger	1.985939	2	low	2	8
289.203000	1.000000	outcome_stranger_recip	1.985939	2	low	2	8
293.628400	2.526430	choice_computer	2.526430	0	low	0	2
303.189800	1.948456	choice_computer	1.948456	4	high	2	4
308.442000	1.000000	outcome_computer_defect	1.948456	4	high	2	4
317.815600	2.022586	choice_stranger	2.022586	4	high	0	4
324.567300	1.000000	outcome_stranger_defect	2.022586	4	high	0	4
330.711880	1.792588	choice_stranger	1.792588	8	high	2	8
337.461940	1.000000	outcome_stranger_defect	1.792588	8	high	2	8
340.375430	3.000000	missed_trial	3.000000	n/a	n/a	0	2
348.437600	1.650074	choice_computer	1.650074	8	high	2	8
353.689640	1.000000	outcome_computer_recip	1.650074	8	high	2	8
363.064700	1.923079	choice_stranger	1.923079	8	high	0	8
369.817400	1.000000	outcome_stranger_defect	1.923079	8	high	0	8
372.634250	1.386907	choice_friend	1.386907	8	high	0	8
377.887300	1.000000	outcome_friend_recip	1.386907	8	high	0	8
383.932950	1.921670	choice_friend	1.921670	4	high	0	4
389.185030	1.000000	outcome_friend_defect	1.921670	4	high	0	4
393.616330	1.288215	choice_friend	1.288215	8	high	2	8
398.868320	1.000000	outcome_friend_recip	1.288215	8	high	2	8
403.293900	1.677072	choice_computer	1.677072	4	low	4	8
410.046170	1.000000	outcome_computer_recip	1.677072	4	low	4	8
412.958160	1.479475	choice_stranger	1.479475	4	high	2	4
418.210240	1.000000	outcome_stranger_defect	1.479475	4	high	2	4
421.021240	1.749757	choice_computer	1.749757	2	low	2	8
427.772920	1.000000	outcome_computer_defect	1.749757	2	low	2	8
430.581900	1.622545	choice_computer	1.622545	2	low	2	4
438.834050	1.000000	outcome_computer_recip	1.622545	2	low	2	4
