onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6317129000090063	3.034002599772066	decision-missed	n/a	n/a	F	FF017.jpg	FF018.jpg
4.214986799750477	1.0000725002028048	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.181752900127321	3.0011348999105394	decision	1.5326274996623397	left	F	FF035.jpg	FF036.jpg
14.731599799823016	1.0167308999225497	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.69841120019555	3.001459099818021	decision	2.0323864999227226	left	F	FF021.jpg	FF022.jpg
25.248241799883544	1.0000754999928176	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.198395899962634	3.001177200116217	decision	2.0336493998765945	right	M	MF025.jpg	MF026.jpg
35.74822359997779	1.0164065998978913	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.51515229977667	3.000959000084549	decision	2.0330993002280593	left	M	MF027.jpg	MF028.jpg
42.065010599792004	1.0165091003291309	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
44.831559400074184	3.0012094997800887	decision	2.5337184998206794	right	M	MF023.jpg	MF024.jpg
48.381567699834704	1.0167364999651909	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.148361899890006	3.001446899957955	decision	2.03250620001927	right	F	FF037.jpg	FF038.jpg
54.698304700199515	1.0165143995545805	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.56496400013566	3.00088099995628	decision	2.282556399703026	right	M	MF011.jpg	MF012.jpg
63.11492539988831	1.00013260031119	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
67.96493940008804	3.0007686000317335	decision	1.5342184999026358	right	F	FF009.jpg	FF010.jpg
71.51504739979282	1.01648180000484	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.28166100010276	3.001054999884218	decision	1.783102700021118	left	F	FF027.jpg	FF028.jpg
77.83156980015337	1.0166411995887756	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
82.6982426000759	3.0012133000418544	decision	1.7836592998355627	left	F	FF015.jpg	FF016.jpg
86.24824419990182	1.01698790024966	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
93.21488709980622	3.001446499954909	decision	1.7828899002633989	right	M	MF029.jpg	MF030.jpg
96.76481520012021	1.0000278996303678	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
101.61488679982722	3.001014099922031	decision	2.2833210001699626	right	M	MF015.jpg	MF016.jpg
105.16480429982767	1.0001064003445208	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
112.11483879992738	3.0009890999644995	decision	1.533154500182718	left	M	MF007.jpg	MF008.jpg
115.66467140009627	1.000160299707204	win	n/a	n/a	n/a	MF007.jpg	MF008.jpg
120.51480680005625	3.0018086000345647	decision	1.7829713998362422	right	M	MF017.jpg	MF018.jpg
124.06477659987286	1.016654500272125	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
126.83151220018044	3.0004881997592747	decision	2.800084499642253	left	F	FF033.jpg	FF034.jpg
130.3814660999924	1.0165393999777734	win	n/a	n/a	n/a	FF033.jpg	FF034.jpg
133.14812549995258	3.0021893000230193	decision	2.799755100160837	right	F	FF007.jpg	FF008.jpg
136.69815539987758	1.016531600151211	loss	n/a	n/a	n/a	FF007.jpg	FF008.jpg
139.4647500999272	3.001925100106746	decision	2.783454699907452	right	F	FF023.jpg	FF024.jpg
143.01471799984574	1.016741500236094	loss	n/a	n/a	n/a	FF023.jpg	FF024.jpg
156.2815013998188	3.0010462002828717	decision	2.0333815002813935	right	M	MF009.jpg	MF010.jpg
159.83130230009556	1.0001710997894406	loss	n/a	n/a	n/a	MF009.jpg	MF010.jpg
164.69810089981183	3.0009632003493607	decision	1.7830465999431908	left	F	FF001.jpg	FF002.jpg
168.24832329992205	1.0162582001648843	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
171.01463939994574	3.0021607000380754	decision	2.5327893998473883	left	M	MF019.jpg	MF020.jpg
174.56464099977165	1.0166994002647698	loss	n/a	n/a	n/a	MF019.jpg	MF020.jpg
181.5313924998045	3.001624600030482	decision	2.283450700342655	right	F	FF031.jpg	FF032.jpg
185.08119340008125	1.0000438001006842	loss	n/a	n/a	n/a	FF031.jpg	FF032.jpg
189.93137309979647	3.0009290003217757	decision	2.532408300321549	right	M	MF005.jpg	MF006.jpg
193.48124440014362	1.000093299895525	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
196.23126279981807	3.0015769000165164	decision	2.7834449000656605	right	F	FF019.jpg	FF020.jpg
199.78128540003672	1.000376199837774	win	n/a	n/a	n/a	FF019.jpg	FF020.jpg
206.7314300998114	3.0015633003786206	decision	2.5323835001327097	right	M	MF013.jpg	MF014.jpg
210.28115479974076	1.0001968001015484	loss	n/a	n/a	n/a	MF013.jpg	MF014.jpg
217.231272299774	3.299755800049752	decision	3.2992094000801444	left	M	MF031.jpg	MF032.jpg
221.0813739998266	1.0165584003552794	loss	n/a	n/a	n/a	MF031.jpg	MF032.jpg
225.94796210015193	3.000922199804336	decision	1.7829807000234723	right	F	FF039.jpg	FF040.jpg
229.4978351998143	1.0000805002637208	loss	n/a	n/a	n/a	FF039.jpg	FF040.jpg
232.2478521000594	3.0009578997269273	decision	2.032955499831587	right	F	FF005.jpg	FF006.jpg
235.7977402000688	1.000080999918282	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
242.7478698999621	3.001432499848306	decision	1.7829132000915706	left	M	MF037.jpg	MF038.jpg
246.29797110008076	1.0165530000813305	loss	n/a	n/a	n/a	MF037.jpg	MF038.jpg
249.06451759999618	3.0017467997968197	decision	2.03248200006783	left	M	MF039.jpg	MF040.jpg
252.61454239999875	1.0165376998484135	win	n/a	n/a	n/a	MF039.jpg	MF040.jpg
255.38117429986596	3.0395800000987947	decision-missed	n/a	n/a	M	MF033.jpg	MF034.jpg
258.96435600006953	1.0000777998939157	loss	n/a	n/a	n/a	MF033.jpg	MF034.jpg
261.71452639997005	3.0005959002301097	decision	1.7831703000701964	right	F	FF013.jpg	FF014.jpg
265.26447789976373	1.0165903000161052	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
270.13120329985395	3.00161960022524	decision	2.783415100071579	right	M	MF001.jpg	MF002.jpg
273.6810926999897	1.016570399980992	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
276.4477813998237	3.0008999002166092	decision	1.783077800180763	left	F	FF003.jpg	FF004.jpg
279.99769979994744	1.017051599919796	win	n/a	n/a	n/a	FF003.jpg	FF004.jpg
284.8644797001034	3.0012042997404933	decision	1.5323973996564746	right	M	MF003.jpg	MF004.jpg
288.4144561998546	1.0166400000452995	win	n/a	n/a	n/a	MF003.jpg	MF004.jpg
295.3812159001827	3.0008093998767436	decision	1.7824061997234821	right	F	FF025.jpg	FF026.jpg
298.93113879999146	1.000264700036496	win	n/a	n/a	n/a	FF025.jpg	FF026.jpg
305.8812369997613	3.000802000053227	decision	2.282374400179833	right	M	MF035.jpg	MF036.jpg
309.43100620014593	1.0000368999317288	win	n/a	n/a	n/a	MF035.jpg	MF036.jpg
312.1811064998619	3.001551399938762	decision	2.7838444001972675	right	F	FF011.jpg	FF012.jpg
315.73091659974307	1.016472500283271	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
318.4976586000994	3.0366009999997914	decision-missed	n/a	n/a	M	MF021.jpg	MF022.jpg
322.0810293997638	1.0000211000442505	win	n/a	n/a	n/a	MF021.jpg	MF022.jpg
326.9310234999284	3.0016513001173735	decision	1.7825334002263844	left	F	FF029.jpg	FF030.jpg
330.4809138001874	1.0000233999453485	loss	n/a	n/a	n/a	FF029.jpg	FF030.jpg
