onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.606564299669117	3.00110039999709	decision	2.5337517000734806	left	D	DD017.jpg	DD018.jpg
4.15615449985489	1.00021599978209	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.1230289000086	3.00165619980544	decision	1.532876499928534	left	D	DD035.jpg	DD036.jpg
14.6729712998495	1.01658309996128	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.6230378998443	3.00117069995031	decision	1.7835340001620352	right	D	DD021.jpg	DD022.jpg
25.1730101997964	1.01657010009512	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.1063659996726	3.001415300183	decision	1.533308300189674	right	S	SD025.jpg	SD026.jpg
35.6563144000247	1.016643199604	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.4061368000694	3.00223449990153	decision	2.282884799875319	right	S	SD027.jpg	SD028.jpg
41.9561804998666	1.00006840005517	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.6729734996334	3.0010505001992	decision	2.033171100076288	right	S	SD023.jpg	SD024.jpg
48.2229811996222	1.01650450006127	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
50.9728203997947	3.0005938000977	decision	1.533076399937272	left	D	DD037.jpg	DD038.jpg
54.5229279999621	1.00001479964703	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.3563132998534	3.00204609986395	decision	2.0324730998836458	left	S	SD011.jpg	SD012.jpg
62.9062758996151	1.01710740011185	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.7396065997891	3.00105930026621	decision	2.2834831001237035	right	D	DD009.jpg	DD010.jpg
71.2895892998204	1.01660120021552	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
74.0229338998906	3.00117960013449	decision	2.283698100131005	left	D	DD027.jpg	DD028.jpg
77.5728320996277	1.00001060031354	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.4228642997332	3.00080840010196	decision	2.783284000121057	left	D	DD015.jpg	DD016.jpg
85.9730000998825	1.0161536000669	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.9229175997898	3.0013657999225	decision	2.532649700064212	left	S	SD029.jpg	SD030.jpg
96.4730340996757	1.00011750031263	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.28944429988	3.00179470004514	decision	1.7832320998422801	left	S	SD015.jpg	SD016.jpg
104.839783099946	1.01635059993714	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.772877799813	3.00077729998156	decision	1.0330809000879526	right	S	SD007.jpg	SD008.jpg
115.322830499616	1.01651860028505	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.172822099645	3.00199880031869	decision	1.2828014004044235	left	S	SD017.jpg	SD018.jpg
123.72313899966	1.01637070020661	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.472794800065	3.00124319968745	decision	1.282582599669695	right	D	DD033.jpg	DD034.jpg
130.02265379997	1.00006379978731	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
132.7561307	3.00112279970199	decision	2.033638199791312	left	D	DD007.jpg	DD008.jpg
136.306091399863	1.01668189978227	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
139.039457499981	3.00172729976475	decision	1.033205899875611	left	D	DD023.jpg	DD024.jpg
142.589388699736	1.01665590004995	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
155.839449099731	3.00108350021765	decision	1.5324742998927832	right	S	SD009.jpg	SD010.jpg
159.389351899736	1.01657450012863	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
164.222700099926	3.00193109968677	decision	1.2828358998522162	right	D	DD001.jpg	DD002.jpg
167.772599999793	1.01656020013615	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
170.53974519996	3.00130969984457	decision	1.0330093000084162	left	S	SD019.jpg	SD020.jpg
174.089364999905	1.0000141998753	loss	n/a	n/a	n/a	SD019.jpg	SD020.jpg
181.02263939986	3.00170700019225	decision	1.03343310020864	right	D	DD031.jpg	DD032.jpg
184.572555799969	1.01643459964544	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
189.406061599962	3.30014279996976	decision	3.2996920999139547	left	S	SD005.jpg	SD006.jpg
193.256000400055	1.00010049995035	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
196.006074700039	3.0013509998098	decision	2.032758899964392	right	D	DD019.jpg	DD020.jpg
199.555891899858	1.016609699931	win	n/a	n/a	n/a	DD019.jpg	DD020.jpg
206.489332200028	3.00153099978343	decision	1.0339302998036146	right	S	SD013.jpg	SD014.jpg
210.039214899763	1.00007910002023	loss	n/a	n/a	n/a	SD013.jpg	SD014.jpg
216.955930599943	3.00134650012478	decision	1.2836953997612	left	S	SD031.jpg	SD032.jpg
220.505929999985	1.01651899982244	loss	n/a	n/a	n/a	SD031.jpg	SD032.jpg
225.355941999704	3.03076300024986	decision-missed	n/a	n/a	D	DD039.jpg	DD040.jpg
228.939120399766	1.00011399993673	loss	n/a	n/a	n/a	DD039.jpg	DD040.jpg
231.689280899707	3.00047310022637	decision	1.283025300130248	left	D	DD005.jpg	DD006.jpg
235.238996599801	1.00057299993932	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
242.172613099683	3.00140590034425	decision	0.7831113999709487	right	S	SD037.jpg	SD038.jpg
245.722414399963	1.00013509998098	loss	n/a	n/a	n/a	SD037.jpg	SD038.jpg
248.455887799617	3.00150600029156	decision	2.2828147001564503	left	S	SD039.jpg	SD040.jpg
252.005697199609	1.01668240036815	win	n/a	n/a	n/a	SD039.jpg	SD040.jpg
254.739220499992	3.30048299999908	decision	3.300025699660182	left	S	SD033.jpg	SD034.jpg
258.589501800016	1.01621719961986	loss	n/a	n/a	n/a	SD033.jpg	SD034.jpg
261.339149700012	3.00162329990417	decision	1.0326070999726653	right	D	DD013.jpg	DD014.jpg
264.889173899777	1.01671390002593	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
269.722568299621	3.03594270022586	decision-missed	n/a	n/a	S	SD001.jpg	SD002.jpg
273.305724699982	1.00008259993047	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
276.039185999893	3.0007266998291	decision	1.2832535998895764	right	D	DD003.jpg	DD004.jpg
279.589083499741	1.01661759987473	win	n/a	n/a	n/a	DD003.jpg	DD004.jpg
284.422304699663	3.00077790021896	decision	1.5333146001212299	left	S	SD003.jpg	SD004.jpg
287.97241399996	1.00001379987225	win	n/a	n/a	n/a	SD003.jpg	SD004.jpg
294.889200999867	3.30096680019051	decision	3.3005145001225173	left	D	DD025.jpg	DD026.jpg
298.7390554999	1.01664889976382	win	n/a	n/a	n/a	DD025.jpg	DD026.jpg
305.689323399682	3.00078770006076	decision	2.032211299985647	left	S	SD035.jpg	SD036.jpg
309.238944799639	1.00007580034435	win	n/a	n/a	n/a	SD035.jpg	SD036.jpg
311.972466599662	3.00121330004185	decision	2.033403300214559	left	D	DD011.jpg	DD012.jpg
315.52263069991	1.01646440010518	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
318.272288699634	3.00100380042568	decision	2.782750100363046	right	S	SD021.jpg	SD022.jpg
321.822361999657	1.01654980005696	win	n/a	n/a	n/a	SD021.jpg	SD022.jpg
326.672355199698	3.03360520023853	decision	3.0331557001918554	right	D	DD029.jpg	DD030.jpg
330.255590699613	1.01673990022391	loss	n/a	n/a	n/a	DD029.jpg	DD030.jpg
