onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.58783749997383	3.00116179999895	decision	1.5327055000234395	right	D	DD017.jpg	DD018.jpg
4.13761739997426	1.01660949998768	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.1044841999537	3.04987240000628	decision	3.049384000012651	right	D	DD035.jpg	DD036.jpg
14.704424800002	1.00020479998784	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.6207641999936	3.00092379999114	decision	2.783265099977143	left	D	DD021.jpg	DD022.jpg
25.170706200006	1.00018779997481	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.087538999971	3.29973620001692	decision	3.299207700008992	left	S	SD025.jpg	SD026.jpg
35.9376356999855	1.01625839999178	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.6709057999542	3.30032740003662	decision	3.2998056000215	left	S	SD027.jpg	SD028.jpg
42.5208020999562	1.01655940001365	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
45.2542525999597	3.29950870003086	decision	3.2989838999928907	left	S	SD023.jpg	SD024.jpg
49.1040102999541	1.00000660005026	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
51.8207302999799	3.00149709999096	decision	2.28360139997676	right	D	DD037.jpg	DD038.jpg
55.3706701999763	1.00003009999637	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
60.1877646999783	3.0012511999812	decision	2.532525999995414	left	S	SD011.jpg	SD012.jpg
63.7374587999657	1.01652710000053	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
68.5706824999652	3.00196600001073	decision	2.0325893000117503	right	D	DD009.jpg	DD010.jpg
72.1206642999896	1.01667059998726	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
74.8540486999555	3.00104440003633	decision	2.0323794000432827	right	D	DD027.jpg	DD028.jpg
78.4043754999875	1.0165678000194	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
83.2545332000009	3.00193279999075	decision	2.7835113999899477	right	D	DD015.jpg	DD016.jpg
86.8037633000058	1.00045299995691	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
93.7212190999999	3.00146519998088	decision	2.0327943000011146	left	S	SD029.jpg	SD030.jpg
97.2709548999555	1.01671170000918	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
102.104294799967	3.0014428999857	decision	2.0329853000002913	left	S	SD015.jpg	SD016.jpg
105.654309100006	1.01665269996738	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
112.571123600006	3.00160489999689	decision	2.032311999995727	left	S	SD007.jpg	SD008.jpg
116.120972000004	1.01634339999873	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.954046799976	3.05056840000907	decision	3.0499791000038385	right	S	SD017.jpg	SD018.jpg
124.554302399978	1.01665140001569	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
127.287758199964	3.00081880000653	decision	2.2992059999960475	left	D	DD033.jpg	DD034.jpg
130.837423999968	1.0000902999891	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
133.554079199967	3.03703290002886	decision-missed	n/a	n/a	D	DD007.jpg	DD008.jpg
137.137559099996	1.01638049999019	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
139.870743000007	3.00125819997629	decision	2.0325778999831527	right	D	DD023.jpg	DD024.jpg
143.421012799954	1.01655330002541	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
156.671191199974	3.00093119998928	decision	1.7822607000125572	left	S	SD009.jpg	SD010.jpg
160.221137999964	1.00013020000188	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
165.03746989998	3.00071390002267	decision	1.7832732999813743	right	D	DD001.jpg	DD002.jpg
168.587834000005	1.01615889999084	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
171.354195599968	3.00088940002024	decision	1.7823696000268683	right	S	SD019.jpg	SD020.jpg
174.904023099982	1.01689809997333	loss	n/a	n/a	n/a	SD019.jpg	SD020.jpg
181.854108700005	3.00175349996425	decision	2.282491099962499	right	D	DD031.jpg	DD032.jpg
185.403844199958	1.01722910004901	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
190.237667699985	3.00041460001376	decision	2.03310820000479	left	S	SD005.jpg	SD006.jpg
193.787507099973	1.01649080001516	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
196.553899599996	3.00121499999659	decision	2.032664800004568	left	D	DD019.jpg	DD020.jpg
200.104011899966	1.0000457999995	win	n/a	n/a	n/a	DD019.jpg	DD020.jpg
207.020915700006	3.00124099996174	decision	2.0320612999494188	right	S	SD013.jpg	SD014.jpg
210.57053659996	1.00029180001002	loss	n/a	n/a	n/a	SD013.jpg	SD014.jpg
217.487400099984	3.00198609998915	decision	2.283583300013561	left	S	SD031.jpg	SD032.jpg
221.037511200004	1.0165131999529	loss	n/a	n/a	n/a	SD031.jpg	SD032.jpg
225.870929699973	3.00125830003526	decision	1.7822189999860711	right	D	DD039.jpg	DD040.jpg
229.420985199977	1.01653429999715	loss	n/a	n/a	n/a	DD039.jpg	DD040.jpg
232.170955299982	3.00117970001884	decision	2.28267099999357	left	D	DD005.jpg	DD006.jpg
235.72042649996	1.000533500046	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
242.637508799962	3.00119460001588	decision	2.2823880999931134	right	S	SD037.jpg	SD038.jpg
246.187132099993	1.00003029999789	loss	n/a	n/a	n/a	SD037.jpg	SD038.jpg
248.904033300001	3.00071069999831	decision	2.283098299987614	left	S	SD039.jpg	SD040.jpg
252.453914099955	1.00018650002312	win	n/a	n/a	n/a	SD039.jpg	SD040.jpg
255.17115509999	3.00227230001474	decision	1.2818721999647096	left	S	SD033.jpg	SD034.jpg
258.720544499985	1.00019990000874	loss	n/a	n/a	n/a	SD033.jpg	SD034.jpg
261.437243199965	3.00131419999525	decision	1.7826297000283375	right	D	DD013.jpg	DD014.jpg
264.987403899955	1.01644660002785	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
269.820605699962	3.00151630002074	decision	2.032414900022559	right	S	SD001.jpg	SD002.jpg
273.37099939998	1.01618729997426	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
276.104221099988	3.00081359996693	decision	2.032206700008828	left	D	DD003.jpg	DD004.jpg
279.654080799955	1.01662639999995	win	n/a	n/a	n/a	DD003.jpg	DD004.jpg
284.487102599989	3.0010586999706	decision	2.032505000010133	left	S	SD003.jpg	SD004.jpg
288.037164699985	1.01687250001123	win	n/a	n/a	n/a	SD003.jpg	SD004.jpg
294.970861499954	3.00197480001952	decision	2.5319465000065975	left	D	DD025.jpg	DD026.jpg
298.520312799956	1.01665140001569	win	n/a	n/a	n/a	DD025.jpg	DD026.jpg
305.454098599963	3.00149490003241	decision	2.2834012000239454	right	S	SD035.jpg	SD036.jpg
309.004023099958	1.01661260001129	win	n/a	n/a	n/a	SD035.jpg	SD036.jpg
311.737098599959	3.00110380002297	decision	2.283223700011149	right	D	DD011.jpg	DD012.jpg
315.287185099965	1.01655490003759	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
318.020579300006	3.001601499971	decision	1.7835243999725208	left	S	SD021.jpg	SD022.jpg
321.570513199957	1.0167753000278	win	n/a	n/a	n/a	SD021.jpg	SD022.jpg
326.403848999995	3.00090739998268	decision	1.7832763000042178	left	D	DD029.jpg	DD030.jpg
329.954017099983	1.01660909998463	loss	n/a	n/a	n/a	DD029.jpg	DD030.jpg
