instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",19.59366219997173,24.986792400013655,44.64772591012297,2023-08-30 14:06:20.967092,2023-08-30 14:06:40.620756,,,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",11.160692700010259,44.61144720000448,55.815955470025074,2023-08-30 14:06:40.621756,2023-08-30 14:06:51.810681,,,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",18.03494799998589,55.80131289997371,73.89567147003254,2023-08-30 14:06:51.811681,2023-08-30 14:07:09.891057,,,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",11.709444599982817,73.8788751999964,85.6357434699894,2023-08-30 14:07:09.892059,2023-08-30 14:07:21.633449,,,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",15.77678770001512,85.77960989996791,101.75100387004204,2023-08-30 14:07:21.645465,2023-08-30 14:07:37.612603,,,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD021.jpg,0,FF021.jpg,0,,,,,0,0,0,20,imgFunc,2,NA,10.50179740000749,101.75849039998138,112.39958238002146,2023-08-30 14:07:37.670327,2023-08-30 14:07:48.303183,DD021.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD026.jpg,0,FF026.jpg,0,,,,,0,1,1,25,imgFunc,1,NA,4.113397300010547,112.40293410001323,116.66885437001474,2023-08-30 14:07:48.313159,2023-08-30 14:07:52.572849,DD026.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD012.jpg,0,FF012.jpg,0,,,,,0,2,2,11,imgFunc,1,NA,1.062612000037916,116.62981830001809,117.79777276999084,2023-08-30 14:07:52.580852,2023-08-30 14:07:53.740463,DD012.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD027.jpg,0,FF027.jpg,0,,,,,0,3,3,26,imgFunc,1,NA,1.4455118000041693,117.78285000001779,119.31921397004044,2023-08-30 14:07:53.747446,2023-08-30 14:07:55.274905,DD027.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD007.jpg,0,FF007.jpg,0,,,,,0,4,4,6,imgFunc,1,NA,1.3238395000225864,119.32060370000545,120.74044437002158,2023-08-30 14:07:55.281889,2023-08-30 14:07:56.692719,DD007.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD008.jpg,0,MF008.jpg,0,,,,,0,5,5,57,imgFunc,9,NA,4.834359099972062,120.74611389997881,125.68365766998613,2023-08-30 14:07:56.700732,2023-08-30 14:08:01.629544,SD008.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,6,6,46,imgFunc,0,NA,1.5969647000310943,125.69535900000483,127.41129297000589,2023-08-30 14:08:01.638381,2023-08-30 14:08:03.347524,L_DD507.jpg,1,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD018.jpg,0,MF018.jpg,0,,,,,0,7,7,67,imgFunc,9,NA,1.2574606999987736,127.40293639997253,128.76158926991047,2023-08-30 14:08:03.360493,2023-08-30 14:08:04.715310,SD018.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD025.jpg,0,MF025.jpg,0,,,,,0,8,8,74,imgFunc,2,NA,4.483955600007903,128.76017809996847,133.32973116997164,2023-08-30 14:08:04.723319,2023-08-30 14:08:09.284824,SD025.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD010.jpg,0,FF010.jpg,0,,,,,0,9,9,9,imgFunc,2,NA,1.22858549997909,133.3356003999943,134.66945697000483,2023-08-30 14:08:09.293799,2023-08-30 14:08:10.619717,DD010.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,10,10,41,imgFunc,2,NA,2.1408233999973163,134.66352309996728,136.9002256699605,2023-08-30 14:08:10.626700,2023-08-30 14:08:12.854944,L_DD502.jpg,1,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD019.jpg,0,FF019.jpg,0,,,,,0,11,11,18,imgFunc,1,NA,0.8898507000412792,136.90651289996458,137.89197366993176,2023-08-30 14:08:12.861927,2023-08-30 14:08:13.838431,DD019.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD005.jpg,0,MF005.jpg,0,,,,,0,12,12,54,imgFunc,2,NA,1.1494410000159405,137.89478599996073,139.13214306998998,2023-08-30 14:08:13.853421,2023-08-30 14:08:15.089693,SD005.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,13,13,96,imgFunc,1,NA,0.9481795000028796,139.1360356999794,140.18713007000042,2023-08-30 14:08:15.097695,2023-08-30 14:08:16.140211,L_SD507.jpg,1,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD040.jpg,0,FF040.jpg,0,,,,,0,14,14,39,imgFunc,1,NA,0.9623781000263989,140.194038000016,141.26224216999253,2023-08-30 14:08:16.148192,2023-08-30 14:08:17.207395,DD040.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD018.jpg,0,FF018.jpg,0,,,,,0,15,15,17,imgFunc,1,NA,1.1090115999686532,141.27118280000286,142.49049306998495,2023-08-30 14:08:17.214401,2023-08-30 14:08:18.425409,DD018.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD021.jpg,0,MF021.jpg,0,,,,,0,16,16,70,imgFunc,2,NA,1.1162458999897353,142.4722577999928,143.69156507001026,2023-08-30 14:08:18.432392,2023-08-30 14:08:19.642756,SD021.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD038.jpg,0,MF038.jpg,0,,,,,0,17,17,87,imgFunc,0,NA,5.3642034999793395,143.69625999999698,149.1549792700098,2023-08-30 14:08:19.656721,2023-08-30 14:08:25.113627,SD038.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD023.jpg,0,FF023.jpg,0,,,,,0,18,18,22,imgFunc,1,NA,1.4576166000333615,149.16282789997058,150.71235886990326,2023-08-30 14:08:25.122605,2023-08-30 14:08:26.664908,DD023.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD033.jpg,0,MF033.jpg,0,,,,,0,19,19,82,imgFunc,9,NA,2.6390126000042073,150.71731360000558,153.45402166998247,2023-08-30 14:08:26.671891,2023-08-30 14:08:29.400046,SD033.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,20,20,49,imgFunc,0,NA,5.39028920000419,153.45397109998157,158.9425537699717,2023-08-30 14:08:29.407029,2023-08-30 14:08:34.887467,L_DD510.jpg,1,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,21,21,40,imgFunc,0,NA,1.5287232999689877,158.97173889999976,160.63757377001457,2023-08-30 14:08:34.896445,2023-08-30 14:08:36.555146,L_DD501.jpg,1,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD010.jpg,0,MF010.jpg,0,,,,,0,22,22,59,imgFunc,9,NA,2.0184931000112556,160.60157170001185,162.72114147001412,2023-08-30 14:08:36.562129,2023-08-30 14:08:38.672731,SD010.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,SD035.jpg,0,MF035.jpg,0,,,,,0,23,23,84,imgFunc,1,NA,1.6098491000011563,162.71420839999337,164.41671706998022,2023-08-30 14:08:38.680708,2023-08-30 14:08:40.374250,SD035.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
,DD017.jpg,0,FF017.jpg,0,,,,,0,24,24,16,imgFunc,1,NA,1.357207999972161,164.41526949999388,165.86764636996668,2023-08-30 14:08:40.382204,2023-08-30 14:08:41.825514,DD017.jpg,0,10642,30-49,2023-08-30_14h06.17.570,Recall,2021.2.3,59.88938430851679,
