TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,8,2,1,0,5.000000e-01,8.075000e-01,1.0,16.0,176.82738,1.0,8,178.31523,high,1.4878528,1.5121472,178.83511,182.07738,182.07939,184.08188,7.254494,184.08226,184.88487
18,18,0,8,3,1,3.500000e+00,8.075000e-01,1.0,17.0,184.88997,2.0,8,185.69885,high,0.8088949,2.1911051,186.21906,193.13998,193.14194,195.14352,10.253553,195.1439,195.94786
19,19,8,2,3,1,5.000000e-01,4.037500e+00,1.0,18.0,195.95279,2.0,2,196.86566,low,0.9128718,2.0871282,197.38425,201.20314,201.20354,203.20677,7.253987,203.2072,207.24066
20,20,4,2,3,1,5.000000e-01,8.075000e-01,1.0,19.0,207.24367,2.0,2,209.1317,low,1.8880264,1.1119736,209.65076,212.49445,212.49487,214.49803,7.2543726,214.49841,215.30197
21,21,8,2,3,0,2,8.075000e-01,1.0,20.0,215.31502,2.0,2,217.26544,low,1.9504167,1.0495833,217.78514,222.06523,222.06703,224.06923,8.754209,224.06961,224.87288
22,22,8,2,1,1,5.000000e-01,8.075000e-01,1.0,21.0,224.87622,1.0,8,226.56567,high,1.6894573,1.3105427,227.08444,230.12682,230.12883,232.13165,7.2554264,232.13202,232.93488
23,23,8,2,2,0,2,8.075000e-01,1.0,22.0,233.05122,2.0,2,234.78206,low,1.7308216,1.2691784,235.30202,239.80188,239.80365,241.80685,8.755628,241.80725,242.6095
24,24,8,2,1,1,5.000000e-01,8.075000e-01,1.0,23.0,242.61258,1.0,8,243.46504,high,0.8524533,2.1475468,243.9853,247.86287,247.86493,249.86807,7.2554946,249.86847,250.67061
25,25,0,4,3,0,5.000000e-01,4.037500e+00,1.0,24.0,250.67561,2.0,4,251.63213,high,0.9565086,2.0434914,252.15234,255.9269,255.92874,257.93085,7.2552238,257.9312,261.96347
26,26,4,0,1,1,2,2.422500e+00,1.0,25.0,261.9691,2.0,0,262.81503,low,0.8459573,2.1540427,263.33356,268.71884,268.71893,270.72083,8.751744,270.7212,273.1419
27,27,4,0,3,1,2,2.422500e+00,1.0,26.0,273.1446,2.0,0,274.81522,low,1.6706177,1.3293823,275.33392,279.89584,279.89597,281.89792,8.753307,281.8983,284.31744
28,28,4,8,1,0,5.000000e-01,2.422500e+00,1.0,27.0,284.32172,1.0,4,285.13107,low,0.8093411,2.1906588,285.6511,289.57184,289.57385,291.57684,7.2551165,291.57724,293.9945
29,29,2,0,1,1,5.000000e-01,8.075000e-01,1.0,28.0,293.99896,2.0,0,294.98196,low,0.982997,2.017003,295.5013,299.24948,299.2496,301.25168,7.2527156,301.25204,302.05618
30,30,8,2,2,1,5.000000e-01,8.075000e-01,1.0,29.0,302.17267,999.0,999,305.1817,999,0.0,0.0,305.18494,307.42282,999.0,999.0,696.82733,309.4273,310.22974
31,31,2,4,3,0,5.000000e-01,8.075000e-01,1.0,30.0,310.23505,2.0,4,310.7646,high,0.5295524,2.4704475,311.28384,315.4858,315.4876,317.48975,7.25471,317.49014,318.29263
32,32,8,0,2,1,2,4.037500e+00,1.0,31.0,318.40863,1.0,8,321.09775,high,2.689117,0.310883,321.6171,325.15906,325.16107,327.16385,8.755216,327.16425,331.19675
33,33,2,0,2,1,3.500000e+00,8.075000e-01,1.0,32.0,331.31207,2.0,0,333.31522,low,2.0031283,0.9968717,333.83514,339.5622,339.56232,341.5646,10.252517,341.565,342.36984
34,34,2,4,1,0,5.000000e-01,8.075000e-01,1.0,33.0,342.3741,1.0,2,343.38095,low,1.0068456,1.9931544,343.90125,347.625,347.627,349.62994,7.255817,349.63037,350.43225
35,35,0,8,1,0,3.500000e+00,2.422500e+00,1.0,34.0,350.43692,2.0,8,351.1317,high,0.6947821,2.305218,351.651,358.6878,358.6882,360.69028,10.253371,360.6907,363.1108
36,36,0,4,2,1,5.000000e-01,2.422500e+00,1.0,35.0,363.22452,1.0,0,364.28192,low,1.0573891,1.9426109,364.802,368.47546,368.4756,370.4778,7.253281,370.47818,372.8974
37,37,2,8,2,1,2,4.037500e+00,1.0,36.0,373.01053,999.0,999,376.01456,999,0.0,0.0,376.01816,379.76083,999.0,999.0,625.9895,381.76495,385.7988
38,38,0,4,1,0,3.500000e+00,8.075000e-01,1.0,37.0,385.80453,2.0,4,386.3982,high,0.593658,2.406342,386.9174,394.05417,394.0561,396.05865,10.254143,396.05905,396.86276
39,39,0,4,2,0,2,7.267500e+00,1.0,38.0,396.97375,1.0,0,398.4481,low,1.4743465,1.5256535,398.96695,403.72345,403.72357,405.7254,8.751639,405.7258,412.99182
40,40,2,0,3,0,2,2.422500e+00,1.0,39.0,412.997,2.0,0,413.8646,low,0.8675637,2.1324363,414.384,419.74744,419.74756,421.7499,8.752875,421.75027,424.16977
41,41,0,8,3,0,2,8.075000e-01,1.0,40.0,424.17404,999.0,999,427.1812,999,0.0,0.0,427.18454,430.92432,999.0,999.0,574.8259,432.9302,433.73123
42,42,4,8,3,0,2,8.075000e-01,1.0,41.0,433.73425,1.0,4,434.26465,low,0.5303709,2.469629,434.78397,440.48492,440.48688,442.4894,8.75513,442.48978,443.29187
