TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,4,0,2,1,2,2.422500e+00,1.0,21.0,221.17622,2.0,0,222.80417,low,1.6279579,1.3720421,223.32397,227.92654,227.92667,229.929,8.75279,229.9294,232.34949
23,23,2,0,3,1,5.000000e-01,5.652500e+00,1.0,22.0,232.35342,999.0,999,235.36987,999,0.0,0.0,235.37318,237.60345,999.0,999.0,766.6466,239.60806,245.25534
24,24,0,4,1,0,2,8.882500e+00,1.0,23.0,245.26097,1.0,0,247.35391,low,2.0929415,0.9070584,247.87347,252.01166,252.01178,254.01352,8.752547,254.01392,262.89368
25,25,8,4,1,0,2,8.075000e-01,1.0,24.0,262.89703,2.0,4,263.93674,low,1.0396903,1.9603097,264.4556,269.64767,269.64966,271.6526,8.755552,271.65298,272.45602
26,26,0,2,1,1,2,8.075000e-01,1.0,25.0,272.46066,2.0,2,274.41974,high,1.9590755,1.0409245,274.93994,279.2123,279.21454,281.21667,8.756026,281.21707,282.01813
27,27,4,8,3,1,2,2.422500e+00,1.0,26.0,282.02362,1.0,4,284.58694,low,2.563311,0.4366888,285.10583,288.77365,288.77557,290.77826,8.754632,290.77866,293.19766
28,28,0,4,3,0,5.000000e-01,2.422500e+00,1.0,27.0,293.2019,999.0,999,296.20367,999,0.0,0.0,296.20688,298.45166,999.0,999.0,705.7981,300.4558,302.87558
29,29,8,0,1,0,5.000000e-01,8.075000e-01,1.0,28.0,302.8812,2.0,0,303.87054,low,0.989343,2.010657,304.38986,308.13156,308.13168,310.13327,7.2520676,310.13367,310.93958
30,30,2,8,3,0,2,8.075000e-01,1.0,29.0,310.94458,2.0,8,311.82007,high,0.8754774,2.1245227,312.3396,317.69525,317.697,319.69913,8.754529,319.69955,320.50275
31,31,8,2,2,0,5.000000e-01,2.422500e+00,1.0,30.0,320.62537,2.0,2,321.80414,low,1.1787511,1.8212489,322.32297,325.87665,325.87842,327.8803,7.25493,327.8807,330.29968
32,32,2,8,1,1,5.000000e-01,2.422500e+00,1.0,31.0,330.3056,999.0,999,333.3195,999,0.0,0.0,333.32297,335.55655,999.0,999.0,668.6944,337.5605,339.9778
33,33,8,2,1,0,2,2.422500e+00,1.0,32.0,339.98254,1.0,8,341.20392,high,1.2213926,1.7786074,341.72287,346.73276,346.73477,348.73798,8.755429,348.73834,351.15448
34,34,2,0,3,0,2,8.075000e-01,1.0,33.0,351.15976,2.0,0,353.2365,low,2.076733,0.9232668,353.7561,357.9101,357.91022,359.91168,8.751899,359.91208,360.71765
35,35,2,8,3,0,5.000000e-01,2.422500e+00,1.0,34.0,360.7208,1.0,2,362.80353,low,2.082729,0.9172708,363.32312,365.97125,365.97336,367.97562,7.254831,367.976,370.39334
36,36,2,8,1,1,5.000000e-01,4.037500e+00,1.0,35.0,370.39636,2.0,8,371.60312,high,1.2067728,1.7932272,372.12308,375.64603,375.648,377.65073,7.2543883,377.65112,381.68326
37,37,8,2,2,1,5.000000e-01,7.267500e+00,1.0,36.0,381.7977,2.0,2,382.63623,low,0.8385493,2.1614506,383.15607,387.0486,387.05048,389.0532,7.2554975,389.05362,396.31567
38,38,0,4,2,0,5.000000e-01,8.075000e-01,1.0,37.0,396.42953,1.0,0,398.7197,low,2.2901876,0.7098124,399.24084,401.68063,401.68076,403.68225,7.252731,403.68265,404.48685
39,39,4,8,1,1,5.000000e-01,8.075000e-01,1.0,38.0,404.49258,2.0,8,406.95303,high,2.4604626,0.53953743,407.47382,409.74353,409.7456,411.74863,7.2560263,411.74902,412.5516
40,40,2,4,2,1,5.000000e-01,4.037500e+00,1.0,39.0,412.66528,2.0,4,413.58627,high,0.9209905,2.0790095,414.10574,417.9166,417.91852,419.92017,7.254885,419.92056,423.9526
41,41,8,0,3,1,5.000000e-01,4.037500e+00,1.0,40.0,423.95767,1.0,8,425.92007,high,1.9624095,1.0375905,426.43878,429.20837,429.2103,431.21362,7.255955,431.214,435.24524
42,42,8,2,1,0,5.000000e-01,8.075000e-01,1.0,41.0,435.24973,999.0,999,438.25278,999,0.0,0.0,438.25598,440.50122,999.0,999.0,563.7503,442.50543,443.3076
