TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
22,22,1,1,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,162.25969,2.0,163.50507,1.2453732,163.60547,3.0696268,166.67653,3.0,166.67665,167.28172,5.0220323,167.28188,168.09157,--
23,23,4,2,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,168.10374,2.0,169.03844,0.9346982,169.13884,2.5728018,171.71454,3.0,171.71466,172.31985,4.2161074,172.32,173.12944,--
24,24,7,3,1,2.422500e+00,2.422500e+00,1.0,23.0,--,--,173.14445,2.0,173.57208,0.4276172,173.67249,4.694883,178.369,4.0,178.36913,178.97331,5.8288503,178.97348,181.39851,--
25,25,2,1,2,2.422500e+00,2.422500e+00,1.0,24.0,--,--,181.40195,1.0,181.92215,0.5201996,182.02255,4.6023,186.62637,5.0,186.6265,187.2312,5.8292637,187.23137,189.65562,--
26,26,7,3,1,8.075000e-01,2.422500e+00,1.0,25.0,--,--,189.66994,2.0,190.19063,0.5206954,190.29102,4.6018047,194.89464,2.0,194.89476,195.50017,5.8302393,195.50034,196.31004,--
27,27,1,1,1,4.037500e+00,8.075000e-01,1.0,26.0,--,--,196.3131,1.0,197.15546,0.8423608,197.25586,2.6651392,199.92395,8.0,199.92407,200.5276,4.2145114,200.52776,204.56754,--
28,28,8,3,2,8.075000e-01,1.615000e+00,1.0,27.0,--,--,204.58159,2.0,204.90526,0.3236824,205.00568,3.9913175,208.99962,5.0,208.99974,209.60452,5.0229335,209.60468,210.41423,--
29,29,4,2,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,210.42613,2.0,210.85532,0.4291891,210.95573,3.8858109,214.84355,2.0,214.84367,215.44861,5.022479,215.44876,216.25818,--
30,30,9,3,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,216.27295,2.0,216.90517,0.6322237,217.00558,2.8752763,219.88264,9.0,219.88277,220.48726,4.2143073,220.48743,221.29677,--
31,31,3,1,3,4.037500e+00,1.615000e+00,1.0,30.0,--,--,221.30032,2.0,222.23842,0.9380984,222.3388,3.3769016,225.71838,7.0,225.7185,226.32274,5.022423,226.32297,230.3629,--
32,32,1,1,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,230.36484,1.0,230.88818,0.5233438,230.98859,2.9841561,233.97493,8.0,233.97505,234.5796,4.2147603,234.57974,235.38959,--
33,33,6,2,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,235.4018,1.0,236.03839,0.6365897,236.1388,4.4859104,240.62679,3.0,240.6269,241.23146,5.8296638,241.23161,242.04085,--
34,34,3,1,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,242.04396,1.0,243.50511,1.461159,243.60553,2.853841,246.46147,2.0,246.4616,247.06519,5.0212293,247.06535,247.87454,--
35,35,3,1,3,2.422500e+00,8.075000e-01,1.0,34.0,--,--,247.87645,2.0,249.02179,1.1453371,249.12228,2.3621628,251.48753,7.0,251.48767,252.0912,4.214757,252.09137,254.51654,--
36,36,9,3,3,7.267500e+00,8.075000e-01,1.0,35.0,--,--,254.53116,1.0,255.055,0.5238414,255.1554,2.9836586,258.1419,2.0,258.14203,258.74643,4.2152762,258.74658,266.01648,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,266.02008,1.0,267.1719,1.1518313,267.27234,2.3556688,269.6296,8.0,269.62973,270.23444,4.214369,270.2346,271.0445,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,271.0563,2.0,271.78824,0.7319293,271.88864,2.7755706,274.66638,7.0,274.6665,275.27155,4.2152433,275.2717,276.08243,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,276.09695,2.0,276.93802,0.8410568,277.03842,3.4739432,280.51413,8.0,280.51425,281.1176,5.020641,281.11777,281.9281,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,281.94122,1.0,282.88812,0.9469117,282.98853,3.3680882,286.35956,6.0,286.35968,286.96423,5.023018,286.9644,291.00446,--
41,41,9,3,3,2.422500e+00,2.422500e+00,1.0,40.0,--,--,291.0174,1.0,291.6547,0.6372802,291.75513,4.48522,296.24323,3.0,296.24335,296.84854,5.8311386,296.8487,299.27347,--
42,42,7,3,1,4.037500e+00,8.075000e-01,1.0,41.0,--,--,299.2864,2.0,300.02182,0.7354106,300.12222,2.7720895,302.8966,1.0,302.89673,303.50183,4.2154107,303.50198,307.54135,--
43,43,4,2,1,2.422500e+00,8.075000e-01,1.0,42.0,--,--,307.5532,2.0,308.07385,0.5206651,308.1743,2.986835,311.16333,4.0,311.16342,311.76752,4.2143335,311.76767,314.19193,--
44,44,3,1,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,314.19568,1.0,315.13818,0.9425111,315.2386,4.179989,319.4198,2.0,319.41992,320.0244,5.828735,320.02457,320.8344,--
45,45,8,3,2,8.075000e-01,2.422500e+00,1.0,44.0,--,--,320.84903,2.0,321.78802,0.938995,321.88846,4.183505,326.07495,5.0,326.07507,326.67978,5.8307424,326.67993,327.48892,--
46,46,5,2,2,4.037500e+00,8.075000e-01,1.0,45.0,--,--,327.50082,2.0,328.23788,0.7370574,328.33856,2.7704425,331.11093,5.0,331.11108,331.71448,4.213651,331.71463,335.7544,--
47,47,9,3,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,335.76926,2.0,336.18777,0.4185179,336.28818,3.896482,340.1869,9.0,340.187,340.79156,5.0223093,340.79172,343.21597,--
48,48,4,2,1,8.882500e+00,2.422500e+00,1.0,47.0,--,--,343.22766,1.0,343.8545,0.626851,343.95493,4.495649,348.45264,6.0,348.45276,349.0573,5.8296723,349.0575,357.9424,--
49,49,1,1,1,5.652500e+00,2.422500e+00,1.0,48.0,--,--,357.946,1.0,358.8878,0.941786,358.9882,4.180714,363.17142,7.0,363.17154,363.77542,5.8294063,363.77557,369.4298,--
50,50,7,3,1,2.422500e+00,2.422500e+00,1.0,49.0,--,--,369.44443,2.0,369.97134,0.5269204,370.07175,4.5955796,374.66928,1.0,374.6694,375.2742,5.8297777,375.27435,377.69858,--
51,51,9,3,3,2.422500e+00,2.422500e+00,1.0,50.0,--,--,377.7118,2.0,378.33765,0.6258577,378.43805,4.496642,382.9369,9.0,382.93704,383.54156,5.8297825,383.54172,385.96613,--
52,52,6,2,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,385.97824,2.0,386.6042,0.6259528,386.70462,2.8815472,389.58832,9.0,389.58844,390.19247,4.214245,390.19263,391.002,--
53,53,3,1,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,391.0058,1.0,392.15433,1.1485415,392.25476,3.1664586,395.42355,1.0,395.42368,396.02713,5.0213423,396.0273,398.4523,--
54,54,1,1,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.45425,1.0,399.08783,0.6335763,399.1883,2.8739238,402.06326,9.0,402.0634,402.66833,4.214077,402.6685,403.4784,412.00034
