TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,4,2,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,128.1423,2.0,128.5651,0.4227945,128.66542,3.0847056,131.75204,3.0,131.75215,132.35822,4.2159157,132.35835,133.16759,--
18,18,6,2,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,133.1793,2.0,133.59827,0.4189497,133.69855,4.7035503,138.40385,8.0,138.40396,139.00868,5.8293686,139.0088,139.81859,--
19,19,7,3,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,139.82542,2.0,140.24826,0.422822,140.34857,4.699678,145.05058,4.0,145.05069,145.65956,5.834122,145.65968,148.0846,--
20,20,6,2,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,148.0963,2.0,149.13165,1.0353522,149.23201,3.2796478,152.51375,9.0,152.51385,153.11992,5.0236187,153.12006,153.93036,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,153.93736,1.0,154.3652,0.4278477,154.46556,4.694652,159.16277,6.0,159.16287,159.76869,5.831334,159.76883,160.57884,--
22,22,9,3,3,4.037500e+00,8.075000e-01,1.0,21.0,--,--,160.58485,2.0,161.11484,0.5299948,161.21515,2.9775052,164.19456,7.0,164.19467,164.80176,4.216907,164.8019,168.84158,--
23,23,1,1,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,168.84465,2.0,169.46667,0.6220223,169.56697,4.500478,174.06923,1.0,174.06934,174.67459,5.8299413,174.67473,175.48413,--
24,24,4,2,1,2.422500e+00,2.422500e+00,1.0,23.0,--,--,175.49628,2.0,176.43167,0.9354062,176.53198,4.1870937,180.72159,2.0,180.72171,181.33217,5.835902,181.3323,183.75656,--
25,25,9,3,3,4.037500e+00,2.422500e+00,1.0,24.0,--,--,183.76407,2.0,184.18158,0.4175176,184.28188,4.7049823,188.98865,8.0,188.9888,189.59529,5.8312345,189.59543,193.63467,--
26,26,7,3,1,2.422500e+00,8.075000e-01,1.0,25.0,--,--,193.64099,2.0,194.36534,0.7243466,194.46562,2.7831533,197.25037,4.0,197.25046,197.85796,4.216956,197.85808,200.28304,--
27,27,7,3,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,200.28856,2.0,200.81482,0.5262466,200.91512,3.7887535,204.70642,4.0,204.70654,205.31056,5.02199,205.31068,209.35143,--
28,28,4,2,1,5.652500e+00,1.615000e+00,1.0,27.0,--,--,209.36365,1.0,209.89833,0.5346937,209.99863,3.7803063,213.78148,6.0,213.78159,214.38675,5.023111,214.38689,220.04135,--
29,29,7,3,1,2.422500e+00,8.075000e-01,1.0,28.0,--,--,220.04816,1.0,220.46468,0.4165109,220.56494,3.090989,223.6575,6.0,223.65761,224.26254,4.21438,224.26266,226.68727,--
30,30,9,3,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,226.69281,2.0,227.21474,0.521929,227.31503,2.985571,230.30235,9.0,230.30246,230.90755,4.214743,230.90768,231.71811,--
31,31,4,2,1,8.882500e+00,2.422500e+00,1.0,30.0,--,--,231.73021,2.0,232.14824,0.4180272,232.24858,4.704473,236.95502,1.0,236.95512,237.56067,5.830455,237.56079,246.44545,--
32,32,9,3,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,246.45264,2.0,246.88127,0.4286345,246.98161,3.0788655,250.06247,9.0,250.06258,250.66743,4.2148104,250.66757,251.47752,--
33,33,3,1,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,251.48065,2.0,252.31491,0.8342692,252.41522,3.4807308,255.89871,9.0,255.89882,256.50333,5.022678,256.50345,257.3129,--
34,34,6,2,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,257.325,2.0,257.74817,0.4231703,257.84848,3.8918297,261.74243,8.0,261.74255,262.34665,5.021654,262.3468,263.1564,--
35,35,5,2,2,8.075000e-01,8.075000e-01,1.0,34.0,--,--,263.16766,2.0,263.5979,0.4302359,263.69824,3.077264,266.7786,5.0,266.77872,267.38516,4.2174997,267.3853,268.19537,--
36,36,9,3,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,268.20935,1.0,268.83273,0.6233738,268.93304,2.8841262,271.81943,4.0,271.81952,272.4255,4.2161627,272.42566,274.85007,--
37,37,7,3,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,274.85614,2.0,275.48117,0.6250218,275.58145,3.6899781,279.2734,1.0,279.2735,279.87854,5.0224032,279.87866,280.68903,--
38,38,3,1,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,280.69202,1.0,281.31448,0.6224653,281.4148,4.500035,285.91678,3.0,285.9169,286.52353,5.8315225,286.52365,287.3328,--
39,39,1,1,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,287.33456,2.0,287.6483,0.3137192,287.7486,4.001281,291.7524,1.0,291.75253,292.35724,5.0226545,292.35736,293.1674,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,293.1795,2.0,293.81476,0.635246,293.91507,3.679754,297.59637,8.0,297.5965,298.2072,5.0277114,298.20737,299.0166,--
41,41,7,3,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,299.0243,1.0,299.6479,0.6235907,299.74823,3.6914093,303.44247,9.0,303.4426,304.0472,5.0228963,304.04733,304.8564,--
42,42,3,1,3,2.422500e+00,1.615000e+00,1.0,41.0,--,--,304.85938,2.0,305.59796,0.7385888,305.6983,3.5764112,309.27652,6.0,309.27664,309.8811,5.0217347,309.88123,312.3064,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,312.30814,2.0,312.93094,0.6227996,313.03125,4.4997005,317.53336,6.0,317.53345,318.1431,5.834961,318.14322,318.95312,--
44,44,4,2,1,7.267500e+00,8.075000e-01,1.0,43.0,--,--,318.96503,2.0,319.28107,0.3160218,319.38138,3.1914783,322.57526,3.0,322.57538,323.18008,4.215055,323.18024,330.45035,--
45,45,9,3,3,2.422500e+00,1.615000e+00,1.0,44.0,--,--,330.45734,2.0,330.88107,0.4237189,330.98138,3.8912811,334.8753,8.0,334.87543,335.48138,5.0240483,335.48154,337.90558,--
46,46,6,2,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,337.91797,2.0,338.54785,0.629898,338.64813,2.877602,341.52722,6.0,341.52734,342.131,4.213053,342.13113,342.94107,--
47,47,9,3,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,342.94858,2.0,343.68112,0.7325334,343.7815,2.7749667,346.5584,7.0,346.5585,347.1632,4.2146177,347.16333,347.97263,--
48,48,7,3,1,2.422500e+00,1.615000e+00,1.0,47.0,--,--,347.9781,2.0,348.49756,0.5194724,348.59784,3.7955277,352.3954,4.0,352.39548,353.00143,5.023344,353.00156,355.42606,--
49,49,3,1,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,355.42908,2.0,356.16443,0.735355,356.26474,4.387145,360.65442,6.0,360.65454,361.25946,5.83039,361.2596,362.06888,--
50,50,5,2,2,2.422500e+00,8.075000e-01,1.0,49.0,--,--,362.08066,2.0,362.61423,0.5335496,362.7145,2.9739504,365.69052,5.0,365.6906,366.29614,4.215469,366.29626,368.72095,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,368.7241,2.0,369.4485,0.7244219,369.5488,2.7830782,372.33493,1.0,372.33505,372.94125,4.21718,372.9414,373.75128,--
52,52,8,3,2,8.075000e-01,2.422500e+00,1.0,51.0,--,--,373.75833,2.0,374.3827,0.6243619,374.48303,4.498138,378.9835,5.0,378.98358,379.58838,5.8300347,379.5885,380.39825,--
53,53,6,2,3,7.267500e+00,8.075000e-01,1.0,52.0,--,--,380.41107,2.0,381.1479,0.7368088,381.24823,2.7706912,384.02078,7.0,384.02087,384.62634,4.2152643,384.62646,391.8958,--
54,54,4,2,1,5.652500e+00,2.422500e+00,1.0,53.0,--,--,391.90765,2.0,392.53098,0.6233299,392.6313,4.4991703,397.1333,4.0,397.1334,397.73935,5.8317113,397.7395,403.39383,412.00024
