TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,249.179,2.0,250.32025,1.1412508,250.42062,3.1737492,253.59702,5.0,253.5971,254.20204,5.023045,254.2022,255.012,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,255.26216,1.0,257.1202,1.8580287,257.22055,1.6494713,258.87177,8.0,258.87186,259.47705,4.214876,259.4772,260.28696,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,260.29953,2.0,260.62054,0.3210024,260.72092,3.1864977,263.90942,6.0,263.90952,264.5141,4.214565,264.51428,266.9388,--
35,35,3,1,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,266.9424,2.0,268.08722,1.1448013,268.1876,3.9776988,272.1671,7.0,272.1672,272.77167,5.8292623,272.77182,275.196,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,275.1979,2.0,276.13705,0.9391486,276.23743,2.5683515,278.8084,4.0,278.8085,279.41318,4.215288,279.41333,280.22305,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,280.2348,2.0,281.17023,0.9354366,281.2706,3.3795633,284.652,9.0,284.6521,285.25742,5.02263,285.25757,287.6822,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,287.93372,2.0,288.87036,0.9366484,288.97073,2.5708516,291.5434,9.0,291.54352,292.1483,4.214573,292.14844,292.95764,--
39,39,5,2,2,8.075000e-01,8.075000e-01,1.0,38.0,--,--,292.97006,2.0,294.0053,1.0352247,294.10565,2.4722753,296.58014,5.0,296.58023,297.18494,4.2148495,297.18506,297.99503,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,298.00534,2.0,298.53714,0.5317776,298.6375,4.5907226,303.23062,1.0,303.2307,303.8361,5.830728,303.83624,304.6456,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,304.88998,1.0,305.5204,0.6303833,305.62076,2.8771167,308.50006,1.0,308.50015,309.10513,4.2151423,309.1053,309.9145,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,310.16183,1.0,310.78696,0.6251222,310.8873,3.6898777,314.579,9.0,314.5791,315.18356,5.0217314,315.18372,315.99396,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,316.23907,2.0,318.00397,1.7649058,318.10434,3.3575943,321.4643,6.0,321.46442,322.06912,5.8300676,322.06927,322.87866,--
44,44,9,3,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,323.12555,2.0,324.8873,1.761745,324.98764,3.360755,328.3499,7.0,328.35004,328.95416,5.8286185,328.95435,329.7638,--
45,45,4,2,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,329.7763,2.0,330.4033,0.6269986,330.50366,2.8805015,333.38574,1.0,333.38586,333.9922,4.2158995,333.99234,339.64676,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,339.65048,1.0,340.38687,0.736387,340.4872,4.386113,344.8767,1.0,344.87683,345.48227,5.831776,345.4824,349.52203,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,349.53488,1.0,350.2701,0.7352307,350.37048,3.5797694,353.95245,3.0,353.95255,354.55716,5.0222826,354.5573,355.36707,--
48,48,4,2,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,355.379,1.0,356.6199,1.240884,356.72025,2.266616,358.98813,9.0,358.98825,359.59338,4.2143736,359.59354,362.01807,--
49,49,7,3,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,362.26587,2.0,363.00366,0.737794,363.10406,4.384706,367.49072,2.0,367.49084,368.09518,5.829308,368.09534,370.52008,--
50,50,8,3,2,4.037500e+00,8.075000e-01,1.0,49.0,--,--,370.76608,1.0,371.92026,1.154198,372.02063,2.353302,374.37604,5.0,374.37616,374.9813,4.2152243,374.98148,379.0211,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,379.02475,1.0,379.5533,0.5285779,379.6537,4.593922,384.24997,6.0,384.25006,384.85477,5.830014,384.85492,385.66516,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,385.91324,1.0,387.05347,1.1402162,387.15384,2.3672838,389.5232,2.0,389.5233,390.12814,4.2148914,390.1283,390.93842,--
53,53,3,1,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.94147,1.0,392.1867,1.245236,392.28708,3.069764,395.35837,2.0,395.3585,395.9633,5.021829,395.96344,396.77264,--
54,54,9,3,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,397.0222,1.0,397.9548,0.9326221,398.05518,3.3823779,401.4401,4.0,401.44022,402.04422,5.0220265,402.04434,407.69885,412.0007
