TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,5.652500e+00,8.075000e-01,1.0,0.0,2.6000198e-06,0.0100383,4.016926,0.0,6.7957625,2.7788365,6.896188,0.7286635,7.6268754,999.0,7.6270266,8.233559,4.216633,8.233767,13.889489,--
2,2,3,1,3,2.422500e+00,2.422500e+00,1.0,1.0,--,--,13.891422,2.0,15.747002,1.8555787,15.847382,3.2669213,19.115904,9.0,19.116024,19.723173,5.8317494,19.72332,22.147882,--
3,3,9,3,3,8.882500e+00,2.422500e+00,1.0,2.0,--,--,22.171469,2.0,24.3472,2.1757317,24.44755,2.9467683,27.395338,6.0,27.395456,28.000807,5.829338,28.000957,36.885376,--
4,4,1,1,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,36.88944,0.0,39.666065,2.7766287,39.76643,2.3458712,42.113823,999.0,42.113945,42.717964,5.828526,42.718113,43.528168,--
5,5,6,2,3,2.422500e+00,8.075000e-01,1.0,4.0,--,--,43.54177,2.0,45.296917,1.7551442,45.397263,1.7523558,47.15137,7.0,47.15149,47.756657,4.2148843,47.75681,50.181694,--
6,6,6,2,3,4.037500e+00,2.422500e+00,1.0,5.0,--,--,50.192028,0.0,52.969543,2.777516,53.069893,2.344984,55.41656,999.0,55.416683,56.02003,5.828002,56.02018,60.059402,--
7,7,6,2,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,60.069782,0.0,62.84692,2.7771378,62.94727,2.3453622,65.29413,999.0,65.29424,65.8967,5.8269143,65.89685,66.706085,--
8,8,9,3,3,7.267500e+00,8.075000e-01,1.0,7.0,--,--,66.71404,1.0,67.54716,0.8331179,67.6475,2.6743822,70.32365,2.0,70.32377,70.929436,4.2153935,70.92959,78.1988,--
9,9,3,1,3,2.422500e+00,1.615000e+00,1.0,8.0,--,--,78.20176,1.0,80.68036,2.4785986,80.78073,1.8364013,82.62016,1.0,82.62028,83.224815,5.0230584,83.22497,85.64972,--
10,10,7,3,1,4.037500e+00,1.615000e+00,1.0,9.0,--,--,85.65842,1.0,87.01386,1.3554473,87.11425,2.9595528,90.07579,8.0,90.075905,90.682526,5.02411,90.68268,94.72288,--
11,11,4,2,1,2.422500e+00,1.615000e+00,1.0,10.0,--,--,94.733734,2.0,95.98023,1.2464992,96.08058,3.0685008,99.151726,1.0,99.15184,99.75585,5.0221157,99.756004,102.18086,--
12,12,2,1,2,8.075000e-01,2.422500e+00,1.0,11.0,--,--,102.183914,0.0,104.95999,2.7760732,105.060326,2.346427,107.408585,999.0,107.40871,108.012314,5.828394,108.01247,108.82178,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,108.830765,0.0,111.60766,2.776888,111.70801,1.5381122,113.248535,999.0,113.2487,113.8514,5.0206356,113.851555,114.66133,--
14,14,5,2,2,8.075000e-01,8.075000e-01,1.0,13.0,--,--,114.672035,2.0,115.61361,0.9415688,115.71397,2.565931,118.2814,5.0,118.281525,118.889244,4.217202,118.8894,119.698906,--
15,15,3,1,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,119.70189,0.0,122.47796,2.7760706,122.578316,1.5389293,124.11884,999.0,124.118965,124.72258,5.0206876,124.72274,125.53166,--
16,16,7,3,1,7.267500e+00,1.615000e+00,1.0,15.0,--,--,125.54052,0.0,128.3172,2.7766845,128.41754,1.5383154,129.95885,999.0,129.959,130.56152,5.021006,130.56168,137.83086,--
17,17,7,3,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,137.83867,1.0,138.68019,0.8415215,138.78055,2.6659784,141.44789,6.0,141.448,142.05302,4.2143526,142.05318,142.86311,--
18,18,4,2,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,142.87337,0.0,145.65005,2.7766871,145.7504,2.3458128,148.0974,999.0,148.0975,148.70253,5.829171,148.70268,149.51198,--
19,19,1,1,1,5.652500e+00,8.075000e-01,1.0,18.0,--,--,149.5149,0.0,152.29071,2.775825,152.39105,0.7316749,153.12424,999.0,153.12436,153.72708,4.212197,153.72723,159.3815,--
20,20,9,3,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,159.39035,2.0,160.94676,1.5564098,161.04712,2.7585902,163.80688,9.0,163.807,164.41219,5.021834,164.41234,165.22171,--
21,21,4,2,1,2.422500e+00,2.422500e+00,1.0,20.0,--,--,165.23163,0.0,168.00853,2.7769012,168.10892,2.3455987,170.45654,999.0,170.45665,171.0602,5.8285694,171.06035,173.4846,--
22,22,4,2,1,4.037500e+00,8.075000e-01,1.0,21.0,--,--,173.49486,0.0,176.27127,2.776416,176.37161,0.7310839,177.10507,999.0,177.1052,177.708,4.213143,177.70816,181.74747,--
23,23,9,3,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,181.75552,0.0,184.53333,2.777805,184.63367,2.3446949,186.97984,999.0,186.97997,187.5825,5.826987,187.58266,188.39186,--
24,24,2,1,2,8.075000e-01,2.422500e+00,1.0,23.0,--,--,188.39476,0.0,191.17104,2.7762775,191.27138,2.3462224,193.61974,999.0,193.61986,194.22472,5.8299613,194.22487,195.03488,--
25,25,6,2,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,195.04594,1.0,196.69669,1.6507515,196.79706,3.4717486,200.27165,1.0,200.27177,200.87625,5.83031,200.8764,203.30089,--
26,26,4,2,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,203.31139,0.0,206.08824,2.7768526,206.18858,1.5381474,207.72897,999.0,207.72908,208.33257,5.021181,208.33272,209.14267,--
27,27,1,1,1,2.422500e+00,1.615000e+00,1.0,26.0,--,--,209.14572,0.0,211.92331,2.7775989,212.02367,1.5374012,213.56244,999.0,213.56256,214.16508,5.019369,214.16524,216.59015,--
28,28,8,3,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,216.59973,0.0,219.37654,2.7768083,219.47688,0.7306917,220.20943,999.0,220.20955,220.81262,4.2128906,220.81279,221.62192,--
29,29,9,3,3,2.422500e+00,1.615000e+00,1.0,28.0,--,--,221.62973,0.0,224.40546,2.7757246,224.50581,1.5392753,226.04721,999.0,226.04733,226.65002,5.020296,226.65018,229.07448,--
30,30,3,1,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,229.07733,1.0,229.59679,0.5194621,229.69713,4.603038,234.3032,4.0,234.30334,234.9096,5.8322706,234.90976,235.71898,--
31,31,1,1,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,235.72083,1.0,237.99657,2.275735,238.097,2.0392652,240.13904,9.0,240.13916,240.74458,5.023752,240.74474,243.1694,--
32,32,6,2,3,4.037500e+00,8.075000e-01,1.0,31.0,--,--,243.18057,1.0,244.23013,1.0495654,244.33054,2.4579346,246.79077,2.0,246.7909,247.396,4.215435,247.39616,251.4358,--
33,33,4,2,1,8.075000e-01,1.615000e+00,1.0,32.0,--,--,251.44595,1.0,252.8967,1.4507414,252.99712,2.8642585,255.86311,9.0,255.86322,256.4679,5.0219436,256.46805,257.27765,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,257.28064,1.0,258.11365,0.8330155,258.21405,2.6744845,260.8903,2.0,260.8904,261.4949,4.214292,261.49506,262.30432,--
35,35,7,3,1,4.037500e+00,2.422500e+00,1.0,34.0,--,--,262.31305,1.0,263.34662,1.033578,263.44702,4.088922,267.53702,6.0,267.5371,268.14786,5.834794,268.148,272.18735,--
36,36,7,3,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,272.19534,1.0,272.83005,0.6347233,272.93045,2.8727767,275.80463,9.0,275.80472,276.40924,4.213911,276.4094,277.21902,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,277.22195,0.0,279.99762,2.7756765,280.09802,0.7318236,280.8309,999.0,280.83102,281.4345,4.212562,281.43466,282.24402,--
38,38,4,2,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,282.25504,1.0,283.19672,0.9416698,283.29706,3.37333,286.67188,6.0,286.67197,287.2772,5.022136,287.27734,288.0866,--
39,39,7,3,1,8.075000e-01,8.075000e-01,1.0,38.0,--,--,288.0948,1.0,288.82993,0.7351398,288.93027,2.77236,291.70398,7.0,291.7041,292.30804,4.213267,292.3082,293.1174,--
40,40,3,1,3,2.422500e+00,2.422500e+00,1.0,39.0,--,--,293.1203,1.0,293.9472,0.8269082,294.04755,4.295592,298.346,1.0,298.34613,298.95114,5.8308454,298.9513,301.37555,--
41,41,5,2,2,5.652500e+00,2.422500e+00,1.0,40.0,--,--,301.38678,0.0,304.16412,2.7773466,304.26447,2.3451533,306.61234,999.0,306.61246,307.21707,5.8303137,307.21722,312.87204,--
42,42,4,2,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,312.88232,1.0,313.8134,0.9310677,313.91373,3.3839324,317.2992,6.0,317.29932,317.90445,5.022118,317.9046,318.71387,--
43,43,8,3,2,4.037500e+00,1.615000e+00,1.0,42.0,--,--,318.72186,1.0,319.76373,1.041848,319.86407,3.273152,323.13956,5.0,323.13968,323.74417,5.0223093,323.74435,327.7842,--
44,44,6,2,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,327.79456,1.0,328.53003,0.7354699,328.63046,2.77203,331.4048,1.0,331.4049,332.00934,4.2148023,332.0095,332.81927,--
45,45,7,3,1,2.422500e+00,8.075000e-01,1.0,44.0,--,--,332.82742,1.0,333.9631,1.1356905,334.06345,2.3718095,336.43695,7.0,336.43707,337.0426,4.215174,337.04276,339.46704,--
46,46,9,3,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,339.47495,1.0,340.83002,1.3550692,340.9304,3.7674308,344.70087,4.0,344.701,345.30582,5.8308687,345.30597,346.11584,--
47,47,1,1,1,2.422500e+00,8.075000e-01,1.0,46.0,--,--,346.11874,1.0,347.0633,0.9445439,347.16364,2.562956,349.72833,9.0,349.72845,350.33292,4.214175,350.33307,352.7581,--
48,48,3,1,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,352.75995,1.0,353.49646,0.7365144,353.59683,3.5784855,357.17664,2.0,357.17676,357.78122,5.021271,357.78137,358.59103,--
49,49,6,2,3,8.075000e-01,1.615000e+00,1.0,48.0,--,--,358.60223,1.0,359.5469,0.9446705,359.6473,3.3703296,363.01996,1.0,363.02008,363.62518,5.022969,363.62534,364.43497,--
50,50,6,2,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,364.4451,1.0,365.27982,0.834712,365.3802,4.287788,369.67017,1.0,369.6703,370.2739,5.828776,370.27402,371.08417,--
51,51,1,1,1,4.037500e+00,8.075000e-01,1.0,50.0,--,--,371.08728,1.0,372.12967,1.0423638,372.23,2.4651363,374.6978,6.0,374.69794,375.30258,4.215275,375.30273,379.34213,--
52,52,9,3,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,379.351,1.0,381.01324,1.6622515,381.1136,2.6527486,383.7681,4.0,383.76822,384.37277,5.0217686,384.37292,385.18216,--
53,53,9,3,3,2.422500e+00,8.075000e-01,1.0,52.0,--,--,385.1901,1.0,386.0302,0.8401044,386.1306,2.6673956,388.7999,3.0,388.80002,389.40573,4.2156153,389.40588,391.83054,--
54,54,3,1,3,5.652500e+00,2.422500e+00,1.0,53.0,--,--,391.83347,1.0,392.5631,0.7296436,392.66354,4.3928566,397.05814,4.0,397.05826,397.66183,5.8283844,397.662,403.31622,411.99976
