TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,3,16,0.5575,1,2,0,1.0,13.0,103.16243,104.06184,104.0785,104.07862,105.07833,105.07846,1.0,1.3164312,106.39489,108.8448,3.766791,108.845345,109.404495
15,15,3,32,1.365,1,16,0,1.0,14.0,109.977516,110.89505,110.91098,110.91111,111.910835,111.91097,1.0,1.1173393,113.02831,115.676895,3.766374,115.67745,117.04388
16,16,3,16,2.98,1,1,0,1.0,15.0,117.649376,118.5273,118.54514,118.54526,119.54584,119.54597,1.0,1.532756,121.07872,123.312836,3.7673588,123.31342,126.29479
17,17,2,16,1.365,1,8,0,1.0,16.0,126.80668,127.79387,127.81136,127.811424,128.81177,128.8119,1.0,1.199351,130.01126,132.57979,3.768362,132.5804,133.94781
18,18,2,16,1.365,1,4,0,1.0,17.0,134.45587,135.44385,135.46129,135.46136,136.46098,136.46112,1.0,1.4342005,137.89531,140.22774,3.767078,140.22832,141.59523
19,19,3,32,0.5575,1,8,0,1.0,18.0,142.18343,143.09457,143.11061,143.11069,144.1108,144.11093,1.0,1.233618,145.34454,147.8788,3.7683213,147.87936,148.4398
20,20,3,16,1.365,1,4,0,1.0,19.0,148.93878,149.92865,149.94476,149.94482,150.94478,150.94492,1.0,1.2166047,152.16151,154.71194,3.7674947,154.71252,156.0798
21,21,2,32,0.5575,1,0,16,1.0,20.0,156.59058,157.5773,157.59482,157.59494,158.59492,158.59505,2.0,0.8997793,159.49483,162.36186,3.7672594,162.36243,162.92159
22,22,2,32,1.365,1,2,0,1.0,21.0,163.43037,164.41052,164.42793,164.428,165.42882,165.42896,1.0,0.9154113,166.34436,169.1974,3.7689106,169.19797,170.56575
23,23,2,16,0.5575,1,8,0,1.0,22.0,171.07277,172.06042,172.07777,172.07785,173.07878,173.0789,1.0,1.0825258,174.16144,176.84586,3.7674031,176.8464,177.40565
24,24,3,16,1.365,1,0,8,1.0,23.0,177.99301,178.89453,178.91112,178.9112,179.91219,179.91231,2.0,1.0157242,180.92804,183.67975,3.7678888,183.6803,185.04675
25,25,3,32,0.5575,1,0,2,1.0,24.0,185.64755,186.5445,186.5613,186.56137,187.56148,187.56161,2.0,1.0335152,188.59514,191.32875,3.7675824,191.3293,191.88824
26,26,3,16,2.98,1,2,0,1.0,25.0,192.4767,193.37854,193.39464,193.3947,194.39473,194.39488,1.0,1.065802,195.46068,198.16241,3.768035,198.16302,201.14471
27,27,3,32,1.365,1,8,0,1.0,26.0,201.76122,202.64375,202.66112,202.6612,203.66173,203.66187,1.0,1.349436,205.01129,207.42973,3.7683334,207.43028,208.79773
28,28,3,16,0.5575,1,2,0,1.0,27.0,209.33315,210.29376,210.31151,210.31161,211.31116,211.3113,1.0,1.4339274,212.74522,215.07874,3.7679253,215.07933,215.63976
29,29,2,16,2.98,1,2,0,1.0,28.0,216.13902,217.12709,217.14503,217.14516,218.14572,218.14584,1.0,2.449341,220.59518,221.91171,3.766323,221.91228,224.89388
30,30,2,16,0.5575,1,0,4,1.0,29.0,225.38881,226.37695,226.39442,226.39452,227.39476,227.3949,2.0,1.4824952,228.87738,231.16273,3.7683442,231.16333,231.72238
31,31,3,32,0.5575,1,0,3,1.0,30.0,232.31119,233.211,233.22758,233.22765,234.22763,234.22775,2.0,0.9166415,235.1444,237.9957,3.7684,237.99625,238.55637
32,32,2,16,2.98,1,0,4,1.0,31.0,239.05571,240.04369,240.06097,240.06105,241.0617,241.06184,2.0,1.7499155,242.81175,244.82768,3.7663138,244.82825,247.80937
33,33,2,16,4.595,1,0,2,1.0,32.0,248.30537,249.29362,249.31087,249.31094,250.3117,250.31184,2.0,1.4492842,251.76112,254.0787,3.7673302,254.07927,258.67575
34,34,3,16,0.5575,1,4,0,1.0,33.0,259.30295,260.1611,260.1768,260.1769,261.17673,261.17688,1.0,0.9336397,262.1105,264.94366,3.7672577,264.94427,265.50467
35,35,3,32,2.98,1,0,16,1.0,34.0,266.0912,266.99414,267.01022,267.0103,268.0108,268.01093,2.0,1.1340822,269.14502,271.77762,3.7671802,271.77823,274.76065
36,36,3,16,0.5575,1,0,8,1.0,35.0,275.34567,276.26077,276.27676,276.27686,277.2767,277.27692,2.0,0.8507639,278.1277,281.04468,3.7682297,281.04526,281.60565
37,37,2,16,0.5575,1,0,1,1.0,36.0,282.10565,283.09338,283.11084,283.1109,284.11063,284.11078,2.0,1.5659605,285.67673,287.87866,3.7683465,287.87924,288.43936
38,38,3,32,0.5575,1,3,0,1.0,37.0,289.0245,289.92746,289.94345,289.94357,290.94345,290.9436,1.0,1.0345452,291.97815,294.70966,3.7665274,294.7102,295.26932
39,39,2,32,0.5575,1,0,8,1.0,38.0,295.77197,296.7601,296.7774,296.77747,297.77667,297.77686,2.0,0.7508179,298.52768,301.5435,3.7670903,301.54404,302.1032
40,40,2,16,0.5575,1,0,1,1.0,39.0,302.60535,303.5934,303.61096,303.61105,304.61124,304.61136,2.0,1.0829711,305.69434,308.37866,3.7677305,308.3792,308.93964
41,41,3,16,2.98,1,0,8,1.0,40.0,309.51447,310.42743,310.4433,310.4434,311.44385,311.44397,2.0,0.8830396,312.32703,315.21066,3.7671194,315.2112,318.19263
42,42,3,32,0.5575,1,0,16,1.0,41.0,318.69537,319.6766,319.69446,319.69458,320.69464,320.6948,2.0,0.6831538,321.37793,324.46054,3.766248,324.46112,325.02173
43,43,2,16,4.595,1,0,8,1.0,42.0,325.52618,326.51004,326.52762,326.52774,327.52835,327.5285,2.0,0.7325673,328.26105,331.2954,3.767522,331.2961,335.8938
44,44,3,32,6.21,1,2,0,1.0,43.0,336.4428,337.37665,337.3941,337.39423,338.39453,338.39468,1.0,1.41525,339.80994,342.16235,3.7681432,342.16293,348.37506
45,45,3,16,1.365,1,0,4,1.0,44.0,348.9839,349.86005,349.87778,349.8779,350.8776,350.87775,2.0,0.7999206,351.67767,354.64563,3.7683375,354.64618,356.01266
46,46,2,16,0.5575,1,0,1,1.0,45.0,356.52383,357.50983,357.52728,357.52734,358.52728,358.52744,2.0,1.40005,359.9275,362.2932,3.7662427,362.29376,362.8536
47,47,3,32,1.365,1,2,0,1.0,46.0,363.43292,364.3444,364.35995,364.36008,365.35983,365.35995,1.0,1.000728,366.3607,369.1276,3.7680955,369.12814,370.4946
48,48,2,16,0.5575,1,1,0,1.0,47.0,371.00555,371.9942,372.01068,372.01074,373.0106,373.0107,1.0,1.1001883,374.1109,376.77762,3.7673419,376.77817,377.33752
