TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,32,2,32,1.365,1,0,8,1.0,31.0,244.64429,245.63354,245.6505,245.65059,246.65063,246.6508,2.0,0.8834388,247.53424,250.41678,3.7665513,250.41747,251.7833
33,33,2,16,0.5575,1,1,0,1.0,32.0,252.27773,253.26677,253.28395,253.28403,254.28441,254.28456,1.0,1.2827017,255.56726,258.05185,3.7678263,258.0525,258.61148
34,34,2,16,1.365,1,0,2,1.0,33.0,259.11087,260.1001,260.1173,260.11737,261.11786,261.118,2.0,1.0329217,262.1509,264.88562,3.7681632,264.8863,266.25223
35,35,2,16,0.5575,1,0,1,1.0,34.0,266.76105,267.7501,267.76718,267.76727,268.7677,268.76785,2.0,1.0996338,269.8675,272.535,3.7676928,272.53564,273.0952
36,36,2,16,0.5575,1,4,0,1.0,35.0,273.59424,274.5834,274.6005,274.60056,275.60037,275.60052,1.0,1.0665642,276.66708,279.3679,3.7679296,279.36856,279.92834
37,37,2,32,0.5575,1,3,0,1.0,36.0,280.42764,281.4167,281.434,281.43408,282.43488,282.43503,1.0,1.0489576,283.48398,286.2018,3.767346,286.20248,286.76178
38,38,2,32,2.98,1,8,0,1.0,37.0,287.2611,288.25,288.26718,288.26727,289.2672,289.26736,1.0,0.9498808,290.21725,293.0348,3.7679856,293.03546,296.01636
39,39,3,32,0.5575,1,2,0,1.0,38.0,296.56036,297.5004,297.51718,297.51727,298.51788,298.51804,1.0,1.0826434,299.60068,302.28497,3.7674758,302.28564,302.8452
40,40,3,16,1.365,1,1,0,1.0,39.0,303.40378,304.3332,304.3508,304.3509,305.35123,305.35138,1.0,0.8825841,306.23398,309.11865,3.7678185,309.1194,310.4852
41,41,3,32,1.365,1,3,0,1.0,40.0,311.0769,311.9838,311.99997,312.00003,312.99997,313.00012,1.0,0.8506064,313.8507,316.76718,3.7676086,316.76782,318.13406
42,42,2,32,4.595,1,16,0,1.0,41.0,318.64413,319.63327,319.65036,319.65042,320.64993,320.6501,1.0,0.9836304,321.6337,324.41684,3.7673168,324.4175,329.0139
43,43,2,32,0.5575,1,2,0,1.0,42.0,329.5108,330.4999,330.51718,330.51724,331.51727,331.51743,1.0,1.0331773,332.5506,335.28384,3.7669625,335.28452,335.84332
44,44,3,32,0.5575,1,0,3,1.0,43.0,336.3666,337.33347,337.3498,337.34985,338.34958,338.3497,2.0,1.6175159,339.96722,342.11618,3.7670145,342.11685,342.67578
45,45,2,16,1.365,1,8,0,1.0,44.0,343.1773,344.16666,344.18372,344.1838,345.1841,345.18427,1.0,0.9829972,346.16727,348.95087,3.7671444,348.95154,350.3175
46,46,2,16,2.98,1,8,0,1.0,45.0,350.82755,351.81662,351.8336,351.83368,352.8337,352.83386,1.0,0.7838642,353.61774,356.59982,3.766508,356.6005,359.5818
47,47,3,32,0.5575,1,0,8,1.0,46.0,360.15826,361.067,361.08316,361.08322,362.08273,362.0829,2.0,0.8839248,362.96683,365.84982,3.7674692,365.85046,366.40964
48,48,3,16,4.595,1,4,0,1.0,47.0,366.9819,367.8999,367.91705,367.91714,368.91818,368.9183,1.0,0.9823563,369.90067,372.68506,3.7672718,372.6857,377.28214
