TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,8.075000e-01,8.075000e-01,1.0,0.0,2.700137e-06,0.0106417,4.026236,1.0,5.575317,1.5490808,5.675739,1.9584191,7.635372,5.0,7.6355224,8.243813,4.2175765,8.244003,9.053166,--
2,2,4,2,1,8.075000e-01,1.615000e+00,1.0,1.0,--,--,9.064208,1.0,10.825296,1.7610892,10.925684,2.5539107,13.480684,9.0,13.480803,14.087728,5.02352,14.08788,14.897821,--
3,3,2,1,2,8.075000e-01,1.615000e+00,1.0,2.0,--,--,14.9045925,1.0,16.55859,1.6539974,16.658993,2.6610026,19.32244,5.0,19.322565,19.927055,5.022464,19.927208,20.73656,--
4,4,7,3,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,20.756027,1.0,21.692196,0.9361683,21.792583,4.1863317,25.980282,9.0,25.9804,26.58661,5.8305826,26.586767,27.395996,--
5,5,3,1,3,8.075000e-01,8.075000e-01,1.0,4.0,--,--,27.398972,1.0,28.442324,1.0433524,28.542732,2.4641476,31.00945,2.0,31.009575,31.616308,4.2173376,31.616467,32.425823,--
6,6,4,2,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,32.4378,1.0,33.792213,1.3544143,33.89262,2.1530857,36.04926,6.0,36.04938,36.655495,4.2176957,36.65566,37.46512,--
7,7,7,3,1,8.075000e-01,2.422500e+00,1.0,6.0,--,--,37.481853,1.0,38.825207,1.3433506,38.92558,3.7791493,42.706673,8.0,42.70679,43.312714,5.830859,43.31287,44.122784,--
8,8,6,2,3,4.037500e+00,2.422500e+00,1.0,7.0,--,--,44.13456,1.0,45.275204,1.140645,45.375576,3.981855,49.35919,4.0,49.359314,49.96557,5.8310084,49.965725,54.005814,--
9,9,1,1,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,54.008907,1.0,54.742016,0.7331086,54.842377,4.3893914,59.233315,6.0,59.23343,59.838387,5.8294783,59.838554,60.64868,--
10,10,7,3,1,7.267500e+00,8.075000e-01,1.0,9.0,--,--,60.65892,1.0,61.79391,1.1349915,61.894287,2.3725085,64.26866,8.0,64.26878,64.873314,4.214398,64.87347,72.14267,--
11,11,1,1,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,72.145615,1.0,73.39219,1.2465699,73.49254,3.0684302,76.56291,6.0,76.563034,77.16725,5.0216384,77.16741,77.977425,--
12,12,3,1,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,77.979256,1.0,79.225266,1.2460033,79.32567,2.2614968,81.59025,4.0,81.59037,82.195465,4.216207,82.195625,83.00472,--
13,13,4,2,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,83.01612,1.0,83.12517,0.1090481,83.22552,4.2059517,87.432625,9.0,87.43274,88.03736,5.02124,88.03752,88.84669,--
14,14,7,3,1,2.422500e+00,1.615000e+00,1.0,13.0,--,--,88.857216,1.0,88.97538,0.1181663,89.075745,4.1968336,93.274345,7.0,93.27447,93.87986,5.022641,93.88001,96.30453,--
15,15,4,2,1,4.037500e+00,2.422500e+00,1.0,14.0,--,--,96.31554,1.0,97.358406,1.0428703,97.458755,4.07963,101.54066,8.0,101.54078,102.14533,5.8297987,102.14549,106.18471,--
16,16,6,2,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,106.19576,1.0,107.12526,0.9294909,107.2256,4.193009,111.421074,3.0,111.42119,112.02708,5.8313084,112.02723,112.837364,--
17,17,1,1,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,112.84038,1.0,113.67499,0.8346146,113.775345,3.4803853,117.25866,8.0,117.25877,117.86354,5.0231647,117.8637,120.2887,--
18,18,9,3,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,120.29892,1.0,121.85843,1.5595126,121.95882,2.7554874,124.716896,3.0,124.71702,125.32177,5.022848,125.32192,126.131676,--
19,19,1,1,1,2.422500e+00,1.615000e+00,1.0,18.0,--,--,126.13457,1.0,127.075,0.94042933,127.175354,3.3745706,130.55215,8.0,130.55228,131.1578,5.023243,131.15796,133.58226,--
20,20,8,3,2,2.422500e+00,1.615000e+00,1.0,19.0,--,--,133.59242,0.0,136.36697,2.7745492,136.46733,1.5404507,138.00974,999.0,138.00986,138.61574,5.023309,138.61589,141.04204,--
21,21,4,2,1,8.075000e-01,8.075000e-01,1.0,20.0,--,--,141.05331,1.0,142.29166,1.238339,142.39201,2.269161,144.66367,8.0,144.66379,145.26875,4.215433,145.2689,146.07845,--
22,22,4,2,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,146.08882,1.0,146.92493,0.8361085,147.02528,4.2863917,151.31445,9.0,151.31458,151.91895,5.830129,151.9191,152.72845,--
23,23,3,1,3,2.422500e+00,2.422500e+00,1.0,22.0,--,--,152.7314,2.0,154.07484,1.343447,154.17526,3.779053,157.95699,8.0,157.9571,158.56297,5.831578,158.56313,160.98846,--
24,24,9,3,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,160.99873,1.0,161.62485,0.6261027,161.7252,4.4963975,166.22356,3.0,166.22366,166.82927,5.8305306,166.82942,167.6389,--
25,25,3,1,3,2.422500e+00,1.615000e+00,1.0,24.0,--,--,167.64185,2.0,168.47485,0.8330066,168.57523,3.4819934,172.05861,6.0,172.05873,172.66287,5.021016,172.66302,175.08742,--
26,26,3,1,3,8.075000e-01,8.075000e-01,1.0,25.0,--,--,175.08925,1.0,175.92485,0.8355928,176.02524,2.6719072,178.69809,2.0,178.6982,179.30164,4.212376,179.30177,180.1114,--
