TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,7.267500e+00,8.075000e-01,1.0,0.0,2.8000213e-06,0.0094948,4.0228453,2.0,5.363494,1.3406485,5.4639115,2.1668515,7.631812,7.0,7.631958,8.239377,4.2165313,8.239563,15.510126,--
2,2,5,2,2,8.075000e-01,8.075000e-01,1.0,1.0,--,--,15.524131,2.0,17.380121,1.85599,17.48047,1.6515099,19.13415,5.0,19.13427,19.73998,4.2158494,19.74013,20.54977,--
3,3,2,1,2,4.037500e+00,2.422500e+00,1.0,2.0,--,--,20.555363,2.0,21.597097,1.0417348,21.697456,4.0807652,25.77974,5.0,25.77986,26.384995,5.829632,26.385143,30.424828,--
4,4,9,3,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,30.43674,2.0,31.264637,0.8278951,31.365002,3.487105,34.853775,9.0,34.853893,35.45901,5.02227,35.45916,36.268616,--
5,5,4,2,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,36.280186,2.0,37.21337,0.9331861,37.313732,2.5743139,39.890644,3.0,39.890762,40.497246,4.217062,40.497395,41.306747,--
6,6,6,2,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,41.31705,2.0,42.563564,1.2465123,42.663925,3.0684876,45.73461,6.0,45.73473,46.34119,5.0241394,46.341347,47.15108,--
7,7,4,2,1,4.037500e+00,8.075000e-01,1.0,6.0,--,--,47.161568,2.0,48.613377,1.4518086,48.713768,2.0556915,50.770695,1.0,50.770817,51.377193,4.2156262,51.377346,55.41748,--
8,8,5,2,2,8.882500e+00,8.075000e-01,1.0,7.0,--,--,55.428024,2.0,56.26352,0.8354973,56.363903,2.6720028,59.037968,5.0,59.038086,59.642887,4.2148633,59.643036,68.52779,--
9,9,1,1,1,5.652500e+00,8.075000e-01,1.0,8.0,--,--,68.53116,2.0,69.380585,0.849425,69.48099,2.658075,72.14177,4.0,72.14189,72.747795,4.2166357,72.74795,78.40307,--
10,10,9,3,3,5.652500e+00,2.422500e+00,1.0,9.0,--,--,78.41344,2.0,79.44658,1.0331404,79.54698,4.0893598,83.63826,8.0,83.638374,84.24353,5.830097,84.24368,89.89851,--
11,11,6,2,3,2.422500e+00,2.422500e+00,1.0,10.0,--,--,89.90994,2.0,90.74682,0.8368744,90.84722,4.2856255,95.13376,7.0,95.13388,95.73774,5.827796,95.737885,98.16238,--
12,12,8,3,2,2.422500e+00,1.615000e+00,1.0,11.0,--,--,98.17276,2.0,98.91342,0.7406616,99.01378,3.5743384,102.590904,5.0,102.59103,103.195816,5.023051,103.19597,105.62036,--
13,13,3,1,3,8.075000e-01,8.075000e-01,1.0,12.0,--,--,105.62325,2.0,106.56336,0.9401107,106.66375,2.5673892,109.23313,9.0,109.23325,109.838196,4.214945,109.83834,110.647446,--
14,14,7,3,1,2.422500e+00,1.615000e+00,1.0,13.0,--,--,110.657715,2.0,111.59668,0.9389615,111.69708,3.3760386,115.07589,2.0,115.07601,115.68239,5.02467,115.682556,118.10671,--
15,15,7,3,1,7.267500e+00,8.075000e-01,1.0,14.0,--,--,118.11589,2.0,119.263214,1.1473244,119.363655,2.3601756,121.72649,2.0,121.72661,122.33077,4.2148805,122.330925,129.60078,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,129.61017,2.0,131.27977,1.6695942,131.38013,3.452906,134.83377,6.0,134.8339,135.43878,5.8286114,135.43893,136.2483,--
17,17,7,3,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,136.26317,2.0,137.39789,1.1347233,137.49825,3.9877768,141.48744,1.0,141.48756,142.09871,5.8355465,142.09886,142.90814,--
18,18,3,1,3,2.422500e+00,2.422500e+00,1.0,17.0,--,--,142.91125,2.0,143.23001,0.3187555,143.33038,4.8037443,148.13596,7.0,148.13606,148.74074,5.8294716,148.74089,151.16542,--
19,19,3,1,3,2.422500e+00,1.615000e+00,1.0,18.0,--,--,151.16725,1.0,151.99638,0.8291308,152.09674,3.4858692,155.58456,2.0,155.58469,156.18901,5.0217514,156.18916,158.61417,--
20,20,1,1,1,2.422500e+00,1.615000e+00,1.0,19.0,--,--,158.616,2.0,159.96326,1.3472557,160.06364,2.9677444,163.03386,2.0,163.03397,163.63892,5.0229206,163.63907,166.06332,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,166.07375,2.0,167.62958,1.555842,167.72995,3.5666578,171.29893,1.0,171.29906,171.90323,5.8294945,171.9034,172.71255,--
22,22,2,1,2,8.075000e-01,1.615000e+00,1.0,21.0,--,--,172.7155,1.0,174.5799,1.864386,174.68027,2.450614,177.13286,5.0,177.13297,177.73767,5.022164,177.73781,178.54698,--
23,23,6,2,3,2.422500e+00,8.075000e-01,1.0,22.0,--,--,178.55849,2.0,180.01302,1.4545344,180.11339,2.0529656,182.16817,6.0,182.16829,182.77368,4.2151957,182.77383,185.19867,--
24,24,9,3,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,185.20891,2.0,186.24619,1.0372697,186.34656,4.0852304,190.43459,8.0,190.43471,191.03822,5.8293066,191.03836,191.84763,--
25,25,7,3,1,5.652500e+00,1.615000e+00,1.0,24.0,--,--,191.85674,1.0,193.61316,1.7564126,193.71353,2.5585873,196.27438,9.0,196.27449,196.87903,5.022286,196.87918,202.53337,--
26,26,3,1,3,8.075000e-01,8.075000e-01,1.0,25.0,--,--,202.53629,2.0,204.49611,1.9598109,204.5965,1.5476891,206.14644,8.0,206.14655,206.75102,4.2147255,206.75116,207.56091,--
27,27,3,1,3,2.422500e+00,1.615000e+00,1.0,26.0,--,--,207.56279,1.0,209.52972,1.9669344,209.63007,2.3480656,211.98013,2.0,211.98026,212.58488,5.022093,212.58504,215.00989,--
28,28,4,2,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,215.02133,2.0,215.96284,0.9415142,216.06325,3.3734858,219.4388,4.0,219.43892,220.0439,5.0225644,220.04405,220.85449,--
29,29,6,2,3,8.075000e-01,2.422500e+00,1.0,28.0,--,--,220.86533,2.0,222.31276,1.4474367,222.41313,3.6750634,226.09093,7.0,226.09105,226.69563,5.8303075,226.69579,227.5055,--
30,30,1,1,1,5.652500e+00,2.422500e+00,1.0,29.0,--,--,227.5087,2.0,228.64621,1.1375087,228.74658,3.9849913,232.73347,4.0,232.7336,233.339,5.830305,233.33916,238.9935,--
31,31,6,2,3,2.422500e+00,8.075000e-01,1.0,30.0,--,--,239.00482,2.0,239.84624,0.8414142,239.9466,2.6660857,242.61545,7.0,242.61557,243.22047,4.215659,243.22063,245.6455,--
32,32,4,2,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,245.6559,1.0,246.37968,0.7237912,246.4801,2.7837088,249.26578,6.0,249.2659,249.87038,4.2144732,249.87053,250.68047,--
33,33,4,2,1,4.037500e+00,2.422500e+00,1.0,32.0,--,--,250.69138,1.0,252.54591,1.8545347,252.64627,3.2679653,255.91574,8.0,255.91586,256.51965,5.828261,256.5198,260.55988,--
34,34,4,2,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,260.57028,2.0,262.64594,2.0756557,262.7463,1.4318444,264.17935,3.0,264.17947,264.78293,4.212657,264.78308,265.59277,--
35,35,6,2,3,4.037500e+00,1.615000e+00,1.0,34.0,--,--,265.60318,1.0,266.6459,1.0427243,266.74628,3.2722757,270.0202,3.0,270.02032,270.62482,5.021625,270.62497,274.66492,--
36,36,1,1,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,274.6678,2.0,275.81284,1.1450312,275.91318,3.1699688,279.0847,1.0,279.0848,279.68933,5.0215416,279.68948,280.4987,--
37,37,3,1,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,280.50052,2.0,281.84586,1.3453593,281.9462,2.1621406,284.11115,6.0,284.1113,284.71576,4.215244,284.7159,285.52542,--
