instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",0.7109911000006832,12.576233200001298,13.360027000002447,2024-02-08 15:53:15.240105,2024-02-08 15:53:16.008039,,,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",0.14449000000604428,13.318782899994403,13.513611900008982,2024-02-08 15:53:16.010051,2024-02-08 15:53:16.190607,,,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",0.15436140001111198,13.500729299994418,13.713404599999194,2024-02-08 15:53:16.192605,2024-02-08 15:53:16.390474,,,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",0.10626240000419784,13.69295830000192,13.839118500021868,2024-02-08 15:53:16.392472,2024-02-08 15:53:16.523978,,,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",0.10790310001175385,14.011411500003305,14.32229820000066,2024-02-08 15:53:16.534952,2024-02-08 15:53:16.841440,,,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,0,0,44,imgFunc,1,NA,5.686244299999089,14.320956700001261,20.18181610001193,2024-02-08 15:53:16.885326,2024-02-08 15:53:22.740503,L_FF505.jpg,1,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
,SD012.jpg,0,MF012.jpg,0,,,,,0,1,1,61,imgFunc,1,NA,2.3521188000013353,20.15073090000078,22.637112700002035,2024-02-08 15:53:22.755491,2024-02-08 15:53:25.240193,MF012.jpg,0,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
,DD009.jpg,0,FF009.jpg,0,,,,,0,2,2,8,imgFunc,1,NA,0.9474915000027977,22.643683799993596,23.712236200008192,2024-02-08 15:53:25.255156,2024-02-08 15:53:26.323618,FF009.jpg,0,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
,SD017.jpg,0,MF017.jpg,0,,,,,0,3,3,66,imgFunc,1,NA,0.829574400006095,23.721543399995426,24.664594999994733,2024-02-08 15:53:26.335589,2024-02-08 15:53:27.273746,MF017.jpg,0,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
,DD023.jpg,0,FF023.jpg,0,,,,,0,4,4,22,imgFunc,1,NA,0.8580675000121119,24.669195299997227,25.645332300002337,2024-02-08 15:53:27.284720,2024-02-08 15:53:28.256653,FF023.jpg,0,10887,18-29,2024-02-08_15h53.12.971,Recall,2021.2.3,60.19444007529223,
