TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2.422500e+00,1.615000e+00,1.0,0.0,2.800487e-06,0.0096195005,4.0146136,1.0,5.466556,1.4519424,5.566975,2.8630576,8.432984,4.0,8.433128,9.042329,5.027715,9.0425205,11.466978,--
2,2,6,2,3,4.037500e+00,2.422500e+00,1.0,1.0,--,--,11.481373,2.0,12.00095,0.5195763,12.101295,4.602924,16.70691,9.0,16.707024,17.312096,5.8307233,17.31226,21.352121,--
3,3,4,2,1,2.422500e+00,2.422500e+00,1.0,2.0,--,--,21.363363,2.0,22.299952,0.9365889,22.40029,4.185911,26.58797,2.0,26.588089,27.195177,5.831813,27.19534,29.620728,--
4,4,6,2,3,4.037500e+00,1.615000e+00,1.0,3.0,--,--,29.631048,2.0,30.366821,0.7357714,30.46721,3.5792286,34.048866,8.0,34.04898,34.65508,5.0240283,34.65524,38.695633,--
5,5,1,1,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,38.699615,1.0,39.233433,0.533818,39.333782,2.973682,42.308792,9.0,42.308907,42.9141,4.2144847,42.914265,43.725,--
6,6,4,2,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,43.736794,2.0,44.983105,1.246311,45.083443,2.261189,47.346928,1.0,47.347042,47.95175,4.2149596,47.951897,50.376934,--
7,7,2,1,2,2.422500e+00,1.615000e+00,1.0,6.0,--,--,50.37982,1.0,50.89999,0.5201685,51.000328,3.7948315,54.79696,5.0,54.797077,55.405018,5.025197,55.40518,57.829937,--
8,8,3,1,3,2.422500e+00,2.422500e+00,1.0,7.0,--,--,57.831757,1.0,58.466476,0.6347192,58.56685,4.4877806,63.055855,4.0,63.055965,63.666973,5.835217,63.667133,66.09197,--
9,9,3,1,3,2.422500e+00,1.615000e+00,1.0,8.0,--,--,66.09378,2.0,66.71646,0.6226791,66.81685,3.6923208,70.51193,7.0,70.51205,71.11712,5.0233407,71.11728,73.542854,--
10,10,6,2,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,73.55385,1.0,74.083,0.529154,74.18338,2.978346,77.16402,4.0,77.16413,77.767815,4.213967,77.767975,78.57791,--
