TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
40,40,3,1,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,293.95956,1.0,294.482,0.5224301,294.58234,4.60007,299.18466,4.0,299.18475,299.7899,5.8303084,299.79004,300.5997,--
41,41,4,2,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,300.61072,2.0,301.54883,0.9380987,301.64914,4.1844015,305.8356,2.0,305.83572,306.44095,5.830239,306.4411,307.25052,--
42,42,9,3,3,4.037500e+00,1.615000e+00,1.0,41.0,--,--,307.2577,1.0,308.2986,1.0409207,308.39896,3.2740793,311.67538,1.0,311.6755,312.2808,5.023105,312.28094,316.32068,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,316.32684,2.0,316.9655,0.6386631,317.06586,4.483837,321.55228,9.0,321.5524,322.1559,5.8290715,322.15607,322.96558,--
44,44,7,3,1,5.652500e+00,8.075000e-01,1.0,43.0,--,--,322.97174,1.0,323.69968,0.7279226,323.80002,2.7795775,326.58148,6.0,326.5816,327.18875,4.2170124,327.18893,332.84363,--
45,45,9,3,3,2.422500e+00,1.615000e+00,1.0,44.0,--,--,332.84973,2.0,333.38217,0.5324455,333.4825,3.7825544,337.26733,8.0,337.26746,337.87274,5.023012,337.8729,340.29736,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,340.30032,1.0,341.032,0.7316954,341.13242,4.390805,345.52548,8.0,345.5256,346.1311,5.830777,346.13126,346.94064,--
47,47,7,3,1,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.94827,2.0,347.7819,0.8336129,347.88226,3.4813871,351.36664,3.0,351.36673,351.9707,5.022424,351.97086,352.78064,--
48,48,3,1,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,352.78354,1.0,353.41534,0.6318117,353.5157,4.4906883,358.0085,1.0,358.00864,358.61963,5.836087,358.61975,359.42963,--
49,49,1,1,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,359.43152,2.0,360.36502,0.9335154,360.46542,2.5739846,363.0405,1.0,363.04062,363.64587,4.2143598,363.64606,364.45618,--
50,50,1,1,1,2.422500e+00,1.615000e+00,1.0,49.0,--,--,364.45807,1.0,367.24872,2.7906406,367.3491,1.5243595,368.87558,8.0,368.8757,369.4797,5.0216413,369.47986,371.90463,--
51,51,4,2,1,7.267500e+00,1.615000e+00,1.0,50.0,--,--,371.91608,2.0,372.44876,0.5326585,372.54913,3.7823415,376.33435,3.0,376.33447,376.9398,5.023694,376.93994,384.20932,--
52,52,6,2,3,2.422500e+00,1.615000e+00,1.0,51.0,--,--,384.2198,1.0,384.74854,0.528757,384.84894,3.786243,388.63757,2.0,388.6377,389.243,5.023243,389.2432,391.6676,--
53,53,4,2,1,2.422500e+00,8.075000e-01,1.0,52.0,--,--,391.6781,2.0,392.41498,0.7368854,392.51538,2.7706146,395.28784,2.0,395.28796,395.89267,4.214565,395.89282,398.31726,--
54,54,6,2,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.32758,1.0,399.1652,0.8375971,399.26556,2.6699028,401.9376,2.0,401.9377,402.54257,4.214997,402.54272,403.3526,412.00034
