TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,6,2,3,8.075000e-01,2.422500e+00,1.0,10.0,--,--,71.33404,2.0,71.97128,0.6372471,72.07163,4.485253,76.5597,6.0,76.559845,77.16952,5.8354764,77.16965,77.97973,--
12,12,6,2,3,2.422500e+00,1.615000e+00,1.0,11.0,--,--,77.99102,1.0,79.65421,1.6631962,79.75456,2.6518037,82.408615,3.0,82.40872,83.01381,5.0227895,83.01394,85.43934,--
13,13,3,1,3,7.267500e+00,8.075000e-01,1.0,12.0,--,--,85.44255,2.0,86.27206,0.8295093,86.372345,2.6779907,89.05213,7.0,89.05223,89.6579,4.2153497,89.658035,96.92749,--
14,14,4,2,1,2.422500e+00,2.422500e+00,1.0,13.0,--,--,96.93962,2.0,98.08752,1.1478974,98.187805,3.9746027,102.16486,1.0,102.16497,102.76982,5.8302016,102.769966,105.19471,--
15,15,7,3,1,2.422500e+00,2.422500e+00,1.0,14.0,--,--,105.20417,2.0,105.73747,0.533306,105.837814,4.589194,110.429695,2.0,110.4298,111.03497,5.830804,111.0351,113.45956,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,113.46781,2.0,114.10421,0.6363964,114.20451,4.4861035,118.69369,6.0,118.6938,119.299644,5.8318324,119.29978,120.1097,--
17,17,2,1,2,2.422500e+00,2.422500e+00,1.0,16.0,--,--,120.112915,2.0,120.85437,0.7414549,120.95465,4.381045,125.33815,5.0,125.33825,125.94883,5.835917,125.94896,128.37395,--
18,18,3,1,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,128.37581,2.0,128.90408,0.5282746,129.00441,3.7867253,132.79303,6.0,132.79314,133.39783,5.022018,133.39796,134.20872,--
19,19,5,2,2,8.882500e+00,8.075000e-01,1.0,18.0,--,--,134.22102,2.0,135.17088,0.9498673,135.27116,2.5576327,137.83083,5.0,137.83093,138.4359,4.2148848,138.43604,147.32071,--
20,20,7,3,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,147.3305,2.0,148.2714,0.940888,148.37167,4.181612,152.55573,4.0,152.55583,153.16148,5.8309855,153.16162,153.9717,--
21,21,9,3,3,4.037500e+00,2.422500e+00,1.0,20.0,--,--,153.9799,2.0,155.33772,1.3578186,155.43808,3.7646813,159.2047,9.0,159.2048,159.80971,5.8298063,159.80984,163.84967,--
22,22,1,1,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,163.85269,2.0,164.58727,0.7345792,164.68758,3.5804207,168.2707,1.0,168.27083,168.87645,5.023764,168.87659,174.53171,--
23,23,7,3,1,8.075000e-01,1.615000e+00,1.0,22.0,--,--,174.54121,1.0,175.07077,0.5295646,175.17107,3.7854354,178.9597,7.0,178.95981,179.56381,5.022602,179.56395,180.37367,--
24,24,6,2,3,2.422500e+00,8.075000e-01,1.0,23.0,--,--,180.38583,2.0,181.021,0.6351698,181.12135,2.8723302,183.99638,6.0,183.9965,184.60414,4.2183075,184.60426,187.02968,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,187.03938,2.0,187.67078,0.631398,187.77112,4.491102,192.26466,6.0,192.26477,192.8686,5.829221,192.86873,193.67805,--
26,26,4,2,1,4.037500e+00,2.422500e+00,1.0,25.0,--,--,193.69017,1.0,194.63736,0.9471973,194.7377,4.1753025,198.91539,8.0,198.9155,199.51996,5.829801,199.5201,203.56029,--
27,27,1,1,1,2.422500e+00,8.075000e-01,1.0,26.0,--,--,203.56325,1.0,204.18791,0.624656,204.28822,2.882844,207.17279,9.0,207.17288,207.77667,4.213422,207.77681,210.20169,--
28,28,2,1,2,8.075000e-01,2.422500e+00,1.0,27.0,--,--,210.20369,1.0,210.93716,0.7334842,211.03749,4.3890157,215.42917,5.0,215.42926,216.0408,5.8371134,216.04092,216.8504,--
29,29,4,2,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,216.8624,2.0,218.32043,1.458042,218.42175,2.049458,220.4737,4.0,220.4738,221.07932,4.21693,221.07945,221.8887,--
30,30,1,1,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,221.89188,2.0,222.93718,1.0453036,223.03755,2.4621964,225.50175,1.0,225.50186,226.10655,4.214673,226.10667,226.9167,--
31,31,6,2,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,226.92885,2.0,227.45384,0.5249986,227.55415,2.9825015,230.53885,6.0,230.53896,231.14378,4.2149405,231.14392,231.95439,--
32,32,4,2,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,231.9652,2.0,232.58914,0.623945,232.68945,4.498555,237.19,3.0,237.19011,237.79578,5.8305717,237.7959,238.60568,--
33,33,9,3,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,238.61517,2.0,239.13739,0.5222133,239.23773,3.7927866,243.03285,6.0,243.03296,243.63881,5.0236287,243.63893,244.44875,--
34,34,6,2,3,2.422500e+00,1.615000e+00,1.0,33.0,--,--,244.4612,2.0,245.08704,0.6258423,245.18736,3.6891577,248.87831,9.0,248.87842,249.4878,5.0266013,249.48793,251.91266,--
35,35,1,1,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,251.91579,1.0,252.75421,0.8384272,252.85457,2.6690729,255.52669,7.0,255.5268,256.13168,4.2159004,256.1318,258.55765,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,258.56766,1.0,259.20383,0.6361766,259.30414,2.8713233,262.17776,2.0,262.17786,262.78235,4.214693,262.7825,263.59167,--
37,37,6,2,3,8.075000e-01,1.615000e+00,1.0,36.0,--,--,263.60385,1.0,264.33698,0.733112,264.4373,3.581888,268.02167,4.0,268.0218,268.62646,5.022608,268.6266,269.437,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,269.44836,2.0,270.07257,0.6242312,270.17288,2.8832688,273.05905,1.0,273.05917,273.6648,4.216432,273.66492,274.47433,--
39,39,1,1,1,4.037500e+00,8.075000e-01,1.0,38.0,--,--,274.47745,2.0,275.2035,0.7260387,275.30377,2.7814612,278.08768,3.0,278.0878,278.69284,4.2154083,278.693,282.73236,--
40,40,9,3,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,282.74197,2.0,283.57217,0.8301858,283.6725,4.292314,287.96713,6.0,287.96722,288.57278,5.8308225,288.57294,289.38266,--
41,41,7,3,1,5.652500e+00,2.422500e+00,1.0,40.0,--,--,289.39087,2.0,290.12048,0.7296259,290.22086,4.3928742,294.6149,3.0,294.615,295.2197,5.828836,295.21982,300.87427,--
42,42,4,2,1,5.652500e+00,8.075000e-01,1.0,41.0,--,--,300.88617,2.0,301.4203,0.5341212,301.5206,2.973379,304.49683,1.0,304.49695,305.10193,4.2157617,305.10208,310.75665,--
43,43,7,3,1,8.075000e-01,2.422500e+00,1.0,42.0,--,--,310.76724,2.0,311.40375,0.6365048,311.5041,4.4859953,315.99164,1.0,315.99176,316.59576,5.828527,316.59592,317.4057,--
44,44,7,3,1,7.267500e+00,1.615000e+00,1.0,43.0,--,--,317.414,2.0,318.1536,0.7395933,318.25388,3.5754068,321.83163,1.0,321.83176,322.43646,5.022457,322.43658,329.70602,--
45,45,7,3,1,8.075000e-01,8.075000e-01,1.0,44.0,--,--,329.71454,2.0,330.33823,0.6236948,330.43854,2.8838053,333.3236,1.0,333.3237,333.92883,4.214318,333.929,334.7393,--
46,46,9,3,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,334.7478,2.0,335.78702,1.0392123,335.88736,3.2757876,339.16605,6.0,339.16617,339.77173,5.0239205,339.77185,340.58167,--
47,47,4,2,1,2.422500e+00,1.615000e+00,1.0,46.0,--,--,340.59427,2.0,341.32047,0.7262168,341.42078,3.5887833,345.01157,1.0,345.01166,345.6168,5.0225434,345.61694,348.04123,--
48,48,8,3,2,4.037500e+00,8.075000e-01,1.0,47.0,--,--,348.05127,2.0,348.57187,0.5206002,348.67215,2.9868999,351.66068,5.0,351.66077,352.26633,4.21504,352.26648,356.30563,--
49,49,3,1,3,2.422500e+00,2.422500e+00,1.0,48.0,--,--,356.30856,2.0,357.03668,0.7281216,357.137,4.394378,361.53363,9.0,361.53375,362.13846,5.829877,362.13858,364.56366,--
50,50,1,1,1,2.422500e+00,2.422500e+00,1.0,49.0,--,--,364.56607,2.0,365.0867,0.520615,365.18698,4.601885,369.79062,3.0,369.7907,370.39572,5.82966,370.39587,372.82053,--
51,51,3,1,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,372.82236,2.0,373.4533,0.6309615,373.55362,3.6840384,377.24014,6.0,377.24023,377.8447,5.0223494,377.84485,378.6557,--
52,52,3,1,3,4.037500e+00,1.615000e+00,1.0,51.0,--,--,378.65753,2.0,379.48672,0.8292048,379.58704,3.4857953,383.0756,6.0,383.07568,383.68045,5.02294,383.6806,387.72064,--
53,53,3,1,3,4.037500e+00,1.615000e+00,1.0,52.0,--,--,387.7224,2.0,388.35324,0.6308086,388.45352,3.6841915,392.14062,9.0,392.14075,392.74576,5.0233307,392.74588,396.78522,--
54,54,1,1,1,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.78702,2.0,397.20383,0.416818,397.30417,3.090682,400.39673,4.0,400.39682,401.00244,4.2154245,401.00256,403.42773,412.00064
