TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,234.5626,2.0,235.50418,0.9415787,235.60448,2.5659213,238.17293,1.0,238.17303,238.7767,4.2140975,238.77686,239.58629,--
34,34,1,1,1,2.422500e+00,8.075000e-01,1.0,33.0,--,--,239.58928,1.0,240.42075,0.8314606,240.52107,2.6760395,243.19983,9.0,243.19995,243.80493,4.2156563,243.80508,246.22981,--
35,35,9,3,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,246.23935,1.0,247.17192,0.932566,247.27222,4.189934,251.4638,3.0,251.46391,252.0698,5.8304467,252.06995,252.88083,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,252.88379,2.0,253.62112,0.7373361,253.72148,2.770164,256.49384,3.0,256.49393,257.09894,4.215153,257.0991,257.9087,--
37,37,2,1,2,8.075000e-01,2.422500e+00,1.0,36.0,--,--,257.91043,2.0,258.5373,0.6268507,258.6376,4.4956493,263.13583,5.0,263.13596,263.74692,5.836483,263.74707,264.55652,--
38,38,1,1,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,264.55832,2.0,266.7375,2.1791909,266.8378,1.328309,268.16785,3.0,268.16794,268.77292,4.2146087,268.77307,271.1978,--
39,39,7,3,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,271.2076,2.0,271.53772,0.3301049,271.638,4.792395,276.43283,3.0,276.43292,277.03793,5.830316,277.03806,277.84784,--
40,40,9,3,3,8.075000e-01,8.075000e-01,1.0,39.0,--,--,277.85623,2.0,277.97067,0.1144549,278.07098,3.3930452,281.46756,6.0,281.46768,282.07394,4.2177253,282.0741,282.88382,--
41,41,7,3,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,282.89215,2.0,283.52054,0.6283955,283.62085,4.4941044,288.11795,4.0,288.11804,288.72293,5.830778,288.72305,289.5325,--
42,42,3,1,3,5.652500e+00,1.615000e+00,1.0,41.0,--,--,289.53552,1.0,290.05652,0.5209757,290.1568,3.7940242,293.95343,2.0,293.95355,294.55994,5.024402,294.5601,300.21484,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,300.22433,2.0,300.95392,0.7295994,301.05423,4.3929005,305.4498,6.0,305.4499,306.05435,5.8300257,306.0545,306.86554,--
44,44,4,2,1,2.422500e+00,1.615000e+00,1.0,43.0,--,--,306.87866,2.0,307.50403,0.6253511,307.6044,3.6896489,311.2967,1.0,311.2968,311.90158,5.022904,311.90173,314.3276,--
45,45,4,2,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,314.3391,2.0,315.38724,1.0481157,315.48853,4.074384,319.56583,4.0,319.56595,320.17093,5.83181,320.17105,320.98083,--
46,46,4,2,1,4.037500e+00,2.422500e+00,1.0,45.0,--,--,320.99225,1.0,322.0373,1.0450346,322.1376,4.0774655,326.2174,8.0,326.21753,326.8219,5.829663,326.82205,330.86145,--
47,47,5,2,2,2.422500e+00,1.615000e+00,1.0,46.0,--,--,330.87296,1.0,331.30402,0.4310486,331.4043,3.8839514,335.28983,5.0,335.28992,335.89493,5.021972,335.89505,338.31982,--
48,48,7,3,1,7.267500e+00,1.615000e+00,1.0,47.0,--,--,338.32956,1.0,338.75418,0.4246254,338.85458,3.8903747,342.74783,6.0,342.74796,343.3546,5.025045,343.35477,350.6248,--
49,49,3,1,3,7.267500e+00,8.075000e-01,1.0,48.0,--,--,350.62784,2.0,351.4705,0.8426546,351.5708,2.6648455,354.23734,8.0,354.23743,354.84192,4.2140613,354.84204,362.1128,--
50,50,7,3,1,5.652500e+00,2.422500e+00,1.0,49.0,--,--,362.12244,2.0,362.75388,0.6314204,362.85416,4.49108,367.3488,4.0,367.3489,367.95486,5.8324227,367.95502,373.6098,--
51,51,6,2,3,2.422500e+00,1.615000e+00,1.0,50.0,--,--,373.62213,1.0,374.25388,0.631739,374.35416,3.683261,378.03915,1.0,378.03928,378.6439,5.021758,378.64404,381.06848,--
52,52,9,3,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,381.07864,1.0,382.4373,1.3586426,382.5376,2.9563575,385.4969,2.0,385.497,386.10156,5.022932,386.1017,386.9118,--
53,53,1,1,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,386.91483,1.0,388.05374,1.1389205,388.15405,3.9835794,392.13956,8.0,392.13965,392.7453,5.830476,392.74545,395.16995,--
54,54,6,2,3,4.037500e+00,8.075000e-01,1.0,53.0,--,--,395.18222,1.0,395.82166,0.6394451,395.922,2.8680549,398.7928,2.0,398.7929,399.3989,4.216689,399.39905,403.43835,412.0008
