TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,4.037500e+00,8.075000e-01,1.0,0.0,2.6000198e-06,0.0092521,4.014205,0.0,6.798309,2.784104,6.898787,0.723396,7.625248,999.0,7.6254005,8.2328205,4.218616,8.233019,12.273207,--
2,2,3,1,3,5.652500e+00,1.615000e+00,1.0,1.0,--,--,12.278177,2.0,14.963098,2.6849208,15.063503,1.6300793,16.695995,7.0,16.696115,17.302458,5.024281,17.30262,22.956703,--
3,3,6,2,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,22.971355,1.0,25.046417,2.0750618,25.146809,1.4324383,26.581797,4.0,26.581938,27.186773,4.21542,27.18693,29.611917,--
4,4,7,3,1,2.422500e+00,2.422500e+00,1.0,3.0,--,--,29.615313,2.0,31.164324,1.5490113,31.264729,3.5734887,34.839798,3.0,34.83992,35.445835,5.830522,35.445988,37.87016,--
5,5,9,3,3,8.075000e-01,8.075000e-01,1.0,4.0,--,--,37.872044,1.0,39.630157,1.7581148,39.730564,1.7493852,41.48266,1.0,41.482784,42.088207,4.216164,42.088356,42.897892,--
6,6,7,3,1,4.037500e+00,8.075000e-01,1.0,5.0,--,--,42.90019,2.0,44.1463,1.2461137,44.246704,2.2613864,46.509773,2.0,46.509895,47.114956,4.214768,47.115112,51.15445,--
7,7,6,2,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,51.167065,1.0,52.61299,1.4459275,52.71339,2.8690724,55.58558,3.0,55.5857,56.19086,5.023798,56.191017,57.000275,--
8,8,6,2,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,57.011322,1.0,58.463047,1.4517233,58.563454,3.6707766,62.236515,1.0,62.236637,62.84289,5.831569,62.84305,63.65305,--
9,9,5,2,2,7.267500e+00,8.075000e-01,1.0,8.0,--,--,63.663708,2.0,64.71336,1.049657,64.813774,2.457843,67.27268,5.0,67.272835,67.878296,4.2145867,67.87845,75.14856,--
10,10,4,2,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,75.15925,2.0,76.61303,1.4537761,76.713425,2.861224,79.57781,4.0,79.577934,80.18292,5.0236726,80.183075,80.99258,--
11,11,9,3,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,80.99564,2.0,82.34667,1.3510243,82.44707,2.9639757,85.4128,6.0,85.412926,86.018005,5.0223565,86.01816,86.827614,--
12,12,1,1,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,86.830605,1.0,88.17982,1.3492085,88.28023,2.1582916,90.44043,6.0,90.440544,91.045975,4.2153654,91.04613,91.856,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,91.86899,1.0,93.62973,1.7607402,93.73013,1.7467598,95.47847,6.0,95.47859,96.081535,4.212546,96.08169,96.891846,--
14,14,7,3,1,4.037500e+00,1.615000e+00,1.0,13.0,--,--,96.90489,2.0,97.84649,0.9415993,97.94689,3.3734007,101.3229,1.0,101.32301,101.928154,5.0232596,101.9283,105.96887,--
15,15,6,2,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,105.98099,1.0,107.229675,1.2486845,107.3301,2.2588155,109.59077,3.0,109.59089,110.1962,4.215208,110.19635,111.00718,--
16,16,7,3,1,8.075000e-01,2.422500e+00,1.0,15.0,--,--,111.01006,1.0,112.56298,1.5529219,112.66345,3.5695782,116.23584,9.0,116.23597,116.84164,5.831577,116.84179,117.65121,--
