TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
13,13,3,32,1.365,1,0,2,1.0,12.0,95.49067,96.402885,96.41899,96.41912,97.41966,97.4198,2.0,0.5996303,98.019424,101.1865,3.7671745,101.18707,102.55399
14,14,3,32,0.5575,1,8,0,1.0,13.0,103.131485,104.05233,104.07049,104.070595,105.07025,105.07039,1.0,1.0148903,106.08527,108.838326,3.7684062,108.83889,109.3986
15,15,3,16,1.365,1,0,1,1.0,14.0,110.011406,110.885216,110.90242,110.9025,111.90269,111.90282,2.0,0.8830681,112.78589,115.66997,3.767627,115.670555,117.03798
16,16,2,16,0.5575,1,0,1,1.0,15.0,117.54897,118.53523,118.55255,118.552635,119.55279,119.55292,2.0,0.7330322,120.28595,123.318665,3.7662044,123.31922,123.878105
17,17,2,32,0.5575,1,2,0,1.0,16.0,124.380775,125.36842,125.3857,125.385765,126.3859,126.38603,1.0,0.7332841,127.119316,130.15192,3.766349,130.15248,130.71149
18,18,3,32,0.5575,1,3,0,1.0,17.0,131.29056,132.20245,132.21861,132.21869,133.21826,133.2184,1.0,0.8178745,134.03627,136.9861,3.7681625,136.98666,137.54636
19,19,2,32,2.98,1,0,16,1.0,18.0,138.04736,139.03526,139.05244,139.05255,140.0534,140.05354,2.0,0.7819953,140.83554,143.82098,3.7679155,143.82155,146.80267
20,20,2,16,1.365,1,0,1,1.0,19.0,147.31339,148.30188,148.31903,148.3191,149.3194,149.31953,2.0,0.7494151,150.06895,153.08606,3.7669823,153.08661,154.45264
21,21,3,32,0.5575,1,0,3,1.0,20.0,155.04002,155.95229,155.96855,155.96863,156.96884,156.96898,2.0,0.7169292,157.68591,160.73582,3.7672973,160.73637,161.2961
22,22,3,32,0.5575,1,3,0,1.0,21.0,161.887,162.78557,162.80223,162.80229,163.80283,163.80296,1.0,0.8828491,164.6858,167.56895,3.766454,167.56952,168.12994
23,23,3,32,0.5575,1,0,8,1.0,22.0,168.75516,169.61896,169.63521,169.63528,170.63484,170.63498,2.0,0.6840629,171.31905,174.40294,3.7684066,174.40349,174.9643
24,24,2,16,0.5575,1,0,8,1.0,23.0,175.46342,176.45209,176.4691,176.46921,177.46985,177.46999,2.0,0.6328897,178.10287,181.23792,3.7684042,181.2385,181.79791
25,25,2,16,1.365,1,2,0,1.0,24.0,182.2974,183.28513,183.30228,183.30234,184.30257,184.3027,1.0,1.1158766,185.41858,188.0707,3.768461,188.07126,189.43898
26,26,3,32,6.21,1,0,2,1.0,25.0,190.0351,190.93567,190.95218,190.95224,191.953,191.95312,2.0,0.8657028,192.81883,195.72093,3.7682583,195.72148,201.93402
27,27,3,32,1.365,1,0,2,1.0,26.0,202.4417,203.41833,203.43558,203.43565,204.43654,204.43668,2.0,0.7824728,205.21915,208.20473,3.7684968,208.20528,209.57126
28,28,2,32,1.365,1,3,0,1.0,27.0,210.08087,211.06827,211.08551,211.08559,212.08565,212.08577,1.0,0.8661629,212.95193,215.85283,3.7674978,215.85338,217.221
29,29,2,16,0.5575,1,1,0,1.0,28.0,217.73012,218.71832,218.73553,218.7356,219.73578,219.7359,1.0,1.0672902,220.80319,223.50185,3.7664042,223.50241,224.06337
30,30,3,32,0.5575,1,16,0,1.0,29.0,224.65666,225.55203,225.56857,225.5687,226.56885,226.56898,1.0,0.9997554,227.56874,230.33571,3.7671764,230.33627,230.8959
31,31,3,32,2.98,1,0,3,1.0,30.0,231.50754,232.385,232.40202,232.40208,233.40285,233.40297,2.0,0.6493377,234.0523,237.16954,3.7670412,237.17012,240.15129
32,32,3,16,2.98,1,0,8,1.0,31.0,240.76216,241.63527,241.65245,241.65256,242.65277,242.6529,2.0,0.7330301,243.38593,246.4197,3.7672527,246.42026,249.40211
33,33,2,16,0.5575,1,2,0,1.0,32.0,249.91591,250.90158,250.91873,250.91881,251.91978,251.91994,1.0,1.0490685,252.96901,255.68575,3.7662814,255.68631,256.2454
34,34,2,32,4.595,1,0,8,1.0,33.0,256.74634,257.73486,257.7521,257.7522,258.75177,258.7519,2.0,0.6665218,259.41843,262.51917,3.767752,262.51978,267.11676
35,35,2,32,0.5575,1,2,0,1.0,34.0,267.613,268.6016,268.61865,268.61874,269.61954,269.6197,1.0,0.8826579,270.50235,273.38684,3.7675836,273.3874,273.94736
36,36,2,32,0.5575,1,0,3,1.0,35.0,274.44647,275.4349,275.45206,275.45212,276.4521,276.45224,2.0,0.7837474,277.236,280.21982,3.7680387,280.22037,280.77957
37,37,3,32,0.5575,1,0,2,1.0,36.0,281.27994,282.26874,282.2855,282.2856,283.28564,283.2858,2.0,0.7334241,284.01923,287.05264,3.767323,287.05322,287.61386
38,38,2,32,1.365,1,8,0,1.0,37.0,288.11383,289.10153,289.11877,289.11887,290.11874,290.1189,1.0,0.8327284,290.95163,293.88577,3.7673535,293.88635,295.25436
39,39,3,32,0.5575,1,8,0,1.0,38.0,295.87546,296.7514,296.76865,296.76874,297.76968,297.76984,1.0,1.0822556,298.85208,301.5362,3.7668257,301.53677,302.09665
40,40,3,16,1.365,1,0,4,1.0,39.0,302.72034,303.5854,303.6015,303.6016,304.60175,304.60187,2.0,0.9004866,305.50235,308.36896,3.7675312,308.36948,309.73587
41,41,3,32,0.5575,1,0,3,1.0,40.0,310.32812,311.23535,311.2514,311.25146,312.25214,312.25226,2.0,0.9664206,313.2187,316.01886,3.767041,316.0194,316.57877
42,42,3,16,0.5575,1,8,0,1.0,41.0,317.07938,318.06897,318.08505,318.0852,319.08514,319.08527,1.0,0.8500255,319.9353,322.85175,3.7669168,322.8523,323.4118
43,43,3,32,1.365,1,3,0,1.0,42.0,323.98685,324.90195,324.9181,324.91815,325.91772,325.91788,1.0,0.7836774,326.70154,329.68552,3.7680962,329.6861,331.05283
44,44,3,32,1.365,1,8,0,1.0,43.0,331.64706,332.55222,332.5684,332.5685,333.56888,333.569,1.0,0.6824496,334.25146,337.33743,3.7688777,337.33798,338.7048
45,45,2,32,1.365,1,8,0,1.0,44.0,339.21368,340.20123,340.2185,340.21857,341.21817,341.2183,1.0,0.950323,342.1686,344.98474,3.7669196,344.98532,346.35178
46,46,2,16,2.98,1,0,8,1.0,45.0,346.8632,347.8513,347.8684,347.86847,348.86874,348.86887,2.0,0.8497491,349.71863,352.63535,3.7669506,352.6359,355.61725
47,47,2,32,4.595,1,0,16,1.0,46.0,356.11295,357.10123,357.11844,357.11856,358.1186,358.11874,2.0,0.8332208,358.95197,361.88483,3.7665195,361.88538,366.4832
48,48,3,32,4.595,1,16,0,1.0,47.0,367.07126,367.96848,367.98505,367.98514,368.9856,368.98572,1.0,0.7493811,369.7351,372.75165,3.766376,372.7522,377.3483
