instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",39.86500009987503,76.7364258999005,116.67241248115897,2023-07-07 11:21:19.790142,2023-07-07 11:21:59.715834,,,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",20.972316600382328,116.64504770003259,137.67377051059157,2023-07-07 11:21:59.716834,2023-07-07 11:22:20.730217,,,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",23.165515300352126,137.65979279996827,160.87435280997306,2023-07-07 11:22:20.731223,2023-07-07 11:22:43.930565,,,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",19.010519899893552,160.85482500027865,179.91618031077087,2023-07-07 11:22:43.931565,2023-07-07 11:23:02.977512,,,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",24.8500268002972,180.0473775002174,205.08028341038153,2023-07-07 11:23:02.987282,2023-07-07 11:23:28.013149,,,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
,DD027.jpg,0,FF027.jpg,0,,,,,0,0,0,26,imgFunc,2,NA,2.4025057000108063,205.06279479991645,207.60099703026935,2023-07-07 11:23:28.052232,2023-07-07 11:23:30.581108,DD027.jpg,0,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
,DD007.jpg,0,FF007.jpg,0,,,,,0,1,1,6,imgFunc,1,NA,2.5764449001289904,207.56897750031203,210.23905351012945,2023-07-07 11:23:30.588091,2023-07-07 11:23:33.249989,DD007.jpg,0,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
,DD035.jpg,0,FF035.jpg,0,,,,,0,2,2,34,imgFunc,9,NA,1.829359999857843,210.23607000010088,212.15540871024132,2023-07-07 11:23:33.256972,2023-07-07 11:23:35.167904,DD035.jpg,0,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
,SD024.jpg,0,MF024.jpg,0,,,,,0,3,3,73,imgFunc,2,NA,1.4857997996732593,212.1557005001232,213.73165861004964,2023-07-07 11:23:35.179895,2023-07-07 11:23:36.752101,SD024.jpg,0,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
,SD022.jpg,0,MF022.jpg,0,,,,,0,4,4,71,imgFunc,2,NA,2.029822299722582,213.73163580009714,215.8515822100453,2023-07-07 11:23:36.759084,2023-07-07 11:23:38.870405,SD022.jpg,0,10590,40-69,2023-07-07_11h21.16.290,Recall,2021.2.3,60.08723462596028,
