TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,1.615000e+00,1.0,0.0,2.7000206e-06,0.0107022,4.0267696,0.0,6.809806,2.7830362,6.910259,1.5319638,8.4449005,999.0,8.445042,9.052971,5.026201,9.053155,9.863001,--
2,2,1,1,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.8692045,2.0,11.532713,1.6635085,11.633062,3.4589915,15.0938015,2.0,15.093915,15.702017,5.832813,15.702164,18.126278,--
3,3,8,3,2,8.075000e-01,8.075000e-01,1.0,2.0,--,--,18.142033,2.0,18.98292,0.8408871,19.083307,2.6666129,21.751686,5.0,21.751797,22.35999,4.2179575,22.360136,23.169914,--
4,4,4,2,1,4.037500e+00,1.615000e+00,1.0,3.0,--,--,23.18254,1.0,24.115988,0.933448,24.216316,3.381552,27.600384,9.0,27.600496,28.206902,5.024362,28.207048,32.24633,--
5,5,2,1,2,2.422500e+00,8.075000e-01,1.0,4.0,--,--,32.249397,2.0,32.98258,0.7331796,33.082916,2.7743204,35.858902,5.0,35.85902,36.465702,4.216302,36.465847,38.8901,--
6,6,7,3,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,38.89494,2.0,39.732822,0.8378828,39.833157,2.6696172,42.504974,1.0,42.50509,43.1106,4.215659,43.110752,45.53498,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,45.538647,2.0,46.26604,0.7273918,46.3664,4.395108,50.763573,9.0,50.76369,51.370014,5.831365,51.370155,52.180004,--
8,8,6,2,3,8.075000e-01,1.615000e+00,1.0,7.0,--,--,52.190945,1.0,53.03295,0.8420046,53.133347,3.4729953,56.60789,4.0,56.608006,57.213085,5.022139,57.21323,58.022877,--
9,9,6,2,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,58.032963,2.0,59.182808,1.1498435,59.283134,3.1651566,62.4509,7.0,62.451015,63.0563,5.0233383,63.056442,67.095894,--
10,10,1,1,1,5.652500e+00,1.615000e+00,1.0,9.0,--,--,67.09891,1.0,67.83258,0.73368,67.93294,3.58132,71.51571,8.0,71.51582,72.12149,5.022583,72.121635,77.775894,--
11,11,4,2,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,77.78708,2.0,78.61613,0.8290489,78.71649,2.678451,81.39692,4.0,81.397026,82.00167,4.21459,82.00182,84.42602,--
12,12,3,1,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,84.42907,2.0,85.36577,0.9367016,85.466095,3.3782983,88.846054,7.0,88.84617,89.452995,5.023928,89.45314,90.26287,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,90.27377,2.0,91.11646,0.8426924,91.21685,2.6648076,93.883385,4.0,93.8835,94.488174,4.2144012,94.48832,95.2979,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,95.300964,2.0,96.4493,1.1483401,96.549644,2.35916,98.910904,8.0,98.91101,99.517,4.216036,99.51714,100.32658,--
15,15,3,1,3,7.267500e+00,2.422500e+00,1.0,14.0,--,--,100.328445,2.0,101.16614,0.8376891,101.26648,4.284811,105.55282,8.0,105.552925,106.157,5.8285537,106.15714,113.42691,--
16,16,9,3,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,113.43186,2.0,114.16594,0.7340792,114.26627,4.3884206,118.656876,9.0,118.65699,119.260994,5.829139,119.26115,124.915886,--
