TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,2,32,1.365,1,2,0,1.0,19.0,158.58923,159.57822,159.59546,159.59554,160.59557,160.59572,2.0,1.583529,162.17924,164.36287,3.7676961,164.36353,165.73015
21,21,3,16,6.21,1,8,0,1.0,20.0,166.28897,167.22874,167.2455,167.24557,168.24478,168.24492,1.0,0.9508361,169.19576,172.01234,3.7679734,172.013,178.22447
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.72267,179.7116,179.72862,179.72871,180.72803,180.72818,2.0,1.7840222,182.51219,184.49428,3.7666938,184.49498,185.05469
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.60861,186.54547,186.56207,186.56215,187.56178,187.56194,2.0,1.3337301,188.89566,191.32985,3.7684443,191.33049,191.88951
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.3889,193.37827,193.39563,193.39583,194.39603,194.39616,1.0,1.2491885,195.64536,198.1636,3.767984,198.16426,198.72444
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.22249,200.21155,200.22867,200.22874,201.22963,201.22978,1.0,1.0155607,202.24533,204.99777,3.7685294,204.99841,205.55742
26,26,3,32,1.365,1,0,2,1.0,25.0,206.1196,207.04495,207.06206,207.06213,208.06215,208.0623,1.0,1.3658131,209.42812,211.83087,3.7691147,211.83153,213.19878
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.76875,214.69492,214.71193,214.712,215.71126,215.7114,2.0,0.9670502,216.67845,219.47803,3.7671697,219.47868,220.03822
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.59976,221.52821,221.54538,221.54546,222.54579,222.54594,2.0,1.4158894,223.96182,226.31297,3.7675712,226.31361,226.87251
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.37247,228.36156,228.37863,228.37872,229.37895,229.3791,2.0,1.383434,230.76253,233.1449,3.7663279,233.14555,233.70456
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.20555,235.19492,235.21188,235.21196,236.21109,236.21123,2.0,1.2341932,237.44542,239.97713,3.7664645,239.97783,240.53697
31,31,3,16,1.365,1,0,4,1.0,30.0,241.09238,242.02908,242.04536,242.0455,243.04526,243.04541,2.0,1.1499941,244.1954,246.81323,3.7683582,246.81387,248.1804
32,32,2,32,1.365,1,16,0,1.0,31.0,248.68887,249.67809,249.69522,249.6953,250.69495,250.69508,1.0,1.0841255,251.7792,254.46075,3.7662315,254.46143,255.8292
33,33,2,16,1.365,1,4,0,1.0,32.0,256.33914,257.3282,257.34534,257.3454,258.34497,258.3451,1.0,1.1334496,259.47855,262.11285,3.7682934,262.1135,263.47958
34,34,3,32,2.98,1,3,0,1.0,33.0,264.03,264.97873,264.9952,264.9953,265.99493,265.9951,2.0,1.2507188,267.24582,269.76102,3.7664616,269.76166,272.74265
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.30075,274.22806,274.2452,274.24527,275.24536,275.24548,1.0,1.1162529,276.36176,279.01202,3.7670603,279.01266,279.5724
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.07236,281.06152,281.07864,281.0788,282.07913,282.07928,2.0,1.4826669,283.56195,285.84656,3.7678976,285.8473,286.4069
37,37,3,16,0.5575,1,8,0,1.0,36.0,286.9721,287.8948,287.912,287.91214,288.91287,288.91302,1.0,1.2653016,290.1783,292.6808,3.7683077,292.68143,293.2417
38,38,2,32,1.365,1,0,3,1.0,37.0,293.73856,294.72803,294.745,294.74512,295.7461,295.74628,1.0,1.2655147,297.0118,299.5129,3.7671807,299.51358,300.87943
39,39,3,32,1.365,1,8,0,1.0,38.0,301.43915,302.3785,302.39517,302.39523,303.39502,303.39514,1.0,1.1663203,304.56146,307.1616,3.7669964,307.16226,308.52905
40,40,2,16,1.365,1,0,1,1.0,39.0,309.03888,310.028,310.04507,310.04517,311.04523,311.04535,1.0,1.3498296,312.39517,314.812,3.7672017,314.81265,316.1788
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.68906,317.67804,317.695,317.6951,318.69598,318.6961,1.0,1.2324595,319.9286,322.46298,3.7674026,322.46362,323.02274
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.59106,324.51144,324.5283,324.52835,325.5289,325.52905,1.0,2.0329776,327.562,329.2962,3.7677553,329.2969,329.85718
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.4194,331.34464,331.36157,331.36166,332.3618,332.36194,1.0,1.1334198,333.49533,336.1286,3.7672405,336.12927,336.68893
44,44,2,16,2.98,1,0,4,1.0,43.0,337.1888,338.17822,338.195,338.19516,339.19476,339.19492,999.0,999.0,999.0,342.46106,3.78336,342.97842,345.9595
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.4555,347.4445,347.4617,347.46176,348.46188,348.462,2.0,1.1660964,349.6281,352.22897,3.7674975,352.2296,352.78998
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.34714,354.27792,354.29492,354.29498,355.2948,355.29495,1.0,1.1164906,356.41144,359.06284,3.7684195,359.06348,359.62384
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.12207,361.1112,361.12833,361.1284,362.12897,362.12912,2.0,1.9326468,364.06177,365.89612,3.7675462,365.89676,366.456
48,48,3,32,4.595,1,0,16,1.0,47.0,367.017,367.94458,367.9617,367.96182,368.96277,368.96292,2.0,0.7490309,369.71194,372.7294,3.7670486,372.73007,377.32584
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,2.98,1,3,0,1.0,0.0,4.6223164,5.500486,5.5177674,5.517889,6.51801,6.518186,1.0,1.4998578,8.0180435,10.285584,3.7680602,10.286375,13.267114
2,2,3,16,1.365,1,8,0,1.0,1.0,13.879536,14.750628,14.767727,14.767813,15.768184,15.768332,1.0,0.8831273,16.651459,19.534973,3.7671978,19.535635,20.901955
3,3,3,16,0.5575,1,2,0,1.0,2.0,21.406034,22.401127,22.41756,22.417637,23.417896,23.418049,1.0,1.1831903,24.601238,27.184813,3.7673135,27.185469,27.744272
4,4,2,32,1.365,1,0,16,1.0,3.0,28.244596,29.233986,29.250994,29.251072,30.250948,30.251091,2.0,1.200226,31.451317,34.017117,3.7665727,34.017773,35.384266
5,5,3,16,1.365,1,0,2,1.0,4.0,35.963352,36.884224,36.90109,36.90122,37.90127,37.901417,2.0,2.1158946,40.01731,41.669666,3.7687995,41.670322,43.03619
6,6,2,16,4.595,1,0,2,1.0,5.0,43.544487,44.533966,44.551018,44.551094,45.55102,45.551163,1.0,1.4164518,46.967617,49.31896,3.7683492,49.319622,53.915752
7,7,2,32,4.595,1,0,2,1.0,6.0,54.411537,55.40051,55.417667,55.41776,56.417526,56.41767,1.0,0.9337377,57.35141,60.18451,3.767397,60.185173,64.78097
8,8,3,32,2.98,1,0,2,1.0,7.0,65.343346,66.267166,66.28449,66.28462,67.28415,67.284294,2.0,1.5502542,68.83455,71.0499,3.7661703,71.050575,74.03191
9,9,3,16,0.5575,1,1,0,1.0,8.0,74.60866,75.51802,75.53395,75.53409,76.535034,76.53518,2.0,2.216056,78.751236,80.30082,3.7661853,80.30147,80.860954
10,10,2,32,0.5575,1,8,0,1.0,9.0,81.361404,82.35056,82.36794,82.36808,83.36881,83.36895,1.0,1.2325871,84.60154,87.13612,3.76772,87.13678,87.6957
11,11,2,32,0.5575,1,3,0,1.0,10.0,88.194664,89.18381,89.20084,89.200935,90.20103,90.20117,2.0,1.4664816,91.667656,93.96819,3.7675726,93.96886,94.527664
12,12,2,32,2.98,1,3,0,1.0,11.0,95.02813,96.017204,96.0342,96.03428,97.034256,97.03439,2.0,0.9162564,97.95065,100.80265,3.7688,100.8033,103.78512
13,13,2,16,0.5575,1,8,0,1.0,12.0,104.294785,105.283844,105.30083,105.30091,106.30004,106.300186,1.0,0.9508205,107.25101,110.067024,3.7673893,110.06769,110.62722
14,14,2,32,2.98,1,8,0,1.0,13.0,111.12804,112.117134,112.13419,112.13427,113.13482,113.13496,1.0,1.1659367,114.300896,116.902016,3.7676203,116.90269,119.883514
15,15,3,32,1.365,1,0,8,1.0,14.0,120.450874,121.383705,121.40085,121.40093,122.40172,122.40186,2.0,1.1329879,123.53485,126.168106,3.766802,126.16878,127.53678
16,16,3,32,0.5575,1,16,0,1.0,15.0,128.11499,129.03366,129.05077,129.05084,130.05132,130.05147,1.0,0.965898,131.01736,133.81981,3.7689068,133.82048,134.37927
17,17,2,16,1.365,1,8,0,1.0,16.0,134.8782,135.86745,135.8843,135.88441,136.88377,136.88391,1.0,0.9336173,137.81754,140.65067,3.7673178,140.65134,142.01782
18,18,3,32,2.98,1,0,2,1.0,17.0,142.60228,143.51749,143.53386,143.53398,144.534,144.53413,2.0,1.633402,146.16754,148.30103,3.7674508,148.3017,151.2826
19,19,3,32,0.5575,1,8,0,1.0,18.0,151.83308,152.76697,152.7843,152.78438,153.78389,153.78403,1.0,1.3834383,155.16747,157.55138,3.7678995,157.55205,158.11183
20,20,2,32,1.365,1,2,0,1.0,19.0,158.6113,159.6003,159.61746,159.61754,160.61678,160.61691,2.0,0.8843214,161.50124,164.38335,3.766987,164.38402,165.74986
21,21,3,16,6.21,1,8,0,1.0,20.0,166.31328,167.23375,167.25093,167.251,168.25188,168.25203,1.0,1.4153157,169.66734,172.01947,3.76798,172.02011,178.23087
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.72804,179.71704,179.73415,179.73422,180.73402,180.73418,2.0,1.0663358,181.8005,184.5015,3.767891,184.50218,185.062
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.61977,186.55003,186.56755,186.56764,187.56696,187.5671,2.0,1.5666845,189.13377,191.33401,3.767483,191.33469,191.89351
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.39462,193.38365,193.40067,193.40076,194.39992,194.40005,1.0,0.9173225,195.31738,198.16687,3.7673514,198.16751,198.72787
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.22821,200.21727,200.23392,200.23401,201.23502,201.23515,1.0,1.3151428,202.5503,205.00296,3.7683597,205.00362,205.56256
26,26,3,32,1.365,1,0,2,1.0,25.0,206.08643,207.05083,207.0673,207.06743,208.06677,208.06693,1.0,1.1674188,209.23434,211.833,3.7666342,211.83366,213.20166
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.77077,214.70021,214.71745,214.71753,215.71782,215.71797,2.0,0.9828839,216.70085,219.48584,3.768427,219.48651,220.04541
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.60156,221.53363,221.55107,221.55121,222.55103,222.55116,2.0,1.8499175,224.4011,226.3171,3.766495,226.31778,226.87654
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.37793,228.3672,228.38408,228.38422,229.38481,229.38496,2.0,0.9326359,230.3176,233.1521,3.76771,233.15279,233.71202
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.21129,235.20006,235.21732,235.21739,236.21774,236.2179,2.0,1.1157794,237.33368,239.98479,3.7674675,239.98547,240.54472
31,31,3,16,1.365,1,0,4,1.0,30.0,241.12474,242.03403,242.05022,242.0503,243.0508,243.05095,2.0,2.049933,245.10088,246.81868,3.7682905,246.81937,248.18639
32,32,2,32,1.365,1,16,0,1.0,31.0,248.69476,249.68347,249.7007,249.70078,250.70085,250.701,1.0,1.1837605,251.88477,254.46799,3.7675426,254.46864,255.83551
33,33,2,16,1.365,1,4,0,1.0,32.0,256.3446,257.33347,257.35068,257.35077,258.35114,258.3513,1.0,1.0162753,259.36758,262.11786,3.7671266,262.11853,263.4844
34,34,3,32,2.98,1,3,0,1.0,33.0,264.04575,264.98407,265.00058,265.00064,266.00064,266.0008,2.0,1.1664264,267.1672,269.7681,3.7678618,269.76874,272.74988
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.3197,274.23392,274.2502,274.25027,275.24994,275.25006,1.0,0.9505871,276.20065,279.01767,3.768146,279.0183,279.5773
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.0776,281.0672,281.08395,281.08408,282.085,282.08514,2.0,0.9824378,283.0676,285.85236,3.767774,285.85303,286.41278
37,37,3,16,0.5575,1,8,0,1.0,36.0,286.99838,287.9006,287.91684,287.917,288.91672,288.91687,1.0,1.100693,290.01755,292.68356,3.7672563,292.68423,293.24326
38,38,2,32,1.365,1,0,3,1.0,37.0,293.7441,294.7334,294.75052,294.7506,295.7511,295.75125,1.0,1.6499515,297.4012,299.51898,3.7682772,299.51965,300.88565
39,39,3,32,1.365,1,8,0,1.0,38.0,301.45105,302.38318,302.4004,302.40048,303.39996,303.4001,1.0,1.1669021,304.567,307.1682,3.768689,307.16888,308.53506
40,40,2,16,1.365,1,0,1,1.0,39.0,309.0441,310.03354,310.0507,310.05084,311.0509,311.05106,1.0,1.5998784,312.6509,314.818,3.7674956,314.81863,316.18448
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.6943,317.6836,317.70078,317.7009,318.701,318.70114,1.0,1.682867,320.384,322.46832,3.7677674,322.46902,323.0278
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.59265,324.5168,324.53415,324.5343,325.53403,325.53418,2.0,1.433129,326.9673,329.3017,3.7680748,329.30234,329.8613
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.42368,331.3501,331.3671,331.3672,332.3673,332.3675,1.0,0.9500305,333.3175,336.13297,3.7660327,336.13364,336.6931
44,44,2,16,2.98,1,0,4,1.0,43.0,337.19434,338.1833,338.20047,338.20053,339.2016,339.20175,2.0,0.9989763,340.2007,342.96906,3.7678633,342.96973,345.95056
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.4612,347.45007,347.46704,347.4672,348.46722,348.46738,2.0,1.4999276,349.96732,352.23404,3.767205,352.2347,352.79535
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.36688,354.28375,354.29996,354.30002,355.30023,355.30038,1.0,1.3003333,356.6007,359.06787,3.7680535,359.06854,359.62778
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.12735,361.1168,361.13373,361.13382,362.13373,362.13388,1.0,1.0000285,363.13388,365.9,3.7666857,365.90067,366.45978
48,48,3,32,4.595,1,0,16,1.0,47.0,367.02545,367.94977,367.96735,367.9675,368.96716,368.96732,2.0,0.9998518,369.96716,372.73386,3.7671094,372.73453,377.33115
