TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,7,3,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,74.2671,1.0,75.30347,1.0363712,75.403854,2.4711287,77.87818,7.0,77.878296,78.483215,4.2161145,78.48336,79.293205,--
12,12,1,1,1,4.037500e+00,8.075000e-01,1.0,11.0,--,--,79.296234,2.0,80.33643,1.0402029,80.43684,2.467297,82.90589,4.0,82.90601,83.51086,4.2146215,83.51101,87.55091,--
13,13,9,3,3,2.422500e+00,8.075000e-01,1.0,12.0,--,--,87.73728,2.0,88.57001,0.8327272,88.670395,2.6747727,91.346535,7.0,91.346664,91.95202,4.214734,91.95221,94.37698,--
14,14,7,3,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,94.55889,2.0,95.28681,0.72792,95.3872,3.58708,98.9769,2.0,98.97702,99.58152,5.0226274,99.581665,100.39279,--
15,15,6,2,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,100.40472,2.0,101.336334,0.9316242,101.4367,2.5758758,104.01389,6.0,104.014015,104.619545,4.2148294,104.6197,107.04453,--
16,16,6,2,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,107.05499,1.0,107.78676,0.731764,107.88717,4.390736,112.27996,3.0,112.280075,112.88501,5.830011,112.885155,118.539986,--
17,17,1,1,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,118.543564,1.0,119.0697,0.5261428,119.17007,3.7888572,122.960785,8.0,122.9609,123.56535,5.021794,123.56551,124.37502,--
18,18,1,1,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,124.376884,2.0,125.00331,0.6264282,125.10376,4.496072,129.60175,2.0,129.60187,130.20633,5.8294406,130.20648,131.0159,--
19,19,2,1,2,4.037500e+00,1.615000e+00,1.0,18.0,--,--,131.01776,2.0,131.43645,0.4186857,131.53679,3.8963144,135.43494,5.0,135.43506,136.04016,5.022412,136.04033,140.0804,--
20,20,7,3,1,4.037500e+00,1.615000e+00,1.0,19.0,--,--,140.26514,1.0,140.7865,0.5213533,140.88692,3.7936468,144.6817,8.0,144.68182,145.28625,5.0211105,145.2864,149.32611,--
21,21,4,2,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,149.33745,1.0,150.16975,0.8323109,150.27025,3.4826891,153.7558,7.0,153.75592,154.3594,5.021965,154.35956,155.16881,--
22,22,4,2,1,7.267500e+00,8.075000e-01,1.0,21.0,--,--,155.17912,2.0,156.31984,1.1407133,156.42023,2.3667867,158.789,2.0,158.78912,159.39352,4.2143974,159.39368,166.66321,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,166.84784,1.0,167.47012,0.6222813,167.57048,3.6927187,171.26439,4.0,171.2645,171.8699,5.022054,171.87006,174.29431,--
24,24,6,2,3,5.652500e+00,8.075000e-01,1.0,23.0,--,--,174.30534,2.0,175.1365,0.8311655,175.23692,2.6763344,177.91545,6.0,177.91557,178.51913,4.2137923,178.51929,184.17355,--
25,25,4,2,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,184.18413,2.0,185.01971,0.8355818,185.12006,4.286918,189.4088,2.0,189.40892,190.01433,5.830197,190.01448,190.82402,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,191.00732,2.0,192.05304,1.0457265,192.15338,3.2692735,195.42473,1.0,195.42484,196.03026,5.0229435,196.03041,196.83992,--
27,27,3,1,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,196.84344,1.0,197.56956,0.7261279,197.66994,4.3963723,202.0683,1.0,202.06842,202.67404,5.8305974,202.6742,203.48418,--
28,28,9,3,3,2.422500e+00,8.075000e-01,1.0,27.0,--,--,203.66823,1.0,205.01971,1.3514764,205.12007,2.1560235,207.27956,1.0,207.27968,207.88309,4.214854,207.88324,210.30774,--
29,29,4,2,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,210.3192,1.0,210.95345,0.63425,211.0538,2.87325,213.92885,7.0,213.92897,214.53343,4.214235,214.53358,215.3429,--
30,30,9,3,3,4.037500e+00,8.075000e-01,1.0,29.0,--,--,215.53775,1.0,215.95358,0.4158292,216.05392,3.0916708,219.1478,1.0,219.1479,219.7519,4.2141533,219.75206,223.79129,--
31,31,1,1,1,2.422500e+00,8.075000e-01,1.0,30.0,--,--,223.79489,2.0,224.41962,0.6247218,224.51999,2.8827782,227.40399,1.0,227.40411,228.00925,4.214359,228.0094,230.4337,--
32,32,3,1,3,7.267500e+00,2.422500e+00,1.0,31.0,--,--,230.43561,1.0,230.95514,0.5195221,231.05548,4.6029778,235.6601,4.0,235.66022,236.27252,5.836904,236.27267,243.54187,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,243.7272,1.0,244.6694,0.9421989,244.76976,4.180301,248.95316,8.0,248.95326,249.55815,5.8309455,249.5583,250.36765,--
34,34,6,2,3,8.075000e-01,2.422500e+00,1.0,33.0,--,--,250.37917,2.0,251.10385,0.7246803,251.20422,4.3978195,255.6036,9.0,255.60373,256.2171,5.8379393,256.21725,257.02692,--
35,35,9,3,3,4.037500e+00,8.075000e-01,1.0,34.0,--,--,257.21216,2.0,258.25293,1.0407851,258.3533,2.4667149,260.82227,7.0,260.8224,261.42685,4.214689,261.427,265.46658,--
36,36,6,2,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,265.47806,2.0,266.31964,0.8415882,266.42,2.665912,269.0877,9.0,269.08783,269.69138,4.2133327,269.69153,272.11578,--
37,37,3,1,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,272.11942,1.0,272.95288,0.8334783,273.05325,3.4815216,276.5375,2.0,276.53763,277.1422,5.0227933,277.14236,279.56662,--
38,38,5,2,2,8.075000e-01,8.075000e-01,1.0,37.0,--,--,279.57816,1.0,280.20267,0.624512,280.30304,2.882988,283.18677,5.0,283.1869,283.79178,4.213619,283.79193,284.60123,--
39,39,9,3,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,284.78857,2.0,286.5529,1.7643127,286.65323,3.3581872,290.01437,7.0,290.0145,290.619,5.8304214,290.61914,293.04428,--
40,40,9,3,3,2.422500e+00,2.422500e+00,1.0,39.0,--,--,293.22592,2.0,293.9527,0.7267696,294.05304,4.3957305,298.44998,6.0,298.4501,299.0546,5.8286667,299.05475,301.4793,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,301.48294,1.0,302.41956,0.9366181,302.5199,2.5708818,305.0927,3.0,305.09283,305.69714,4.214209,305.6973,306.5067,--
42,42,4,2,1,2.422500e+00,8.075000e-01,1.0,41.0,--,--,306.51846,2.0,307.153,0.634558,307.2534,2.872942,310.12857,1.0,310.12866,310.7341,4.2156525,310.73425,313.15897,--
43,43,1,1,1,2.422500e+00,2.422500e+00,1.0,42.0,--,--,313.162,2.0,314.1028,0.9408292,314.20325,4.1816707,318.38687,4.0,318.38696,318.9921,5.8301163,318.99225,321.41708,--
44,44,3,1,3,8.882500e+00,2.422500e+00,1.0,43.0,--,--,321.41898,1.0,322.25317,0.8341837,322.35358,4.2883162,326.64508,2.0,326.6452,327.2507,5.8317113,327.25085,336.136,--
45,45,1,1,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,336.13785,1.0,337.06937,0.9315119,337.1697,4.190988,341.3625,7.0,341.3626,341.96707,5.829214,341.96722,342.77673,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,342.7786,1.0,343.4026,0.6239927,343.50293,4.4985075,348.0037,8.0,348.0038,348.615,5.836399,348.61514,349.42496,--
47,47,6,2,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,349.43616,2.0,350.36923,0.9330725,350.4696,2.5744276,353.04688,7.0,353.047,353.6521,4.2159514,353.65225,354.46198,--
48,48,7,3,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,354.6477,1.0,355.0695,0.4217802,355.1699,3.8932197,359.06635,7.0,359.06647,359.67197,5.0242586,359.67212,365.32687,--
49,49,8,3,2,8.075000e-01,1.615000e+00,1.0,48.0,--,--,365.51056,1.0,366.1358,0.6252236,366.23615,3.6897764,369.92728,5.0,369.9274,370.5324,5.0218344,370.53256,371.34277,--
50,50,8,3,2,5.652500e+00,1.615000e+00,1.0,49.0,--,--,371.52692,1.0,372.0526,0.5256857,372.15298,3.7893143,375.94376,5.0,375.94388,376.54733,5.020388,376.54745,382.20172,--
51,51,7,3,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,382.38458,1.0,383.11923,0.73464787,383.21957,3.580352,386.80188,8.0,386.802,387.40714,5.022543,387.4073,388.2166,--
52,52,6,2,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,388.22787,2.0,388.9527,0.7248141,389.05307,3.5901859,392.6459,7.0,392.64603,393.2519,5.024004,393.25204,394.06158,--
53,53,6,2,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,394.07193,2.0,394.60257,0.5306292,394.70297,3.784371,398.49054,7.0,398.49066,399.09433,5.0223966,399.09448,399.90387,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,399.90762,2.0,400.73584,0.8282163,400.83618,4.294284,405.13187,9.0,405.132,405.73627,5.8286433,405.73642,406.54587,412.00085
