TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,0.5575,1,8,0,1.0,0.0,4.5626125,5.4946504,5.511936,5.5120916,6.511883,6.5120416,1.0,0.8663647,7.378406,10.279774,3.7682676,10.280418,10.840375
2,2,3,16,0.5575,1,0,1,1.0,1.0,11.388849,12.328868,12.345782,12.345907,13.346228,13.346362,1.0,1.1826963,14.529058,17.112648,3.76676,17.113218,17.672323
3,3,2,32,0.5575,1,0,8,1.0,2.0,18.172232,19.161018,19.178585,19.17865,20.178488,20.178617,2.0,0.966301,21.14492,23.944923,3.7668006,23.945517,24.504845
4,4,2,16,6.21,1,2,0,1.0,3.0,25.005844,25.994455,26.01162,26.011684,27.011808,27.011944,1.0,0.8999487,27.911892,30.778646,3.767171,30.779207,36.98976
5,5,3,16,1.365,1,0,4,1.0,4.0,37.536797,38.47819,38.49496,38.495045,39.496063,39.496193,2.0,1.0989027,40.595097,43.263638,3.7679162,43.264206,44.630882
6,6,3,16,0.5575,1,0,4,1.0,5.0,45.17533,46.128223,46.14449,46.14456,47.144814,47.144947,2.0,0.9672286,48.112175,50.910973,3.766496,50.91158,51.47064
7,7,3,16,0.5575,1,0,8,1.0,6.0,52.06218,52.96158,52.978245,52.978367,53.97848,53.97861,2.0,0.9162174,54.89483,57.745743,3.7676015,57.746307,58.305428
8,8,3,16,0.5575,1,0,1,1.0,7.0,58.88196,59.795288,59.810997,59.81106,60.811474,60.811604,1.0,0.8667834,61.678387,64.579185,3.7680557,64.57975,65.13988
9,9,2,32,0.5575,1,0,16,1.0,8.0,65.638664,66.62783,66.645004,66.6451,67.645775,67.64592,2.0,1.0330001,68.67892,71.41285,3.7673912,71.4134,71.97287
10,10,2,16,0.5575,1,1,0,1.0,9.0,72.47233,73.46139,73.478615,73.47874,74.478676,74.478806,1.0,0.7830418,75.26185,78.24508,3.7667482,78.24564,78.804726
11,11,3,32,1.365,1,3,0,1.0,10.0,79.347374,80.29469,80.31138,80.31145,81.31123,81.31137,2.0,0.8167983,82.12817,85.079056,3.7681499,85.07961,86.44578
12,12,3,16,2.98,1,0,1,1.0,11.0,86.99716,87.944954,87.96184,87.96195,88.96272,88.96285,1.0,1.5992825,90.56213,92.728935,3.766554,92.7295,95.7108
13,13,2,16,1.365,1,2,0,1.0,12.0,96.20532,97.194336,97.211525,97.21162,98.21173,98.21187,1.0,0.93309,99.14496,101.978386,3.766975,101.978935,103.34583
14,14,2,16,1.365,1,1,0,1.0,13.0,103.85585,104.8443,104.86148,104.86156,105.860916,105.861046,1.0,1.2343233,107.09537,109.62787,3.7672932,109.62843,110.99474
15,15,3,16,1.365,1,0,1,1.0,14.0,111.5425,112.49483,112.51105,112.51111,113.511696,113.511826,1.0,1.3331469,114.84497,117.27769,3.7663417,117.27827,118.64419
16,16,3,16,1.365,1,4,0,1.0,15.0,119.1922,120.128716,120.14521,120.145325,121.14514,121.14528,1.0,1.5495455,122.694824,124.9117,3.766889,124.91227,126.278824
17,17,3,16,1.365,1,8,0,1.0,16.0,126.83649,127.778175,127.79473,127.79481,128.79442,128.79456,1.0,1.4340076,130.22856,132.5608,3.7667322,132.56139,133.92838
18,18,2,16,0.5575,1,1,0,1.0,17.0,134.43877,135.42757,135.4448,135.44489,136.4447,136.44482,1.0,0.8664953,137.31133,140.21217,3.767826,140.21275,140.77267
19,19,2,32,2.98,1,16,0,1.0,18.0,141.27182,142.26077,142.27835,142.27843,143.27869,143.27884,1.0,0.9156195,144.19446,147.04668,3.7683215,147.04726,150.02881
20,20,3,32,0.5575,1,0,8,1.0,19.0,150.58734,151.5284,151.54483,151.54495,152.54457,152.54471,2.0,1.3502438,153.89494,156.31255,3.768318,156.31313,156.87373
21,21,3,16,4.595,1,1,0,1.0,20.0,157.44145,158.36096,158.37811,158.37819,159.37767,159.3778,2.0,0.9336722,160.31148,163.14566,3.7683253,163.14622,167.74283
22,22,3,16,2.98,1,1,0,1.0,21.0,168.29312,169.22755,169.24457,169.24463,170.24425,170.24437,2.0,0.7340252,170.9784,174.01051,3.7666092,174.01108,176.99286
