instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.63211579999188,18.164184399996884,35.85499159997562,2023-12-17 17:33:58.138945,2023-12-17 17:34:15.823676,,,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",11.183457700011786,35.836922299989965,47.07562695001252,2023-12-17 17:34:15.824676,2023-12-17 17:34:27.047908,,,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",10.118842100026086,47.06151279999176,57.233165950048715,2023-12-17 17:34:27.048881,2023-12-17 17:34:37.205200,,,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",8.831518699997105,57.2126883000019,66.0841913499753,2023-12-17 17:34:37.206200,2023-12-17 17:34:46.062196,,,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",15.325007299950812,66.2233128999942,81.7316167500685,2023-12-17 17:34:46.071447,2023-12-17 17:35:01.573976,,,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,0,0,42,imgFunc,9,NA,12.387886499986053,81.71237470000051,94.23495675000595,2023-12-17 17:35:01.617112,2023-12-17 17:35:14.132864,L_DD503.jpg,1,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,DD032.jpg,0,FF032.jpg,0,,,,,0,1,1,31,imgFunc,1,NA,3.7017769000376575,94.23038739996264,98.04222504998324,2023-12-17 17:35:14.144834,2023-12-17 17:35:17.952378,DD032.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,SD016.jpg,0,MF016.jpg,0,,,,,0,2,2,65,imgFunc,1,NA,2.083338600001298,98.02505569998175,100.20929585001431,2023-12-17 17:35:17.960381,2023-12-17 17:35:20.137066,SD016.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,SD004.jpg,0,MF004.jpg,0,,,,,0,3,3,53,imgFunc,9,NA,3.1920030000037514,100.21235809999052,103.49136825004825,2023-12-17 17:35:20.149037,2023-12-17 17:35:23.423035,SD004.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,SD038.jpg,0,MF038.jpg,0,,,,,0,4,4,87,imgFunc,1,NA,1.8199109999695793,103.48850249999668,105.4083045500447,2023-12-17 17:35:23.430018,2023-12-17 17:35:25.340977,SD038.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,SD022.jpg,0,MF022.jpg,0,,,,,0,5,5,71,imgFunc,2,NA,1.7353493999689817,105.41305259999353,107.24929685005918,2023-12-17 17:35:25.347960,2023-12-17 17:35:27.175731,SD022.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,DD013.jpg,0,FF013.jpg,0,,,,,0,6,6,12,imgFunc,1,NA,1.182075199962128,107.24637000000803,108.53196775005199,2023-12-17 17:35:27.182714,2023-12-17 17:35:28.459820,DD013.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,DD007.jpg,0,FF007.jpg,0,,,,,0,7,7,6,imgFunc,2,NA,2.4152811000240035,108.54102169995895,111.05019904999062,2023-12-17 17:35:28.472788,2023-12-17 17:35:30.977938,DD007.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
,DD022.jpg,0,FF022.jpg,0,,,,,0,8,8,21,imgFunc,0,NA,2.1490148999728262,111.04706690000603,113.29977235000115,2023-12-17 17:35:30.985941,2023-12-17 17:35:33.230050,DD022.jpg,0,10843,18-29,2023-12-17_17h33.55.027,Recall,2021.2.3,59.84078760728759,
