TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,5,2,2,2.422500e+00,8.075000e-01,1.0,16.0,--,--,131.39192,1.0,131.91075,0.5188189,132.01111,2.988681,135.00153,5.0,135.00165,135.60603,4.2141004,135.60619,138.03067,--
18,18,3,1,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,138.0338,1.0,138.45999,0.4261925,138.56036,4.6963077,143.25854,3.0,143.25867,143.8639,5.830106,143.86406,144.6742,--
19,19,8,3,2,8.075000e-01,1.615000e+00,1.0,18.0,--,--,144.68202,1.0,145.30966,0.627647,145.41003,3.687353,149.0991,5.0,149.09923,149.70474,5.022721,149.7049,150.51483,--
20,20,9,3,3,7.267500e+00,2.422500e+00,1.0,19.0,--,--,150.52133,1.0,151.04321,0.5218836,151.1436,4.6006165,155.74673,3.0,155.74686,156.35167,5.830345,156.35182,163.62169,--
21,21,2,1,2,2.422500e+00,8.075000e-01,1.0,20.0,--,--,163.6246,1.0,164.15976,0.5351667,164.26015,2.9723332,167.23482,5.0,167.23494,167.8402,4.2155943,167.84035,170.26474,--
22,22,4,2,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,170.27563,1.0,170.81003,0.5343868,170.9104,2.9731133,173.88623,7.0,173.88635,174.49158,4.215948,174.49173,175.3019,--
23,23,9,3,3,2.422500e+00,8.075000e-01,1.0,22.0,--,--,175.30946,1.0,175.82826,0.5188011,175.92862,2.988699,178.91936,4.0,178.91948,179.5238,4.214343,179.52396,181.94878,--
24,24,7,3,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,181.95514,1.0,182.47627,0.5211255,182.57664,3.7938745,186.37196,9.0,186.37209,186.978,5.022846,186.97815,187.78778,--
25,25,3,1,3,4.037500e+00,8.075000e-01,1.0,24.0,--,--,187.79071,1.0,188.42651,0.6358018,188.52689,2.8716981,191.40044,1.0,191.40056,192.00578,4.2150674,192.00594,196.04565,--
26,26,4,2,1,8.075000e-01,2.422500e+00,1.0,25.0,--,--,196.05719,1.0,196.57718,0.5199883,196.67757,4.602512,201.28146,9.0,201.28159,201.88676,5.829574,201.8869,202.69609,--
27,27,1,1,1,2.422500e+00,8.075000e-01,1.0,26.0,--,--,202.69919,1.0,203.12646,0.4272712,203.22685,3.0802288,206.30968,7.0,206.3098,206.91394,4.2147484,206.9141,209.33923,--
28,28,6,2,3,2.422500e+00,1.615000e+00,1.0,27.0,--,--,209.35158,1.0,210.29298,0.9414144,210.39337,3.3735857,213.76917,4.0,213.76927,214.37479,5.0232143,214.37494,216.79933,--
29,29,6,2,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,216.81007,1.0,217.34325,0.5331701,217.44362,2.97433,220.4212,4.0,220.42133,221.02481,4.2147365,221.02496,221.83466,--
30,30,9,3,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,221.8425,1.0,222.2598,0.4172885,222.36017,4.7052116,227.06783,4.0,227.06793,227.67259,5.830085,227.67274,228.48268,--
31,31,7,3,1,4.037500e+00,8.075000e-01,1.0,30.0,--,--,228.4891,1.0,229.00954,0.520435,229.10992,2.987065,232.10002,7.0,232.10014,232.70477,4.2156677,232.70494,236.74477,--
32,32,1,1,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,236.74786,1.0,237.17653,0.4286627,237.2769,3.8863373,241.1657,8.0,241.1658,241.76941,5.021542,241.76956,244.19368,--
33,33,4,2,1,4.037500e+00,1.615000e+00,1.0,32.0,--,--,244.20482,1.0,244.82794,0.6231316,244.92833,3.6918683,248.62173,7.0,248.62186,249.22536,5.0205474,249.22551,253.2657,--
34,34,7,3,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,253.2733,1.0,254.0099,0.7365954,254.1103,3.5784047,257.69077,7.0,257.6909,258.29477,5.021475,258.29492,259.10486,--
35,35,9,3,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,259.11142,2.0,259.84286,0.7314474,259.9432,4.3910527,264.3363,9.0,264.33643,264.94254,5.8311367,264.9427,265.75272,--
36,36,1,1,1,2.422500e+00,8.075000e-01,1.0,35.0,--,--,265.75565,2.0,266.27615,0.5205048,266.37653,2.9869952,269.36548,2.0,269.3656,269.97,4.2143526,269.97015,272.39493,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,272.39682,2.0,272.82614,0.4293208,272.9265,3.8856792,276.81467,3.0,276.8148,277.41916,5.022358,277.4193,278.22906,--
38,38,1,1,1,4.037500e+00,2.422500e+00,1.0,37.0,--,--,278.23093,2.0,279.3764,1.1454738,279.47678,3.9770262,283.4564,4.0,283.4565,284.06174,5.8308063,284.0619,288.1017,--
39,39,1,1,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,288.1037,2.0,288.52615,0.422461,288.62656,3.085039,291.71384,2.0,291.71396,292.319,4.2152967,292.31915,294.7443,--
40,40,7,3,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,294.75195,1.0,295.37613,0.6241842,295.47647,2.8833158,298.36203,7.0,298.36215,298.96576,4.2138247,298.9659,299.77603,--
41,41,2,1,2,8.075000e-01,8.075000e-01,1.0,40.0,--,--,299.77896,1.0,300.70938,0.9303941,300.80972,2.577106,303.38922,5.0,303.38934,303.9938,4.2148385,303.99396,304.80362,--
42,42,6,2,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,304.81485,1.0,305.44308,0.6282487,305.5435,4.4942513,310.03976,2.0,310.0399,310.6455,5.830676,310.64566,311.45474,--
43,43,4,2,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,311.46545,1.0,312.0927,0.627256,312.19308,3.687744,315.8825,7.0,315.88263,316.48764,5.022188,316.48782,317.29767,--
44,44,3,1,3,2.422500e+00,2.422500e+00,1.0,43.0,--,--,317.30096,2.0,317.92612,0.6251372,318.02646,4.4973626,322.52554,6.0,322.52567,323.1328,5.8318534,323.13297,325.5577,--
45,45,4,2,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,325.56946,2.0,326.0928,0.5233312,326.1932,2.9841688,329.1796,1.0,329.17972,329.78494,4.2154646,329.7851,335.43964,--
46,46,4,2,1,5.652500e+00,8.075000e-01,1.0,45.0,--,--,335.45062,2.0,335.89294,0.4423147,335.9933,3.0651853,339.06122,4.0,339.06134,339.66534,4.214715,339.6655,345.31964,--
47,47,9,3,3,4.037500e+00,1.615000e+00,1.0,46.0,--,--,345.32745,1.0,345.7595,0.4320327,345.85986,3.8829672,349.74408,3.0,349.7442,350.34915,5.021697,350.3493,354.3891,--
48,48,7,3,1,8.075000e-01,8.075000e-01,1.0,47.0,--,--,354.39594,2.0,354.8262,0.4302644,354.92657,3.0772357,358.00662,3.0,358.00674,358.61136,4.2154393,358.6115,359.42065,--
49,49,3,1,3,2.422500e+00,2.422500e+00,1.0,48.0,--,--,359.42368,2.0,360.0594,0.635697,360.15976,4.486803,364.6485,7.0,364.64862,365.25394,5.830272,365.2541,367.67877,--
50,50,1,1,1,4.037500e+00,2.422500e+00,1.0,49.0,--,--,367.68066,2.0,368.30933,0.6286492,368.4097,4.4938507,372.90533,1.0,372.90546,373.50983,5.8291616,373.50998,377.54938,--
51,51,6,2,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,377.56042,1.0,378.09283,0.5324133,378.1932,3.7825868,381.97754,1.0,381.97766,382.58218,5.021763,382.58234,383.3916,--
52,52,6,2,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,383.40237,1.0,384.02573,0.6233535,384.12613,3.6916466,387.8197,1.0,387.81982,388.4238,5.0214276,388.42395,389.23322,--
53,53,4,2,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,389.24384,1.0,389.676,0.4321625,389.7764,4.6903377,394.46982,6.0,394.46994,395.0828,5.838941,395.08295,397.50732,--
54,54,4,2,1,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.51865,1.0,397.94266,0.4240043,398.043,3.8909957,401.93582,7.0,401.93594,402.5401,5.0214562,402.54025,403.35068,412.00027
