TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,3,32,0.5575,1,0,3,1.0,20.0,158.24927,159.20824,159.22415,159.22424,160.22409,160.22423,2.0,1.4670833,161.69131,163.9911,3.7674284,163.99178,164.55153
22,22,3,32,0.5575,1,16,0,1.0,21.0,165.0591,166.04094,166.05812,166.05821,167.05853,167.05869,1.0,1.5996183,168.6583,170.82584,3.7677207,170.8265,171.38576
23,23,2,16,1.365,1,0,2,1.0,22.0,171.88489,172.87433,172.89133,172.89142,173.89156,173.89171,2.0,1.5497997,175.44151,177.65912,3.7679667,177.65977,179.02556
24,24,3,32,0.5575,1,16,0,1.0,23.0,179.55254,180.52426,180.54128,180.54137,181.54068,181.54083,1.0,1.5506321,183.09146,185.3078,3.7675157,185.30846,185.86728
25,25,2,16,4.595,1,0,4,1.0,24.0,186.36832,187.35762,187.37462,187.3747,188.3744,188.37454,2.0,1.8502837,190.22482,192.14061,3.766615,192.14127,196.73714
26,26,2,32,2.98,1,0,16,1.0,25.0,197.23483,198.22424,198.24155,198.24162,199.2424,199.24254,2.0,1.2322114,200.47475,203.00844,3.7664485,203.0091,205.98993
27,27,3,32,0.5575,1,0,3,1.0,26.0,206.52303,207.47475,207.4912,207.49127,208.49197,208.49211,2.0,1.2491726,209.74129,212.25851,3.7669556,212.25917,212.81807
28,28,3,16,0.5575,1,0,4,1.0,27.0,213.34027,214.30794,214.32405,214.32413,215.32355,215.3237,2.0,1.2010112,216.5247,219.09137,3.7682185,219.09203,219.65094
29,29,3,16,2.98,1,2,0,1.0,28.0,220.19234,221.14124,221.15793,221.158,222.15811,222.15825,1.0,1.8331354,223.99138,225.92444,3.7667446,225.92511,228.90605
30,30,3,16,1.365,1,0,1,1.0,29.0,229.47856,230.3912,230.40744,230.40752,231.40765,231.4078,2.0,1.666866,233.07466,235.17535,3.7680883,235.176,236.54253
31,31,2,32,6.21,1,8,0,1.0,30.0,237.05148,238.04076,238.05786,238.05794,239.05801,239.05815,1.0,1.4332511,240.49141,242.82404,3.7664478,242.8247,249.03647
32,32,2,16,2.98,1,0,1,1.0,31.0,249.53462,250.52396,250.54112,250.5412,251.54134,251.54149,2.0,1.6997277,253.24121,255.30843,3.7675126,255.30911,258.2903
33,33,3,32,0.5575,1,2,0,1.0,32.0,258.81845,259.7905,259.80774,259.80783,260.80753,260.80765,1.0,1.7005202,262.50818,264.57413,3.7670245,264.5748,265.13364
34,34,2,16,0.5575,1,0,4,1.0,33.0,265.6345,266.62387,266.64108,266.64114,267.6415,267.64163,2.0,1.8658369,269.50748,271.40945,3.7683623,271.41013,271.96942
35,35,2,16,1.365,1,0,2,1.0,34.0,272.46786,273.45728,273.47446,273.47455,274.4753,274.47546,2.0,1.9987105,276.47415,278.2425,3.7676036,278.24316,279.60953
36,36,3,32,4.595,1,0,16,1.0,35.0,280.14032,281.1076,281.12384,281.1239,282.124,282.12415,2.0,1.7003176,283.82446,285.89053,3.7669504,285.89117,290.48727
37,37,3,32,2.98,1,2,0,1.0,36.0,291.02203,291.974,291.99026,291.99036,292.99084,292.99097,1.0,1.4500796,294.44107,296.7569,3.7664618,296.75754,299.7385
38,38,3,32,1.365,1,0,8,1.0,37.0,300.27,301.22415,301.24054,301.2406,302.2402,302.24033,2.0,1.900648,304.141,306.00732,3.7675223,306.00797,307.37518
39,39,2,32,1.365,1,0,2,1.0,38.0,307.88528,308.87354,308.8909,308.89096,309.8916,309.89172,2.0,1.3494117,311.24115,313.65866,3.7674992,313.65933,315.0252
40,40,3,16,0.5575,1,4,0,1.0,39.0,315.54474,316.5237,316.54095,316.54105,317.54037,317.54053,1.0,1.3339065,318.87442,321.3074,3.767419,321.30804,321.86716
41,41,3,16,0.5575,1,0,2,1.0,40.0,322.41986,323.35748,323.37405,323.37415,324.37396,324.3741,2.0,1.2661216,325.64023,328.1416,3.768014,328.14224,328.70154
42,42,2,16,0.5575,1,2,0,1.0,41.0,329.20105,330.19037,330.20737,330.20746,331.20752,331.20767,1.0,1.4335192,332.64117,334.97455,3.7674382,334.97522,335.5341
43,43,2,32,0.5575,1,16,0,1.0,42.0,336.03418,337.02365,337.0409,337.04102,338.04132,338.04147,1.0,1.3158336,339.3573,341.80997,3.7690556,341.8106,342.36948
44,44,2,16,0.5575,1,0,2,1.0,43.0,342.86755,343.85693,343.874,343.87408,344.87344,344.87357,2.0,1.600693,346.47427,348.64038,3.767342,348.64102,349.19992
45,45,2,32,0.5575,1,0,3,1.0,44.0,349.701,350.69034,350.70734,350.7074,351.7073,351.70746,2.0,1.4164081,353.12387,355.47507,3.768194,355.47577,356.03497
46,46,2,32,0.5575,1,2,0,1.0,45.0,356.53427,357.52338,357.54105,357.54114,358.54184,358.54196,1.0,1.2487522,359.7907,362.30875,3.7673328,362.30942,362.86823
47,47,3,16,1.365,1,0,4,1.0,46.0,363.3866,364.35684,364.37415,364.37424,365.37473,365.37485,2.0,1.0156517,366.3905,369.1427,3.7683992,369.14337,370.51013
48,48,2,16,0.5575,1,0,8,1.0,47.0,371.0176,372.00696,372.02393,372.024,373.02475,373.0249,2.0,1.2154388,374.24033,376.79196,3.7676108,376.79263,377.35144
