TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2.422500e+00,8.075000e-01,1.0,0.0,2.5001355e-06,0.0080005005,4.0232763,1.0,5.2712994,1.2480232,5.3717337,2.259477,7.6343384,9.0,7.634488,8.241861,4.2185845,8.242046,10.66799,--
2,2,2,1,2,4.037500e+00,1.615000e+00,1.0,1.0,--,--,10.673445,1.0,11.721232,1.0477872,11.821588,3.2672129,15.090833,5.0,15.090956,15.696985,5.0235405,15.697134,19.736639,--
3,3,1,1,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,19.738539,1.0,20.787836,1.0492984,20.888208,4.0732017,24.963787,7.0,24.963907,25.570007,5.831469,25.570158,26.37959,--
4,4,6,2,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,26.392149,1.0,27.121243,0.7290934,27.221622,4.3934064,31.616924,4.0,31.61704,32.22597,5.833821,32.22612,33.035378,--
5,5,1,1,1,2.422500e+00,2.422500e+00,1.0,4.0,--,--,33.03834,1.0,33.77132,0.7329791,33.871723,4.389521,38.26349,6.0,38.263615,38.86898,5.83064,38.869125,41.294537,--
6,6,9,3,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,41.301632,1.0,42.23786,0.9362276,42.338257,2.5712724,44.911842,4.0,44.91196,45.5174,4.2157664,45.51755,47.941936,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.95366,1.0,48.787617,0.8339595,48.887985,2.6735406,51.562897,3.0,51.56302,52.16922,4.215561,52.16937,52.979,--
8,8,9,3,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,52.98501,1.0,53.920956,0.9359458,54.021343,4.1865544,58.210926,1.0,58.211044,58.81598,5.830969,58.816124,59.6254,--
9,9,8,3,2,8.075000e-01,1.615000e+00,1.0,8.0,--,--,59.629612,2.0,60.35511,0.7254992,60.455482,3.589501,64.04731,5.0,64.04743,64.65206,5.022447,64.65221,65.46162,--
10,10,9,3,3,4.037500e+00,8.075000e-01,1.0,9.0,--,--,65.46574,2.0,66.204506,0.73877,66.30491,2.76873,69.07584,9.0,69.075966,69.68186,4.216128,69.68202,73.72132,--
11,11,4,2,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,73.73264,2.0,74.35551,0.6228582,74.45589,3.6921418,78.14999,2.0,78.1501,78.7558,5.0231547,78.75596,79.56586,--
12,12,2,1,2,8.075000e-01,1.615000e+00,1.0,11.0,--,--,79.56882,1.0,80.604324,1.0355037,80.7047,3.2794962,83.98591,5.0,83.98602,84.59065,5.02183,84.5908,85.40084,--
13,13,4,2,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,85.41203,2.0,86.75416,1.3421237,86.85453,3.7803762,90.63701,1.0,90.63712,91.24209,5.8300548,91.24223,92.05256,--
14,14,4,2,1,2.422500e+00,1.615000e+00,1.0,13.0,--,--,92.06317,2.0,93.72123,1.6580561,93.82161,2.6569438,96.48078,4.0,96.480896,97.084984,5.021814,97.08514,99.509514,--
15,15,1,1,1,8.075000e-01,2.422500e+00,1.0,14.0,--,--,99.51244,1.0,100.971,1.4585603,101.071396,3.6639397,104.73697,8.0,104.73709,105.34212,5.8296747,105.34226,106.15158,--
16,16,9,3,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,106.15705,1.0,106.88764,0.7305933,106.98803,4.3919067,111.38085,2.0,111.380974,111.98506,5.828017,111.985214,114.40959,--
17,17,1,1,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,114.41268,1.0,115.254364,0.8416816,115.35472,2.6658185,118.02255,7.0,118.022675,118.62702,4.214337,118.62717,121.0516,--
18,18,6,2,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,121.062225,1.0,122.42117,1.358945,122.52154,2.956055,125.48109,4.0,125.48121,126.08598,5.0237556,126.086136,126.895935,--
19,19,3,1,3,7.267500e+00,2.422500e+00,1.0,18.0,--,--,126.89893,1.0,128.1386,1.2396665,128.23897,3.8828335,132.12329,1.0,132.12341,132.72876,5.8298235,132.72891,139.99884,--
20,20,7,3,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,140.00443,2.0,140.6376,0.6331733,140.73799,4.4893265,145.22974,3.0,145.22984,145.83551,5.831076,145.83566,146.64532,--
21,21,1,1,1,4.037500e+00,8.075000e-01,1.0,20.0,--,--,146.64833,2.0,147.78745,1.1391107,147.88782,2.3683894,150.25873,3.0,150.25885,150.86226,4.2139344,150.86241,154.90184,--
22,22,7,3,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,154.90697,2.0,155.95442,1.0474588,156.0548,3.2675412,159.32487,2.0,159.32498,159.93001,5.023039,159.93016,165.58508,--
23,23,3,1,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,165.58801,1.0,166.42088,0.8328739,166.52127,4.289626,170.81256,1.0,170.81267,171.42213,5.834126,171.42229,172.23164,--
24,24,1,1,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,172.23343,2.0,173.47221,1.2387747,173.57257,3.8837254,177.45775,4.0,177.45787,178.0631,5.829655,178.06323,178.87267,--
25,25,3,1,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.87453,2.0,179.82089,0.9463715,179.9213,4.1761284,184.09981,6.0,184.09993,184.70503,5.8305125,184.70518,185.51454,--
26,26,5,2,2,8.075000e-01,8.075000e-01,1.0,25.0,--,--,185.52542,1.0,186.67085,1.1454345,186.77122,2.3620656,189.13683,5.0,189.13695,189.74242,4.216997,189.74257,190.55188,--
27,27,9,3,3,2.422500e+00,1.615000e+00,1.0,26.0,--,--,190.55753,2.0,191.48866,0.9311344,191.58904,3.3838656,194.9746,6.0,194.9747,195.57906,5.021532,195.57921,198.00386,--
28,28,4,2,1,7.267500e+00,8.075000e-01,1.0,27.0,--,--,198.0146,2.0,198.95396,0.9393614,199.05437,2.5681386,201.625,4.0,201.6251,202.22993,4.215331,202.23009,209.4999,--
29,29,5,2,2,4.037500e+00,1.615000e+00,1.0,28.0,--,--,209.51001,2.0,210.25415,0.7441392,210.35452,3.5708609,213.9279,5.0,213.92802,214.533,5.0229936,214.53316,218.57257,--
30,30,3,1,3,8.882500e+00,2.422500e+00,1.0,29.0,--,--,218.57547,1.0,220.13753,1.5620619,220.23793,3.5604382,223.8,3.0,223.80013,224.40517,5.8296957,224.4053,233.29051,--
31,31,6,2,3,5.652500e+00,2.422500e+00,1.0,30.0,--,--,233.30154,2.0,234.55379,1.2522306,234.65413,3.8702693,238.5266,8.0,238.52672,239.13109,5.829536,239.13124,244.78598,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,244.7889,1.0,246.13722,1.3483292,246.23764,2.1591709,248.39885,4.0,248.39897,249.00256,4.213676,249.00272,249.812,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,249.81761,1.0,250.85391,1.0363108,250.9543,2.4711893,253.4277,8.0,253.42783,254.03232,4.2147093,254.03247,254.8418,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,254.84464,1.0,255.78743,0.9427967,255.88782,2.5647032,258.45386,3.0,258.45398,259.05905,4.2144203,259.0592,259.8689,--
35,35,9,3,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,259.87408,1.0,260.92065,1.0465772,261.02103,4.075923,265.0987,1.0,265.09882,265.7041,5.830033,265.70425,268.1286,--
36,36,8,3,2,5.652500e+00,1.615000e+00,1.0,35.0,--,--,268.13272,2.0,268.75565,0.6229201,268.8561,3.6920798,272.55035,5.0,272.55048,273.15543,5.0226774,273.15558,278.81082,--
37,37,6,2,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,278.82193,2.0,279.9705,1.1485827,280.0709,2.3589172,282.43076,6.0,282.43088,283.0367,4.2148056,283.03687,285.46194,--
38,38,9,3,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,285.46747,2.0,286.72067,1.2531843,286.82104,2.2543156,289.07855,8.0,289.07867,289.6821,4.2146053,289.68225,293.72174,--
39,39,4,2,1,4.037500e+00,2.422500e+00,1.0,38.0,--,--,293.7324,2.0,294.6704,0.938008,294.77078,4.184492,298.95758,2.0,298.9577,299.56317,5.8307915,299.56332,303.60382,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,303.60928,1.0,304.43713,0.8278327,304.53748,3.4871674,308.02765,7.0,308.0278,308.63187,5.022573,308.63202,312.67126,--
41,41,6,2,3,5.652500e+00,8.075000e-01,1.0,40.0,--,--,312.6822,2.0,313.62033,0.9381272,313.7207,2.569373,316.29193,8.0,316.29205,316.89676,4.214573,316.8969,322.55118,--
42,42,6,2,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,322.56165,2.0,323.0872,0.5255327,323.1876,3.7894673,326.9792,8.0,326.9793,327.5828,5.021136,327.58298,328.39285,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,328.39838,2.0,329.75388,1.3554991,329.85428,2.9595008,332.8159,1.0,332.816,333.42084,5.0224814,333.421,334.23083,--
44,44,9,3,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,334.2349,2.0,334.8705,0.6356258,334.9709,2.871874,337.84454,9.0,337.84467,338.44907,4.214195,338.44922,340.8737,--
45,45,6,2,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,340.88446,1.0,342.13705,1.2525845,342.2374,2.2549155,344.49405,1.0,344.49417,345.09866,4.214197,345.09882,347.52322,--
46,46,1,1,1,8.075000e-01,1.615000e+00,1.0,45.0,--,--,347.52606,1.0,348.6703,1.1442274,348.7707,3.1707726,351.94382,9.0,351.94394,352.5485,5.0224266,352.54865,353.35815,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,353.3601,1.0,354.40408,1.0439559,354.50446,4.078544,358.58505,8.0,358.58514,359.189,5.8288746,359.18915,359.99905,--
48,48,4,2,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,360.0101,1.0,360.63687,0.6267633,360.73724,3.6882367,364.4277,9.0,364.42783,365.0313,5.0211887,365.03146,365.8416,--
49,49,4,2,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,365.8523,2.0,366.58704,0.7347416,366.6874,2.7727585,369.46286,3.0,369.46298,370.06802,4.215758,370.06818,370.87808,--
50,50,3,1,3,2.422500e+00,1.615000e+00,1.0,49.0,--,--,370.88126,2.0,372.02017,1.1388934,372.12054,3.1761067,375.29898,7.0,375.2991,375.90408,5.0228047,375.90424,378.3289,--
51,51,7,3,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,378.3489,1.0,378.8702,0.5212852,378.97058,2.9862149,381.9588,7.0,381.95892,382.5634,4.214479,382.56354,384.98795,--
52,52,7,3,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,384.9921,1.0,385.8201,0.8280212,385.92047,3.4869788,389.40894,9.0,389.40906,390.01617,5.0240836,390.01633,390.8259,--
