onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6035192999988794	3.0016095000319183	decision	2.032862499821931	left	S	SD001.jpg	SD002.jpg
4.153469999786466	1.016665100120008	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.103437799960375	3.001419600099325	decision	1.7825289000757039	right	S	SD003.jpg	SD004.jpg
14.6537009999156	1.0166728999465704	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.386717999819666	3.0006450000219047	decision	1.7830175999552011	right	S	SD005.jpg	SD006.jpg
20.93665560008958	1.0000950996764004	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.653486900031567	3.0011096000671387	decision	1.2825994999147952	left	D	DD001.jpg	DD002.jpg
27.20332509977743	1.0000218003988266	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.02009790018201	3.001047699712217	decision	1.2832412999123335	right	D	DD003.jpg	DD004.jpg
35.5703317001462	1.0164912999607623	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.50335979973897	3.0008235001005232	decision	1.283265800215304	left	S	SD007.jpg	SD008.jpg
46.05327680008486	1.0002103997394443	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.88661749986932	3.0013573998585343	decision	1.5338142002001405	right	S	SD009.jpg	SD010.jpg
54.43647689977661	1.0001795999705791	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.269993300084025	3.0020743999630213	decision	1.2825846998021007	right	D	DD005.jpg	DD006.jpg
62.81993740005419	1.0166835999116302	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.56999609991908	3.0016095000319183	decision	1.2833925001323223	right	D	DD007.jpg	DD008.jpg
69.11983110010624	1.0000696000643075	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.83653699979186	3.001485400367528	decision	1.5327063002623618	left	D	DD009.jpg	DD010.jpg
75.38660959992558	1.0164986001327634	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.12006550002843	3.001251900102943	decision	1.2827401999384165	left	D	DD011.jpg	DD012.jpg
81.66999369999394	1.0164888999424875	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.5198467001319	3.0019928999245167	decision	1.2835956998169422	left	S	SD011.jpg	SD012.jpg
90.06990469992161	1.0164898000657558	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.80322870006785	3.0008978000842035	decision	1.282381400000304	left	S	SD013.jpg	SD014.jpg
96.3531677997671	1.016566100064665	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
103.28638610010967	3.0011104000732303	decision	1.5326404999941587	left	S	SD015.jpg	SD016.jpg
106.83635960007086	1.0000152001157403	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
109.55319679994136	3.001313699875027	decision	1.283046499826014	left	D	DD013.jpg	DD014.jpg
113.10301780002192	1.0000586998648942	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
120.01982449973002	3.0006490000523627	decision	1.5322132003493607	right	S	SD017.jpg	SD018.jpg
123.5696511999704	1.0000475998967886	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
128.4197967997752	3.0016848002560437	decision	1.2824830003082752	left	D	DD015.jpg	DD016.jpg
131.9696240001358	1.0000539999455214	win	n/a	n/a	n/a	DD015.jpg	DD016.jpg
136.81971739977598	3.000739600043744	decision	1.2830223003402352	left	S	SD019.jpg	SD020.jpg
140.36963819991797	1.0165543002076447	win	n/a	n/a	n/a	SD019.jpg	SD020.jpg
145.20295589976013	3.0009336001239717	decision	1.2834181999787688	left	D	DD017.jpg	DD018.jpg
