instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,5,5,90,imgFunc,1,NA,1.4158400999731384,110.97976610000478,112.5151221199776,2024-03-22 18:03:03.404483,2024-03-22 18:03:04.931707,L_MF501.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD031.jpg,0,MF031.jpg,0,,,,,0,6,6,80,imgFunc,1,NA,2.673579599999357,112.49782439999399,115.28469482003129,2024-03-22 18:03:04.938690,2024-03-22 18:03:07.716686,MF031.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD035.jpg,0,MF035.jpg,0,,,,,0,7,7,84,imgFunc,1,NA,3.645269200002076,115.29417790001025,119.03360812002211,2024-03-22 18:03:07.731643,2024-03-22 18:03:11.469857,MF035.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD039.jpg,0,FF039.jpg,0,,,,,0,8,8,38,imgFunc,1,NA,2.6360843000002205,119.03154709999217,121.76856831999612,2024-03-22 18:03:11.476840,2024-03-22 18:03:14.204993,FF039.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD007.jpg,0,FF007.jpg,0,,,,,0,9,9,6,imgFunc,1,NA,0.7908472999988589,121.7648209000181,122.65007912000874,2024-03-22 18:03:14.212973,2024-03-22 18:03:15.089172,FF007.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD009.jpg,0,MF009.jpg,0,,,,,0,10,10,58,imgFunc,1,NA,1.0357813000155147,122.64798100001644,123.78254522004863,2024-03-22 18:03:15.097178,2024-03-22 18:03:16.223164,MF009.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD003.jpg,0,MF003.jpg,0,,,,,0,11,11,52,imgFunc,1,NA,0.7610386000014842,123.78666469999007,124.65517581996392,2024-03-22 18:03:16.230148,2024-03-22 18:03:17.090549,MF003.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD031.jpg,0,FF031.jpg,0,,,,,0,12,12,30,imgFunc,1,NA,1.1064526000118349,124.64917879999848,125.85041071998421,2024-03-22 18:03:17.098555,2024-03-22 18:03:18.291345,FF031.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD002.jpg,0,FF002.jpg,0,,,,,0,13,13,1,imgFunc,1,NA,1.0897102000017185,125.84990080000716,127.03542242004187,2024-03-22 18:03:18.298328,2024-03-22 18:03:19.475413,FF002.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD026.jpg,0,MF026.jpg,0,,,,,0,14,14,75,imgFunc,1,NA,1.9813473999965936,127.03824600001099,129.1247494200361,2024-03-22 18:03:19.482396,2024-03-22 18:03:21.560042,MF026.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD016.jpg,0,FF016.jpg,0,,,,,0,15,15,15,imgFunc,9,NA,6.40141059999587,129.13009160000365,135.63587322001695,2024-03-22 18:03:21.568046,2024-03-22 18:03:28.065077,FF016.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD032.jpg,0,MF032.jpg,0,,,,,0,16,16,81,imgFunc,1,NA,1.407554599980358,135.6599278000067,137.19405173999257,2024-03-22 18:03:28.082062,2024-03-22 18:03:29.599545,MF032.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD001.jpg,0,FF001.jpg,0,,,,,0,17,17,0,imgFunc,1,NA,1.6000972999900114,137.15555510000559,138.8582822199969,2024-03-22 18:03:29.606528,2024-03-22 18:03:31.300638,FF001.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD011.jpg,0,FF011.jpg,0,,,,,0,18,18,10,imgFunc,1,NA,1.3996507999836467,138.85970510001061,140.36172292000265,2024-03-22 18:03:31.307621,2024-03-22 18:03:32.801332,FF011.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD017.jpg,0,FF017.jpg,0,,,,,0,19,19,16,imgFunc,1,NA,0.8006860000023153,140.36287680000532,141.2651304199826,2024-03-22 18:03:32.808313,2024-03-22 18:03:33.702297,FF017.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD010.jpg,0,MF010.jpg,0,,,,,0,20,20,59,imgFunc,1,NA,0.9064148000034038,141.26505929999985,142.26696281999466,2024-03-22 18:03:33.710300,2024-03-22 18:03:34.703207,MF010.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD027.jpg,0,MF027.jpg,0,,,,,0,21,21,76,imgFunc,1,NA,0.7465279000170995,142.28116380001302,143.13581142004114,2024-03-22 18:03:34.717172,2024-03-22 18:03:35.570498,MF027.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD025.jpg,0,FF025.jpg,0,,,,,0,22,22,24,imgFunc,1,NA,0.7303951999929268,143.12909659999423,143.96382561998325,2024-03-22 18:03:35.578506,2024-03-22 18:03:36.404215,FF025.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,23,23,42,imgFunc,1,NA,1.3702720000001136,143.96133580000605,145.43028482000227,2024-03-22 18:03:36.412221,2024-03-22 18:03:37.872095,L_FF503.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD014.jpg,0,MF014.jpg,0,,,,,0,24,24,63,imgFunc,1,NA,0.9633474000147544,145.4322855999926,146.50124452001182,2024-03-22 18:03:37.879078,2024-03-22 18:03:38.939482,MF014.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD035.jpg,0,FF035.jpg,0,,,,,0,25,25,34,imgFunc,9,NA,3.552484000014374,146.5069546000159,150.16128212001058,2024-03-22 18:03:38.946465,2024-03-22 18:03:42.592386,FF035.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,26,26,45,imgFunc,2,NA,4.243783299985807,150.151595000003,154.48930372000905,2024-03-22 18:03:42.599370,2024-03-22 18:03:46.928388,L_FF506.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD008.jpg,0,MF008.jpg,0,,,,,0,27,27,57,imgFunc,2,NA,1.6254652999923564,154.49015630001668,156.2092468200135,2024-03-22 18:03:46.936369,2024-03-22 18:03:48.646600,MF008.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD025.jpg,0,MF025.jpg,0,,,,,0,28,28,74,imgFunc,0,NA,2.8240840999933425,156.2113450000179,159.14803561998997,2024-03-22 18:03:48.653583,2024-03-22 18:03:51.581835,MF025.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,29,29,96,imgFunc,0,NA,1.7660252999921795,159.157638100005,161.04361012001755,2024-03-22 18:03:51.588818,2024-03-22 18:03:53.466516,L_MF507.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD037.jpg,0,MF037.jpg,0,,,,,0,30,30,86,imgFunc,1,NA,1.488632199994754,161.04304260000936,162.63052171998424,2024-03-22 18:03:53.481478,2024-03-22 18:03:55.067681,MF037.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD038.jpg,0,FF038.jpg,0,,,,,0,31,31,37,imgFunc,1,NA,1.7851585000171326,162.6262784000137,164.51276271999814,2024-03-22 18:03:55.074664,2024-03-22 18:03:56.952348,FF038.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD034.jpg,0,MF034.jpg,0,,,,,0,32,32,83,imgFunc,2,NA,3.60407979998854,164.51136279999628,168.2154084200447,2024-03-22 18:03:56.959331,2024-03-22 18:04:00.654986,MF034.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD024.jpg,0,MF024.jpg,0,,,,,0,33,33,73,imgFunc,9,NA,4.3537827000254765,168.21777270000894,172.67086621999624,2024-03-22 18:04:00.662968,2024-03-22 18:04:05.108143,MF024.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD033.jpg,0,MF033.jpg,0,,,,,0,34,34,82,imgFunc,2,NA,8.801653900009114,172.6899830000184,181.61228972004028,2024-03-22 18:04:05.116146,2024-03-22 18:04:14.031321,MF033.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD034.jpg,0,FF034.jpg,0,,,,,0,35,35,33,imgFunc,0,NA,4.676599300000817,181.61498139999458,186.40194351997343,2024-03-22 18:04:14.047229,2024-03-22 18:04:18.834817,FF034.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD036.jpg,0,FF036.jpg,0,,,,,0,36,36,35,imgFunc,9,NA,4.268589499988593,186.3989494999987,190.76684231995023,2024-03-22 18:04:18.843795,2024-03-22 18:04:23.204457,FF036.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,37,37,47,imgFunc,9,NA,6.464155800000299,190.76320159999887,197.3185848200228,2024-03-22 18:04:23.212437,2024-03-22 18:04:29.759307,L_FF508.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD029.jpg,0,MF029.jpg,0,,,,,0,38,38,78,imgFunc,1,NA,2.139430100010941,197.33615109999664,199.5842165199865,2024-03-22 18:04:29.769282,2024-03-22 18:04:32.010840,MF029.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD006.jpg,0,FF006.jpg,0,,,,,0,39,39,5,imgFunc,2,NA,1.6037578999821562,199.58372910000617,201.30305101998965,2024-03-22 18:04:32.017823,2024-03-22 18:04:33.728742,FF006.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD028.jpg,0,MF028.jpg,0,,,,,0,40,40,77,imgFunc,2,NA,2.6124010999919847,201.29514329999802,204.01532321996638,2024-03-22 18:04:33.735725,2024-03-22 18:04:36.447305,MF028.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD037.jpg,0,FF037.jpg,0,,,,,0,41,41,36,imgFunc,0,NA,3.986620599986054,204.0089433999965,208.09654552000575,2024-03-22 18:04:36.454288,2024-03-22 18:04:40.533537,FF037.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD020.jpg,0,MF020.jpg,0,,,,,0,42,42,69,imgFunc,0,NA,2.649593099980848,208.089859300002,210.8433780199848,2024-03-22 18:04:40.540521,2024-03-22 18:04:43.285747,MF020.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD012.jpg,0,FF012.jpg,0,,,,,0,43,43,11,imgFunc,9,NA,3.920775699982187,210.8508548999962,214.8717533199815,2024-03-22 18:04:43.292730,2024-03-22 18:04:47.304642,FF012.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD013.jpg,0,FF013.jpg,0,,,,,0,44,44,12,imgFunc,1,NA,3.416828599991277,214.8746810000157,218.38177571998676,2024-03-22 18:04:47.319586,2024-03-22 18:04:50.824555,FF013.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD040.jpg,0,MF040.jpg,0,,,,,0,45,45,89,imgFunc,1,NA,3.5867815999954473,218.38459999999031,222.07222671998898,2024-03-22 18:04:50.831538,2024-03-22 18:04:54.510297,MF040.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,46,46,98,imgFunc,9,NA,4.536903700005496,222.06652180000674,226.70478511997499,2024-03-22 18:04:54.517280,2024-03-22 18:04:59.146828,L_MF509.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,47,47,95,imgFunc,1,NA,3.0725342000077944,226.73897840001155,229.93871962002595,2024-03-22 18:04:59.155808,2024-03-22 18:05:02.349189,L_MF506.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD030.jpg,0,MF030.jpg,0,,,,,0,48,48,79,imgFunc,1,NA,1.7913158999872394,229.91616839999915,231.8191266200156,2024-03-22 18:05:02.356172,2024-03-22 18:05:04.250571,MF030.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,49,49,92,imgFunc,1,NA,1.3188593999948353,231.8203865000105,233.2418466200179,2024-03-22 18:05:04.264536,2024-03-22 18:05:05.685017,L_MF503.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD017.jpg,0,MF017.jpg,0,,,,,0,50,50,66,imgFunc,9,NA,2.1923425999993924,233.24316620000172,235.52965942001902,2024-03-22 18:05:05.692027,2024-03-22 18:05:07.970126,MF017.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD029.jpg,0,FF029.jpg,0,,,,,0,51,51,28,imgFunc,1,NA,0.747266699996544,235.5281576999987,236.38030082001933,2024-03-22 18:05:07.977109,2024-03-22 18:05:08.820511,FF029.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD004.jpg,0,FF004.jpg,0,,,,,0,52,52,3,imgFunc,9,NA,1.092399999994086,236.38308250001865,237.58570032005082,2024-03-22 18:05:08.827495,2024-03-22 18:05:10.021474,FF004.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD006.jpg,0,MF006.jpg,0,,,,,0,53,53,55,imgFunc,1,NA,0.8309011000092141,237.60460210000747,238.55679582001176,2024-03-22 18:05:10.028457,2024-03-22 18:05:10.972063,MF006.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,54,54,97,imgFunc,1,NA,0.9924543999950401,238.5308900999953,239.61684002002585,2024-03-22 18:05:10.979047,2024-03-22 18:05:12.056228,L_MF508.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,55,55,99,imgFunc,9,NA,1.2437191999924835,239.61570250001387,240.95165332005126,2024-03-22 18:05:12.063211,2024-03-22 18:05:13.390582,L_MF510.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD004.jpg,0,MF004.jpg,0,,,,,0,56,56,53,imgFunc,1,NA,1.6163379999925382,240.94706700000097,242.665760319971,2024-03-22 18:05:13.398563,2024-03-22 18:05:15.108507,MF004.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,57,57,40,imgFunc,0,NA,1.6020965999923646,242.68145580001874,244.4009144200245,2024-03-22 18:05:15.115490,2024-03-22 18:05:16.826277,L_FF501.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD022.jpg,0,FF022.jpg,0,,,,,0,58,58,21,imgFunc,0,NA,0.7515508999931626,244.40394910000032,245.2612888200092,2024-03-22 18:05:16.839244,2024-03-22 18:05:17.693647,FF022.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD013.jpg,0,MF013.jpg,0,,,,,0,59,59,62,imgFunc,0,NA,0.7825268000015058,245.25287620001473,246.1384743200033,2024-03-22 18:05:17.700630,2024-03-22 18:05:18.577563,MF013.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,60,60,49,imgFunc,0,NA,0.6696144000161439,246.14185710001038,246.91093702000217,2024-03-22 18:05:18.584546,2024-03-22 18:05:19.344916,L_FF510.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD018.jpg,0,MF018.jpg,0,,,,,0,61,61,67,imgFunc,1,NA,0.47501789999660105,246.90426260000095,247.47204952003085,2024-03-22 18:05:19.352938,2024-03-22 18:05:19.911979,MF018.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD018.jpg,0,FF018.jpg,0,,,,,0,62,62,17,imgFunc,0,NA,2.174737399996957,247.4691926999949,249.73893081999267,2024-03-22 18:05:19.918962,2024-03-22 18:05:22.180263,FF018.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD027.jpg,0,FF027.jpg,0,,,,,0,63,63,26,imgFunc,0,NA,0.7463297999929637,249.76113389999955,250.62844344001496,2024-03-22 18:05:22.196217,2024-03-22 18:05:23.047233,FF027.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD019.jpg,0,FF019.jpg,0,,,,,0,64,64,18,imgFunc,0,NA,0.8532152000116184,250.60598160000518,251.55730342000606,2024-03-22 18:05:23.055247,2024-03-22 18:05:23.997634,FF019.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD040.jpg,0,FF040.jpg,0,,,,,0,65,65,39,imgFunc,0,NA,0.9286444999743253,251.5708175000036,252.59831721999217,2024-03-22 18:05:24.009602,2024-03-22 18:05:25.032376,FF040.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD002.jpg,0,MF002.jpg,0,,,,,0,66,66,51,imgFunc,1,NA,1.0410683000227436,252.5943673000147,253.7302582199918,2024-03-22 18:05:25.039360,2024-03-22 18:05:26.166435,MF002.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD005.jpg,0,FF005.jpg,0,,,,,0,67,67,4,imgFunc,1,NA,1.6168366999772843,253.7306796000048,255.44979051998234,2024-03-22 18:05:26.173440,2024-03-22 18:05:27.884145,FF005.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD023.jpg,0,FF023.jpg,0,,,,,0,68,68,22,imgFunc,2,NA,2.0101104999776,255.4413918000064,257.54433241998777,2024-03-22 18:05:27.891151,2024-03-22 18:05:29.985782,FF023.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD019.jpg,0,MF019.jpg,0,,,,,0,69,69,68,imgFunc,1,NA,0.7253366999793798,257.5420982000069,258.36106632000883,2024-03-22 18:05:29.992765,2024-03-22 18:05:30.803036,MF019.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD033.jpg,0,FF033.jpg,0,,,,,0,70,70,32,imgFunc,0,NA,0.9862971999973524,258.36117670001113,259.44619391998276,2024-03-22 18:05:30.811016,2024-03-22 18:05:31.887015,FF033.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD008.jpg,0,FF008.jpg,0,,,,,0,71,71,7,imgFunc,1,NA,1.095444700011285,259.45184130000416,260.65431421998073,2024-03-22 18:05:31.893998,2024-03-22 18:05:33.087956,FF008.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,DD020.jpg,0,FF020.jpg,0,,,,,0,72,72,19,imgFunc,1,NA,0.8295125000004191,260.6617925000028,261.6028216200066,2024-03-22 18:05:33.100923,2024-03-22 18:05:34.038547,FF020.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,73,73,93,imgFunc,1,NA,1.1270674999977928,261.5963713999954,262.81590881999,2024-03-22 18:05:34.045531,2024-03-22 18:05:35.256343,L_MF504.jpg,1,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD039.jpg,0,MF039.jpg,0,,,,,0,74,74,88,imgFunc,0,NA,2.2389744000101928,262.81250870000804,265.1488001200196,2024-03-22 18:05:35.263326,2024-03-22 18:05:37.591070,MF039.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD021.jpg,0,MF021.jpg,0,,,,,0,75,75,70,imgFunc,1,NA,0.7102287000161596,265.1574220000184,265.9761634200404,2024-03-22 18:05:37.598053,2024-03-22 18:05:38.408189,MF021.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD036.jpg,0,MF036.jpg,0,,,,,0,76,76,85,imgFunc,1,NA,1.0548953000106849,265.97244060001685,267.12524681998184,2024-03-22 18:05:38.415172,2024-03-22 18:05:39.559300,MF036.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
,SD023.jpg,0,MF023.jpg,0,,,,,0,77,77,72,imgFunc,1,NA,0.7536891000054311,267.1298015000066,267.98482002000674,2024-03-22 18:05:39.573265,2024-03-22 18:05:40.426557,MF023.jpg,0,10954,40-69,2024-03-22_18h01.23.448,Recall,2021.2.3,59.90628260574307,
