TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2.422500e+00,2.422500e+00,1.0,0.0,2.500019e-06,0.0097548,4.0262733,1.0,4.7517657,0.7254923,4.852213,4.3970075,9.251846,3.0,9.251998,9.860217,5.8339434,9.860402,12.284719,--
2,2,3,1,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,12.2908325,1.0,12.718426,0.427593,12.818855,3.079907,15.900753,4.0,15.900868,16.506248,4.215415,16.506407,17.316769,--
3,3,1,1,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,17.318647,1.0,17.735916,0.4172693,17.836248,3.8977306,21.735903,8.0,21.736021,22.343014,5.0243673,22.34318,24.767872,--
4,4,6,2,3,5.652500e+00,8.075000e-01,1.0,3.0,--,--,24.781404,1.0,25.201384,0.4199795,25.301765,3.0875206,28.391865,1.0,28.391981,28.998,4.216594,28.998148,34.653038,--
5,5,4,2,1,2.422500e+00,8.075000e-01,1.0,4.0,--,--,34.66369,1.0,35.084564,0.4208769,35.184906,3.0866232,38.27488,9.0,38.274994,38.880997,4.217309,38.88116,41.305954,--
6,6,7,3,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,41.32813,1.0,42.068172,0.7400406,42.168537,2.7674594,44.937805,7.0,44.93792,45.542492,4.2143626,45.542667,47.966854,--
7,7,3,1,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.969765,1.0,48.501427,0.531661,48.60185,2.975839,51.579964,3.0,51.58008,52.18496,4.2151933,52.18512,52.994843,--
8,8,4,2,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,53.00611,1.0,53.63456,0.6284495,53.73491,2.8790505,56.61584,6.0,56.615955,57.22203,4.21592,57.222195,58.03184,--
9,9,3,1,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,58.034843,1.0,58.4519,0.4170563,58.552242,4.705444,63.25999,1.0,63.26011,63.864662,5.8298182,63.864815,64.674835,--
10,10,7,3,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,64.68399,1.0,65.71816,1.0341733,65.8185,3.2808268,69.100266,8.0,69.10038,69.70498,5.0209827,69.70512,70.51424,--
11,11,6,2,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,70.52547,0.0,73.304504,2.7790408,73.404854,1.5359592,74.941765,999.0,74.94188,75.54672,5.0212536,75.54688,76.35605,--
12,12,4,2,1,4.037500e+00,2.422500e+00,1.0,11.0,--,--,76.36623,1.0,76.88621,0.5199853,76.98669,4.6025147,81.591835,6.0,81.59195,82.19745,5.8312225,82.19762,86.2368,--
13,13,1,1,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,86.23985,1.0,86.56783,0.3279816,86.66819,4.7945185,91.46486,7.0,91.46498,92.070076,5.830222,92.07022,94.495605,--
14,14,7,3,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,94.50481,1.0,94.934555,0.4297518,95.034935,4.692748,99.729805,7.0,99.72992,100.33528,5.8304763,100.33544,101.14452,--
15,15,6,2,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,101.15564,1.0,101.78423,0.6285918,101.884605,3.6864083,105.5727,1.0,105.57282,106.17797,5.0223327,106.17813,106.987816,--
16,16,5,2,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,106.99824,1.0,108.03424,1.0360022,108.1346,3.278998,111.41481,5.0,111.414925,112.02229,5.024053,112.02244,112.83179,--
17,17,1,1,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,112.834885,1.0,113.76751,0.9326212,113.86786,4.189879,118.0588,8.0,118.05892,118.66391,5.82902,118.664055,119.47345,--
18,18,9,3,3,5.652500e+00,8.075000e-01,1.0,17.0,--,--,119.48265,1.0,120.21771,0.7350637,120.31805,2.7724364,123.09372,3.0,123.093834,123.698555,4.2159085,123.69871,129.35292,--
19,19,3,1,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,129.35582,1.0,129.78441,0.4285908,129.88477,4.693909,134.58052,4.0,134.58064,135.18417,5.8283544,135.18433,135.99379,--
20,20,7,3,1,2.422500e+00,1.615000e+00,1.0,19.0,--,--,136.00294,1.0,136.53441,0.531461,136.63475,3.783539,140.4203,6.0,140.42041,141.0259,5.022948,141.02605,143.45108,--
21,21,3,1,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,143.45392,1.0,144.0844,0.6304768,144.18474,3.684523,147.8719,4.0,147.87201,148.47688,5.022951,148.47704,149.28778,--
22,22,9,3,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,149.29723,1.0,149.93422,0.6369996,150.03462,2.8705003,152.90717,1.0,152.90727,153.51187,4.214649,153.51204,154.3217,--
23,23,4,2,1,5.652500e+00,8.075000e-01,1.0,22.0,--,--,154.33298,1.0,154.75095,0.4179712,154.85127,3.0895288,157.94322,6.0,157.94334,158.54784,4.2148585,158.54799,164.20229,--
24,24,1,1,1,2.422500e+00,1.615000e+00,1.0,23.0,--,--,164.20525,1.0,164.63455,0.4293128,164.73495,3.885687,168.6227,7.0,168.62282,169.22784,5.0226007,169.22798,171.65282,--
25,25,6,2,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,171.66408,1.0,172.08414,0.4200689,172.18448,4.702431,176.88953,1.0,176.88965,177.4969,5.8328247,177.49706,179.92209,--
26,26,6,2,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,179.93236,1.0,180.3508,0.4184425,180.45116,3.8965576,184.34988,3.0,184.34999,184.95387,5.021502,184.95401,185.76472,--
27,27,9,3,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,185.7739,1.0,186.30087,0.5269819,186.40123,2.980518,189.38371,1.0,189.38383,189.98753,4.2136455,189.98769,192.41272,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,192.42075,1.0,192.85101,0.4302696,192.95135,3.8847303,196.83768,9.0,196.83778,197.44882,5.02808,197.44897,198.25876,--
29,29,7,3,1,7.267500e+00,1.615000e+00,1.0,28.0,--,--,198.26677,1.0,198.78671,0.5199417,198.88705,3.7950583,202.68484,8.0,202.68497,203.28886,5.0220914,203.28902,210.55873,--
30,30,1,1,1,7.267500e+00,2.422500e+00,1.0,29.0,--,--,210.56163,1.0,211.00089,0.4392572,211.10126,4.683243,215.78629,8.0,215.78639,216.39081,5.8291793,216.39095,223.66086,--
31,31,4,2,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,223.67236,1.0,224.20114,0.5287823,224.3015,4.5937176,228.8967,8.0,228.8968,229.50081,5.8284454,229.50098,230.31068,--
32,32,7,3,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,230.31996,1.0,230.75095,0.4309732,230.85129,3.0765269,233.92943,8.0,233.92955,234.5348,4.214834,234.53496,235.34435,--
33,33,9,3,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,235.35236,1.0,235.78418,0.4318272,235.8846,3.8831728,239.7707,1.0,239.77081,240.37575,5.023392,240.3759,241.18587,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.18881,1.0,241.61766,0.4288427,241.71805,3.8861573,245.60675,6.0,245.60687,246.21141,5.022603,246.21156,247.02168,--
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,247.03091,1.0,247.45082,0.4199131,247.55121,3.895087,251.44867,4.0,251.44878,252.05347,5.0225544,252.0536,252.86292,--
36,36,4,2,1,4.037500e+00,8.075000e-01,1.0,35.0,--,--,252.87434,1.0,253.4008,0.5264559,253.5012,2.981044,256.48544,6.0,256.48557,257.09195,4.217613,257.0921,261.13214,--
37,37,9,3,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,261.14188,1.0,261.5673,0.4254097,261.66763,4.69709,266.3679,4.0,266.368,266.97363,5.83174,266.9738,267.7835,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,267.79495,1.0,268.31702,0.5220488,268.4174,2.9854512,271.4051,7.0,271.4052,272.00983,4.2148623,272.00998,272.81927,--
