TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
42,42,5,2,2,4.037500e+00,2.422500e+00,1.0,41.0,--,--,302.98676,2.0,303.9321,0.9453569,304.03247,4.177143,308.21213,5.0,308.21225,308.81757,5.830821,308.81772,312.85773,--
43,43,6,2,3,2.422500e+00,8.075000e-01,1.0,42.0,--,--,312.8684,2.0,313.59866,0.7302456,313.699,2.7772543,316.47873,6.0,316.47888,317.0842,4.2157907,317.08435,319.50858,--
44,44,3,1,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,319.5116,1.0,320.2487,0.7370843,320.34906,3.5779157,323.92914,4.0,323.92926,324.5333,5.0216923,324.53345,325.34317,--
45,45,2,1,2,8.075000e-01,8.075000e-01,1.0,44.0,--,--,325.345,1.0,326.182,0.8370194,326.2824,2.6704805,328.95468,5.0,328.9548,329.5593,4.2143097,329.55945,330.3687,--
46,46,1,1,1,8.075000e-01,1.615000e+00,1.0,45.0,--,--,330.3705,1.0,331.41534,1.044815,331.5157,3.270185,334.78812,7.0,334.78824,335.39297,5.022443,335.39313,336.20282,--
47,47,7,3,1,4.037500e+00,1.615000e+00,1.0,46.0,--,--,336.2559,1.0,337.0988,0.8429141,337.1992,3.472086,340.67383,9.0,340.67395,341.27747,5.021569,341.2776,345.31763,--
48,48,9,3,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,345.37,2.0,345.8987,0.5287115,345.99908,4.5937886,350.59396,7.0,350.5941,351.19925,5.829235,351.1994,352.00885,--
49,49,8,3,2,7.267500e+00,1.615000e+00,1.0,48.0,--,--,352.06168,1.0,352.6987,0.6370116,352.79904,3.6779883,356.47867,5.0,356.47876,357.0832,5.0215254,357.08334,364.35263,--
50,50,9,3,3,4.037500e+00,2.422500e+00,1.0,49.0,--,--,364.4046,1.0,365.0317,0.6270964,365.13208,4.495404,369.62912,4.0,369.62924,370.23376,5.829155,370.23392,374.27313,--
51,51,7,3,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,374.32654,2.0,374.84854,0.5220153,374.9489,4.600485,379.55093,3.0,379.55106,380.15552,5.8289747,380.15564,380.96536,--
52,52,4,2,1,4.037500e+00,8.075000e-01,1.0,51.0,--,--,380.97668,1.0,381.81512,0.8384567,381.91553,2.6690433,384.58667,6.0,384.5868,385.1919,4.2152195,385.19205,389.23145,--
53,53,1,1,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,389.23505,1.0,390.28177,1.0467366,390.38217,3.2682633,393.6519,9.0,393.652,394.25723,5.0221806,394.2574,395.06668,--
54,54,7,3,1,4.037500e+00,1.615000e+00,1.0,53.0,--,--,395.12027,2.0,395.94864,0.8283751,396.04898,3.486625,399.5378,4.0,399.53793,400.142,5.0217214,400.14212,404.1813,412.0002
