onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.120548	1.636441	choice_stranger	1.636441	4	high	2	4
9.373538	1.000000	outcome_stranger_recip	1.636441	4	high	2	4
13.952033	1.372003	choice_friend	1.372003	2	low	2	4
20.704601	1.000000	outcome_friend_defect	1.372003	2	low	2	4
30.116167	1.774361	choice_friend	1.774361	8	high	4	8
36.867130	1.000000	outcome_friend_defect	1.774361	8	high	4	8
41.433810	2.106898	choice_friend	2.106898	0	low	0	2
54.343060	2.163689	choice_computer	2.163689	8	high	0	8
59.595608	1.000000	outcome_computer_defect	2.163689	8	high	0	8
64.020410	1.703091	choice_computer	1.703091	4	high	2	4
69.270800	1.000000	outcome_computer_defect	1.703091	4	high	2	4
72.226030	1.747588	choice_friend	1.747588	8	high	2	8
78.979060	1.000000	outcome_friend_recip	1.747588	8	high	2	8
81.787700	1.752648	choice_computer	1.752648	0	low	0	2
89.990074	1.717074	choice_friend	1.717074	8	high	0	8
95.241325	1.000000	outcome_friend_recip	1.717074	8	high	0	8
101.387695	1.452624	choice_stranger	1.452624	8	high	4	8
106.640860	1.000000	outcome_stranger_recip	1.452624	8	high	4	8
109.593140	1.713911	choice_friend	1.713911	8	high	2	8
114.846245	1.000000	outcome_friend_recip	1.713911	8	high	2	8
117.655685	1.834491	choice_computer	1.834491	4	high	2	4
124.408650	1.000000	outcome_computer_recip	1.834491	4	high	2	4
127.217180	1.973282	choice_computer	1.973282	8	high	4	8
135.469470	1.000000	outcome_computer_defect	1.973282	8	high	4	8
139.894180	2.012349	choice_computer	2.012349	2	low	2	8
146.646040	1.000000	outcome_computer_recip	2.012349	2	low	2	8
154.439830	1.917333	choice_friend	1.917333	8	high	2	8
161.191700	1.000000	outcome_friend_defect	1.917333	8	high	2	8
164.141750	2.131840	choice_friend	2.131840	8	high	2	8
169.393400	1.000000	outcome_friend_defect	2.131840	8	high	2	8
172.342910	1.930722	choice_friend	1.930722	4	high	2	4
179.095490	1.000000	outcome_friend_recip	1.930722	4	high	2	4
183.659210	1.981001	choice_friend	1.981001	2	high	0	2
188.911790	1.000000	outcome_friend_defect	1.981001	2	high	0	2
193.439500	1.867630	choice_stranger	1.867630	8	high	2	8
198.691820	1.000000	outcome_stranger_defect	1.867630	8	high	2	8
201.503340	1.937011	choice_computer	1.937011	2	high	0	2
209.757250	1.000000	outcome_computer_recip	1.937011	2	high	0	2
212.566330	1.656501	choice_computer	1.656501	4	high	0	4
217.819640	1.000000	outcome_computer_defect	1.656501	4	high	0	4
223.998950	1.924827	choice_friend	1.924827	4	low	4	8
229.251790	1.000000	outcome_friend_recip	1.924827	4	low	4	8
233.781300	1.875325	choice_stranger	1.875325	2	high	0	2
240.533690	1.000000	outcome_stranger_recip	1.875325	2	high	0	2
243.345870	1.810948	choice_computer	1.810948	0	low	0	4
251.510280	1.429933	choice_stranger	1.429933	4	high	0	4
258.262700	1.000000	outcome_stranger_defect	1.429933	4	high	0	4
261.175720	1.814361	choice_stranger	1.814361	8	high	2	8
266.428560	1.000000	outcome_stranger_recip	1.814361	8	high	2	8
272.571660	1.468629	choice_stranger	1.468629	8	high	0	8
279.324650	1.000000	outcome_stranger_defect	1.468629	8	high	0	8
282.238600	1.618287	choice_stranger	1.618287	4	high	0	4
287.490260	1.000000	outcome_stranger_recip	1.618287	4	high	0	4
290.404850	1.684910	choice_stranger	1.684910	2	low	2	4
295.656370	1.000000	outcome_stranger_defect	1.684910	2	low	2	4
300.222600	1.517604	choice_friend	1.517604	4	high	0	4
306.974700	1.000000	outcome_friend_defect	1.517604	4	high	0	4
309.786800	1.536647	choice_computer	1.536647	2	low	2	8
315.038820	1.000000	outcome_computer_recip	1.536647	2	low	2	8
317.848420	1.941705	choice_computer	1.941705	8	high	0	8
326.099330	1.000000	outcome_computer_recip	1.941705	8	high	0	8
335.476140	1.546620	choice_stranger	1.546620	8	high	0	8
342.228850	1.000000	outcome_stranger_recip	1.546620	8	high	0	8
345.038400	1.818197	choice_computer	1.818197	4	low	4	8
351.790340	1.000000	outcome_computer_recip	1.818197	4	low	4	8
354.742130	1.514294	choice_friend	1.514294	8	high	0	8
361.494750	1.000000	outcome_friend_defect	1.514294	8	high	0	8
364.304630	1.734940	choice_computer	1.734940	2	low	2	8
371.058070	1.000000	outcome_computer_defect	1.734940	2	low	2	8
382.044250	1.729010	choice_stranger	1.729010	2	low	2	8
387.296420	1.000000	outcome_stranger_recip	1.729010	2	low	2	8
393.440030	1.583286	choice_stranger	1.583286	2	high	0	2
401.692350	1.000000	outcome_stranger_defect	1.583286	2	high	0	2
406.221950	1.601284	choice_stranger	1.601284	8	high	4	8
411.472600	1.000000	outcome_stranger_defect	1.601284	8	high	4	8
415.899050	2.424134	choice_computer	2.424134	8	high	2	8
421.151000	1.000000	outcome_computer_defect	2.424134	8	high	2	8
424.102940	1.620267	choice_friend	1.620267	4	high	0	4
429.354770	1.000000	outcome_friend_recip	1.620267	4	high	0	4
435.500550	1.672673	choice_stranger	1.672673	8	high	2	8
440.752800	1.000000	outcome_stranger_defect	1.672673	8	high	2	8
