TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,2.422500e+00,1.0,0.0,2.6999041e-06,0.0095808,4.0349336,0.0,6.811746,2.7768123,6.912213,2.3456876,9.259783,999.0,9.259929,9.865956,5.8310227,9.866139,10.676033,--
2,2,3,1,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.681556,1.0,11.611499,0.9299436,11.711858,4.1925564,15.905784,1.0,15.905898,16.512863,5.8313074,16.513006,17.322779,--
3,3,2,1,2,8.075000e-01,1.615000e+00,1.0,2.0,--,--,17.324554,2.0,18.261417,0.9368619,18.361761,3.378138,21.741777,5.0,21.741896,22.348988,5.0244317,22.349133,23.158783,--
4,4,4,2,1,2.422500e+00,1.615000e+00,1.0,3.0,--,--,23.17317,1.0,24.011591,0.8384206,24.111942,3.4765794,27.589746,9.0,27.589865,28.19654,5.023372,28.196688,30.620934,--
5,5,5,2,2,4.037500e+00,1.615000e+00,1.0,4.0,--,--,30.63155,2.0,31.461386,0.8298353,31.561726,3.4851646,35.048763,5.0,35.048874,35.653862,5.022311,35.654003,39.69369,--
6,6,4,2,1,4.037500e+00,2.422500e+00,1.0,5.0,--,--,39.70366,1.0,40.42826,0.7246026,40.528606,4.3978972,44.927853,7.0,44.92797,45.533264,5.8296075,45.53341,49.572807,--
7,7,4,2,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,49.582737,2.0,50.41154,0.8288022,50.51194,3.4861977,54.000732,3.0,54.00085,54.60559,5.022853,54.605736,55.41518,--
8,8,3,1,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,55.418056,1.0,56.244785,0.8267315,56.345142,2.6807685,59.027702,3.0,59.02782,59.632957,4.214903,59.633102,60.442722,--
9,9,7,3,1,2.422500e+00,8.075000e-01,1.0,8.0,--,--,60.454887,1.0,61.077965,0.6230763,61.178303,2.8844237,64.06444,9.0,64.06455,64.66911,4.214227,64.66926,67.093796,--
10,10,1,1,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,67.09717,2.0,67.82831,0.7311421,67.9287,4.391358,72.32271,2.0,72.32282,72.9278,5.830634,72.92795,73.73741,--
11,11,7,3,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,73.74874,1.0,74.37813,0.6293864,74.478485,2.8781135,77.3587,8.0,77.358826,77.96371,4.214962,77.963844,78.77313,--
12,12,1,1,1,4.037500e+00,8.075000e-01,1.0,11.0,--,--,78.77593,2.0,79.5114,0.7354644,79.61172,2.7720356,82.38705,1.0,82.38716,82.99181,4.2158847,82.99196,87.03137,--
13,13,9,3,3,2.422500e+00,8.075000e-01,1.0,12.0,--,--,87.0425,1.0,87.562256,0.5197478,87.66276,2.9877522,90.65258,3.0,90.652695,91.25881,4.2163105,91.25896,93.68362,--
14,14,7,3,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,93.69393,2.0,94.727905,1.0339706,94.82823,3.2810295,98.11132,2.0,98.111435,98.715675,5.0217404,98.71581,99.5253,--
15,15,6,2,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,99.537315,1.0,100.577995,1.0406803,100.67833,2.4668198,103.146996,1.0,103.14711,103.7517,4.2143855,103.75185,106.17665,--
16,16,6,2,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,106.18664,1.0,106.91106,0.7244153,107.01138,4.3980846,111.41211,3.0,111.412224,112.01648,5.8298397,112.016624,117.6709,--
17,17,1,1,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,117.67434,2.0,118.51138,0.8370481,118.61178,3.477952,122.09053,3.0,122.090645,122.696106,5.0217705,122.69625,123.50601,--
18,18,1,1,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,123.5078,2.0,124.244896,0.7370943,124.34529,4.3854055,128.73253,1.0,128.73265,129.33775,5.8299475,129.33789,130.14757,--
19,19,2,1,2,4.037500e+00,1.615000e+00,1.0,18.0,--,--,130.14937,1.0,130.97769,0.8283226,131.07806,3.4866774,134.56764,5.0,134.56776,135.17274,5.023371,135.17288,139.21248,--
20,20,7,3,1,4.037500e+00,1.615000e+00,1.0,19.0,--,--,139.22395,2.0,139.86122,0.6372601,139.96156,3.6777399,143.64066,3.0,143.64078,144.24554,5.0215893,144.24568,148.28561,--
21,21,4,2,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,148.29713,1.0,149.0278,0.7306668,149.12814,3.5843332,152.71436,9.0,152.71448,153.3187,5.021556,153.31885,154.1286,--
22,22,4,2,1,7.267500e+00,8.075000e-01,1.0,21.0,--,--,154.13846,1.0,155.07785,0.9393929,155.17818,2.5681071,157.74852,7.0,157.74864,158.3527,4.2142453,158.35284,165.6216,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,165.63298,1.0,166.46095,0.8279626,166.5613,3.4870374,170.05025,1.0,170.05037,170.65508,5.0220876,170.65521,173.08002,--
24,24,6,2,3,5.652500e+00,8.075000e-01,1.0,23.0,--,--,173.09076,1.0,173.92789,0.8371312,174.02821,2.670369,176.70058,1.0,176.7007,177.30437,4.213609,177.3045,182.9586,--
25,25,4,2,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,182.96848,2.0,183.69437,0.7259017,183.79475,4.3965983,188.19345,4.0,188.19357,188.79967,5.831193,188.7998,189.60962,--
