TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2.422500e+00,8.075000e-01,1.0,0.0,3.0000228e-06,0.0100826,4.025377,1.0,4.753873,0.7284962,4.854329,2.7790039,7.635939,6.0,7.6360908,8.242753,4.217376,8.242944,10.667875,--
2,2,2,1,2,4.037500e+00,1.615000e+00,1.0,1.0,--,--,10.673846,2.0,11.403491,0.7296451,11.503847,3.5853548,15.090859,5.0,15.090978,15.69807,5.0242233,15.698216,19.737673,--
3,3,1,1,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,19.739511,1.0,20.787348,1.0478362,20.887777,4.0746636,24.964935,6.0,24.965052,25.570112,5.8306003,25.570274,26.37953,--
4,4,6,2,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,26.392637,2.0,27.236925,0.844288,27.337278,4.278212,31.617414,9.0,31.617529,32.224094,5.8314576,32.224262,33.03347,--
5,5,1,1,1,2.422500e+00,2.422500e+00,1.0,4.0,--,--,33.03648,1.0,33.870453,0.8339741,33.97085,4.288526,38.26085,7.0,38.260967,38.866386,5.829905,38.866528,41.291855,--
6,6,9,3,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,41.305096,2.0,42.037354,0.7322597,42.137707,2.7752402,44.916077,9.0,44.916203,45.520943,4.2158484,45.521103,47.945717,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.956535,1.0,48.78707,0.8305344,48.88748,2.6769657,51.566284,1.0,51.5664,52.170925,4.2143865,52.171085,52.980804,--
8,8,9,3,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,52.992645,1.0,53.937263,0.944617,54.03767,4.177883,58.2169,3.0,58.21702,58.82193,5.829283,58.822083,59.631485,--
9,9,8,3,2,8.075000e-01,1.615000e+00,1.0,8.0,--,--,59.64183,2.0,60.686844,1.0450118,60.787193,3.2699883,64.05792,5.0,64.05804,64.66274,5.0209103,64.66289,65.47279,--
10,10,9,3,3,4.037500e+00,8.075000e-01,1.0,9.0,--,--,65.48317,1.0,66.32034,0.8371747,66.42069,2.6703253,69.092735,1.0,69.09286,69.6986,4.2154336,69.698746,73.73879,--
11,11,4,2,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,73.750694,2.0,74.5868,0.8361079,74.6872,3.478892,78.167816,4.0,78.16793,78.77302,5.0223265,78.77317,79.58261,--
12,12,2,1,2,8.075000e-01,1.615000e+00,1.0,11.0,--,--,79.5863,1.0,80.419914,0.8336159,80.520294,3.481384,84.00475,5.0,84.00487,84.60952,5.023219,84.60969,85.41888,--
13,13,4,2,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,85.43027,2.0,86.37042,0.9401546,86.47081,4.1823454,90.65492,2.0,90.65504,91.26074,5.8304734,91.26089,92.07068,--
14,14,4,2,1,2.422500e+00,1.615000e+00,1.0,13.0,--,--,92.08091,1.0,92.82031,0.7393999,92.92073,3.5756001,96.49879,6.0,96.4989,97.10422,5.0233126,97.10438,99.52875,--
15,15,1,1,1,8.075000e-01,2.422500e+00,1.0,14.0,--,--,99.53179,1.0,100.27028,0.7384892,100.37068,4.384011,104.757904,7.0,104.75802,105.36267,5.8308797,105.362816,106.17222,--
16,16,9,3,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,106.18411,2.0,106.92021,0.7361036,107.02061,4.3863964,111.40936,7.0,111.409485,112.01401,5.829897,112.014175,114.4385,--
17,17,1,1,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,114.44221,2.0,115.06985,0.6276417,115.17018,2.8798583,118.05143,3.0,118.05155,118.656845,4.214639,118.657,121.08087,--
18,18,6,2,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,121.09225,1.0,121.8203,0.728048,121.9207,3.586952,125.508865,2.0,125.50899,126.11449,5.0222416,126.11465,126.92394,--
19,19,3,1,3,7.267500e+00,2.422500e+00,1.0,18.0,--,--,126.9269,2.0,127.65306,0.7261618,127.75341,4.396338,132.1518,8.0,132.15192,132.75766,5.830755,132.75781,140.02725,--
20,20,7,3,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,140.03926,1.0,140.67067,0.6313973,140.771,4.4911027,145.26381,9.0,145.26393,145.86903,5.8297634,145.86917,146.67836,--
21,21,1,1,1,4.037500e+00,8.075000e-01,1.0,20.0,--,--,146.68233,2.0,147.52007,0.8377284,147.62044,2.6697717,150.29167,3.0,150.2918,150.89693,4.2145886,150.89706,154.93663,--
22,22,7,3,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,154.94823,2.0,155.68692,0.7386966,155.78734,3.5763035,159.36665,1.0,159.36678,159.97177,5.023545,159.97192,165.62682,--
23,23,3,1,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,165.62979,1.0,166.3701,0.7403141,166.47052,4.382186,170.85585,2.0,170.85597,171.46715,5.837356,171.46732,172.27655,--
24,24,1,1,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,172.2784,1.0,173.00352,0.7251351,173.10385,4.397365,177.50288,7.0,177.503,178.1077,5.829301,178.10785,178.91763,--
25,25,3,1,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.91945,2.0,179.7529,0.8334545,179.85326,4.2890453,184.14462,9.0,184.14474,184.74942,5.8299675,184.74957,185.55861,--
26,26,5,2,2,8.075000e-01,8.075000e-01,1.0,25.0,--,--,185.57,2.0,186.40314,0.8331257,186.5035,2.6743743,189.18025,5.0,189.18037,189.78673,4.21672,189.78688,190.59656,--
27,27,9,3,3,2.422500e+00,1.615000e+00,1.0,26.0,--,--,190.60805,1.0,191.65294,1.0448895,191.75333,3.2701106,195.02504,4.0,195.02516,195.63036,5.022319,195.63051,198.05473,--
28,28,4,2,1,7.267500e+00,8.075000e-01,1.0,27.0,--,--,198.06541,2.0,198.80334,0.7379265,198.90375,2.7695735,201.67564,1.0,201.67575,202.28021,4.214796,202.28036,209.54962,--
29,29,5,2,2,4.037500e+00,1.615000e+00,1.0,28.0,--,--,209.56006,1.0,210.18608,0.6260159,210.28644,3.6889842,213.97714,5.0,213.97726,214.5817,5.0216365,214.58186,218.6214,--
30,30,3,1,3,8.882500e+00,2.422500e+00,1.0,29.0,--,--,218.62502,2.0,219.25308,0.628069,219.35345,4.494431,223.85065,8.0,223.85075,224.45572,5.830714,224.45589,233.3403,--
31,31,6,2,3,5.652500e+00,2.422500e+00,1.0,30.0,--,--,233.3524,1.0,234.0861,0.733691,234.18643,4.388809,238.57755,2.0,238.57767,239.18134,5.828926,239.18149,244.83653,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,244.83958,1.0,245.58629,0.7466983,245.68663,2.7608018,248.44957,2.0,248.44968,249.05325,4.213668,249.05342,249.86298,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,249.88416,2.0,250.81924,0.9350852,250.91962,2.5724149,253.49373,4.0,253.49385,254.09956,4.2154016,254.09972,254.90898,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,254.91241,1.0,255.75293,0.8405145,255.85329,2.6669855,258.52255,2.0,258.52264,259.12735,4.2149267,259.1275,259.93762,--
35,35,9,3,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,259.94925,1.0,260.68597,0.7367128,260.78632,4.385787,265.1733,4.0,265.17343,265.7835,5.8342595,265.78366,268.20862,--
36,36,8,3,2,5.652500e+00,1.615000e+00,1.0,35.0,--,--,268.219,1.0,268.8528,0.6338296,268.95316,3.6811705,272.63693,5.0,272.63705,273.2415,5.022495,273.24164,278.89688,--
37,37,6,2,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,278.90796,2.0,279.53604,0.6280751,279.6364,2.8794248,282.5176,8.0,282.51773,283.12347,4.2155128,283.12366,285.54855,--
38,38,9,3,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,285.56027,2.0,286.50302,0.942769,286.60342,2.564731,289.17062,6.0,289.17075,289.77478,4.214502,289.7749,293.81436,--
39,39,4,2,1,4.037500e+00,2.422500e+00,1.0,38.0,--,--,293.8252,1.0,294.45273,0.6275222,294.55307,4.494978,299.04953,7.0,299.04965,299.65472,5.8295264,299.65488,303.6943,--
