onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013233	2.175190	choice_computer	2.175190	2	low	2	4
9.266822	1.000000	outcome_computer_recip	2.175190	2	low	2	4
13.800453	1.821302	choice_stranger	1.821302	2	low	2	8
19.052814	1.000000	outcome_stranger_recip	1.821302	2	low	2	8
21.863235	1.908066	choice_computer	1.908066	4	low	4	8
28.615713	1.000000	outcome_computer_defect	1.908066	4	low	4	8
31.536888	1.718058	choice_stranger	1.718058	2	low	2	4
36.788890	1.000000	outcome_stranger_recip	1.718058	2	low	2	4
39.711727	1.592792	choice_stranger	1.592792	2	low	2	8
46.462340	1.000000	outcome_stranger_recip	1.592792	2	low	2	8
50.889465	1.681916	choice_computer	1.681916	2	low	2	4
56.142200	1.000000	outcome_computer_defect	1.681916	2	low	2	4
60.677193	1.561158	choice_stranger	1.561158	0	low	0	4
70.352890	1.702086	choice_stranger	1.702086	0	low	0	8
80.030570	1.857627	choice_friend	1.857627	2	low	2	8
86.783104	1.000000	outcome_friend_defect	1.857627	2	low	2	8
92.822320	1.765904	choice_friend	1.765904	2	low	2	8
99.573100	1.000000	outcome_friend_defect	1.765904	2	low	2	8
103.999570	1.804787	choice_computer	1.804787	4	low	4	8
109.251945	1.000000	outcome_computer_recip	1.804787	4	low	4	8
115.290700	1.847142	choice_friend	1.847142	4	high	2	4
120.542564	1.000000	outcome_friend_recip	1.847142	4	high	2	4
123.353090	2.151804	choice_computer	2.151804	8	high	2	8
130.105990	1.000000	outcome_computer_recip	2.151804	8	high	2	8
136.144200	2.077263	choice_computer	2.077263	8	high	0	8
144.394210	1.000000	outcome_computer_recip	2.077263	8	high	0	8
147.206620	2.181393	choice_computer	2.181393	8	high	0	8
153.959800	1.000000	outcome_computer_defect	2.181393	8	high	0	8
156.768390	2.586147	choice_computer	2.586147	2	high	0	2
165.021850	1.000000	outcome_computer_recip	2.586147	2	high	0	2
174.291170	1.996404	choice_friend	1.996404	2	high	0	2
182.544620	1.000000	outcome_friend_recip	1.996404	2	high	0	2
185.351650	2.253001	choice_friend	2.253001	8	high	2	8
190.603200	1.000000	outcome_friend_recip	2.253001	8	high	2	8
196.642170	1.929241	choice_friend	1.929241	8	high	4	8
203.393690	1.000000	outcome_friend_defect	1.929241	8	high	4	8
206.316600	1.921201	choice_stranger	1.921201	0	low	0	8
218.993840	2.027394	choice_computer	2.027394	2	high	0	2
225.745910	1.000000	outcome_computer_defect	2.027394	2	high	0	2
230.281780	2.256043	choice_stranger	2.256043	8	high	2	8
235.533540	1.000000	outcome_stranger_defect	2.256043	8	high	2	8
239.960070	2.311269	choice_friend	2.311269	4	low	4	8
246.711930	1.000000	outcome_friend_recip	2.311269	4	low	4	8
249.522540	2.265352	choice_friend	2.265352	8	high	2	8
254.773070	1.000000	outcome_friend_recip	2.265352	8	high	2	8
257.698730	1.905703	choice_stranger	1.905703	0	low	0	2
265.762450	2.525341	choice_computer	2.525341	2	low	2	8
271.014740	1.000000	outcome_computer_defect	2.525341	2	low	2	8
273.939640	1.897479	choice_stranger	1.897479	0	low	0	4
282.002930	2.534179	choice_friend	2.534179	4	high	2	4
287.254850	1.000000	outcome_friend_defect	2.534179	4	high	2	4
290.174770	2.179525	choice_stranger	2.179525	4	low	4	8
295.426880	1.000000	outcome_stranger_recip	2.179525	4	low	4	8
304.697270	2.389933	choice_friend	2.389933	0	low	0	8
312.869080	1.868559	choice_stranger	1.868559	2	low	2	8
319.621250	1.000000	outcome_stranger_defect	1.868559	2	low	2	8
322.432680	2.337778	choice_friend	2.337778	0	low	0	2
331.994780	2.442434	choice_friend	2.442434	0	low	0	4
343.282350	2.271913	choice_stranger	2.271913	4	low	4	8
348.532840	1.000000	outcome_stranger_defect	2.271913	4	low	4	8
353.071700	2.532691	choice_stranger	2.532691	2	high	0	2
358.322940	1.000000	outcome_stranger_defect	2.532691	2	high	0	2
361.133940	2.270225	choice_computer	2.270225	4	high	0	4
366.386700	1.000000	outcome_computer_defect	2.270225	4	high	0	4
370.810300	2.643501	choice_friend	2.643501	8	high	0	8
376.062960	1.000000	outcome_friend_defect	2.643501	8	high	0	8
383.717680	2.319854	choice_friend	2.319854	0	low	0	4
396.626160	2.277832	choice_computer	2.277832	2	low	2	8
403.378480	1.000000	outcome_computer_defect	2.277832	2	low	2	8
406.299740	1.920704	choice_stranger	1.920704	2	low	2	4
411.552500	1.000000	outcome_stranger_defect	1.920704	2	low	2	4
414.362370	1.841436	choice_computer	1.841436	0	low	0	4
430.501160	2.669352	choice_computer	2.669352	2	low	2	8
437.254270	1.000000	outcome_computer_recip	2.669352	2	low	2	8
