TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,3,1,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,112.67103,2.0,113.40232,0.7312938,113.50261,4.3912063,117.8959,9.0,117.896,118.50261,5.831584,118.50275,119.31175,--
17,17,4,2,1,7.267500e+00,2.422500e+00,1.0,16.0,--,--,119.32383,1.0,119.85239,0.5285581,119.95269,4.5939417,124.54852,8.0,124.54864,125.154816,5.830991,125.15504,132.42584,--
18,18,4,2,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,132.4372,1.0,132.86902,0.4318338,132.96933,3.0756662,136.04678,7.0,136.0469,136.65057,4.2133913,136.65071,137.4607,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,137.47253,2.0,138.0025,0.5299729,138.10283,3.785027,141.8905,6.0,141.89062,142.49599,5.0234632,142.49612,143.3059,--
20,20,3,1,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,143.30885,2.0,143.93658,0.6277254,144.03687,2.8797746,146.91846,9.0,146.91856,147.523,4.2141404,147.52313,148.3326,--
21,21,3,1,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,148.33438,2.0,148.96907,0.634688,149.06935,2.872812,151.94382,9.0,151.94392,152.54794,4.2135706,152.54808,153.35783,--
22,22,1,1,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,153.3596,1.0,153.88548,0.5258785,153.9858,3.7891214,157.77773,8.0,157.77783,158.38396,5.0243564,158.3841,159.19388,--
23,23,6,2,3,8.075000e-01,8.075000e-01,1.0,22.0,--,--,159.20647,2.0,159.93562,0.7291518,160.0359,2.7783482,162.81702,8.0,162.81712,163.4219,4.215427,163.42203,164.23183,--
24,24,6,2,3,2.422500e+00,1.615000e+00,1.0,23.0,--,--,164.24329,1.0,164.86877,0.6254818,164.96907,3.6895182,168.66083,1.0,168.66093,169.26596,5.0226736,169.2661,171.69083,--
25,25,4,2,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,171.70238,2.0,172.85233,1.1499395,172.9526,3.9725604,176.92783,4.0,176.92793,177.53352,5.8311367,177.53366,178.34337,--
26,26,1,1,1,2.422500e+00,8.075000e-01,1.0,25.0,--,--,178.34659,1.0,178.96886,0.6222634,179.06915,2.8852365,181.95598,6.0,181.95609,182.55972,4.2131205,182.55984,184.98401,--
27,27,1,1,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,184.98582,2.0,185.7188,0.7329716,185.8191,4.3895283,190.21082,2.0,190.21092,190.81459,5.828778,190.81473,191.62398,--
28,28,9,3,3,2.422500e+00,8.075000e-01,1.0,27.0,--,--,191.63673,2.0,192.4688,0.8320688,192.5691,2.6754313,195.24626,9.0,195.24637,195.85187,4.2151456,195.852,198.27644,--
29,29,1,1,1,2.422500e+00,1.615000e+00,1.0,28.0,--,--,198.27942,2.0,199.01886,0.7394361,199.11919,3.575564,202.69681,3.0,202.69693,203.30258,5.0231614,203.30272,205.7277,--
30,30,1,1,1,2.422500e+00,1.615000e+00,1.0,29.0,--,--,205.72943,1.0,206.25212,0.5226747,206.35242,3.7923253,210.14679,6.0,210.1469,210.75095,5.0215025,210.75108,213.17589,--
31,31,1,1,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,213.17764,2.0,215.35216,2.1745107,215.45256,2.1404893,217.59477,3.0,217.59488,218.19849,5.020833,218.19862,219.0088,--
32,32,6,2,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,219.02113,1.0,219.5525,0.5313686,219.65285,4.591131,224.24664,4.0,224.24675,224.85254,5.8314123,224.85268,225.6622,--
33,33,9,3,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,225.67465,1.0,226.40207,0.7274199,226.5024,4.39508,230.89992,3.0,230.90002,231.50395,5.8292913,231.50407,232.31345,--
34,34,4,2,1,2.422500e+00,2.422500e+00,1.0,33.0,--,--,232.3259,2.0,232.85205,0.5261565,232.95236,4.5963435,237.55081,2.0,237.55093,238.15591,5.8300223,238.15605,240.58098,--
35,35,6,2,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,240.59247,1.0,241.21877,0.6262846,241.31906,4.4962153,245.81818,2.0,245.81831,246.42297,5.830492,246.4231,247.23251,--
36,36,2,1,2,2.422500e+00,2.422500e+00,1.0,35.0,--,--,247.23564,2.0,247.76855,0.5329065,247.86888,4.5895934,252.4608,5.0,252.4609,253.06682,5.8311815,253.06696,255.49121,--
37,37,1,1,1,4.037500e+00,2.422500e+00,1.0,36.0,--,--,255.49298,1.0,256.01855,0.5255564,256.11884,4.5969434,260.7168,8.0,260.71692,261.32367,5.830671,261.3238,265.36282,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,265.37555,2.0,265.80203,0.42647,265.90234,3.08103,268.98557,6.0,268.9857,269.59204,4.2164836,269.59216,270.4015,--
39,39,3,1,3,5.652500e+00,1.615000e+00,1.0,38.0,--,--,270.4046,2.0,271.03555,0.6309553,271.1359,3.6840446,274.82245,6.0,274.82257,275.4271,5.022497,275.42722,281.0815,--
40,40,5,2,2,8.075000e-01,1.615000e+00,1.0,39.0,--,--,281.09415,2.0,281.73544,0.6412978,281.83572,3.6737022,285.51184,5.0,285.51196,286.1165,5.02234,286.1166,286.92578,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,286.92892,2.0,287.55182,0.6228976,287.65213,2.8846023,290.53885,9.0,290.53894,291.14526,4.2163553,291.14542,291.9548,--
42,42,9,3,3,5.652500e+00,8.075000e-01,1.0,41.0,--,--,291.9664,2.0,292.4862,0.519804,292.58652,2.987696,295.5758,7.0,295.5759,296.17987,4.213473,296.18,301.8344,--
43,43,8,3,2,8.882500e+00,2.422500e+00,1.0,42.0,--,--,301.845,1.0,302.4856,0.6405898,302.58594,4.48191,307.06973,5.0,307.06982,307.67484,5.829827,307.67496,316.5608,--
44,44,3,1,3,2.422500e+00,1.615000e+00,1.0,43.0,--,--,316.56448,1.0,317.30182,0.7373332,317.4021,3.5776668,320.98178,1.0,320.9819,321.5879,5.023401,321.58804,324.01254,--
45,45,5,2,2,8.075000e-01,2.422500e+00,1.0,44.0,--,--,324.02502,2.0,324.96854,0.9434963,325.06882,4.1790037,329.25073,5.0,329.25082,329.85593,5.83088,329.85605,330.6658,--
46,46,7,3,1,4.037500e+00,1.615000e+00,1.0,45.0,--,--,330.6783,2.0,331.41858,0.7402893,331.51892,3.5747106,335.09573,1.0,335.09586,335.7014,5.0230904,335.7015,339.741,--
47,47,4,2,1,2.422500e+00,8.075000e-01,1.0,46.0,--,--,339.7533,2.0,340.48526,0.7319646,340.5856,2.7755353,343.36414,4.0,343.36423,343.9697,4.216405,343.96985,346.3943,--
48,48,7,3,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,346.40613,1.0,347.0351,0.6289565,347.13538,4.4935436,351.63077,9.0,351.6309,352.2359,5.829773,352.23605,353.04623,--
49,49,9,3,3,5.652500e+00,1.615000e+00,1.0,48.0,--,--,353.0569,2.0,354.40176,1.3448915,354.50204,2.9701085,357.47495,9.0,357.47507,358.07965,5.0227838,358.07977,363.734,--
50,50,3,1,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,363.73718,1.0,364.98505,1.2478725,365.0854,2.2596276,367.34778,2.0,367.34787,367.95215,4.2149606,367.95227,368.76172,--
51,51,7,3,1,7.267500e+00,8.075000e-01,1.0,50.0,--,--,368.7741,2.0,369.60187,0.8277684,369.70218,2.6797316,372.38397,3.0,372.38406,372.98972,4.215603,372.98984,380.25934,--
52,52,6,2,3,2.422500e+00,1.615000e+00,1.0,51.0,--,--,380.27148,2.0,380.80173,0.5302687,380.90207,3.7847314,384.68878,8.0,384.68887,385.29364,5.0221634,385.29376,387.71875,--
53,53,7,3,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,387.7306,1.0,388.66837,0.9377538,388.76868,4.1847463,392.95578,7.0,392.95587,393.56097,5.8303857,393.56113,394.37057,--
54,54,2,1,2,4.037500e+00,1.615000e+00,1.0,53.0,--,--,394.37347,1.0,396.23477,1.861288,396.33514,2.453712,398.79178,5.0,398.79187,399.39755,5.0240574,399.39767,403.4367,412.00043
