TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,1.615000e+00,1.0,0.0,2.6002526e-06,0.0093535,4.0259943,1.0,5.584884,1.5588897,5.685288,2.7561102,8.44463,1.0,8.444785,9.053168,5.027174,9.053367,9.862966,--
2,2,1,1,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.87057,2.0,11.018113,1.1475428,11.118467,3.9749572,15.096031,3.0,15.096145,15.7041025,5.833533,15.704265,18.129017,--
3,3,8,3,2,8.075000e-01,8.075000e-01,1.0,2.0,--,--,18.152357,1.0,19.501556,1.3491982,19.60193,2.1583018,21.762556,5.0,21.762686,22.369932,4.2175756,22.37013,23.180984,--
4,4,4,2,1,4.037500e+00,1.615000e+00,1.0,3.0,--,--,23.193277,1.0,24.651346,1.4580683,24.751688,2.8569317,27.610987,6.0,27.611107,28.216951,5.0236735,28.2171,32.256977,--
5,5,2,1,2,2.422500e+00,8.075000e-01,1.0,4.0,--,--,32.26071,1.0,33.30156,1.0408494,33.401917,2.4666505,35.870033,5.0,35.87015,36.47616,4.2154465,36.47632,38.900852,--
6,6,7,3,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,38.91632,1.0,39.8514,0.9350777,39.951813,2.5724223,42.52696,8.0,42.527073,43.133118,4.216797,43.13328,45.557972,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,45.572006,2.0,47.01933,1.4473236,47.119694,3.6751764,50.798004,6.0,50.79812,51.403057,5.831051,51.40322,52.2126,--
8,8,6,2,3,8.075000e-01,1.615000e+00,1.0,7.0,--,--,52.22389,2.0,53.567924,1.3440341,53.668255,2.9709659,56.640945,8.0,56.641056,57.24509,5.0212026,57.245255,58.05499,--
9,9,6,2,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,58.06547,1.0,59.61791,1.552436,59.71826,2.762564,62.484005,1.0,62.48412,63.088066,5.022593,63.088223,67.12762,--
10,10,1,1,1,5.652500e+00,1.615000e+00,1.0,9.0,--,--,67.131226,2.0,68.06809,0.936864,68.16842,3.378136,71.54901,1.0,71.549126,72.155075,5.023846,72.155235,77.809616,--
11,11,4,2,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,77.82124,2.0,78.65133,0.8300889,78.7517,2.677411,81.43144,1.0,81.43156,82.03504,4.213803,82.035194,84.45998,--
12,12,3,1,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,84.46297,1.0,85.40127,0.9382991,85.501625,3.3767009,88.88109,4.0,88.8812,89.48803,5.0250654,89.4882,90.298584,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,90.30988,1.0,91.03584,0.7259596,91.13624,2.7815404,93.920906,8.0,93.92102,94.52604,4.216153,94.5262,95.335945,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,95.33891,1.0,96.06783,0.7289241,96.16822,2.778576,98.94894,2.0,98.94905,99.55503,4.216116,99.555176,100.364944,--
15,15,3,1,3,7.267500e+00,2.422500e+00,1.0,14.0,--,--,100.36681,1.0,101.20134,0.8345288,101.30171,4.287971,105.59083,3.0,105.59095,106.19458,5.827771,106.19476,113.46492,--
16,16,9,3,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,113.48091,2.0,115.45104,1.9701307,115.5514,3.1523693,118.70595,7.0,118.70606,119.31153,5.830622,119.311714,124.96682,--
17,17,7,3,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,124.980995,2.0,126.73567,1.7546811,126.83602,2.560319,129.3989,2.0,129.39902,130.00468,5.023683,130.00488,132.42987,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.4441,2.0,134.5179,2.0737932,134.61827,2.241207,136.86192,2.0,136.86205,137.46577,5.021676,137.46593,138.27592,--
