TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,16,2.98,1,2,0,1.0,0.0,4.5145655,5.5040655,5.5210395,5.5211563,6.5216527,6.52182,2.0,0.9493214,7.471142,10.288623,3.7674892,10.289436,13.270533
2,2,2,32,0.5575,1,8,0,1.0,1.0,13.781304,14.770508,14.787448,14.787522,15.786713,15.786859,1.0,1.0172966,16.804155,19.553432,3.7671413,19.554106,20.113874
3,3,3,32,2.98,1,0,2,1.0,2.0,20.672735,21.60364,21.620684,21.62077,22.620945,22.621086,1.0,1.2999027,23.92099,26.387625,3.7670915,26.388288,29.369364
4,4,2,32,0.5575,1,0,16,1.0,3.0,29.864653,30.853827,30.87085,30.870924,31.871765,31.87191,2.0,1.415231,33.287144,35.63977,3.768391,35.640408,36.200012
5,5,3,16,1.365,1,4,0,1.0,4.0,36.75871,37.687065,37.70417,37.704266,38.704327,38.704475,1.0,1.583396,40.28787,42.470284,3.7663574,42.470936,43.83677
6,6,3,16,0.5575,1,0,4,1.0,5.0,44.394226,45.320366,45.33751,45.337585,46.33781,46.337955,1.0,2.2501335,48.58809,50.102978,3.7655728,50.103638,50.663425
7,7,2,16,2.98,1,1,0,1.0,6.0,51.16474,52.153538,52.170822,52.170895,53.170723,53.170868,2.0,0.9834274,54.154297,56.936916,3.7665915,56.937565,59.920147
8,8,2,16,1.365,1,0,2,1.0,7.0,60.414707,61.403614,61.42075,61.420837,62.421886,62.42203,1.0,1.1322833,63.554317,66.187965,3.7664728,66.188614,67.55448
9,9,2,16,0.5575,1,1,0,1.0,8.0,68.06446,69.053406,69.07075,69.07083,70.07079,70.07094,2.0,0.9499753,71.02091,73.83861,3.7682073,73.83925,74.398766
10,10,2,32,4.595,1,2,0,1.0,9.0,74.89817,75.88701,75.90397,75.904045,76.904366,76.90451,2.0,1.6835331,78.58804,80.6703,3.7663453,80.67096,85.267654
11,11,2,16,1.365,1,0,8,1.0,10.0,85.76451,86.75366,86.77063,86.7707,87.77076,87.7709,2.0,1.1000217,88.870926,91.537094,3.766751,91.537766,92.90367
12,12,2,32,2.98,1,0,2,1.0,11.0,93.41439,94.40366,94.42059,94.42067,95.42029,95.420425,1.0,1.000481,96.420906,99.18767,3.7677784,99.18831,102.16977
13,13,2,16,0.5575,1,8,0,1.0,12.0,102.66464,103.65333,103.67082,103.67095,104.67158,104.67173,1.0,1.0654459,105.737175,108.43919,3.7679896,108.43983,108.99866
14,14,2,32,0.5575,1,3,0,1.0,13.0,109.49775,110.48691,110.504105,110.50418,111.50486,111.505005,2.0,1.0328505,112.53786,115.27204,3.767575,115.27269,115.831894
15,15,3,16,0.5575,1,0,2,1.0,14.0,116.38299,117.320885,117.33727,117.33735,118.33731,118.337456,1.0,1.7500869,120.08755,122.103294,3.7663908,122.10396,122.66279
16,16,2,16,1.365,1,0,4,1.0,15.0,123.16437,124.1536,124.17056,124.17065,125.1699,125.170044,2.0,0.9172669,126.08731,128.93822,3.7687304,128.93887,130.30478
17,17,2,16,0.5575,1,0,2,1.0,16.0,130.81476,131.80353,131.82066,131.8208,132.82079,132.82092,1.0,0.9660963,133.78702,136.5878,3.7674074,136.58844,137.14752
18,18,2,16,1.365,1,8,0,1.0,17.0,137.64784,138.63683,138.65385,138.65393,139.65375,139.65388,1.0,1.3501935,141.00407,143.41982,3.7664812,143.42047,144.7864
19,19,3,16,1.365,1,8,0,1.0,18.0,145.3857,146.27023,146.28735,146.28743,147.28793,147.28807,1.0,1.1655235,148.4536,151.05498,3.7674387,151.05562,152.4219
20,20,2,32,0.5575,1,16,0,1.0,19.0,152.93117,153.92044,153.93748,153.93762,154.93779,154.93794,1.0,1.0999211,156.03786,158.70422,3.766837,158.70488,159.26385
21,21,2,32,4.595,1,0,16,1.0,20.0,159.76384,160.75372,160.77072,160.77086,161.77081,161.77097,2.0,1.5497471,163.32071,165.53755,3.7671335,165.53821,170.134
22,22,3,16,0.5575,1,4,0,1.0,21.0,170.7005,171.62007,171.63724,171.63731,172.63809,172.63824,1.0,1.1826669,173.8209,176.4058,3.768098,176.40645,176.96614
23,23,2,16,1.365,1,2,0,1.0,22.0,177.4644,178.45364,178.47057,178.4707,179.47173,179.47186,2.0,0.8152568,180.28712,183.23956,3.768248,183.24022,184.60611
24,24,2,16,0.5575,1,4,0,1.0,23.0,185.11409,186.10356,186.12071,186.12083,187.121,187.12115,1.0,1.2328407,188.354,190.88809,3.7674835,190.88875,191.44774
25,25,2,16,1.365,1,4,0,1.0,24.0,191.94754,192.93681,192.95375,192.95383,193.95386,193.954,1.0,0.8334295,194.78743,197.72104,3.7675738,197.72168,199.08751
26,26,3,32,1.365,1,0,2,1.0,25.0,199.64914,200.58739,200.60445,200.60455,201.60463,201.60478,1.0,1.4155301,203.02031,205.37294,3.7687063,205.3736,206.7397
27,27,3,16,0.5575,1,8,0,1.0,26.0,207.30183,208.23729,208.25385,208.2539,209.25446,209.25461,1.0,0.9994358,210.25404,213.02095,3.7668784,213.02159,213.58098
28,28,3,32,1.365,1,3,0,1.0,27.0,214.15483,215.07047,215.08678,215.08691,216.08646,216.08661,2.0,1.7336026,217.8202,219.85356,3.7675116,219.85422,221.22018
29,29,2,32,0.5575,1,0,3,1.0,28.0,221.73111,222.7201,222.73709,222.73715,223.7367,223.73685,1.0,1.3505331,225.08737,227.50345,3.7671711,227.50412,228.06308
30,30,2,32,0.5575,1,2,0,1.0,29.0,228.56447,229.5533,229.57043,229.57051,230.57037,230.57051,2.0,1.1335869,231.7041,234.33797,3.7679949,234.33862,234.89787
31,31,3,16,0.5575,1,1,0,1.0,30.0,235.4633,236.38675,236.40372,236.4038,237.40298,237.40314,2.0,0.9007904,238.30392,241.16997,3.7673762,241.17062,241.73015
32,32,3,32,2.98,1,0,3,1.0,31.0,242.28487,243.22046,243.2377,243.23782,244.23795,244.23808,1.0,1.365455,245.60353,248.00595,3.7684183,248.0066,250.98807
33,33,2,32,0.5575,1,2,0,1.0,32.0,251.49748,252.48679,252.50414,252.50427,253.50407,253.50423,2.0,1.0996274,254.60385,257.27063,3.766937,257.27127,257.8304
34,34,3,16,0.5575,1,0,2,1.0,33.0,258.41122,259.32065,259.33664,259.33676,260.33594,260.3361,1.0,0.9679443,261.30402,264.10294,3.7674224,264.1036,264.66202
35,35,3,16,6.21,1,1,0,1.0,34.0,265.22195,266.15332,266.17038,266.17047,267.17108,267.1712,2.0,0.9160144,268.08722,270.93762,3.766964,270.9383,277.14914
36,36,3,32,0.5575,1,2,0,1.0,35.0,277.7165,278.63666,278.65366,278.65375,279.6538,279.65396,2.0,0.8664671,280.52042,283.42087,3.767462,283.42154,283.98077
37,37,3,16,1.365,1,0,8,1.0,36.0,284.53882,285.4699,285.4871,285.48718,286.4872,286.4874,2.0,1.7162012,288.20358,290.254,3.7672021,290.2547,291.62057
38,38,2,32,0.5575,1,0,8,1.0,37.0,292.1308,293.11987,293.13702,293.1371,294.1372,294.13736,2.0,0.9498593,295.08722,297.90497,3.768144,297.9056,298.4646
39,39,2,16,2.98,1,0,4,1.0,38.0,298.96432,299.95303,299.97037,299.97043,300.97098,300.97113,2.0,0.8655647,301.83667,304.7381,3.7675383,304.73877,307.72058
40,40,3,16,0.5575,1,4,0,1.0,39.0,308.27597,309.22028,309.23685,309.23694,310.237,310.23715,1.0,1.6000401,311.8372,314.0031,3.7665107,314.00375,314.56277
41,41,3,32,0.5575,1,16,0,1.0,40.0,315.11963,316.05298,316.07077,316.07083,317.0715,317.07166,1.0,1.0991284,318.17078,320.8387,3.7676294,320.8394,321.39896
42,42,3,16,1.365,1,0,1,1.0,41.0,321.96704,322.88654,322.9038,322.90393,323.90436,323.90448,1.0,1.2157441,325.12024,327.6718,3.7678528,327.67245,329.03882
43,43,3,32,2.98,1,0,16,1.0,42.0,329.63928,330.53696,330.55396,330.55408,331.55396,331.55408,1.0,1.7494862,333.3036,335.32047,3.766917,335.3211,338.30286
44,44,3,32,0.5575,1,0,8,1.0,43.0,338.86984,339.78702,339.80322,339.80328,340.80313,340.80325,2.0,1.6833543,342.48663,344.5703,3.7675846,344.57095,345.12982
45,45,3,32,0.5575,1,0,8,1.0,44.0,345.68286,346.62015,346.63687,346.63696,347.63712,347.63727,2.0,0.716023,348.35327,351.40396,3.767275,351.40463,351.96362
46,46,3,32,0.5575,1,3,0,1.0,45.0,352.51456,353.45374,353.47052,353.47064,354.47006,354.4702,2.0,1.866389,356.3366,358.2381,3.7684324,358.23874,358.79758
47,47,3,16,4.595,1,8,0,1.0,46.0,359.36234,360.2864,360.30362,360.30368,361.30344,361.3036,1.0,1.1501929,362.4538,365.069,3.765965,365.06967,369.66632
48,48,3,16,1.365,1,2,0,1.0,47.0,370.2282,371.15317,371.1701,371.1702,372.1695,372.16965,2.0,0.9340682,373.10373,375.93604,3.766931,375.93668,377.30255
