TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
33,33,2,32,0.5575,1,8,0,1.0,32.0,257.93475,258.92383,258.94083,258.9409,259.9409,259.94104,1.0,1.0500493,260.9911,263.7069,3.7664254,263.70755,264.26642
34,34,3,32,1.365,1,3,0,1.0,33.0,264.83218,265.75708,265.7742,265.77426,266.77393,266.77408,2.0,1.3666227,268.1407,270.5415,3.768004,270.54218,271.90875
35,35,3,16,0.5575,1,0,1,1.0,34.0,272.47803,273.40707,273.42407,273.42416,274.42337,274.42352,1.0,1.3671951,275.7907,278.19098,3.768032,278.19165,278.7511
36,36,3,16,0.5575,1,8,0,1.0,35.0,279.29617,280.24084,280.25787,280.258,281.2582,281.25833,1.0,1.6824312,282.94077,285.026,3.768221,285.02667,285.58575
37,37,3,32,0.5575,1,0,16,1.0,36.0,286.14484,287.07373,287.0908,287.09085,288.09012,288.09027,2.0,1.5506394,289.6409,291.8574,3.7676866,291.85806,292.41782
38,38,2,32,1.365,1,0,8,1.0,37.0,292.9178,293.90704,293.924,293.9241,294.92398,294.9241,2.0,0.8665807,295.79068,298.69128,3.7677193,298.69193,300.05783
39,39,2,32,0.5575,1,2,0,1.0,38.0,300.56784,301.55704,301.57413,301.57422,302.57413,302.57425,2.0,0.9662313,303.5405,306.34064,3.7669258,306.34128,306.90082
40,40,3,16,0.5575,1,2,0,1.0,39.0,307.45782,308.39035,308.40744,308.40753,309.4071,309.40726,2.0,1.1663767,310.57364,313.17398,3.767267,313.17462,313.73352
41,41,2,16,0.5575,1,4,0,1.0,40.0,314.23444,315.22363,315.2407,315.24078,316.24146,316.2416,1.0,1.8327444,318.07434,320.00824,3.7671885,320.0089,320.56873
42,42,3,32,1.365,1,16,0,1.0,41.0,321.1353,322.05716,322.07394,322.07404,323.07416,323.0743,1.0,1.0162694,324.09058,326.84103,3.7672956,326.8417,328.20813
43,43,2,32,0.5575,1,8,0,1.0,42.0,328.71783,329.70697,329.724,329.72406,330.72385,330.724,1.0,1.8002324,332.52423,334.49,3.7665172,334.4906,335.0497
44,44,2,32,0.5575,1,0,3,1.0,43.0,335.55118,336.54025,336.5574,336.5575,337.55804,337.55817,1.0,1.6498191,339.208,341.3252,3.7675672,341.32587,341.88486
45,45,3,16,6.21,1,0,1,1.0,44.0,342.4444,343.37375,343.39078,343.3909,344.39096,344.3911,1.0,1.2999885,345.6911,348.15775,3.7671857,348.1584,354.36978
46,46,3,16,2.98,1,0,2,1.0,45.0,354.93692,355.85693,355.874,355.87405,356.87396,356.8741,1.0,1.0335338,357.90762,360.64105,3.767481,360.6417,363.6236
47,47,2,16,0.5575,1,0,8,1.0,46.0,364.13443,365.12347,365.1406,365.14066,366.14023,366.14038,2.0,0.8667046,367.00708,369.9078,3.767971,369.90845,370.4682
48,48,2,32,0.5575,1,2,0,1.0,47.0,370.96753,371.95685,371.97394,371.974,372.97406,372.9742,2.0,1.0334224,374.00763,376.7401,3.7664323,376.74075,377.29965
