onset	duration	trial_type	response_time	Endowment	Decision	Offer
124.020280	0.866762	dec_nonsocial_high_accept	0.866762	32	accept	2
128.894300	2	cue_social	n/a	32	n/a	n/a
128.894300	2	cue_social_high	n/a	32	n/a	n/a
130.854160	1.183537	dec_social_high	1.183537	32	n/a	8
130.854160	1.183537	dec_social_high_accept	1.183537	32	accept	8
136.559200	2	cue_social	n/a	32	n/a	n/a
136.559200	2	cue_social_high	n/a	32	n/a	n/a
138.504030	1.265861	dec_social_high	1.265861	32	n/a	8
138.504030	1.265861	dec_social_high_accept	1.265861	32	accept	8
143.391860	2	cue_social	n/a	16	n/a	n/a
143.391860	2	cue_social_low	n/a	16	n/a	n/a
145.338150	1.065471	dec_social_low	1.065471	16	n/a	4
145.338150	1.065471	dec_social_low_accept	1.065471	16	accept	4
152.597090	2	cue_nonsocial	n/a	32	n/a	n/a
152.597090	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.604160	1.550117	dec_nonsocial_high	1.550117	32	n/a	2
154.604160	1.550117	dec_nonsocial_high_accept	1.550117	32	accept	2
159.486560	2	cue_social	n/a	16	n/a	n/a
159.486560	2	cue_social_low	n/a	16	n/a	n/a
161.438250	0.848910	dec_social_low	0.848910	16	n/a	8
161.438250	0.848910	dec_social_low_accept	0.848910	16	accept	8
166.321800	2	cue_social	n/a	16	n/a	n/a
166.321800	2	cue_social_low	n/a	16	n/a	n/a
168.271010	0.865873	dec_social_low	0.865873	16	n/a	8
168.271010	0.865873	dec_social_low_accept	0.865873	16	accept	8
173.097640	2	cue_nonsocial	n/a	16	n/a	n/a
173.097640	2	cue_nonsocial_low	n/a	16	n/a	n/a
175.105160	1.064899	dec_nonsocial_low	1.064899	16	n/a	2
175.105160	1.064899	dec_nonsocial_low_accept	1.064899	16	accept	2
179.987500	2	cue_social	n/a	16	n/a	n/a
179.987500	2	cue_social_low	n/a	16	n/a	n/a
181.936800	1.016890	dec_social_low	1.016890	16	n/a	4
181.936800	1.016890	dec_social_low_accept	1.016890	16	accept	4
187.634060	2	cue_social	n/a	16	n/a	n/a
187.634060	2	cue_social_low	n/a	16	n/a	n/a
189.587220	1.533476	dec_social_low	1.533476	16	n/a	2
189.587220	1.533476	dec_social_low_reject	1.533476	16	reject	2
194.413990	2	cue_nonsocial	n/a	16	n/a	n/a
194.413990	2	cue_nonsocial_low	n/a	16	n/a	n/a
196.420760	0.950105	dec_nonsocial_low	0.950105	16	n/a	2
196.420760	0.950105	dec_nonsocial_low_accept	0.950105	16	accept	2
203.664140	2	cue_nonsocial	n/a	32	n/a	n/a
203.664140	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.671190	1.182966	dec_nonsocial_high	1.182966	32	n/a	3
205.671190	1.182966	dec_nonsocial_high_accept	1.182966	32	accept	3
210.551420	2	cue_social	n/a	16	n/a	n/a
210.551420	2	cue_social_low	n/a	16	n/a	n/a
212.504410	1.316045	dec_social_low	1.316045	16	n/a	2
212.504410	1.316045	dec_social_low_reject	1.316045	16	reject	2
217.330610	2	cue_nonsocial	n/a	16	n/a	n/a
217.330610	2	cue_nonsocial_low	n/a	16	n/a	n/a
219.337220	0.983451	dec_nonsocial_low	0.983451	16	n/a	4
219.337220	0.983451	dec_nonsocial_low_accept	0.983451	16	accept	4
225.022640	2	cue_social	n/a	16	n/a	n/a
225.022640	2	cue_social_low	n/a	16	n/a	n/a
226.988220	1.265503	dec_social_low	1.265503	16	n/a	4
226.988220	1.265503	dec_social_low_accept	1.265503	16	accept	4
231.874400	2	cue_social	n/a	32	n/a	n/a
231.874400	2	cue_social_high	n/a	32	n/a	n/a
233.821210	1.415382	dec_social_high	1.415382	32	n/a	2
233.821210	1.415382	dec_social_high_reject	1.415382	32	reject	2
241.080750	2	cue_nonsocial	n/a	32	n/a	n/a
241.080750	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.087250	1.083529	dec_nonsocial_high	1.083529	32	n/a	8
243.087250	1.083529	dec_nonsocial_high_accept	1.083529	32	accept	8
247.967360	2	cue_social	n/a	32	n/a	n/a
247.967360	2	cue_social_high	n/a	32	n/a	n/a
249.921260	1.115487	dec_social_high	1.115487	32	n/a	2
249.921260	1.115487	dec_social_high_reject	1.115487	32	reject	2
255.564100	2	cue_nonsocial	n/a	16	n/a	n/a
255.564100	2	cue_nonsocial_low	n/a	16	n/a	n/a
257.570470	1.416513	dec_nonsocial_low	1.416513	16	n/a	2
257.570470	1.416513	dec_nonsocial_low_accept	1.416513	16	accept	2
263.252500	2	cue_social	n/a	32	n/a	n/a
263.252500	2	cue_social_high	n/a	32	n/a	n/a
265.220180	1.583918	dec_social_high	1.583918	32	n/a	3
265.220180	1.583918	dec_social_high_reject	1.583918	32	reject	3
270.879240	2	cue_social	n/a	16	n/a	n/a
270.879240	2	cue_social_low	n/a	16	n/a	n/a
272.871280	1.082660	dec_social_low	1.082660	16	n/a	2
272.871280	1.082660	dec_social_low_reject	1.082660	16	reject	2
278.513760	2	cue_nonsocial	n/a	16	n/a	n/a
278.513760	2	cue_nonsocial_low	n/a	16	n/a	n/a
280.520230	1.166764	dec_nonsocial_low	1.166764	16	n/a	1
280.520230	1.166764	dec_nonsocial_low_accept	1.166764	16	accept	1
287.780600	2	cue_nonsocial	n/a	16	n/a	n/a
287.780600	2	cue_nonsocial_low	n/a	16	n/a	n/a
289.788270	1.182348	dec_nonsocial_low	1.182348	16	n/a	4
289.788270	1.182348	dec_nonsocial_low_accept	1.182348	16	accept	4
295.430450	2	cue_nonsocial	n/a	32	n/a	n/a
295.430450	2	cue_nonsocial_high	n/a	32	n/a	n/a
297.437260	1.750144	dec_nonsocial_high	1.750144	32	n/a	3
297.437260	1.750144	dec_nonsocial_high_accept	1.750144	32	accept	3
306.297180	2	cue_nonsocial	n/a	16	n/a	n/a
306.297180	2	cue_nonsocial_low	n/a	16	n/a	n/a
308.303440	0.683991	dec_nonsocial_low	0.683991	16	n/a	8
308.303440	0.683991	dec_nonsocial_low_accept	0.683991	16	accept	8
313.206850	2	cue_social	n/a	32	n/a	n/a
313.206850	2	cue_social_high	n/a	32	n/a	n/a
315.136300	1.201024	dec_social_high	1.201024	32	n/a	8
315.136300	1.201024	dec_social_high_accept	1.201024	32	accept	8
319.963470	2	cue_nonsocial	n/a	32	n/a	n/a
319.963470	2	cue_nonsocial_high	n/a	32	n/a	n/a
321.970000	1.333770	dec_nonsocial_high	1.333770	32	n/a	8
321.970000	1.333770	dec_nonsocial_high_accept	1.333770	32	accept	8
329.261470	2	cue_social	n/a	16	n/a	n/a
329.261470	2	cue_social_low	n/a	16	n/a	n/a
331.219800	0.767143	dec_social_low	0.767143	16	n/a	8
331.219800	0.767143	dec_social_low_accept	0.767143	16	accept	8
336.047240	2	cue_nonsocial	n/a	16	n/a	n/a
336.047240	2	cue_nonsocial_low	n/a	16	n/a	n/a
338.054140	0.999796	dec_nonsocial_low	0.999796	16	n/a	4
338.054140	0.999796	dec_nonsocial_low_accept	0.999796	16	accept	4
342.879850	2	cue_nonsocial	n/a	32	n/a	n/a
342.879850	2	cue_nonsocial_high	n/a	32	n/a	n/a
344.887450	1.065989	dec_nonsocial_high	1.065989	32	n/a	16
344.887450	1.065989	dec_nonsocial_high_accept	1.065989	32	accept	16
349.714080	2	cue_nonsocial	n/a	16	n/a	n/a
349.714080	2	cue_nonsocial_low	n/a	16	n/a	n/a
351.720430	1.033706	dec_nonsocial_low	1.033706	16	n/a	1
351.720430	1.033706	dec_nonsocial_low_accept	1.033706	16	accept	1
356.546900	2	cue_nonsocial	n/a	16	n/a	n/a
356.546900	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.553400	0.550598	dec_nonsocial_low	0.550598	16	n/a	2
358.553400	0.550598	dec_nonsocial_low_accept	0.550598	16	accept	2
363.437130	2	cue_social	n/a	32	n/a	n/a
363.437130	2	cue_social_high	n/a	32	n/a	n/a
365.387400	0.932985	dec_social_high	0.932985	32	n/a	3
365.387400	0.932985	dec_social_high_reject	0.932985	32	reject	3
371.030670	2	cue_nonsocial	n/a	16	n/a	n/a
371.030670	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.037400	0.965768	dec_nonsocial_low	0.965768	16	n/a	8
373.037400	0.965768	dec_nonsocial_low_accept	0.965768	16	accept	8
